session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,ALL,NABTEB,University,2,6,6,222,187,34,1.6,0,0,0,14
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,ALL,NECO,University,5,12,11,374,354,34,1.5,1,0,0,8
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,ALL,WAEC,University,6,15,14,485,447,34,1.5,1,0,0,15
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Female,Disabled,WAEC,University,1,0,0,33,28,0,1.5,1,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,ALL,NABTEB,University,2,6,6,222,187,34,1.6,0,0,0,14
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,ALL,NECO,University,4,9,9,323,313,0,1.5,1,0,0,4
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,ALL,WAEC,University,5,12,11,414,374,34,1.5,1,0,0,16
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Government Secondary School, Akarabata",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,ALL,NABTEB,University,3,6,9,263,230,34,1.6,1,0,0,13
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,ALL,NECO,University,6,15,14,566,531,34,1.5,1,0,0,14
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,ALL,WAEC,University,7,18,20,687,634,68,1.5,2,0,0,21
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Female,Disabled,WAEC,University,1,3,3,56,48,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,ALL,NABTEB,University,3,6,9,344,323,34,1.6,1,0,0,8
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,ALL,NECO,University,6,15,14,697,667,34,1.5,1,0,0,12
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,ALL,WAEC,University,6,18,20,889,854,34,1.5,1,0,0,14
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,Disabled,NECO,University,0,0,3,56,53,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Akarabata,"Unity College, Ile-Ife",Male,Disabled,WAEC,University,1,3,3,56,48,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,ALL,NABTEB,University,3,6,9,303,270,34,1.6,1,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,ALL,NECO,University,4,12,11,414,407,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,ALL,WAEC,University,6,15,17,586,521,68,1.5,1,0,0,26
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,ALL,NABTEB,University,3,6,6,263,230,34,1.6,1,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,ALL,NECO,University,5,12,11,526,480,34,1.5,1,0,0,18
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,ALL,WAEC,University,6,12,14,556,521,34,1.5,2,0,0,14
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Community Secondary School, Ilare I",Male,Disabled,WAEC,University,0,0,0,33,20,0,1.5,0,0,0,5
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,ALL,NABTEB,College of Education,2,6,6,76,56,34,1.8,0,0,0,8
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,ALL,NECO,College of Education,3,9,9,116,114,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,ALL,WAEC,College of Education,5,12,14,187,169,34,1.8,1,0,0,7
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Female,Disabled,WAEC,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,ALL,NABTEB,College of Education,2,3,6,76,56,34,1.8,1,0,0,8
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,ALL,NECO,College of Education,3,6,9,116,114,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,ALL,WAEC,College of Education,5,12,11,200,187,0,1.8,1,0,0,5
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Comprehensive High School, Ilare I",Male,Disabled,WAEC,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,ALL,NABTEB,Polytechnic,2,6,6,61,51,0,1.7,0,0,0,4
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,ALL,NECO,Polytechnic,4,9,9,111,109,0,1.6,1,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,ALL,WAEC,Polytechnic,5,12,11,124,111,0,1.6,1,0,0,5
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.7,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Female,Disabled,WAEC,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,ALL,NABTEB,Polytechnic,2,3,6,61,51,0,1.7,1,0,0,4
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,ALL,NECO,Polytechnic,3,6,9,99,96,0,1.6,1,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,ALL,WAEC,Polytechnic,3,9,9,124,111,0,1.6,0,0,0,5
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.7,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Government Secondary School, Ilare I",Male,Disabled,WAEC,Polytechnic,0,0,0,5,3,0,1.6,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,ALL,NABTEB,University,3,9,9,344,323,34,1.6,0,0,0,8
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,ALL,NECO,University,6,15,17,647,614,34,1.5,1,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,ALL,WAEC,University,6,18,20,728,667,68,1.5,1,0,0,24
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Female,Disabled,WAEC,University,0,0,0,33,20,0,1.5,0,0,0,5
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,ALL,NABTEB,University,3,6,9,354,323,34,1.6,1,0,0,12
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,ALL,NECO,University,5,12,14,606,584,34,1.5,1,0,0,9
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,ALL,WAEC,University,6,15,17,829,740,102,1.5,1,0,0,35
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare I,"Unity College, Ile-Ife",Male,Disabled,WAEC,University,0,0,0,56,48,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,ALL,NABTEB,University,2,6,6,263,230,34,1.6,0,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,ALL,NECO,University,4,9,11,404,397,0,1.5,1,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,ALL,WAEC,University,6,15,20,758,707,68,1.5,2,0,0,20
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,Disabled,NECO,University,0,0,0,33,30,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Female,Disabled,WAEC,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,ALL,NABTEB,University,2,6,6,263,230,34,1.6,0,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,ALL,NECO,University,5,12,11,566,541,34,1.5,1,0,0,10
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,ALL,WAEC,University,6,18,20,869,811,68,1.5,1,0,0,23
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,Disabled,NECO,University,0,0,0,33,30,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Community Secondary School, Ilare II",Male,Disabled,WAEC,University,0,0,0,56,48,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,ALL,NABTEB,College of Education,2,3,6,71,56,0,1.8,1,0,0,6
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,ALL,NECO,College of Education,3,9,9,134,131,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,ALL,WAEC,College of Education,4,9,11,141,121,34,1.8,1,0,0,8
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Female,Disabled,WAEC,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,ALL,NABTEB,College of Education,1,3,3,71,56,0,1.8,0,0,0,6
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,ALL,NECO,College of Education,2,6,6,116,114,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,ALL,WAEC,College of Education,3,6,9,159,157,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Comprehensive High School, Ilare II",Male,Disabled,WAEC,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,ALL,NABTEB,College of Education,2,6,6,53,51,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,ALL,NECO,College of Education,5,12,11,154,147,0,1.8,1,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,ALL,WAEC,College of Education,6,15,14,172,157,0,1.8,1,0,0,6
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Female,Disabled,WAEC,College of Education,0,0,0,13,8,0,1.8,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,ALL,NABTEB,College of Education,2,3,3,38,35,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,ALL,NECO,College of Education,3,9,9,134,131,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,ALL,WAEC,College of Education,4,9,11,129,121,0,1.8,1,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Government Secondary School, Ilare II",Male,Disabled,WAEC,College of Education,0,0,0,13,8,0,1.8,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,ALL,NABTEB,University,3,9,9,313,280,34,1.6,0,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,ALL,NECO,University,6,15,17,606,584,34,1.5,2,0,0,9
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,ALL,WAEC,University,8,21,26,970,884,102,1.5,2,0,0,34
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,Disabled,NECO,University,0,0,0,33,30,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Female,Disabled,WAEC,University,1,3,3,56,48,0,1.5,0,0,0,3
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,ALL,NABTEB,University,3,6,9,263,230,34,1.6,1,0,0,13
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,ALL,NECO,University,5,12,14,495,447,68,1.5,1,0,0,19
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,ALL,WAEC,University,7,18,20,829,740,102,1.5,2,0,0,35
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,Disabled,NECO,University,0,0,0,33,30,0,1.5,0,0,0,1
2022/2023,South West,Osun,Ife Central,Ilare II,"Unity College, Ile-Ife",Male,Disabled,WAEC,University,1,0,0,56,48,0,1.5,1,0,0,3
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,ALL,NABTEB,College of Education,4,9,9,147,134,0,1.8,1,0,0,5
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,ALL,NECO,College of Education,6,15,17,220,205,0,1.8,1,0,0,6
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,ALL,WAEC,College of Education,7,18,20,308,296,0,1.8,2,0,0,5
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,Disabled,NECO,College of Education,1,0,3,13,10,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Female,Disabled,WAEC,College of Education,1,3,3,23,20,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,ALL,NABTEB,College of Education,3,9,9,129,116,0,1.8,0,0,0,5
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,ALL,NECO,College of Education,6,15,14,283,260,34,1.8,1,0,0,9
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,ALL,WAEC,College of Education,6,15,17,288,265,34,1.8,2,0,0,9
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,Disabled,NECO,College of Education,1,0,3,25,23,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Community Secondary School, Biladu",Male,Disabled,WAEC,College of Education,1,3,3,23,20,0,1.8,0,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,ALL,NABTEB,University,3,6,9,222,187,34,1.6,1,0,0,14
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,ALL,NECO,University,6,15,14,495,447,68,1.5,1,0,0,19
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,ALL,WAEC,University,7,18,20,627,551,68,1.5,2,0,0,30
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,Disabled,NABTEB,University,0,0,0,40,35,0,1.6,0,0,0,2
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Female,Disabled,WAEC,University,1,0,0,33,28,0,1.5,1,0,0,2
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,ALL,NABTEB,University,3,6,6,222,187,34,1.6,1,0,0,14
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,ALL,NECO,University,6,15,14,576,490,102,1.5,1,0,0,34
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,ALL,WAEC,University,7,18,20,627,594,34,1.5,2,0,0,13
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.6,0,0,0,0
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,Disabled,NECO,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ilesha East,Biladu,"Comprehensive High School, Biladu",Male,Disabled,WAEC,University,0,0,0,33,28,0,1.5,0,0,0,2
2022/2023,South West,Osun,Ilesha East,Biladu,"Government Secondary School, Biladu",Female,ALL,NABTEB,College of Education,3,9,9,109,96,0,1.8,0,0,0,5
2022/2023,South West,Osun,Ilesha East,Biladu,"Government Secondary School, Biladu",Female,ALL,NECO,College of Education,6,15,14,187,184,0,1.8,1,0,0,1
2022/2023,South West,Osun,Ilesha East,Biladu,"Government Secondary School, Biladu",Female,ALL,WAEC,College of Education,7,21,20,301,278,34,1.8,1,0,0,9
2022/2023,South West,Osun,Ilesha East,Biladu,"Government Secondary School, Biladu",Female,Disabled,NABTEB,College of Education,0,0,0,15,13,0,1.8,0,0,0,1
