session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Disabled,NECO,University,4,10,11,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,Disabled,WAEC,University,6,15,12,10,8,0,1.5,2,1,1,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,NABTEB,University,34,87,89,52,37,19,1.6,14,0,19,11
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,NECO,University,64,165,163,105,102,0,1.5,25,0,29,2
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,ALL,WAEC,University,90,232,244,121,102,19,1.5,36,0,69,14
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,NABTEB,University,2,5,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,NECO,University,4,10,8,10,8,0,1.5,1,1,0,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,Disabled,WAEC,University,6,15,16,0,0,0,1.5,2,0,10,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,NABTEB,University,18,44,48,33,32,0,1.6,8,0,7,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,NECO,University,32,83,81,52,44,0,1.5,13,0,14,6
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,ALL,WAEC,University,41,106,113,72,65,0,1.5,16,0,21,5
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,NABTEB,University,3,7,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,NECO,University,3,7,6,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,Disabled,WAEC,University,3,8,8,0,0,0,1.5,1,0,5,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,NABTEB,University,16,42,40,17,15,0,1.6,6,0,14,1
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,NECO,University,28,73,76,39,30,0,1.5,11,0,21,6
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,ALL,WAEC,University,40,101,107,72,65,0,1.5,16,0,17,5
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,NABTEB,University,2,5,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,NECO,University,3,7,6,0,0,0,1.5,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,Disabled,WAEC,University,3,8,9,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,NABTEB,Polytechnic,38,96,103,10,8,0,1.7,15,0,59,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,NECO,Polytechnic,67,171,186,12,11,0,1.6,27,0,111,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,ALL,WAEC,Polytechnic,93,242,283,26,23,0,1.6,36,0,163,2
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,NABTEB,Polytechnic,4,10,11,1,0,0,1.7,1,0,6,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,NECO,Polytechnic,7,16,19,1,0,0,1.6,3,0,11,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,WAEC,Polytechnic,8,20,23,1,0,0,1.6,3,0,14,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NABTEB,Polytechnic,34,88,99,8,7,0,1.7,13,0,58,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NECO,Polytechnic,64,165,193,15,14,0,1.6,25,0,113,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,WAEC,Polytechnic,89,229,259,22,19,0,1.6,35,0,151,2
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NABTEB,Polytechnic,3,8,9,1,0,0,1.7,1,0,5,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NECO,Polytechnic,6,15,19,1,0,0,1.6,2,0,11,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,WAEC,Polytechnic,8,20,20,1,0,0,1.6,3,0,12,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NABTEB,University,26,67,67,52,51,0,1.6,10,0,5,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,University,53,137,137,91,86,0,1.5,21,0,22,4
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,University,74,191,208,121,116,0,1.5,29,0,46,4
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,University,3,7,6,11,10,0,1.6,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,University,5,13,16,10,8,0,1.5,2,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,University,7,18,19,10,8,0,1.5,3,0,5,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,University,25,64,64,33,32,0,1.6,10,0,17,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,University,45,114,116,79,72,0,1.5,18,0,18,5
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,University,59,152,152,121,102,19,1.5,23,0,10,14
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,University,2,5,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,University,4,10,11,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,University,6,15,16,10,8,0,1.5,2,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,University,28,72,71,33,32,0,1.6,11,0,22,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,University,47,122,124,79,72,0,1.5,18,0,23,5
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,University,72,186,196,121,102,19,1.5,28,0,38,14
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,University,3,7,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,University,4,10,9,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,University,6,15,16,10,8,0,1.5,2,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,University,31,82,78,33,32,0,1.6,12,0,26,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,University,52,134,140,91,86,0,1.5,21,0,24,4
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,University,77,198,200,134,116,19,1.5,30,0,32,13
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,University,3,7,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,University,5,11,11,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,University,6,16,16,10,8,0,1.5,2,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,University,20,51,57,48,47,0,1.6,8,0,2,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,University,32,83,93,65,58,0,1.5,12,0,13,5
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,University,40,103,112,86,79,0,1.5,16,0,10,5
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,University,3,7,6,11,10,0,1.6,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,University,4,8,9,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,University,4,10,11,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,University,20,52,54,52,51,0,1.6,8,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,University,36,93,101,79,72,0,1.5,14,0,8,5
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,University,45,116,130,121,116,0,1.5,18,0,0,4
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,University,2,5,6,11,10,0,1.6,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,University,4,10,11,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,University,4,10,11,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,Polytechnic,39,100,107,8,7,0,1.7,16,0,63,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NECO,Polytechnic,79,203,213,14,12,0,1.6,31,0,127,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,WAEC,Polytechnic,99,256,286,21,18,0,1.6,39,0,169,2
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.7,1,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NECO,Polytechnic,5,11,12,1,0,0,1.6,2,0,7,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,Polytechnic,6,15,16,1,0,0,1.6,2,0,9,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,Polytechnic,42,108,120,8,7,0,1.7,17,0,71,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NECO,Polytechnic,80,206,236,15,14,0,1.6,32,0,141,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,WAEC,Polytechnic,99,256,278,19,18,0,1.6,39,0,165,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.7,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NECO,Polytechnic,5,11,14,1,0,0,1.6,2,0,8,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,Polytechnic,6,15,16,1,0,0,1.6,2,0,9,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NABTEB,Polytechnic,28,72,79,7,6,0,1.7,11,0,46,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NECO,Polytechnic,63,162,185,11,10,0,1.6,25,0,111,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,WAEC,Polytechnic,77,198,222,17,15,0,1.6,30,0,131,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.7,1,0,3,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NECO,Polytechnic,5,13,16,1,0,0,1.6,2,0,9,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,WAEC,Polytechnic,6,16,19,1,0,0,1.6,2,0,11,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NABTEB,Polytechnic,28,72,81,7,6,0,1.7,11,0,47,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NECO,Polytechnic,63,163,176,11,10,0,1.6,25,0,105,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,WAEC,Polytechnic,73,189,213,15,14,0,1.6,29,0,126,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NABTEB,Polytechnic,3,7,8,1,0,0,1.7,1,0,4,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NECO,Polytechnic,6,13,16,1,0,0,1.6,3,0,9,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,WAEC,Polytechnic,7,16,19,1,0,0,1.6,3,0,11,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,University,40,101,116,86,75,19,1.6,16,0,13,8
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NECO,University,62,160,185,131,130,0,1.5,25,0,24,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,WAEC,University,81,209,227,184,167,19,1.5,32,0,13,12
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,University,3,7,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NECO,University,5,11,14,10,8,0,1.5,2,0,2,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,University,5,13,12,10,8,0,1.5,1,0,1,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,University,32,83,98,52,37,19,1.6,13,0,25,11
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NECO,University,64,167,185,153,144,19,1.5,25,0,8,7
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,WAEC,University,79,203,230,170,153,19,1.5,31,0,25,12
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,University,2,5,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NECO,University,4,10,11,10,8,0,1.5,2,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,University,5,13,14,10,8,0,1.5,2,0,2,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NABTEB,University,20,51,57,48,47,0,1.6,8,0,2,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NECO,University,32,83,90,79,72,0,1.5,13,0,1,5
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,WAEC,University,47,119,129,98,88,19,1.5,19,0,12,7
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NABTEB,University,3,7,6,11,10,0,1.6,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NECO,University,3,7,6,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,WAEC,University,4,10,11,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NABTEB,University,16,42,48,33,32,0,1.6,6,0,7,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NECO,University,28,72,82,65,58,0,1.5,11,0,6,5
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,WAEC,University,41,105,116,98,88,19,1.5,16,0,4,7
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NABTEB,University,2,5,6,0,0,0,1.6,1,0,4,0
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NECO,University,3,7,8,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,WAEC,University,3,8,9,10,8,0,1.5,1,0,0,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NABTEB,College of Education,39,100,107,4,3,0,1.8,16,0,66,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NECO,College of Education,72,188,208,7,6,0,1.8,28,0,129,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,WAEC,College of Education,93,238,249,10,8,0,1.8,37,0,153,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NABTEB,College of Education,4,10,11,0,0,0,1.8,1,0,7,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NECO,College of Education,7,16,20,0,0,0,1.8,3,0,13,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,WAEC,College of Education,9,21,23,1,0,0,1.8,4,0,14,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NABTEB,College of Education,35,91,104,4,3,0,1.8,14,0,64,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NECO,College of Education,71,183,207,8,7,0,1.8,28,0,127,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,WAEC,College of Education,94,242,255,8,7,0,1.8,37,0,158,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NABTEB,College of Education,3,8,9,0,0,0,1.8,1,0,6,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NECO,College of Education,6,15,16,0,0,0,1.8,2,0,10,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,WAEC,College of Education,8,21,20,0,0,0,1.8,3,0,13,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NABTEB,Polytechnic,24,64,67,3,1,0,1.7,9,0,41,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NECO,Polytechnic,47,122,129,8,7,0,1.6,18,0,77,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,WAEC,Polytechnic,55,144,154,11,10,0,1.6,21,0,91,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NABTEB,Polytechnic,3,7,6,0,0,0,1.7,1,0,4,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NECO,Polytechnic,4,10,11,1,0,0,1.6,2,0,6,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,WAEC,Polytechnic,4,11,11,1,0,0,1.6,1,0,6,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NABTEB,Polytechnic,22,56,59,3,1,0,1.7,9,0,36,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NECO,Polytechnic,47,121,132,7,6,0,1.6,19,0,80,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,WAEC,Polytechnic,51,132,134,10,8,0,1.6,20,0,79,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.7,1,0,4,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NECO,Polytechnic,4,8,11,0,0,0,1.6,2,0,7,0
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,WAEC,Polytechnic,4,11,11,1,0,0,1.6,1,0,6,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NABTEB,Polytechnic,40,101,116,8,7,0,1.7,16,0,69,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NECO,Polytechnic,73,189,208,15,14,0,1.6,29,0,123,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,WAEC,Polytechnic,106,274,317,25,22,0,1.6,42,0,186,2
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.7,1,0,3,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,NECO,Polytechnic,5,11,12,1,0,0,1.6,2,0,7,1
2022/2023,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,WAEC,Polytechnic,7,18,19,1,0,0,1.6,3,0,11,1
