session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Enugu,Nkanu East,Amagunze,CENTRAL SCHOOL UMUNEVO AMAGUNZE,Female,ALL,NECO,University,28,72,79,187,184,0,1.5,14,0,0,3
2022/2023,South East,Enugu,Nkanu East,Amagunze,"COMMUNITY PRIMARY SCHOOL, ISIENU AMAGUNZE",Female,ALL,WAEC,University,28,72,83,187,163,29,1.5,14,0,0,23
2022/2023,South East,Enugu,Nkanu East,Amagunze,"COMMUNITY SCHOOL, ANIYI AMAGUNZE",Female,Disabled,NABTEB,University,2,5,5,15,14,0,1.6,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amagunze,COMMUNITY SECONDARY SCHOOL AMAGUNZE,Female,Disabled,NECO,University,2,5,6,15,14,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amagunze,HOLY INNOCENT JUNIOR SECONDAERY SCHOOL AMAGUNZE,Female,Disabled,WAEC,University,2,5,6,12,11,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amagunze,HOLY INNOCENT NURSERY AND PRIMARY SCHOOL AMAGUNZE,Male,ALL,NABTEB,University,12,31,34,78,65,15,1.6,6,0,0,12
2022/2023,South East,Enugu,Nkanu East,Amagunze,NEWLIFE NURSERY AND PRIMARY SCHOOL UMUNEVO AMAGUNZE,Male,ALL,NECO,University,23,60,72,187,184,0,1.5,11,0,0,3
2022/2023,South East,Enugu,Nkanu East,Amagunze,"OKEANI PRIMARY SCHOOL, AMAGUNZE",Male,ALL,WAEC,University,27,69,77,187,163,29,1.5,13,0,0,23
2022/2023,South East,Enugu,Nkanu East,Amagunze,"RIVERSIDE PRIMARY SCHOOL, OSU AMAGUNZE",Male,Disabled,NABTEB,University,1,4,4,15,14,0,1.6,0,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amagunze,"TOWN SCHOOL, NDIAGUOGBO AMAGUNZE",Male,Disabled,NECO,University,2,4,5,15,14,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amankanu/Ogbahu,CHAMPIONS AND HEROES CHILDREN ACADEMY,Male,Disabled,WAEC,University,2,4,4,12,11,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amankanu/Ogbahu,"UNION PRIMARY SCHOOL, ODOBUDO UBAHU",Female,ALL,NABTEB,University,20,53,57,99,81,15,1.6,10,0,0,16
2022/2023,South East,Enugu,Nkanu East,Amankanu/Ogbahu,"UNION SCHOOL, AMANKANU",Female,ALL,NECO,University,38,99,105,187,184,0,1.5,19,0,0,3
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"AGUIKPA PRIMARY SCHOOL, ORUKU",Female,ALL,WAEC,University,48,123,134,224,200,29,1.5,24,0,0,22
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"CHARITY NURSERY AND PRIMARY SCHOOL, EZIOBODO AMAECHI - IDODO",Female,Disabled,NABTEB,University,2,5,5,15,14,0,1.6,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,CHIDI MBA ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Disabled,NECO,University,2,6,6,15,14,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"COMMUNITY SCHOOL, EZIAMA AMECHI IDODO",Female,Disabled,WAEC,University,3,8,10,12,11,0,1.5,2,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"COMMUNITY SCHOOL, ORUKU",Male,ALL,NABTEB,University,19,50,50,78,65,15,1.6,10,0,0,12
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"COMMUNITY SECONDARY SCHOOL, UZAM AMECHI IDODO",Male,ALL,NECO,University,35,88,91,208,184,29,1.5,18,0,0,22
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,COMPREHENSIVE SECONDARY SCHOOL ORUKU,Male,ALL,WAEC,University,42,109,115,224,200,29,1.5,21,0,0,22
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"COMPREHENSIVE SECONDARY SCHOOL, EZIAMA AMECHI IDODO",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,3,0
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,DIVINE NURSERY SCHOOL ESIAM,Male,Disabled,NECO,University,2,6,7,15,14,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"LIBRATION ACADEMY NURSERY AND PRIMARY SCHOOL, AMECHI IDODO",Male,Disabled,WAEC,University,3,6,9,12,11,0,1.5,2,0,0,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,MELCHIZEDEK NURSERY AND PRIMARY SCHOOL AMECHI IDODO,Female,ALL,NABTEB,Polytechnic,14,36,34,2,1,0,1.7,7,0,26,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"RABBONI INTERNATIONAL NURSERY AND PRIMARY SCHOOL ONUNGENE, AMAECHI IDODO",Female,ALL,NECO,Polytechnic,24,62,65,5,4,0,1.6,13,0,48,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,ST MARYS ACADEMY NURSERY AND PRIMARY SCHOOL ORUKU,Female,ALL,WAEC,Polytechnic,31,79,83,8,7,0,1.6,16,0,61,1
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"UZAM COMMUNITY SCHOOL II, AMECHI IDODO",Female,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,1,0,4,0
2022/2023,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,"UZAM COMMUNITY UNITY SCHOOL I, AMECHI IDODO",Female,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.6,1,0,4,1
2022/2023,South East,Enugu,Nkanu East,Ihuokpara,"COMMUNITY CENTRAL SCHOOL, IHUOKPARA",Female,Disabled,WAEC,Polytechnic,2,6,6,1,0,0,1.6,1,0,4,1
2022/2023,South East,Enugu,Nkanu East,Ihuokpara,"COMMUNITY SECONDARY SCHOOL, IHUOKPARA",Male,ALL,NABTEB,Polytechnic,12,29,28,3,2,0,1.7,6,0,20,1
2022/2023,South East,Enugu,Nkanu East,Ihuokpara,IGWEBUIKE PRIMARY SCHOOL IHUOKPARA,Male,ALL,NECO,Polytechnic,4,12,12,1,0,0,1.6,2,0,9,1
2022/2023,South East,Enugu,Nkanu East,Ihuokpara,"OGANIRU PRIMARY SCHOOL, IHUOKPARA",Male,ALL,WAEC,Polytechnic,23,59,61,8,7,0,1.6,11,0,43,1
2022/2023,South East,Enugu,Nkanu East,Mburubu,"COMMUNITY PRIMARY SCHOOL, MBURUBU",Male,Disabled,NABTEB,Polytechnic,1,4,4,1,0,0,1.7,0,0,2,1
2022/2023,South East,Enugu,Nkanu East,Mburubu,"COMMUNITY SCHOOL, MBURUBU",Male,Disabled,NECO,Polytechnic,2,4,2,0,0,0,1.6,1,1,2,0
2022/2023,South East,Enugu,Nkanu East,Mburubu,GODS TIME NURSERY AND PRIMARY SCHOOL AMACHI MBURUBU,Male,Disabled,WAEC,Polytechnic,2,4,4,1,0,0,1.6,1,0,2,1
2022/2023,South East,Enugu,Nkanu East,Mburubu,GOOD NEWS ACADEMY NURSERY AND PRIMARY SCHOOL MBURUBU,Female,ALL,NABTEB,College of Education,22,58,63,11,9,0,1.8,11,0,42,2
2022/2023,South East,Enugu,Nkanu East,Nara I,"CENTRAL SCHOOL, NARA",Female,ALL,NECO,College of Education,38,99,105,24,23,0,1.8,19,0,64,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"CHRIST THE KINGS INTERNATIONAL COLLEGE UMUNZE, NARA",Female,ALL,WAEC,College of Education,51,132,148,29,26,0,1.8,25,0,94,3
2022/2023,South East,Enugu,Nkanu East,Nara I,"COMMUNITY PRIMARY SCHOOL, AGBARIJI NARA",Female,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,2,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"COMMUNITY PRIMARY SCHOOL, ISIOGBO NARA",Female,Disabled,NECO,College of Education,2,6,6,2,1,0,1.8,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"COMMUNITY PRIMARY SCHOOL, NDIAGUEDE NARA",Female,Disabled,WAEC,College of Education,3,8,7,1,0,0,1.8,1,0,5,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"COMMUNITY SCHOOL, AMOFIA NARA",Male,ALL,NABTEB,College of Education,21,54,62,13,11,0,1.8,10,0,39,2
2022/2023,South East,Enugu,Nkanu East,Nara I,"COMMUNITY SCHOOL, UMUIBA NARA",Male,ALL,NECO,College of Education,37,96,107,27,25,0,1.8,19,0,63,2
2022/2023,South East,Enugu,Nkanu East,Nara I,DIVINE FAVOUR ACADEMY,Male,ALL,WAEC,College of Education,45,114,124,27,26,0,1.8,23,0,77,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"EBERECHUKWU NURSERY AND PRIMARY SCHOOL, AMOFIA NARA",Male,Disabled,NABTEB,College of Education,1,4,4,2,1,0,1.8,0,0,1,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,Disabled,NECO,College of Education,2,5,6,2,1,0,1.8,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.8,1,0,6,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,ALL,NABTEB,Polytechnic,8,19,23,2,1,0,1.7,4,0,17,1
2022/2023,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,ALL,NECO,Polytechnic,42,108,118,13,12,0,1.6,21,0,85,1
2022/2023,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,ALL,WAEC,Polytechnic,53,135,148,15,14,0,1.6,27,0,107,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.6,1,0,6,1
2022/2023,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.6,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,ALL,NABTEB,Polytechnic,16,41,43,5,4,0,1.7,8,0,30,1
2022/2023,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,ALL,NECO,Polytechnic,30,78,91,11,10,0,1.6,15,0,65,1
2022/2023,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,ALL,WAEC,Polytechnic,46,118,138,18,15,0,1.6,23,0,96,3
2022/2023,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,Disabled,NABTEB,Polytechnic,1,4,4,1,0,0,1.7,0,0,2,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.6,1,0,4,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Male,Disabled,WAEC,Polytechnic,3,8,9,1,0,0,1.6,1,0,6,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,CITY COMPREHENSIVE SECONDARY SCHOOL NKEREFI,Female,ALL,NABTEB,College of Education,22,58,71,14,13,0,1.8,11,0,45,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"COMMUNITY SCHOOL, ENUOGU NKEREFI",Female,ALL,NECO,College of Education,45,115,133,29,27,0,1.8,22,0,82,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"COMMUNITY SCHOOL, EZZA NKEREFI",Female,ALL,WAEC,College of Education,56,146,171,37,34,0,1.8,28,0,106,3
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,COMMUNITY SECONDARY  SCHOOL NKEREFI,Female,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,2,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,COVENANT NURSERY AND PRIMARY SCHOOL NKEREFI,Female,Disabled,NECO,College of Education,3,8,9,2,1,0,1.8,1,0,5,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"EZINOGU PRIMARY SCHOOL, IMEOHA NKEREFI",Female,Disabled,WAEC,College of Education,3,8,10,1,0,0,1.8,2,0,7,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"EZUBOKE PRIMARY SCHOOL, NKEREFI",Male,ALL,NABTEB,College of Education,18,45,52,11,9,0,1.8,9,0,33,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,GODS OWN ACADAMY NURSERY AND PRIMARY SCHOOL AMOFU NKEREFI,Male,ALL,NECO,College of Education,39,101,119,33,31,0,1.8,19,0,68,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"IGWEBUIKE COMMUNITY SECONDARY SCHOOL, IMOHA NKEREFI",Male,ALL,WAEC,College of Education,43,112,130,35,34,0,1.8,22,0,75,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"IGWEBUIKE PRIMARY SCHOOL, IMEOHA NKEREFI",Male,Disabled,NABTEB,College of Education,1,4,4,2,1,0,1.8,0,0,1,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"MBAMOCHA PRIMARY SCHOOL, AMOFU NKEREFI",Male,Disabled,NECO,College of Education,2,6,7,2,1,0,1.8,1,0,4,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,MODEL  SECONDARY  SWCHOOL  ISHIENU OMOFU  NKEREFI,Male,Disabled,WAEC,College of Education,3,8,10,3,2,0,1.8,2,0,5,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"MODERN PRIMARY SCHOOL, IGBOKEOCHA IMEOHA NKEREFI",Female,ALL,NABTEB,College of Education,25,65,71,11,9,0,1.8,13,0,48,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"MORNING STAR NURSERY AND PRIMARY SCHOOL, IMUOHA NKEREFI",Female,ALL,NECO,College of Education,48,124,137,22,20,0,1.8,24,0,92,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,NJIKOKA CENTRAL SCHOOL AMUFU NKEREFI,Female,ALL,WAEC,College of Education,58,150,152,26,23,0,1.8,29,0,101,3
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"PRIMARY SCHOOL, ENUOGU NKEREFI",Female,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,2,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,SCIENCE TECHNICAL COLLEGE ENUOGU NKEREFI,Female,Disabled,NECO,College of Education,3,8,9,2,1,0,1.8,1,0,5,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,ST FAITH ANGLICAN NURSERY AND PRIMARY SCHOOL AMOFU NKEREFI,Female,Disabled,WAEC,College of Education,4,10,11,1,0,0,1.8,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,ST PATRICK NURSERY AND PRIMARY SCHOOL NKEREFI,Male,ALL,NABTEB,College of Education,18,47,52,7,5,0,1.8,9,0,37,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,ST PATRICK SECONDARY SCHOOL NKEREFI,Male,ALL,NECO,College of Education,37,95,107,22,20,0,1.8,19,0,68,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"UDOKA PRIMARY SCHOOL, UMUNAMA ETITI",Male,ALL,WAEC,College of Education,45,115,117,24,22,0,1.8,23,0,74,2
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"UMUIKA PRIMARY SCHOOL, ENUOGU NKEREFI",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.8,0,0,3,0
2022/2023,South East,Enugu,Nkanu East,Nkerefi I,"UNION PRIMARY SCHOOL, UMUOGBI NKEREFI",Male,Disabled,NECO,College of Education,2,5,6,2,1,0,1.8,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi Ii,CHRISTIAN ACADEMY INTERNATIONAL SECONDARY SCHOOL ISIOGBO,Male,Disabled,WAEC,College of Education,3,8,7,1,0,0,1.8,1,0,5,1
2022/2023,South East,Enugu,Nkanu East,Nkerefi Ii,"COMMUNITY * PRIMARY SCHOOL, OWACHI UBAHU",Female,ALL,NABTEB,University,28,73,83,120,103,15,1.6,14,0,0,16
2022/2023,South East,Enugu,Nkanu East,Nkerefi Ii,COPREHENSIVE SEC. SCH. UMUODE,Female,ALL,NECO,University,46,119,130,271,250,29,1.5,23,0,0,19
2022/2023,South East,Enugu,Nkanu East,Nomeh,CHRIST VICTORY COLLEGE,Female,ALL,WAEC,University,67,174,205,391,348,44,1.5,33,0,0,40
2022/2023,South East,Enugu,Nkanu East,Nomeh,COMMUNITY SECONDARY SCHOOL NOMEH,Female,Disabled,NABTEB,University,2,6,7,15,14,0,1.6,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Nomeh,"COMMUNITY UNITY SCHOOL, NOMEH",Female,Disabled,NECO,University,3,9,11,15,14,0,1.5,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Nomeh,"CYNOSURE DAYCARE NURSERY AND PRIMARY SCHOOL, NOMEH",Female,Disabled,WAEC,University,5,13,15,27,25,0,1.5,3,0,0,2
2022/2023,South East,Enugu,Nkanu East,Nomeh,Madonna Secondary School,Male,ALL,NABTEB,University,23,60,65,141,125,15,1.6,11,0,0,15
2022/2023,South East,Enugu,Nkanu East,Nomeh,"ONUODE PRIMARY SCHOOL, AMIGBO NOMEH",Male,ALL,NECO,University,39,101,115,250,228,29,1.5,19,0,0,21
2022/2023,South East,Enugu,Nkanu East,Nomeh,"PRIMARY SCHOOL, NOMEH",Male,ALL,WAEC,University,58,149,161,360,326,29,1.5,29,0,0,31
2022/2023,South East,Enugu,Nkanu East,Nomeh,"ST PATRICKS NURSERY AND PRIMARY SCHOOL, NOMEH UWATEZE",Male,Disabled,NABTEB,University,2,4,5,15,14,0,1.6,1,0,0,1
2022/2023,South East,Enugu,Nkanu East,Nomeh,"SUCSMAN INTERNATIONAL HIGH SCHOOL, NOMEH",Male,Disabled,NECO,University,3,8,9,15,14,0,1.5,2,0,0,1
2022/2023,South East,Enugu,Nkanu East,Nomeh,"SUCSMAN INTERNATIONAL NURSERY ANF PRIMARY SCHOOL, NOMEH",Male,Disabled,WAEC,University,4,10,12,27,25,0,1.5,3,0,0,2
2022/2023,South East,Enugu,Nkanu East,Nomeh,"UNION TOWN SCHOOL, NOMEH",Female,ALL,NABTEB,Polytechnic,31,79,85,8,7,0,1.7,16,0,63,1
2022/2023,South East,Enugu,Nkanu East,Owo,"CENTRAL SCHOOL, OWO",Female,ALL,NECO,Polytechnic,48,124,137,13,12,0,1.6,24,0,100,1
2022/2023,South East,Enugu,Nkanu East,Owo,"COMMUNITY PRIMARY SCHOOL, MBULU OWO",Female,ALL,WAEC,Polytechnic,78,203,215,20,17,0,1.6,39,0,158,2
2022/2023,South East,Enugu,Nkanu East,Owo,COMMUNITY SECONDARY SCHOOL OWO,Female,Disabled,NABTEB,Polytechnic,2,6,6,1,0,0,1.7,1,0,4,1
2022/2023,South East,Enugu,Nkanu East,Owo,"COMPREHENSIVE SECONDARY SCHOOL, MBULU, OWO",Female,Disabled,NECO,Polytechnic,4,10,11,1,0,0,1.6,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Owo,"GOOD SHEPHERD INTERNATIONAL NURSERY AND PRIMARY SCHOOL, OWO",Female,Disabled,WAEC,Polytechnic,7,17,18,1,0,0,1.6,4,0,14,1
2022/2023,South East,Enugu,Nkanu East,Owo,"IDODO RIVER PRIMARY SCHOOL, OWO",Male,ALL,NABTEB,Polytechnic,23,60,67,7,5,0,1.7,11,0,49,1
2022/2023,South East,Enugu,Nkanu East,Owo,"MELCHIZEDEK IMTERNATIONAL SECONDARY SCHOOL, OWO",Male,ALL,NECO,Polytechnic,39,100,107,14,13,0,1.6,19,0,75,1
2022/2023,South East,Enugu,Nkanu East,Owo,"PRIMARY SCHOOL, NDIAGU OWO",Male,ALL,WAEC,Polytechnic,63,163,183,21,20,0,1.6,32,0,131,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,ALL SAINTS METHODIES NURSERY  AND PRIMARY SCHOOL UGBAWKA,Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY CENTRAL SCHOOL, AMAFOR UGBAWKA",Male,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.6,2,0,6,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY PRIMARY SCHOOL, AMAGU UGBAWKA",Male,Disabled,WAEC,Polytechnic,5,12,12,1,0,0,1.6,3,0,9,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY PRIMARY SCHOOL, AMAUZAM UGBAWKA",Female,ALL,NABTEB,Polytechnic,28,72,76,8,7,0,1.7,14,0,55,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY PRIMARY SCHOOL, III ISIGWE UGBAWKA",Female,ALL,NECO,Polytechnic,53,135,150,14,13,0,1.6,27,0,110,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY PRIMARY SCHOOL, UMUNEVO UGBAWKA",Female,ALL,WAEC,Polytechnic,70,182,193,20,17,0,1.6,35,0,140,2
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY SCHOOL I, ISIGWE UGBAWKA",Female,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY SCHOOL II, ISIGWE UGBAWKA",Female,Disabled,NECO,Polytechnic,3,9,11,1,0,0,1.6,1,0,8,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY SCHOOL, OBEAGU UGBAWKA",Female,Disabled,WAEC,Polytechnic,4,12,11,1,0,0,1.6,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY SCHOOL, UHUONA UGBAWKA",Male,ALL,NABTEB,Polytechnic,27,70,79,9,8,0,1.7,13,0,57,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,COMMUNITY SECONDARY SCHOOL AMAFOR UGBAWKA,Male,ALL,NECO,Polytechnic,43,110,122,12,11,0,1.6,22,0,89,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"COMMUNITY SECONDARY SSCHOOL, ISIGWE UGBAWKA",Male,ALL,WAEC,Polytechnic,63,162,179,21,20,0,1.6,32,0,128,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,FOUNTAIN OF KNOWLEDGE HIGH SCHOOL UGBAWKA,Male,Disabled,NABTEB,Polytechnic,2,4,5,1,0,0,1.7,1,0,3,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,FOUTAIN OF KNOWLEDGE HIGH SCHOOL UGBAWKA,Male,Disabled,NECO,Polytechnic,2,6,7,1,0,0,1.6,1,0,5,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"PRIMARY SCHOOL, AMAFOR UGBAWKA",Male,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.6,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"PRIMARY SCHOOL, AMANKWO UGBAWKA",Female,ALL,NABTEB,Polytechnic,19,49,54,3,2,0,1.7,10,0,41,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,"PRIMARY SCHOOL, AMAURURO UHUONA UGBAKWA",Female,ALL,NECO,Polytechnic,34,87,96,9,8,0,1.6,17,0,71,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,ST. PAULS  ANGLICAN  NURSERY  AND  PRIMARY  SCHOOL,Female,ALL,WAEC,Polytechnic,48,123,129,10,9,0,1.6,24,0,97,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,SUMMER ANGELS INTERNATIONAL SCHOOL ISIGWE UGBAWKA,Female,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,1,0,4,0
2022/2023,South East,Enugu,Nkanu East,Ugbawka I,SUNRISE (BOWEL OF HIS MERCY NURSERY AND PRIMARY SCHOOL UGBAWKA,Female,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.6,1,0,6,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka Ii,"COMMUNITY SECONDARY SCHOOL, UBAHU",Female,Disabled,WAEC,Polytechnic,4,12,11,1,0,0,1.6,2,0,8,1
2022/2023,South East,Enugu,Nkanu East,Ugbawka Ii,"IGWEBUIKE PRIMARY SCHOOL, UBAHU",Male,ALL,NABTEB,Polytechnic,14,37,39,3,2,0,1.7,7,0,29,1
2022/2023,South East,Enugu,Nkanu West,Agbani,AIR FORCE COMPREHENSIVE SCHOOL AGBANI,Male,ALL,NECO,Polytechnic,25,65,72,8,7,0,1.6,13,0,52,1
2022/2023,South East,Enugu,Nkanu West,Agbani,ASSEMBLIES OF GOD CHURCH EVANGEL PRAISE ACADEMY NURSERY AND PRIMARY SCHOOL  AGBANI,Male,ALL,WAEC,Polytechnic,37,96,102,10,9,0,1.6,18,0,75,1
2022/2023,South East,Enugu,Nkanu West,Agbani,BETHEL INTERNATONAL NURSERY AND PRIMARY SCHOOL,Male,Disabled,NABTEB,Polytechnic,1,4,4,0,0,0,1.7,0,0,3,0
2022/2023,South East,Enugu,Nkanu West,Agbani,BLOSSOMS INTERNATIONAL NURSERY AND PRIMARY SCHOOL AGBANI,Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.6,1,0,4,1
2022/2023,South East,Enugu,Nkanu West,Agbani,BRIGHTER FUTURE ACADEMY,Male,Disabled,WAEC,Polytechnic,3,8,9,1,0,0,1.6,2,0,6,1
2022/2023,South East,Enugu,Nkanu West,Agbani,BRILLIANT STARS INTERNATIONAL NURSERY AND PRIMARY SCHOOL AGBANI,Female,ALL,NABTEB,Polytechnic,25,65,76,8,7,0,1.7,13,0,55,1
2022/2023,South East,Enugu,Nkanu West,Agbani,BRILLIANT STARS INTERNATIONAL SECONDARY SCHOOL AGBANI,Female,ALL,NECO,Polytechnic,45,115,126,12,11,0,1.6,22,0,92,1
2022/2023,South East,Enugu,Nkanu West,Agbani,"CENTRAL SCHOOL I, AGBANI",Female,ALL,WAEC,Polytechnic,65,167,183,18,16,0,1.6,33,0,133,2
2022/2023,South East,Enugu,Nkanu West,Agbani,"CENTRAL SCHOOL II, AGBANI",Female,Disabled,NABTEB,Polytechnic,2,6,7,1,0,0,1.7,1,0,5,1
