session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,all,WAEC,120,79,66,22,20,18,65.8333,33.3333,90.9091,90.0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,NECO,10,6,5,2,0,0,60.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,disabled,WAEC,12,8,6,2,0,0,66.6667,33.3333,0.0,0.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,NABTEB,86,58,51,17,20,17,67.4419,33.3333,117.6471,85.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,NECO,160,97,95,31,39,33,60.625,32.6316,125.8065,84.6154
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,all,WAEC,222,146,136,45,53,50,65.7658,33.0882,117.7778,94.3396
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,NABTEB,12,8,7,2,4,4,66.6667,28.5714,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,NECO,24,15,13,4,4,4,62.5,30.7692,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,disabled,WAEC,31,20,18,6,5,6,64.5161,33.3333,83.3333,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,NABTEB,82,55,54,18,24,22,67.0732,33.3333,133.3333,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,NECO,150,91,99,33,37,30,60.6667,33.3333,112.1212,81.0811
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,all,WAEC,208,136,135,45,56,50,65.3846,33.3333,124.4444,89.2857
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,NABTEB,12,8,8,3,5,6,66.6667,37.5,166.6667,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,NECO,21,13,14,5,4,4,61.9048,35.7143,80.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,disabled,WAEC,25,16,15,5,7,7,64.0,33.3333,140.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,NABTEB,84,57,54,18,24,22,67.8571,33.3333,133.3333,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,NECO,150,90,93,31,39,33,60.0,33.3333,125.8065,84.6154
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,all,WAEC,194,128,118,39,45,43,65.9794,33.0508,115.3846,95.5556
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,NECO,19,11,11,4,4,4,57.8947,36.3636,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,disabled,WAEC,23,15,14,5,5,6,65.2174,35.7143,100.0,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,all,NABTEB,83,56,56,19,24,22,67.4699,33.9286,126.3158,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,all,NECO,141,85,87,29,37,34,60.2837,33.3333,127.5862,91.8919
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,all,WAEC,173,113,103,34,36,33,65.3179,33.0097,105.8824,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,disabled,NABTEB,9,6,5,2,5,6,66.6667,40.0,250.0,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,disabled,NECO,15,9,9,3,4,4,60.0,33.3333,133.3333,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,disabled,WAEC,25,16,14,5,3,4,64.0,35.7143,60.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,all,NABTEB,62,42,34,12,12,13,67.7419,35.2941,100.0,108.3333
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,all,NECO,118,72,62,20,25,22,61.0169,32.2581,125.0,88.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,all,WAEC,163,108,96,32,34,31,66.2577,33.3333,106.25,91.1765
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,disabled,NECO,11,7,4,1,4,4,63.6364,25.0,400.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,disabled,WAEC,16,11,8,3,3,3,68.75,37.5,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,all,NABTEB,75,51,45,15,20,17,68.0,33.3333,133.3333,85.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,all,NECO,141,85,82,27,28,26,60.2837,32.9268,103.7037,92.8571
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,all,WAEC,167,110,95,31,29,28,65.8683,32.6316,93.5484,96.5517
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,disabled,NABTEB,10,7,5,2,5,6,70.0,40.0,250.0,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,disabled,NECO,15,9,9,3,4,4,60.0,33.3333,133.3333,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,disabled,WAEC,17,11,10,3,3,3,64.7059,30.0,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,all,NABTEB,97,65,56,19,24,22,67.0103,33.9286,126.3158,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,all,NECO,165,100,100,33,36,33,60.6061,33.0,109.0909,91.6667
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,all,WAEC,244,161,139,46,51,47,65.9836,33.0935,110.8696,92.1569
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,disabled,NECO,16,10,9,3,4,4,62.5,33.3333,133.3333,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,disabled,WAEC,21,14,12,4,3,3,66.6667,33.3333,75.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,all,NABTEB,113,76,71,24,29,28,67.2566,33.8028,120.8333,96.5517
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,all,NECO,196,119,125,42,45,38,60.7143,33.6,107.1429,84.4444
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,all,WAEC,296,194,182,60,65,60,65.5405,32.967,108.3333,92.3077
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,disabled,NABTEB,10,7,5,2,5,6,70.0,40.0,250.0,120.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,disabled,NECO,18,11,11,4,4,4,61.1111,36.3636,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,disabled,WAEC,28,18,17,6,3,3,64.2857,35.2941,50.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,all,NABTEB,94,63,49,17,16,13,67.0213,34.6939,94.1176,81.25
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,all,NECO,219,133,113,38,39,33,60.7306,33.6283,102.6316,84.6154
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,all,WAEC,271,178,145,48,45,40,65.6827,33.1034,93.75,88.8889
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,disabled,NECO,24,15,11,4,4,4,62.5,36.3636,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,disabled,WAEC,28,18,16,5,5,6,64.2857,31.25,100.0,120.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,all,NABTEB,109,73,61,20,19,16,66.9725,32.7869,95.0,84.2105
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,all,NECO,203,123,121,40,36,34,60.5911,33.0579,90.0,94.4444
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,all,WAEC,276,181,165,55,49,47,65.5797,33.3333,89.0909,95.9184
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,disabled,NECO,23,14,14,5,4,4,60.8696,35.7143,80.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,disabled,WAEC,28,18,14,5,3,4,64.2857,35.7143,60.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,all,NABTEB,114,76,68,22,27,26,66.6667,32.3529,122.7273,96.2963
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,all,NECO,192,117,119,39,43,37,60.9375,32.7731,110.2564,86.0465
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,all,WAEC,251,165,147,49,54,50,65.7371,33.3333,110.2041,92.5926
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,disabled,NABTEB,15,10,7,2,4,4,66.6667,28.5714,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,disabled,NECO,24,15,13,4,4,4,62.5,30.7692,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,disabled,WAEC,31,20,18,6,6,6,64.5161,33.3333,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,all,NABTEB,128,85,81,26,34,33,66.4062,32.0988,130.7692,97.0588
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,all,NECO,226,137,140,46,53,47,60.6195,32.8571,115.2174,88.6792
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,all,WAEC,283,186,184,61,66,61,65.7244,33.1522,108.1967,92.4242
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,disabled,NABTEB,17,11,10,3,5,6,64.7059,30.0,166.6667,120.0
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,disabled,NECO,28,17,16,5,4,4,60.7143,31.25,80.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,disabled,WAEC,38,25,23,8,7,7,65.7895,34.7826,87.5,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,all,NABTEB,133,89,81,26,31,30,66.9173,32.0988,119.2308,96.7742
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,all,NECO,241,146,142,47,49,44,60.5809,33.0986,104.2553,89.7959
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,all,WAEC,315,207,179,59,64,59,65.7143,32.9609,108.4746,92.1875
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,disabled,NABTEB,17,11,10,3,4,4,64.7059,30.0,133.3333,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,disabled,NECO,35,21,20,7,7,7,60.0,35.0,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,disabled,WAEC,41,27,22,7,5,6,65.8537,31.8182,71.4286,120.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,all,NABTEB,132,88,81,26,29,28,66.6667,32.0988,111.5385,96.5517
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,all,NECO,248,150,148,49,53,47,60.4839,33.1081,108.1633,88.6792
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,all,WAEC,313,206,197,65,69,61,65.8147,32.9949,106.1538,88.4058
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,disabled,NABTEB,17,11,10,3,5,6,64.7059,30.0,166.6667,120.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,disabled,NECO,34,21,18,6,4,4,61.7647,33.3333,66.6667,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,disabled,WAEC,40,26,23,8,7,7,65.0,34.7826,87.5,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,all,NABTEB,60,41,32,11,12,13,68.3333,34.375,109.0909,108.3333
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,all,NECO,88,54,50,16,22,19,61.3636,32.0,137.5,86.3636
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,all,WAEC,140,93,84,28,31,28,66.4286,33.3333,110.7143,90.3226
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,disabled,NECO,11,7,4,1,4,4,63.6364,25.0,400.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,disabled,WAEC,16,11,8,3,3,3,68.75,37.5,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,all,NABTEB,58,39,35,12,15,17,67.2414,34.2857,125.0,113.3333
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,all,NECO,87,53,51,17,20,17,60.9195,33.3333,117.6471,85.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,all,WAEC,140,92,82,27,29,29,65.7143,32.9268,107.4074,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,disabled,NABTEB,10,7,5,2,5,6,70.0,40.0,250.0,120.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,disabled,NECO,10,6,5,2,4,4,60.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,disabled,WAEC,15,10,8,3,3,4,66.6667,37.5,100.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,all,NABTEB,122,82,68,22,24,22,67.2131,32.3529,109.0909,91.6667
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,all,NECO,219,132,119,39,39,33,60.274,32.7731,100.0,84.6154
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,all,WAEC,293,193,157,52,48,43,65.8703,33.121,92.3077,89.5833
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,disabled,NABTEB,15,10,7,2,4,4,66.6667,28.5714,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,disabled,NECO,27,16,13,4,4,4,59.2593,30.7692,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,disabled,WAEC,39,26,20,7,6,6,66.6667,35.0,85.7143,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,all,NABTEB,105,70,66,22,24,21,66.6667,33.3333,109.0909,87.5
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,all,NECO,206,125,119,39,36,34,60.6796,32.7731,92.3077,94.4444
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,all,WAEC,288,190,166,55,50,46,65.9722,33.1325,90.9091,92.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,disabled,NABTEB,14,9,8,3,5,5,64.2857,37.5,166.6667,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,disabled,NECO,28,17,16,5,4,4,60.7143,31.25,80.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,disabled,WAEC,35,23,19,6,7,7,65.7143,31.5789,116.6667,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,all,NABTEB,87,59,46,16,16,13,67.8161,34.7826,100.0,81.25
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,all,NECO,203,122,104,34,31,30,60.0985,32.6923,91.1765,96.7742
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,all,WAEC,256,169,145,48,45,44,66.0156,33.1034,93.75,97.7778
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,disabled,NECO,19,11,9,3,3,4,57.8947,33.3333,100.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,disabled,WAEC,21,14,12,4,3,3,66.6667,33.3333,75.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,all,NABTEB,99,67,61,20,15,11,67.6768,32.7869,75.0,73.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,all,NECO,227,138,137,46,45,38,60.793,33.5766,97.8261,84.4444
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,all,WAEC,293,192,167,56,46,43,65.529,33.5329,82.1429,93.4783
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,disabled,NECO,21,13,11,4,4,4,61.9048,36.3636,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,disabled,WAEC,25,16,14,5,3,4,64.0,35.7143,60.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,all,NABTEB,119,80,66,21,20,17,67.2269,31.8182,95.2381,85.0
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,all,NECO,192,116,107,35,35,30,60.4167,32.7103,100.0,85.7143
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,all,WAEC,251,166,139,46,46,43,66.1355,33.0935,100.0,93.4783
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,disabled,NABTEB,15,10,7,2,4,4,66.6667,28.5714,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,disabled,NECO,27,16,16,5,3,4,59.2593,31.25,60.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,disabled,WAEC,36,24,18,6,6,6,66.6667,33.3333,100.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,all,NABTEB,117,78,74,25,29,27,66.6667,33.7838,116.0,93.1034
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,all,NECO,217,131,121,40,36,34,60.3687,33.0579,90.0,94.4444
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,all,WAEC,265,174,151,50,56,50,65.6604,33.1126,112.0,89.2857
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,disabled,NABTEB,14,9,8,3,5,5,64.2857,37.5,166.6667,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,disabled,NECO,31,19,16,5,4,4,61.2903,31.25,80.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,disabled,WAEC,35,23,19,6,7,7,65.7143,31.5789,116.6667,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,all,NABTEB,101,68,51,17,16,13,67.3267,33.3333,94.1176,81.25
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,all,NECO,187,114,106,35,31,26,60.9626,33.0189,88.5714,83.871
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,all,WAEC,262,172,141,46,40,37,65.6489,32.6241,86.9565,92.5
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,disabled,NABTEB,12,8,5,2,4,4,66.6667,40.0,200.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,disabled,NECO,24,15,13,4,3,4,62.5,30.7692,75.0,133.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,disabled,WAEC,34,22,16,5,3,3,64.7059,31.25,60.0,100.0
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,all,NABTEB,120,80,64,21,15,11,66.6667,32.8125,71.4286,73.3333
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,all,NECO,242,147,135,44,37,30,60.7438,32.5926,84.0909,81.0811
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,all,WAEC,298,196,176,58,53,50,65.7718,32.9545,91.3793,94.3396
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,disabled,NABTEB,17,11,8,3,0,0,64.7059,37.5,0.0,0.0
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,disabled,NECO,31,19,16,5,0,0,61.2903,31.25,0.0,0.0
2019/2020,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,disabled,WAEC,43,28,25,8,7,7,65.1163,32.0,87.5,100.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,all,NABTEB,94,63,54,18,12,9,67.0213,33.3333,66.6667,75.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,all,NECO,158,96,79,26,24,22,60.7595,32.9114,92.3077,91.6667
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,all,WAEC,223,147,124,41,34,31,65.9193,33.0645,82.9268,91.1765
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,disabled,NECO,11,7,4,1,3,4,63.6364,25.0,300.0,133.3333
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,disabled,WAEC,16,11,8,3,3,3,68.75,37.5,100.0,100.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,all,NABTEB,99,67,56,19,15,11,67.6768,33.9286,78.9474,73.3333
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,all,NECO,147,89,87,28,28,26,60.5442,32.1839,100.0,92.8571
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,all,WAEC,203,134,113,38,33,29,66.0099,33.6283,86.8421,87.8788
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,disabled,NECO,13,8,7,2,4,4,61.5385,28.5714,200.0,100.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,disabled,WAEC,18,12,8,3,0,0,66.6667,37.5,0.0,0.0
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,all,NABTEB,131,87,73,24,24,22,66.4122,32.8767,100.0,91.6667
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,all,NECO,214,129,117,38,45,41,60.2804,32.4786,118.4211,91.1111
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,all,WAEC,264,173,141,47,51,46,65.5303,33.3333,108.5106,90.1961
2019/2020,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,disabled,NABTEB,17,11,10,3,4,4,64.7059,30.0,133.3333,100.0
