session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,disabled,NABTEB,25,17,14,5,0,0,68.0,35.7143,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,disabled,NECO,47,28,27,9,7,7,59.5745,33.3333,77.7778,100.0
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Female,disabled,WAEC,59,39,36,12,13,13,66.1017,33.3333,108.3333,100.0
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,all,NABTEB,213,142,138,47,54,45,66.6667,34.058,114.8936,83.3333
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,all,NECO,349,209,229,77,78,71,59.8854,33.6245,101.2987,91.0256
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,all,WAEC,476,311,289,98,104,99,65.3361,33.91,106.1224,95.1923
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,disabled,NABTEB,24,16,14,5,11,11,66.6667,35.7143,220.0,100.0
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,disabled,NECO,42,25,25,8,9,9,59.5238,32.0,112.5,100.0
2019/2020,North West,Kano,Fagge,Fagge A,"Government Secondary School, Fagge A",Male,disabled,WAEC,57,37,33,11,14,15,64.9123,33.3333,127.2727,107.1429
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,all,NABTEB,132,88,77,26,19,21,66.6667,33.7662,73.0769,110.5263
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,all,NECO,290,174,173,58,63,58,60.0,33.526,108.6207,92.0635
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,all,WAEC,362,237,218,74,68,61,65.4696,33.945,91.8919,89.7059
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,disabled,NABTEB,21,14,9,3,0,0,66.6667,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,disabled,NECO,38,23,19,6,7,7,60.5263,31.5789,116.6667,100.0
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Female,disabled,WAEC,46,30,25,8,6,7,65.2174,32.0,75.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,all,NABTEB,118,79,69,23,22,23,66.9492,33.3333,95.6522,104.5455
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,all,NECO,248,149,155,53,51,45,60.0806,34.1935,96.2264,88.2353
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,all,WAEC,313,205,194,65,70,62,65.4952,33.5052,107.6923,88.5714
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,disabled,NECO,38,23,20,7,8,9,60.5263,35.0,114.2857,112.5
2019/2020,North West,Kano,Fagge,Fagge A,"Unity College, Fagge",Male,disabled,WAEC,41,27,22,7,7,8,65.8537,31.8182,100.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,all,NABTEB,139,93,81,27,19,21,66.9065,33.3333,70.3704,110.5263
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,all,NECO,265,159,154,52,49,44,60.0,33.7662,94.2308,89.7959
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,all,WAEC,366,239,222,75,68,61,65.3005,33.7838,90.6667,89.7059
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,disabled,NECO,30,18,15,5,7,7,60.0,33.3333,140.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Female,disabled,WAEC,46,30,25,8,6,7,65.2174,32.0,75.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,all,NABTEB,154,102,87,29,22,23,66.2338,33.3333,75.8621,104.5455
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,all,NECO,269,161,163,56,43,36,59.8513,34.3558,76.7857,83.7209
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,all,WAEC,386,252,248,84,70,62,65.285,33.871,83.3333,88.5714
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,disabled,NABTEB,20,13,9,3,0,0,65.0,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,disabled,NECO,34,20,20,7,0,0,58.8235,35.0,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Community Secondary School, Fagge B",Male,disabled,WAEC,49,32,29,10,7,8,65.3061,34.4828,70.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,all,NABTEB,82,55,54,18,29,31,67.0732,33.3333,161.1111,106.8966
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,all,NECO,132,79,85,29,35,29,59.8485,34.1176,120.6897,82.8571
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,all,WAEC,210,137,121,41,43,40,65.2381,33.8843,104.878,93.0233
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,disabled,NABTEB,16,11,9,3,10,10,68.75,33.3333,333.3333,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,disabled,NECO,17,10,12,4,7,7,58.8235,33.3333,175.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Female,disabled,WAEC,25,16,14,5,6,7,64.0,35.7143,120.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,all,NABTEB,87,58,60,20,22,23,66.6667,33.3333,110.0,104.5455
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,all,NECO,176,106,114,39,52,45,60.2273,34.2105,133.3333,86.5385
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,all,WAEC,223,145,150,51,63,62,65.0224,34.0,123.5294,98.4127
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,disabled,NECO,21,13,12,4,9,9,61.9048,33.3333,225.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Comprehensive High School, Fagge B",Male,disabled,WAEC,28,18,18,6,7,8,64.2857,33.3333,116.6667,114.2857
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,all,NABTEB,127,85,68,23,19,20,66.9291,33.8235,82.6087,105.2632
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,all,NECO,213,128,124,42,35,29,60.0939,33.871,83.3333,82.8571
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,all,WAEC,286,187,164,56,37,33,65.3846,34.1463,66.0714,89.1892
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,disabled,NECO,21,13,12,4,7,7,61.9048,33.3333,175.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Female,disabled,WAEC,29,19,14,5,0,0,65.5172,35.7143,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,all,NABTEB,114,76,64,22,11,11,66.6667,34.375,50.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,all,NECO,177,106,106,36,26,18,59.887,33.9623,72.2222,69.2308
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,all,WAEC,260,170,147,50,49,46,65.3846,34.0136,98.0,93.8776
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,disabled,NECO,17,10,8,3,0,0,58.8235,37.5,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Government Secondary School, Fagge B",Male,disabled,WAEC,28,18,15,5,7,8,64.2857,33.3333,140.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,all,NABTEB,131,88,81,27,29,21,67.1756,33.3333,107.4074,72.4138
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,all,NECO,248,149,142,48,56,51,60.0806,33.8028,116.6667,91.0714
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,all,WAEC,346,226,204,69,80,74,65.3179,33.8235,115.942,92.5
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,disabled,NECO,26,16,15,5,7,7,61.5385,33.3333,140.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Female,disabled,WAEC,34,22,18,6,6,7,64.7059,33.3333,100.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,all,NABTEB,130,87,87,29,32,23,66.9231,33.3333,110.3448,71.875
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,all,NECO,218,131,135,46,60,53,60.0917,34.0741,130.4348,88.3333
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,all,WAEC,296,194,186,63,70,62,65.5405,33.871,111.1111,88.5714
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,disabled,NECO,21,13,12,4,9,9,61.9048,33.3333,225.0,100.0
2019/2020,North West,Kano,Fagge,Fagge B,"Unity College, Fagge",Male,disabled,WAEC,32,21,22,7,7,8,65.625,31.8182,100.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,all,NABTEB,181,120,104,35,39,31,66.2983,33.6538,111.4286,79.4872
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,all,NECO,329,197,193,65,71,59,59.8784,33.6788,109.2308,83.0986
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,all,WAEC,467,305,276,94,99,88,65.3105,34.058,105.3191,88.8889
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,disabled,NABTEB,17,11,9,3,10,10,64.7059,33.3333,333.3333,100.0
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,disabled,NECO,34,20,19,6,7,8,58.8235,31.5789,116.6667,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Female,disabled,WAEC,46,30,29,10,6,7,65.2174,34.4828,60.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,all,NABTEB,170,114,114,39,33,34,67.0588,34.2105,84.6154,103.0303
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,all,NECO,366,220,237,81,85,80,60.1093,34.1772,104.9383,94.1176
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,all,WAEC,439,287,292,99,104,93,65.3759,33.9041,105.0505,89.4231
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,disabled,NECO,38,23,20,7,8,9,60.5263,35.0,114.2857,112.5
2019/2020,North West,Kano,Fagge,Fagge C,"Community Secondary School, Fagge C",Male,disabled,WAEC,49,32,29,10,7,8,65.3061,34.4828,70.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,all,NABTEB,165,110,86,29,19,21,66.6667,33.7209,65.5172,110.5263
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,all,NECO,324,194,193,65,56,51,59.8765,33.6788,86.1538,91.0714
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,all,WAEC,404,264,240,81,68,61,65.3465,33.75,83.9506,89.7059
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,disabled,NABTEB,21,14,9,3,0,0,66.6667,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,disabled,NECO,34,20,19,6,7,7,58.8235,31.5789,116.6667,100.0
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Female,disabled,WAEC,46,30,25,8,6,7,65.2174,32.0,75.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,all,NABTEB,186,124,105,36,32,23,66.6667,34.2857,88.8889,71.875
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,all,NECO,366,219,216,74,60,53,59.8361,34.2593,81.0811,88.3333
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,all,WAEC,504,330,303,103,98,93,65.4762,33.9934,95.1456,94.898
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,disabled,NABTEB,20,13,9,3,0,0,65.0,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,disabled,NECO,42,25,20,7,0,0,59.5238,35.0,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Comprehensive High School, Fagge C",Male,disabled,WAEC,53,35,29,10,7,8,66.0377,34.4828,70.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,all,NABTEB,156,104,90,31,29,21,66.6667,34.4444,93.5484,72.4138
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,all,NECO,332,199,189,64,63,59,59.9398,33.8624,98.4375,93.6508
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,all,WAEC,438,286,254,86,68,61,65.2968,33.8583,79.0698,89.7059
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,disabled,NECO,38,23,23,8,7,8,60.5263,34.7826,87.5,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Female,disabled,WAEC,55,36,29,10,6,7,65.4545,34.4828,60.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,all,NABTEB,154,102,101,35,32,23,66.2338,34.6535,91.4286,71.875
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,all,NECO,294,176,179,61,51,44,59.8639,34.0782,83.6066,86.2745
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,all,WAEC,407,266,249,85,70,61,65.3563,34.1365,82.3529,87.1429
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,disabled,NABTEB,20,13,14,5,0,0,65.0,35.7143,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,disabled,NECO,34,20,20,7,0,0,58.8235,35.0,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Government Secondary School, Fagge C",Male,disabled,WAEC,49,32,26,9,0,0,65.3061,34.6154,0.0,0.0
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,all,NABTEB,74,50,45,15,29,30,67.5676,33.3333,193.3333,103.4483
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,all,NECO,132,79,81,27,28,23,59.8485,33.3333,103.7037,82.1429
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,all,WAEC,160,105,97,33,37,34,65.625,34.0206,112.1212,91.8919
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,NABTEB,16,11,9,3,10,10,68.75,33.3333,333.3333,100.0
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,NECO,17,10,12,4,7,8,58.8235,33.3333,175.0,114.2857
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,WAEC,21,14,11,4,6,7,66.6667,36.3636,150.0,116.6667
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,NABTEB,83,56,50,17,33,34,67.4699,34.0,194.1176,103.0303
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,NECO,151,90,102,35,43,36,59.6026,34.3137,122.8571,83.7209
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,WAEC,195,128,125,42,49,46,65.641,33.6,116.6667,93.8776
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,NABTEB,16,11,9,3,11,11,68.75,33.3333,366.6667,100.0
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,NECO,17,10,8,3,9,9,58.8235,37.5,300.0,100.0
2019/2020,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,WAEC,24,16,15,5,7,8,66.6667,33.3333,140.0,114.2857
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,NABTEB,156,104,90,31,29,20,66.6667,34.4444,93.5484,68.9655
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,NECO,286,172,173,59,56,51,60.1399,34.104,94.9153,91.0714
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,WAEC,350,229,211,72,68,61,65.4286,34.1232,94.4444,89.7059
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,NECO,30,18,15,5,7,7,60.0,33.3333,140.0,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,WAEC,34,22,18,6,6,7,64.7059,33.3333,100.0,116.6667
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,NABTEB,162,108,101,34,33,23,66.6667,33.6634,97.0588,69.697
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,NECO,281,168,184,62,60,54,59.7865,33.6957,96.7742,90.0
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,WAEC,330,216,201,68,63,54,65.4545,33.8308,92.6471,85.7143
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,NABTEB,20,13,9,3,0,0,65.0,33.3333,0.0,0.0
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,NECO,29,17,16,5,9,9,58.6207,31.25,180.0,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,WAEC,37,24,22,7,0,0,64.8649,31.8182,0.0,0.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,NABTEB,173,115,109,37,38,31,66.474,33.945,102.7027,81.5789
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,NECO,325,195,185,63,70,66,60.0,34.0541,111.1111,94.2857
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,WAEC,501,328,293,100,106,100,65.4691,34.1297,106.0,94.3396
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,NABTEB,21,14,9,3,0,0,66.6667,33.3333,0.0,0.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,NECO,43,26,23,8,7,7,60.4651,34.7826,87.5,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,WAEC,59,39,32,11,13,13,66.1017,34.375,118.1818,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,NABTEB,212,141,142,48,65,56,66.5094,33.8028,135.4167,86.1538
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,NECO,369,221,241,82,86,71,59.8916,34.0249,104.878,82.5581
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,WAEC,537,351,347,118,146,138,65.3631,34.0058,123.7288,94.5205
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,NABTEB,27,18,14,5,11,11,66.6667,35.7143,220.0,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,NECO,50,30,33,11,9,9,60.0,33.3333,81.8182,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,WAEC,69,45,40,14,14,15,65.2174,35.0,100.0,107.1429
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,NABTEB,198,132,118,40,48,41,66.6667,33.8983,120.0,85.4167
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,NECO,324,195,200,67,70,66,60.1852,33.5,104.4776,94.2857
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,WAEC,412,269,243,82,80,74,65.2913,33.7449,97.561,92.5
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,NABTEB,21,14,9,3,0,0,66.6667,33.3333,0.0,0.0
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,NECO,38,23,19,6,7,7,60.5263,31.5789,116.6667,100.0
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,WAEC,42,27,21,7,6,7,64.2857,33.3333,85.7143,116.6667
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,NABTEB,236,157,160,54,65,56,66.5254,33.75,120.3704,86.1538
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,NECO,374,225,250,85,86,80,60.1604,34.0,101.1765,93.0233
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,WAEC,451,295,274,93,97,92,65.4102,33.9416,104.3011,94.8454
2019/2020,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,disabled,NABTEB,27,18,18,6,11,11,66.6667,33.3333,183.3333,100.0
