session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,NABTEB,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,NECO,17,10,7,2,4,5,58.8235,28.5714,200.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,WAEC,25,16,11,4,0,0,64.0,36.3636,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,NABTEB,109,73,60,21,23,16,66.9725,35.0,109.5238,69.5652
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,NECO,216,129,123,42,37,35,59.7222,34.1463,88.0952,94.5946
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,WAEC,285,186,161,56,49,42,65.2632,34.7826,87.5,85.7143
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,NECO,19,11,10,3,0,0,57.8947,30.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,WAEC,24,16,11,4,0,0,66.6667,36.3636,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,NABTEB,57,37,30,11,12,14,64.9123,36.6667,109.0909,116.6667
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,NECO,99,60,51,18,13,9,60.6061,35.2941,72.2222,69.2308
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,WAEC,131,85,69,24,20,17,64.8855,34.7826,83.3333,85.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,NABTEB,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,NECO,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,WAEC,14,9,6,2,4,4,64.2857,33.3333,200.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,NABTEB,61,40,34,12,7,8,65.5738,35.2941,58.3333,114.2857
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,NECO,105,63,58,20,16,17,60.0,34.4828,80.0,106.25
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,WAEC,144,93,83,28,31,28,64.5833,33.7349,110.7143,90.3226
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,NECO,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,WAEC,16,10,7,2,4,5,62.5,28.5714,200.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,NABTEB,102,68,53,18,25,21,66.6667,33.9623,138.8889,84.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,NECO,199,119,111,38,43,38,59.799,34.2342,113.1579,88.3721
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,WAEC,248,161,139,48,52,46,64.9194,34.5324,108.3333,88.4615
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,disabled,NABTEB,13,9,6,2,6,7,69.2308,33.3333,300.0,116.6667
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,disabled,NECO,23,14,12,4,4,5,60.8696,33.3333,100.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,disabled,WAEC,31,20,15,5,4,4,64.5161,33.3333,80.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,all,NABTEB,115,77,70,24,30,24,66.9565,34.2857,125.0,80.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,all,NECO,191,114,112,39,42,40,59.6859,34.8214,107.6923,95.2381
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,all,WAEC,264,172,163,56,66,56,65.1515,34.3558,117.8571,84.8485
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,disabled,NABTEB,13,9,8,3,7,8,69.2308,37.5,233.3333,114.2857
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,disabled,NECO,25,15,12,4,5,6,60.0,33.3333,125.0,120.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,disabled,WAEC,32,21,18,6,4,5,65.625,33.3333,66.6667,125.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,all,NABTEB,81,53,45,16,12,14,65.4321,35.5556,75.0,116.6667
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,all,NECO,182,109,92,32,26,24,59.8901,34.7826,81.25,92.3077
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,all,WAEC,195,127,104,37,40,34,65.1282,35.5769,108.1081,85.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,disabled,NECO,23,14,12,4,0,0,60.8696,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,disabled,WAEC,25,16,13,5,4,4,64.0,38.4615,80.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,all,NABTEB,82,54,46,16,15,16,65.8537,34.7826,93.75,106.6667
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,all,NECO,174,104,98,33,37,35,59.7701,33.6735,112.1212,94.5946
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,all,WAEC,192,125,102,36,35,33,65.1042,35.2941,97.2222,94.2857
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,disabled,NECO,22,13,10,3,5,6,59.0909,30.0,166.6667,120.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,disabled,WAEC,21,14,11,4,4,5,66.6667,36.3636,100.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,all,NABTEB,76,50,37,13,13,14,65.7895,35.1351,100.0,107.6923
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,all,NECO,156,93,77,26,18,14,59.6154,33.7662,69.2308,77.7778
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,all,WAEC,203,132,98,34,32,29,65.0246,34.6939,94.1176,90.625
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,disabled,NECO,17,10,7,2,0,0,58.8235,28.5714,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,disabled,WAEC,25,16,11,4,4,4,64.0,36.3636,100.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,all,NABTEB,84,55,48,17,15,16,65.4762,35.4167,88.2353,106.6667
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,all,NECO,172,103,98,33,21,17,59.8837,33.6735,63.6364,80.9524
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,all,WAEC,254,166,133,47,31,28,65.3543,35.3383,65.9574,90.3226
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,disabled,NECO,22,13,10,3,0,0,59.0909,30.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,disabled,WAEC,27,18,13,5,0,0,66.6667,38.4615,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,all,NABTEB,57,37,34,12,13,14,64.9123,35.2941,108.3333,107.6923
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,all,NECO,105,62,58,20,22,19,59.0476,34.4828,110.0,86.3636
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,all,WAEC,117,76,65,22,24,21,64.9573,33.8462,109.0909,87.5
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,disabled,NECO,14,8,7,2,4,5,57.1429,28.5714,200.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,disabled,WAEC,17,11,9,3,4,4,64.7059,33.3333,133.3333,100.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,all,NABTEB,66,43,37,13,15,16,65.1515,35.1351,115.3846,106.6667
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,all,NECO,125,75,78,27,26,23,60.0,34.6154,96.2963,88.4615
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,all,WAEC,144,94,87,30,35,33,65.2778,34.4828,116.6667,94.2857
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,disabled,NECO,17,10,10,3,5,6,58.8235,30.0,166.6667,120.0
2019/2020,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,disabled,WAEC,21,14,11,4,4,5,66.6667,36.3636,100.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,all,NABTEB,130,86,67,23,19,14,66.1538,34.3284,82.6087,73.6842
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,all,NECO,213,127,114,39,39,38,59.6244,34.2105,100.0,97.4359
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,all,WAEC,284,184,160,56,61,50,64.7887,35.0,108.9286,81.9672
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,disabled,NECO,20,12,10,3,4,5,60.0,30.0,133.3333,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,disabled,WAEC,25,16,13,5,4,4,64.0,38.4615,80.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,all,NABTEB,138,92,82,28,23,24,66.6667,34.1463,82.1429,104.3478
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,all,NECO,260,155,152,53,42,40,59.6154,34.8684,79.2453,95.2381
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,all,WAEC,333,217,192,66,66,61,65.1652,34.375,100.0,92.4242
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,disabled,NECO,22,13,12,4,0,0,59.0909,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,disabled,WAEC,29,19,18,6,4,5,65.5172,33.3333,66.6667,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,all,NABTEB,89,59,47,17,12,14,66.2921,36.1702,70.5882,116.6667
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,all,NECO,188,113,106,37,35,34,60.1064,34.9057,94.5946,97.1429
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,all,WAEC,220,143,124,43,44,38,65.0,34.6774,102.3256,86.3636
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,disabled,NABTEB,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,disabled,NECO,26,16,12,4,4,5,61.5385,33.3333,100.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,disabled,WAEC,25,16,13,5,4,4,64.0,38.4615,80.0,100.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,all,NABTEB,94,63,54,19,23,16,67.0213,35.1852,121.0526,69.5652
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,all,NECO,200,120,113,39,42,40,60.0,34.5133,107.6923,95.2381
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,all,WAEC,248,161,145,51,49,42,64.9194,35.1724,96.0784,85.7143
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,disabled,NECO,28,17,15,5,5,6,60.7143,33.3333,100.0,120.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,disabled,WAEC,29,19,16,6,4,5,65.5172,37.5,66.6667,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,all,NABTEB,111,73,59,20,19,14,65.7658,33.8983,95.0,73.6842
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,all,NECO,213,127,111,38,39,38,59.6244,34.2342,102.6316,97.4359
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,all,WAEC,239,155,128,45,40,34,64.8536,35.1562,88.8889,85.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,disabled,NECO,20,12,10,3,4,5,60.0,30.0,133.3333,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,disabled,WAEC,22,14,11,4,0,0,63.6364,36.3636,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,all,NABTEB,117,78,65,22,23,16,66.6667,33.8462,104.5455,69.5652
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,all,NECO,216,129,123,42,42,40,59.7222,34.1463,100.0,95.2381
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,all,WAEC,256,167,147,51,53,47,65.2344,34.6939,103.9216,88.6792
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,disabled,NECO,19,11,10,3,0,0,57.8947,30.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,disabled,WAEC,24,16,13,5,4,5,66.6667,38.4615,80.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,all,NABTEB,54,36,27,10,6,7,66.6667,37.037,60.0,116.6667
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,all,NECO,102,61,56,20,22,19,59.8039,35.7143,110.0,86.3636
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,all,WAEC,139,90,78,27,32,29,64.7482,34.6154,118.5185,90.625
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,disabled,NABTEB,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,disabled,NECO,11,7,5,2,4,5,63.6364,40.0,200.0,125.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,disabled,WAEC,17,11,9,3,4,4,64.7059,33.3333,133.3333,100.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,all,NABTEB,52,35,31,11,15,16,67.3077,35.4839,136.3636,106.6667
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,all,NECO,97,58,55,19,16,11,59.7938,34.5455,84.2105,68.75
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,all,WAEC,142,92,82,29,35,33,64.7887,35.3659,120.6897,94.2857
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,disabled,NECO,11,7,5,2,0,0,63.6364,40.0,0.0,0.0
2019/2020,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,disabled,WAEC,19,12,11,4,4,5,63.1579,36.3636,100.0,125.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,all,NABTEB,113,75,61,21,19,21,66.3717,34.4262,90.4762,110.5263
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,all,NECO,244,146,133,46,43,38,59.8361,34.5865,93.4783,88.3721
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,all,WAEC,303,197,170,59,60,51,65.0165,34.7059,101.6949,85.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,disabled,NABTEB,16,11,8,3,0,0,68.75,37.5,0.0,0.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,disabled,NECO,31,19,17,6,4,5,61.2903,35.2941,66.6667,125.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,disabled,WAEC,39,25,20,7,8,9,64.1026,35.0,114.2857,112.5
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,all,NABTEB,115,77,67,23,23,24,66.9565,34.3284,100.0,104.3478
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,all,NECO,254,152,146,50,47,46,59.8425,34.2466,94.0,97.8723
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,all,WAEC,320,208,192,67,71,61,65.0,34.8958,105.9701,85.9155
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,disabled,NABTEB,16,11,8,3,0,0,68.75,37.5,0.0,0.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,disabled,NECO,33,20,18,6,5,6,60.6061,33.3333,83.3333,120.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,disabled,WAEC,37,24,20,7,4,5,64.8649,35.0,57.1429,125.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,all,NABTEB,70,46,37,13,13,14,65.7143,35.1351,100.0,107.6923
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,all,NECO,119,71,60,20,22,19,59.6639,33.3333,110.0,86.3636
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,all,WAEC,194,126,104,36,36,29,64.9485,34.6154,100.0,80.5556
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,disabled,NABTEB,11,7,6,2,0,0,63.6364,33.3333,0.0,0.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,disabled,NECO,14,8,7,2,4,5,57.1429,28.5714,200.0,125.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,disabled,WAEC,22,14,11,4,4,4,63.6364,36.3636,100.0,100.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,all,NABTEB,73,49,40,14,15,16,67.1233,35.0,107.1429,106.6667
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,all,NECO,133,79,70,24,26,23,59.3985,34.2857,108.3333,88.4615
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,all,WAEC,187,122,107,38,31,28,65.2406,35.514,81.5789,90.3226
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,disabled,NECO,17,10,7,2,5,6,58.8235,28.5714,250.0,120.0
2019/2020,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,disabled,WAEC,24,16,13,5,4,5,66.6667,38.4615,80.0,125.0
