session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NECO,29,18,20,7,7,7,62.069,35.0,100.0,100.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,WAEC,33,22,20,7,6,6,66.6667,35.0,85.7143,100.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NABTEB,104,72,78,26,24,16,69.2308,33.3333,92.3077,66.6667
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NECO,206,127,152,51,53,44,61.6505,33.5526,103.9216,83.0189
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,WAEC,243,164,176,59,62,57,67.4897,33.5227,105.0847,91.9355
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NECO,24,15,16,5,0,0,62.5,31.25,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,WAEC,25,17,17,6,5,6,68.0,35.2941,83.3333,120.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NABTEB,104,72,77,26,28,20,69.2308,33.7662,107.6923,71.4286
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NECO,220,136,161,54,63,60,61.8182,33.5404,116.6667,95.2381
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,WAEC,233,157,178,60,77,71,67.382,33.7079,128.3333,92.2078
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NECO,23,14,16,5,7,7,60.8696,31.25,140.0,100.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,WAEC,27,18,20,7,6,6,66.6667,35.0,85.7143,100.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,all,NABTEB,104,72,78,26,31,25,69.2308,33.3333,119.2308,80.6452
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,all,NECO,212,131,152,51,65,57,61.7925,33.5526,127.451,87.6923
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,all,WAEC,275,185,201,68,78,69,67.2727,33.8308,114.7059,88.4615
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,disabled,NECO,15,9,10,3,6,6,60.0,30.0,200.0,100.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,disabled,WAEC,20,13,14,5,5,6,65.0,35.7143,100.0,120.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,all,NABTEB,126,87,100,34,38,29,69.0476,34.0,111.7647,76.3158
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,all,NECO,246,152,191,64,69,61,61.7886,33.5079,107.8125,88.4058
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,all,WAEC,304,204,230,78,89,78,67.1053,33.913,114.1026,87.6404
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,disabled,NABTEB,11,8,8,3,0,0,72.7273,37.5,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,disabled,NECO,20,12,13,4,0,0,60.0,30.7692,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,disabled,WAEC,27,18,20,7,6,7,66.6667,35.0,85.7143,116.6667
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,all,NABTEB,102,70,67,22,31,33,68.6275,32.8358,140.9091,106.4516
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,all,NECO,227,140,165,55,71,63,61.674,33.3333,129.0909,88.7324
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,all,WAEC,272,183,192,64,84,74,67.2794,33.3333,131.25,88.0952
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,disabled,NABTEB,14,10,7,2,8,8,71.4286,28.5714,400.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,disabled,NECO,24,15,16,5,6,6,62.5,31.25,120.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,disabled,WAEC,34,23,22,7,11,11,67.6471,31.8182,157.1429,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,all,NABTEB,117,80,92,31,48,39,68.3761,33.6957,154.8387,81.25
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,all,NECO,226,140,177,59,76,69,61.9469,33.3333,128.8136,90.7895
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,all,WAEC,338,227,256,86,107,97,67.1598,33.5938,124.4186,90.6542
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,disabled,NABTEB,13,9,11,4,10,10,69.2308,36.3636,250.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,disabled,NECO,26,16,16,5,7,8,61.5385,31.25,140.0,114.2857
2019/2020,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,disabled,WAEC,36,24,26,9,12,13,66.6667,34.6154,133.3333,108.3333
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,NABTEB,110,76,78,26,39,33,69.0909,33.3333,150.0,84.6154
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,NECO,203,126,139,46,53,44,62.069,33.0935,115.2174,83.0189
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,WAEC,238,160,167,56,73,68,67.2269,33.5329,130.3571,93.1507
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,NABTEB,14,10,11,4,8,8,71.4286,36.3636,200.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,NECO,30,19,19,6,6,6,63.3333,31.5789,100.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,WAEC,34,23,25,8,11,11,67.6471,32.0,137.5,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,NABTEB,109,75,81,28,37,29,68.8073,34.5679,132.1429,78.3784
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,NECO,229,142,168,57,70,61,62.0087,33.9286,122.807,87.1429
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,WAEC,245,165,184,62,71,64,67.3469,33.6957,114.5161,90.1408
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,NABTEB,13,9,11,4,9,10,69.2308,36.3636,225.0,111.1111
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,NECO,29,18,20,7,7,8,62.069,35.0,100.0,114.2857
2019/2020,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,WAEC,36,24,23,8,6,6,66.6667,34.7826,75.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,NABTEB,66,46,42,14,16,16,69.697,33.3333,114.2857,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,NECO,108,66,80,27,30,25,61.1111,33.75,111.1111,83.3333
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,WAEC,158,106,111,38,42,40,67.0886,34.2342,110.5263,95.2381
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,NECO,12,7,10,3,6,6,58.3333,30.0,200.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,WAEC,14,9,8,3,5,6,64.2857,37.5,166.6667,120.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,NABTEB,75,52,56,19,19,20,69.3333,33.9286,100.0,105.2632
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,NECO,114,70,82,27,35,31,61.4035,32.9268,129.6296,88.5714
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,WAEC,151,101,107,36,47,46,66.8874,33.6449,130.5556,97.8723
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,NABTEB,11,8,8,3,0,0,72.7273,37.5,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,NECO,12,7,10,3,7,8,58.3333,30.0,233.3333,114.2857
2019/2020,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,WAEC,14,9,9,3,6,7,64.2857,33.3333,200.0,116.6667
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,NABTEB,118,81,78,26,23,16,68.6441,33.3333,88.4615,69.5652
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,NECO,248,154,162,54,41,38,62.0968,33.3333,75.9259,92.6829
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,WAEC,303,204,206,69,67,63,67.3267,33.4951,97.1014,94.0299
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,NABTEB,14,10,7,2,0,0,71.4286,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,NECO,27,17,16,5,0,0,62.963,31.25,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,WAEC,34,23,22,7,5,6,67.6471,31.8182,71.4286,120.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,NABTEB,134,92,88,30,28,20,68.6567,34.0909,93.3333,71.4286
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,NECO,258,160,181,61,49,45,62.0155,33.7017,80.3279,91.8367
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,WAEC,321,217,216,73,77,71,67.6012,33.7963,105.4795,92.2078
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,NABTEB,16,11,11,4,0,0,68.75,36.3636,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,NECO,29,18,20,7,7,7,62.069,35.0,100.0,100.0
2019/2020,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,WAEC,38,26,23,8,6,6,68.4211,34.7826,75.0,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,NABTEB,99,68,67,22,23,16,68.6869,32.8358,104.5455,69.5652
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,NECO,180,111,129,43,53,50,61.6667,33.3333,123.2558,94.3396
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,WAEC,255,171,181,61,78,69,67.0588,33.7017,127.8689,88.4615
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,NECO,15,9,9,3,6,6,60.0,33.3333,200.0,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,WAEC,20,13,14,5,5,6,65.0,35.7143,100.0,120.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,NABTEB,115,79,89,30,28,19,68.6957,33.7079,93.3333,67.8571
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,NECO,189,117,145,48,56,53,61.9048,33.1034,116.6667,94.6429
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,WAEC,280,189,210,71,89,84,67.5,33.8095,125.3521,94.382
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,NABTEB,11,8,8,3,0,0,72.7273,37.5,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,NECO,15,9,10,3,7,8,60.0,30.0,233.3333,114.2857
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,WAEC,22,15,14,5,6,6,68.1818,35.7143,120.0,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,NABTEB,104,72,63,21,16,16,69.2308,33.3333,76.1905,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,NECO,192,119,127,42,29,25,61.9792,33.0709,69.0476,86.2069
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,WAEC,257,173,168,57,47,46,67.3152,33.9286,82.4561,97.8723
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,NECO,21,13,13,4,0,0,61.9048,30.7692,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,WAEC,28,19,17,6,5,6,67.8571,35.2941,83.3333,120.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,all,NABTEB,105,72,74,25,19,19,68.5714,33.7838,76.0,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,all,NECO,197,121,132,44,35,30,61.4213,33.3333,79.5455,85.7143
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,all,WAEC,238,160,170,57,53,46,67.2269,33.5294,92.9825,86.7925
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,disabled,NABTEB,11,8,8,3,0,0,72.7273,37.5,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,disabled,NECO,20,12,13,4,0,0,60.0,30.7692,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,disabled,WAEC,27,18,17,6,6,7,66.6667,35.2941,100.0,116.6667
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,all,NABTEB,104,72,70,23,23,16,69.2308,32.8571,100.0,69.5652
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,all,NECO,215,133,133,44,35,31,61.8605,33.0827,79.5455,88.5714
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,all,WAEC,263,177,184,62,47,40,67.3004,33.6957,75.8065,85.1064
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,disabled,NECO,18,11,10,3,6,6,61.1111,30.0,200.0,100.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,disabled,WAEC,23,15,14,5,0,0,65.2174,35.7143,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,all,NABTEB,118,81,85,29,28,19,68.6441,34.1176,96.5517,67.8571
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,all,NECO,232,143,158,53,49,46,61.6379,33.5443,92.4528,93.8776
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,all,WAEC,293,197,204,69,59,52,67.2355,33.8235,85.5072,88.1356
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,disabled,NABTEB,11,8,8,3,0,0,72.7273,37.5,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,disabled,NECO,20,12,13,4,7,8,60.0,30.7692,175.0,114.2857
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,disabled,WAEC,27,18,17,6,0,0,66.6667,35.2941,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,all,NABTEB,107,74,74,24,23,16,69.1589,32.4324,95.8333,69.5652
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,all,NECO,218,135,142,47,41,39,61.9266,33.0986,87.234,95.122
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,all,WAEC,260,175,178,59,52,46,67.3077,33.1461,88.1356,88.4615
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,disabled,NABTEB,14,10,7,2,0,0,71.4286,28.5714,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,disabled,NECO,27,17,19,6,6,7,62.963,31.5789,100.0,116.6667
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,disabled,WAEC,34,23,22,7,5,6,67.6471,31.8182,71.4286,120.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,all,NABTEB,120,82,84,29,28,20,68.3333,34.5238,96.5517,71.4286
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,all,NECO,244,151,178,60,56,53,61.8852,33.7079,93.3333,94.6429
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,all,WAEC,304,205,210,71,59,51,67.4342,33.8095,83.0986,86.4407
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,disabled,NABTEB,16,11,11,4,0,0,68.75,36.3636,0.0,0.0
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,disabled,NECO,32,20,23,8,7,8,62.5,34.7826,87.5,114.2857
2019/2020,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,disabled,WAEC,38,26,26,9,6,6,68.4211,34.6154,66.6667,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,all,NABTEB,91,63,60,20,16,16,69.2308,33.3333,80.0,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,all,NECO,189,117,123,41,29,25,61.9048,33.3333,70.7317,86.2069
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,all,WAEC,215,144,139,47,42,40,66.9767,33.8129,89.3617,95.2381
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,disabled,NECO,18,11,9,3,0,0,61.1111,33.3333,0.0,0.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,disabled,WAEC,20,13,11,4,0,0,65.0,36.3636,0.0,0.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,all,NABTEB,102,70,66,22,10,10,68.6275,33.3333,45.4545,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,all,NECO,200,123,142,47,35,30,61.5,33.0986,74.4681,85.7143
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,all,WAEC,258,174,187,63,53,51,67.4419,33.6898,84.127,96.2264
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,disabled,NABTEB,11,8,7,2,0,0,72.7273,28.5714,0.0,0.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,disabled,NECO,20,12,13,4,0,0,60.0,30.7692,0.0,0.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,disabled,WAEC,22,15,14,5,6,6,68.1818,35.7143,120.0,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,all,NABTEB,80,55,53,17,24,24,68.75,32.0755,141.1765,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,all,NECO,162,100,111,37,41,38,61.7284,33.3333,110.8108,92.6829
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,all,WAEC,179,120,126,43,52,46,67.0391,34.127,120.9302,88.4615
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,disabled,NABTEB,11,8,7,2,8,8,72.7273,28.5714,400.0,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,disabled,NECO,18,11,13,4,6,6,61.1111,30.7692,150.0,100.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,disabled,WAEC,23,15,14,5,5,6,65.2174,35.7143,100.0,120.0
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,all,NABTEB,94,65,73,24,28,29,69.1489,32.8767,116.6667,103.5714
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,all,NECO,182,112,128,43,49,46,61.5385,33.5938,113.9535,93.8776
2019/2020,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,all,WAEC,220,148,170,57,65,58,67.2727,33.5294,114.0351,89.2308
