session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Female,disabled,WAEC,32,21,20,7,7,8,65.625,35.0,100.0,114.2857
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,all,NABTEB,93,63,69,25,24,18,67.7419,36.2319,96.0,75.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,all,NECO,183,111,137,48,44,37,60.6557,35.0365,91.6667,84.0909
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,all,WAEC,215,142,152,54,46,41,66.0465,35.5263,85.1852,89.1304
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,disabled,NABTEB,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,disabled,NECO,25,15,15,5,5,5,60.0,33.3333,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Community Secondary School, Abba Na Shehu",Male,disabled,WAEC,27,18,19,7,4,5,66.6667,36.8421,57.1429,125.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,all,NABTEB,79,53,58,20,25,21,67.0886,34.4828,125.0,84.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,all,NECO,129,78,99,35,41,40,60.4651,35.3535,117.1429,97.561
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,all,WAEC,198,131,143,50,50,45,66.1616,34.965,100.0,90.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,disabled,NECO,16,10,13,5,5,5,62.5,38.4615,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Female,disabled,WAEC,21,14,14,5,4,4,66.6667,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,all,NABTEB,75,50,56,19,24,19,66.6667,33.9286,126.3158,79.1667
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,all,NECO,124,75,98,34,39,37,60.4839,34.6939,114.7059,94.8718
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,all,WAEC,177,117,141,50,50,44,66.1017,35.461,100.0,88.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,disabled,NECO,11,7,9,3,5,5,63.6364,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Comprehensive High School, Abba Na Shehu",Male,disabled,WAEC,19,13,14,5,4,4,68.4211,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,all,NABTEB,77,51,55,19,20,16,66.2338,34.5455,105.2632,80.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,all,NECO,128,77,92,33,37,35,60.1562,35.8696,112.1212,94.5946
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,all,WAEC,160,106,106,37,38,33,66.25,34.9057,102.7027,86.8421
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,disabled,NECO,12,7,10,4,5,5,58.3333,40.0,125.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Female,disabled,WAEC,18,12,11,4,4,4,66.6667,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,all,NABTEB,85,57,66,23,24,25,67.0588,34.8485,104.3478,104.1667
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,all,NECO,136,82,95,33,34,32,60.2941,34.7368,103.0303,94.1176
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,all,WAEC,182,120,139,49,54,50,65.9341,35.2518,110.2041,92.5926
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,disabled,NECO,14,8,9,3,5,5,57.1429,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Government Secondary School, Abba Na Shehu",Male,disabled,WAEC,19,13,14,5,4,5,68.4211,35.7143,80.0,125.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,all,NABTEB,88,59,65,22,25,21,67.0455,33.8462,113.6364,84.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,all,NECO,181,109,127,45,40,40,60.221,35.4331,88.8889,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,all,WAEC,207,137,148,52,57,53,66.1836,35.1351,109.6154,92.9825
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,disabled,NECO,25,15,19,7,4,5,60.0,36.8421,57.1429,125.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Female,disabled,WAEC,24,16,14,5,4,4,66.6667,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,all,NABTEB,93,62,69,24,24,19,66.6667,34.7826,100.0,79.1667
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,all,NECO,184,111,137,48,54,48,60.3261,35.0365,112.5,88.8889
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,all,WAEC,231,152,171,61,67,58,65.8009,35.6725,109.8361,86.5672
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,disabled,NECO,23,14,15,5,5,5,60.8696,33.3333,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Abba Na Shehu,"Unity College, Jos North",Male,disabled,WAEC,24,16,19,7,4,4,66.6667,36.8421,57.1429,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,all,NABTEB,99,66,65,22,26,21,66.6667,33.8462,118.1818,80.7692
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,all,NECO,194,117,133,47,46,40,60.3093,35.3383,97.8723,86.9565
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,all,WAEC,222,146,148,52,53,49,65.7658,35.1351,101.9231,92.4528
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,disabled,NECO,19,11,13,5,5,5,57.8947,38.4615,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Female,disabled,WAEC,21,14,14,5,4,4,66.6667,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,all,NABTEB,93,62,73,25,24,19,66.6667,34.2466,96.0,79.1667
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,all,NECO,167,101,119,42,39,38,60.479,35.2941,92.8571,97.4359
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,all,WAEC,218,143,169,60,63,54,65.5963,35.503,105.0,85.7143
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,disabled,NABTEB,11,7,7,2,0,0,63.6364,28.5714,0.0,0.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,disabled,NECO,17,10,12,4,5,6,58.8235,33.3333,125.0,120.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Community Secondary School, Ali Kazaure",Male,disabled,WAEC,22,14,14,5,4,5,63.6364,35.7143,80.0,125.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,all,NABTEB,134,90,96,34,31,26,67.1642,35.4167,91.1765,83.871
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,all,NECO,250,152,177,63,60,54,60.8,35.5932,95.2381,90.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,all,WAEC,290,191,207,73,75,69,65.8621,35.2657,102.7397,92.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,NABTEB,20,13,14,5,5,5,65.0,35.7143,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,NECO,34,21,22,8,5,5,61.7647,36.3636,62.5,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Female,disabled,WAEC,41,27,28,10,7,8,65.8537,35.7143,70.0,114.2857
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,NABTEB,149,100,108,38,41,37,67.1141,35.1852,107.8947,90.2439
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,NECO,286,173,227,80,78,70,60.4895,35.2423,97.5,89.7436
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,all,WAEC,332,219,258,91,87,76,65.9639,35.2713,95.6044,87.3563
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,NABTEB,21,14,14,5,6,6,66.6667,35.7143,120.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,NECO,37,22,28,10,10,11,59.4595,35.7143,100.0,110.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Comprehensive High School, Ali Kazaure",Male,disabled,WAEC,41,27,31,11,8,9,65.8537,35.4839,72.7273,112.5
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,NABTEB,111,74,76,26,26,21,66.6667,34.2105,100.0,80.7692
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,NECO,237,143,168,60,60,54,60.3376,35.7143,100.0,90.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,all,WAEC,252,166,182,64,61,53,65.873,35.1648,95.3125,86.8852
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,NECO,28,17,19,7,5,5,60.7143,36.8421,71.4286,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Female,disabled,WAEC,27,18,17,6,4,4,66.6667,35.2941,66.6667,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,NABTEB,98,66,76,27,30,25,67.3469,35.5263,111.1111,83.3333
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,NECO,198,120,146,51,54,48,60.6061,34.9315,105.8824,88.8889
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,all,WAEC,248,164,191,68,71,62,66.129,35.6021,104.4118,87.3239
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,NABTEB,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,NECO,25,15,18,6,5,5,60.0,33.3333,83.3333,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Government Secondary School, Ali Kazaure",Male,disabled,WAEC,27,18,19,7,4,4,66.6667,36.8421,57.1429,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,NABTEB,94,63,69,24,26,21,67.0213,34.7826,108.3333,80.7692
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,NECO,206,125,152,54,55,49,60.6796,35.5263,101.8519,89.0909
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,all,WAEC,286,188,207,73,72,65,65.7343,35.2657,98.6301,90.2778
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,NECO,25,15,19,7,5,5,60.0,36.8421,71.4286,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Female,disabled,WAEC,35,23,25,9,7,8,65.7143,36.0,77.7778,114.2857
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,NABTEB,119,80,93,33,41,37,67.2269,35.4839,124.2424,90.2439
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,NECO,212,128,162,57,59,54,60.3774,35.1852,103.5088,91.5254
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,all,WAEC,332,219,263,93,101,90,65.9639,35.3612,108.6022,89.1089
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,NABTEB,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,NECO,28,17,21,7,5,5,60.7143,33.3333,71.4286,100.0
2019/2020,North Central,Plateau,Jos North,Ali Kazaure,"Unity College, Jos North",Male,disabled,WAEC,41,27,28,10,9,9,65.8537,35.7143,90.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,NABTEB,48,32,34,12,15,16,66.6667,35.2941,125.0,106.6667
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,NECO,97,59,66,23,22,20,60.8247,34.8485,95.6522,90.9091
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,all,WAEC,110,73,78,28,27,24,66.3636,35.8974,96.4286,88.8889
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,NECO,13,8,6,2,4,5,61.5385,33.3333,200.0,125.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Female,disabled,WAEC,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,NABTEB,54,36,38,13,18,19,66.6667,34.2105,138.4615,105.5556
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,NECO,107,65,82,29,29,27,60.7477,35.3659,100.0,93.1034
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,all,WAEC,137,90,102,36,33,32,65.6934,35.2941,91.6667,96.9697
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,NECO,11,7,9,3,5,5,63.6364,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Community Secondary School, Gangare",Male,disabled,WAEC,14,9,11,4,4,5,64.2857,36.3636,100.0,125.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,NABTEB,125,84,85,30,31,26,67.2,35.2941,103.3333,83.871
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,NECO,215,130,143,51,45,40,60.4651,35.6643,88.2353,88.8889
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,all,WAEC,266,175,187,66,68,61,65.7895,35.2941,103.0303,89.7059
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,NABTEB,17,11,10,4,5,5,64.7059,40.0,125.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,NECO,31,19,19,7,4,5,61.2903,36.8421,57.1429,125.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Female,disabled,WAEC,38,25,25,9,7,8,65.7895,36.0,77.7778,114.2857
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,NABTEB,146,98,111,39,41,37,67.1233,35.1351,105.1282,90.2439
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,NECO,260,158,183,64,54,48,60.7692,34.9727,84.375,88.8889
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,WAEC,332,219,244,86,88,81,65.9639,35.2459,102.3256,92.0455
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,NABTEB,21,14,14,5,6,6,66.6667,35.7143,120.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,NECO,34,21,21,7,5,5,61.7647,33.3333,71.4286,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,WAEC,41,27,31,11,9,9,65.8537,35.4839,81.8182,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,NABTEB,65,43,41,14,15,16,66.1538,34.1463,107.1429,106.6667
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,NECO,122,74,86,31,27,25,60.6557,36.0465,87.0968,92.5926
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,WAEC,145,96,92,33,27,24,66.2069,35.8696,81.8182,88.8889
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,NECO,13,8,10,4,4,5,61.5385,40.0,100.0,125.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,WAEC,15,10,8,3,4,4,66.6667,37.5,133.3333,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,NABTEB,75,50,56,19,12,12,66.6667,33.9286,63.1579,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,NECO,147,88,104,36,29,27,59.8639,34.6154,80.5556,93.1034
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,WAEC,191,126,133,47,42,35,65.9686,35.3383,89.3617,83.3333
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,NABTEB,11,7,7,2,0,0,63.6364,28.5714,0.0,0.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,NECO,14,8,9,3,5,5,57.1429,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,WAEC,19,13,14,5,4,4,68.4211,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,NABTEB,71,47,48,16,15,16,66.1972,33.3333,93.75,106.6667
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,NECO,143,86,92,32,32,30,60.1399,34.7826,100.0,93.75
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,WAEC,178,117,117,41,31,29,65.7303,35.0427,75.6098,93.5484
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,NECO,12,7,6,2,5,5,58.3333,33.3333,250.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,WAEC,18,12,11,4,4,4,66.6667,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,all,NABTEB,64,43,45,15,12,12,67.1875,33.3333,80.0,100.0
