session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,NECO,21,14,16,6,6,6,66.6667,37.5,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,WAEC,24,17,14,5,5,5,70.8333,35.7143,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,NABTEB,87,63,54,20,17,18,72.4138,37.037,85.0,105.8824
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,NECO,160,104,106,38,34,31,65.0,35.8491,89.4737,91.1765
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,WAEC,211,149,139,50,48,40,70.6161,35.9712,96.0,83.3333
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,NECO,19,12,12,4,5,5,63.1579,33.3333,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,WAEC,24,17,14,5,4,4,70.8333,35.7143,80.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,NABTEB,82,59,53,20,14,15,71.9512,37.7358,70.0,107.1429
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,NECO,137,89,98,36,28,25,64.9635,36.7347,77.7778,89.2857
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,WAEC,186,132,128,46,41,37,70.9677,35.9375,89.1304,90.2439
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,NECO,18,12,13,5,0,0,66.6667,38.4615,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,WAEC,21,15,14,5,5,5,71.4286,35.7143,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,NABTEB,58,42,37,14,17,18,72.4138,37.8378,121.4286,105.8824
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,NECO,117,76,76,27,24,21,64.9573,35.5263,88.8889,87.5
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,WAEC,139,99,92,33,30,27,71.223,35.8696,90.9091,90.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,NABTEB,12,9,7,3,6,6,75.0,42.8571,200.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,NECO,16,10,9,3,5,5,62.5,33.3333,166.6667,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,WAEC,18,13,11,4,4,4,72.2222,36.3636,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,NABTEB,66,48,42,16,21,22,72.7273,38.0952,131.25,104.7619
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,NECO,128,83,91,33,23,19,64.8438,36.2637,69.697,82.6087
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,WAEC,145,103,102,37,36,32,71.0345,36.2745,97.2973,88.8889
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,NABTEB,12,9,7,3,7,7,75.0,42.8571,233.3333,100.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,NECO,15,10,9,3,0,0,66.6667,33.3333,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,WAEC,18,13,11,4,5,5,72.2222,36.3636,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,NABTEB,116,84,77,28,17,12,72.4138,36.3636,60.7143,70.5882
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,NECO,201,130,124,45,39,37,64.6766,36.2903,86.6667,94.8718
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,WAEC,248,176,152,55,52,45,70.9677,36.1842,94.5455,86.5385
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,NECO,19,12,9,3,5,5,63.1579,33.3333,166.6667,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,WAEC,24,17,14,5,4,4,70.8333,35.7143,80.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,NABTEB,105,76,67,25,21,22,72.381,37.3134,84.0,104.7619
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,NECO,191,124,125,45,40,37,64.9215,36.0,88.8889,92.5
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,WAEC,234,166,148,53,51,42,70.9402,35.8108,96.2264,82.3529
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,NECO,18,12,9,3,6,6,66.6667,33.3333,200.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,WAEC,24,17,14,5,5,5,70.8333,35.7143,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,NABTEB,110,80,74,27,27,24,72.7273,36.4865,100.0,88.8889
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,NECO,226,147,149,53,53,52,65.0442,35.5705,100.0,98.1132
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,WAEC,278,197,184,67,57,49,70.8633,36.413,85.0746,85.9649
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,NABTEB,12,9,7,3,5,6,75.0,42.8571,166.6667,120.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,NECO,25,16,15,5,5,5,64.0,33.3333,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,WAEC,30,21,19,7,5,4,70.0,36.8421,71.4286,80.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,NABTEB,116,84,78,29,21,22,72.4138,37.1795,72.4138,104.7619
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,NECO,250,162,166,60,51,43,64.8,36.1446,85.0,84.3137
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,WAEC,307,218,219,79,77,69,71.0098,36.0731,97.4684,89.6104
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,NECO,28,18,19,7,6,6,64.2857,36.8421,85.7143,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,WAEC,35,25,23,8,5,5,71.4286,34.7826,62.5,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,NABTEB,51,37,34,13,6,6,72.549,38.2353,46.1538,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,NECO,95,61,55,20,10,11,64.2105,36.3636,50.0,110.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,WAEC,118,83,76,28,22,18,70.339,36.8421,78.5714,81.8182
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,NECO,13,8,6,2,0,0,61.5385,33.3333,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,WAEC,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,NABTEB,58,42,35,13,7,7,72.4138,37.1429,53.8462,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,NECO,109,71,72,26,23,19,65.1376,36.1111,88.4615,82.6087
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,WAEC,139,98,91,33,31,26,70.5036,36.2637,93.9394,83.871
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,NECO,12,8,6,2,0,0,66.6667,33.3333,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,WAEC,12,8,9,3,5,5,66.6667,33.3333,166.6667,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,NABTEB,127,92,77,28,23,18,72.4409,36.3636,82.1429,78.2609
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,NECO,220,143,136,49,49,47,65.0,36.0294,100.0,95.9184
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,WAEC,287,203,173,63,56,49,70.7317,36.4162,88.8889,87.5
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,NABTEB,14,10,10,4,6,6,71.4286,40.0,150.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,NECO,22,14,12,4,5,5,63.6364,33.3333,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,WAEC,30,21,16,6,4,4,70.0,37.5,66.6667,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,NABTEB,137,99,96,35,35,29,72.2628,36.4583,100.0,82.8571
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,NECO,228,149,145,53,46,43,65.3509,36.5517,86.7925,93.4783
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,WAEC,319,226,202,73,67,58,70.8464,36.1386,91.7808,86.5672
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,NABTEB,17,12,11,4,7,7,70.5882,36.3636,175.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,NECO,24,16,16,6,6,6,66.6667,37.5,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,WAEC,32,23,20,7,5,5,71.875,35.0,71.4286,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,NABTEB,119,86,77,28,22,18,72.2689,36.3636,78.5714,81.8182
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,NECO,208,135,130,47,48,47,64.9038,36.1538,102.1277,97.9167
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,WAEC,245,174,160,58,48,41,71.0204,36.25,82.7586,85.4167
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,NECO,19,12,12,4,5,5,63.1579,33.3333,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,WAEC,18,13,11,4,4,5,72.2222,36.3636,100.0,125.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,NABTEB,137,99,88,32,28,22,72.2628,36.3636,87.5,78.5714
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,NECO,249,162,167,61,51,50,65.0602,36.5269,83.6066,98.0392
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,WAEC,257,182,179,65,56,48,70.8171,36.3128,86.1538,85.7143
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,NECO,21,14,13,5,6,6,66.6667,38.4615,120.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,WAEC,21,15,14,5,0,0,71.4286,35.7143,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,NABTEB,118,85,80,29,28,24,72.0339,36.25,96.5517,85.7143
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,NECO,238,155,155,56,58,52,65.1261,36.129,103.5714,89.6552
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,WAEC,284,201,184,67,70,59,70.7746,36.413,104.4776,84.2857
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,NABTEB,17,12,10,4,6,6,70.5882,40.0,150.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,NECO,31,20,21,8,5,5,64.5161,38.0952,62.5,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,WAEC,39,28,24,9,9,9,71.7949,37.5,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,NABTEB,114,82,82,30,35,29,71.9298,36.5854,116.6667,82.8571
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,NECO,238,154,173,63,63,56,64.7059,36.4162,100.0,88.8889
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,WAEC,283,201,199,72,77,64,71.0247,36.1809,106.9444,83.1169
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,NABTEB,14,10,11,4,7,7,71.4286,36.3636,175.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,NECO,28,18,19,7,6,6,64.2857,36.8421,85.7143,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,WAEC,32,23,20,7,5,5,71.875,35.0,71.4286,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,NABTEB,81,59,57,21,23,24,72.8395,36.8421,109.5238,104.3478
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,NECO,145,94,94,34,34,31,64.8276,36.1702,100.0,91.1765
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,WAEC,181,129,119,43,44,40,71.2707,36.1345,102.3256,90.9091
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,NABTEB,12,9,7,3,6,6,75.0,42.8571,200.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,NECO,13,8,9,3,5,5,61.5385,33.3333,166.6667,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,WAEC,15,11,11,4,5,4,73.3333,36.3636,125.0,80.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,NABTEB,100,72,71,26,28,22,72.0,36.6197,107.6923,78.5714
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,NECO,173,113,122,44,46,43,65.3179,36.0656,104.5455,93.4783
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,WAEC,222,157,156,56,61,53,70.7207,35.8974,108.9286,86.8852
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,NECO,15,10,9,3,6,6,66.6667,33.3333,200.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,WAEC,18,13,11,4,5,5,72.2222,36.3636,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,NABTEB,105,76,67,25,22,18,72.381,37.3134,88.0,81.8182
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,NECO,170,110,115,41,39,37,64.7059,35.6522,95.122,94.8718
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,WAEC,284,201,196,71,74,63,70.7746,36.2245,104.2254,85.1351
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,NECO,19,12,12,4,5,5,63.1579,33.3333,125.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,WAEC,33,23,22,8,9,9,69.697,36.3636,112.5,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,NABTEB,92,67,60,22,28,22,72.8261,36.6667,127.2727,78.5714
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,NECO,167,109,126,46,46,43,65.2695,36.5079,100.0,93.4783
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,WAEC,231,163,165,59,61,54,70.5628,35.7576,103.3898,88.5246
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,NABTEB,12,9,7,3,7,7,75.0,42.8571,233.3333,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,NECO,21,14,16,6,6,6,66.6667,37.5,100.0,100.0
2019/2020,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,WAEC,30,21,20,7,5,6,70.0,35.0,71.4286,120.0
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,NABTEB,118,85,77,28,22,18,72.0339,36.3636,78.5714,81.8182
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,NECO,236,153,140,50,48,47,64.8305,35.7143,96.0,97.9167
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,WAEC,326,230,217,79,74,67,70.5521,36.4055,93.6709,90.5405
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,NABTEB,11,8,7,3,0,0,72.7273,42.8571,0.0,0.0
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,NECO,22,14,12,4,5,5,63.6364,33.3333,125.0,100.0
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,WAEC,36,25,22,8,4,4,69.4444,36.3636,50.0,100.0
2019/2020,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,all,NABTEB,122,88,85,31,28,22,72.1311,36.4706,90.3226,78.5714
