session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,disabled,NECO,13,9,7,3,8,9,69.2308,42.8571,266.6667,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,disabled,WAEC,16,11,9,3,6,7,68.75,33.3333,200.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,all,NABTEB,120,88,77,28,32,27,73.3333,36.3636,114.2857,84.375
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,all,NECO,206,135,132,48,52,50,65.534,36.3636,108.3333,96.1538
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,all,WAEC,282,203,181,65,82,79,71.9858,35.9116,126.1538,96.3415
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,disabled,NABTEB,13,10,7,3,8,9,76.9231,42.8571,266.6667,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,disabled,NECO,17,11,10,4,0,0,64.7059,40.0,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,disabled,WAEC,26,19,15,5,5,6,73.0769,33.3333,100.0,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,all,NABTEB,120,88,88,32,39,43,73.3333,36.3636,121.875,110.2564
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,all,NECO,200,131,143,52,63,62,65.5,36.3636,121.1538,98.4127
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,all,WAEC,298,214,210,75,99,88,71.8121,35.7143,132.0,88.8889
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,disabled,NABTEB,12,9,8,3,10,11,75.0,37.5,333.3333,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,disabled,NECO,17,11,10,4,8,9,64.7059,40.0,200.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,disabled,WAEC,28,20,18,6,6,7,71.4286,33.3333,100.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,all,NABTEB,67,49,40,15,16,17,73.1343,37.5,106.6667,106.25
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,all,NECO,127,83,73,27,19,14,65.3543,36.9863,70.3704,73.6842
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,all,WAEC,184,132,113,40,38,36,71.7391,35.3982,95.0,94.7368
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,disabled,NECO,14,9,7,3,0,0,64.2857,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,disabled,WAEC,20,14,12,4,0,0,70.0,33.3333,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,all,NABTEB,71,52,42,15,10,11,73.2394,35.7143,66.6667,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,all,NECO,146,96,98,36,24,18,65.7534,36.7347,66.6667,75.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,all,WAEC,192,138,120,43,37,34,71.875,35.8333,86.0465,91.8919
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,disabled,NECO,14,9,7,3,0,0,64.2857,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,disabled,WAEC,22,16,15,5,0,0,72.7273,33.3333,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,all,NABTEB,73,54,40,15,16,17,73.9726,37.5,106.6667,106.25
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,all,NECO,141,93,80,29,19,14,65.9574,36.25,65.5172,73.6842
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,all,WAEC,170,122,107,38,33,30,71.7647,35.514,86.8421,90.9091
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,disabled,NECO,14,9,7,3,0,0,64.2857,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,disabled,WAEC,13,9,9,3,0,0,69.2308,33.3333,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,all,NABTEB,80,59,50,18,20,22,73.75,36.0,111.1111,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,all,NECO,142,93,91,33,24,18,65.493,36.2637,72.7273,75.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,all,WAEC,148,106,93,33,25,20,71.6216,35.4839,75.7576,80.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,disabled,NECO,14,9,7,3,0,0,64.2857,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,disabled,WAEC,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,all,NABTEB,130,96,81,30,24,26,73.8462,37.037,80.0,108.3333
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,all,NECO,241,159,139,50,45,43,65.9751,35.9712,90.0,95.5556
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,all,WAEC,355,255,226,82,71,66,71.831,36.2832,86.5854,92.9577
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,disabled,NECO,24,16,13,5,0,0,66.6667,38.4615,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,disabled,WAEC,33,24,21,8,5,6,72.7273,38.0952,62.5,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,all,NABTEB,136,100,92,33,30,21,73.5294,35.8696,90.9091,70.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,all,NECO,240,158,165,59,63,62,65.8333,35.7576,106.7797,98.4127
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,all,WAEC,368,264,241,87,81,74,71.7391,36.0996,93.1034,91.358
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,disabled,NECO,27,18,18,6,8,9,66.6667,33.3333,133.3333,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,disabled,WAEC,35,25,21,8,6,7,71.4286,38.0952,75.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,all,NABTEB,104,77,66,24,24,18,74.0385,36.3636,100.0,75.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,all,NECO,217,143,135,49,58,57,65.8986,36.2963,118.3673,98.2759
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,all,WAEC,286,206,181,65,60,54,72.028,35.9116,92.3077,90.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,disabled,NECO,21,14,13,5,6,7,66.6667,38.4615,120.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,disabled,WAEC,30,22,18,6,5,6,73.3333,33.3333,83.3333,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,all,NABTEB,117,86,81,29,29,32,73.5043,35.8025,100.0,110.3448
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,all,NECO,257,169,165,59,55,53,65.7588,35.7576,93.2203,96.3636
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,all,WAEC,326,234,213,77,74,68,71.7791,36.1502,96.1039,91.8919
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,disabled,NECO,27,18,18,6,8,9,66.6667,33.3333,133.3333,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,disabled,WAEC,31,22,21,8,6,7,70.9677,38.0952,75.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,all,NABTEB,101,74,60,22,16,17,73.2673,36.6667,72.7273,106.25
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,all,NECO,189,125,119,43,45,43,66.1376,36.1345,104.6512,95.5556
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,all,WAEC,256,184,163,59,55,48,71.875,36.1963,93.2203,87.2727
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,disabled,NECO,24,16,13,5,6,7,66.6667,38.4615,120.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,disabled,WAEC,33,24,21,8,6,6,72.7273,38.0952,75.0,100.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,all,NABTEB,117,86,81,29,30,22,73.5043,35.8025,103.4483,73.3333
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,all,NECO,200,132,133,48,47,44,66.0,36.0902,97.9167,93.617
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,all,WAEC,304,218,204,74,74,68,71.7105,36.2745,100.0,91.8919
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,disabled,NECO,24,16,14,5,8,9,66.6667,35.7143,160.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,disabled,WAEC,34,24,21,8,6,7,70.5882,38.0952,75.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,all,NABTEB,114,84,77,28,24,26,73.6842,36.3636,85.7143,108.3333
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,all,NECO,202,133,128,46,52,50,65.8416,35.9375,113.0435,96.1538
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,all,WAEC,249,179,169,61,71,66,71.8876,36.0947,116.3934,92.9577
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,disabled,NABTEB,16,12,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,disabled,NECO,27,18,16,6,0,0,66.6667,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,disabled,WAEC,36,26,24,9,5,6,72.2222,37.5,55.5556,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,all,NABTEB,133,97,91,33,49,43,72.9323,36.2637,148.4848,87.7551
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,all,NECO,210,138,144,51,63,62,65.7143,35.4167,123.5294,98.4127
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,all,WAEC,283,203,198,72,81,74,71.7314,36.3636,112.5,91.358
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,disabled,NABTEB,19,14,11,4,10,11,73.6842,36.3636,250.0,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,disabled,NECO,27,18,18,6,8,9,66.6667,33.3333,133.3333,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,disabled,WAEC,38,27,27,10,6,7,71.0526,37.037,60.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,all,NABTEB,70,52,44,16,16,18,74.2857,36.3636,100.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,all,NECO,158,104,99,36,32,28,65.8228,36.3636,88.8889,87.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,all,WAEC,174,124,110,39,33,30,71.2644,35.4545,84.6154,90.9091
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,disabled,NECO,17,11,10,4,6,7,64.7059,40.0,150.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,disabled,WAEC,20,14,12,4,0,0,70.0,33.3333,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,all,NABTEB,80,59,50,18,20,22,73.75,36.0,111.1111,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,all,NECO,172,113,116,42,39,36,65.6977,36.2069,92.8571,92.3077
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,all,WAEC,192,138,129,46,43,41,71.875,35.6589,93.4783,95.3488
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,disabled,NECO,20,13,14,5,8,9,65.0,35.7143,160.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,disabled,WAEC,22,16,12,4,6,7,72.7273,33.3333,150.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,all,NABTEB,148,108,85,31,24,17,72.973,36.4706,77.4194,70.8333
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,all,NECO,299,197,194,70,77,71,65.8863,36.0825,110.0,92.2078
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,all,WAEC,374,268,232,84,76,73,71.6578,36.2069,90.4762,96.0526
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,disabled,NABTEB,16,12,7,3,0,0,75.0,42.8571,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,disabled,NECO,27,18,16,6,6,7,66.6667,37.5,100.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,disabled,WAEC,39,28,24,9,5,6,71.7949,37.5,55.5556,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,all,NABTEB,164,120,110,40,39,32,73.1707,36.3636,97.5,82.0513
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,all,NECO,318,209,203,73,63,53,65.7233,35.9606,86.3014,84.127
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,all,WAEC,427,307,283,102,99,88,71.897,36.0424,97.0588,88.8889
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,disabled,NABTEB,19,14,11,4,0,0,73.6842,36.3636,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,disabled,NECO,37,24,21,8,0,0,64.8649,38.0952,0.0,0.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,disabled,WAEC,47,34,30,11,6,7,72.3404,36.6667,54.5455,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,all,NABTEB,148,108,96,35,41,35,72.973,36.4583,117.1429,85.3659
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,all,NECO,278,183,182,65,70,64,65.8273,35.7143,107.6923,91.4286
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,all,WAEC,361,259,226,82,93,85,71.7452,36.2832,113.4146,91.3978
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,disabled,NABTEB,16,12,11,4,8,9,75.0,36.3636,200.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,disabled,NECO,27,18,17,6,6,7,66.6667,35.2941,100.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,disabled,WAEC,36,26,21,8,5,6,72.2222,38.0952,62.5,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,all,NABTEB,139,102,95,34,39,33,73.3813,35.7895,114.7059,84.6154
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,all,NECO,260,171,182,66,71,71,65.7692,36.2637,107.5758,100.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,all,WAEC,323,231,222,80,93,88,71.517,36.036,116.25,94.6237
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,disabled,NABTEB,15,11,11,4,10,11,73.3333,36.3636,250.0,110.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,disabled,NECO,30,20,21,8,8,9,66.6667,38.0952,100.0,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,disabled,WAEC,34,24,21,8,6,7,70.5882,38.0952,75.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,all,NABTEB,123,90,77,28,41,35,73.1707,36.3636,146.4286,85.3659
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,all,NECO,217,143,139,50,51,50,65.8986,35.9712,102.0,98.0392
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,all,WAEC,315,226,202,72,71,66,71.746,35.6436,98.6111,92.9577
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,disabled,NABTEB,13,10,7,3,8,9,76.9231,42.8571,266.6667,112.5
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,disabled,NECO,21,14,13,5,6,7,66.6667,38.4615,120.0,116.6667
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,disabled,WAEC,33,24,18,6,5,6,72.7273,33.3333,83.3333,120.0
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,all,NABTEB,123,90,81,29,29,22,73.1707,35.8025,100.0,75.8621
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,all,NECO,217,143,140,50,55,53,65.8986,35.7143,110.0,96.3636
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,all,WAEC,329,236,213,77,93,88,71.7325,36.1502,120.7792,94.6237
2019/2020,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
