session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,2843.0,92,30.9022
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,3621.0,118,30.6864
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,2704.0,88,30.7273
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1146.0,37,30.973
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,3025.0,98,30.8673
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1238.0,40,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,3942.0,128,30.7969
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2521.0,82,30.7439
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1421.0,46,30.8913
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,6464.0,211,30.6351
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2659.0,87,30.5632
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2155.0,70,30.7857
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,5410.0,176,30.7386
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2888.0,94,30.7234
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1467.0,48,30.5625
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1238.0,40,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,2751.0,89,30.9101
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,6693.0,217,30.8433
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1192.0,39,30.5641
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,4034.0,131,30.7939
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1375.0,45,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1146.0,37,30.973
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,2475.0,81,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2476.0,80,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,2475.0,80,30.9375
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,4354.0,142,30.662
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1238.0,40,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1146.0,37,30.973
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2292.0,75,30.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,3667.0,119,30.8151
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,2200.0,71,30.9859
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1513.0,49,30.8776
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,917.0,30,30.5667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1467.0,48,30.5625
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,2750.0,89,30.8989
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2200.0,72,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1054.0,34,31.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,2705.0,88,30.7386
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,2246.0,73,30.7671
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1192.0,39,30.5641
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,5227.0,169,30.929
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2200.0,72,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1009.0,33,30.5758
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,871.0,28,31.1071
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,917.0,30,30.5667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1238.0,40,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1146.0,37,30.973
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2338.0,76,30.7632
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2567.0,83,30.9277
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,2155.0,70,30.7857
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2246.0,73,30.7671
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1100.0,36,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1054.0,34,31.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,4538.0,148,30.6622
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,2247.0,73,30.7808
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,4173.0,136,30.6838
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1604.0,52,30.8462
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,917.0,30,30.5667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,2017.0,65,31.0308
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,3439.0,112,30.7054
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1146.0,37,30.973
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1192.0,39,30.5641
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1879.0,61,30.8033
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1009.0,33,30.5758
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,3346.0,109,30.6972
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1100.0,36,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,4264.0,139,30.6763
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,3988.0,129,30.9147
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1054.0,34,31.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,2201.0,72,30.5694
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,3896.0,126,30.9206
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,2750.0,89,30.8989
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1650.0,53,31.1321
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,871.0,28,31.1071
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1880.0,61,30.8197
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,963.0,31,31.0645
2019/2020,Female,all,Public,SSS,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1317.0,39,33.7692
2019/2020,Female,all,Public,SSS,,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,193.0,6,32.1667
2019/2020,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,2280.0,67,34.0299
2019/2020,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,1070.0,32,33.4375
2019/2020,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2492.0,74,33.6757
2019/2020,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1474.0,43,34.2791
2019/2020,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,773.0,23,33.6087
2019/2020,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1159.0,33,35.1212
2019/2020,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,1878.0,55,34.1455
2019/2020,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1614.0,47,34.3404
2019/2020,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,754.0,23,32.7826
2019/2020,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,667.0,20,33.35
2019/2020,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1070.0,32,33.4375
2019/2020,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,492.0,15,32.8
2019/2020,Female,all,Public,SSS,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1404.0,41,34.2439
2019/2020,Female,all,Public,SSS,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1561.0,47,33.2128
2019/2020,Female,all,Public,SSS,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2053.0,61,33.6557
2019/2020,Female,all,Public,SSS,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1404.0,42,33.4286
2019/2020,Female,all,Public,SSS,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,316.0,9,35.1111
2019/2020,Female,all,Public,SSS,,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,1878.0,55,34.1455
2019/2020,Female,all,Public,SSS,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2053.0,60,34.2167
2019/2020,Female,all,Public,SSS,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,492.0,14,35.1429
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,2,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Numan,North East,Adamawa,Numan,,,0.0,3,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,12,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,18.0,4,4.5
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,6,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,27.0,4,6.75
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,63.0,10,6.3
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,18.0,8,2.25
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,3,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,18.0,6,3.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,5,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,4,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,2,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,3,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,1,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,27.0,4,6.75
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,3,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,18.0,11,1.6364
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,7,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,4,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,8,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,4,0.0
2019/2020,Female,disabled,Private,JSS,,,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,3,0.0
2019/2020,Female,disabled,Private,JSS,,,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,3,0.0
2019/2020,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,20,0.0
2019/2020,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,13,0.0
2019/2020,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,22,0.0
2019/2020,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,7,0.0
2019/2020,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Numan,North East,Adamawa,Numan,,,0.0,24,0.0
2019/2020,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,16,0.0
2019/2020,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,0.0,5,0.0
2019/2020,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,22,0.0
2019/2020,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,0.0,5,0.0
2019/2020,Female,disabled,Private,JSS,,NCE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,26,0.0
2019/2020,Female,disabled,Private,JSS,,NCE,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,142.0,11,12.9091
2019/2020,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,0.0,6,0.0
2019/2020,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Numan,North East,Adamawa,Numan,,,0.0,6,0.0
