session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Public,JSS,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,598.0,18,33.2222
2019/2020,Female,all,Public,JSS,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,273.0,8,34.125
2019/2020,Female,all,Public,JSS,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,820.0,24,34.1667
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1110.0,33,33.6364
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3040.0,90,33.7778
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1605.0,48,33.4375
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2392.0,71,33.6901
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,3262.0,98,33.2857
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,974.0,30,32.4667
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,871.0,26,33.5
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1298.0,39,33.2821
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1349.0,40,33.725
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,803.0,24,33.4583
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,786.0,24,32.75
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,940.0,29,32.4138
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,785.0,24,32.7083
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,752.0,23,32.6957
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,889.0,27,32.9259
2019/2020,Female,all,Public,JSS,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2580.0,78,33.0769
2019/2020,Female,all,Public,JSS,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2784.0,83,33.5422
2019/2020,Female,all,Public,JSS,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2767.0,82,33.7439
2019/2020,Female,all,Public,JSS,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2306.0,69,33.4203
2019/2020,Female,all,Public,JSS,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1590.0,48,33.125
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1829.0,55,33.2545
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1008.0,30,33.6
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1742.0,52,33.5
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,513.0,16,32.0625
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1094.0,33,33.1515
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,465.0,16,29.0625
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,2131.0,72,29.5972
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1472.0,50,29.44
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,814.0,27,30.1481
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,426.0,14,30.4286
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1549.0,52,29.7885
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1202.0,40,30.05
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,2092.0,70,29.8857
2019/2020,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,388.0,13,29.8462
2019/2020,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,271.0,9,30.1111
2019/2020,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2170.0,74,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1705.0,58,29.3966
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,3410.0,116,29.3966
2019/2020,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2209.0,74,29.8514
2019/2020,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,852.0,29,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1124.0,38,29.5789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2209.0,75,29.4533
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2402.0,81,29.6543
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1201.0,41,29.2927
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2170.0,73,29.726
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1201.0,41,29.2927
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2092.0,71,29.4648
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4340.0,147,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,2325.0,78,29.8077
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1046.0,35,29.8857
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1162.0,39,29.7949
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2325.0,78,29.8077
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1434.0,48,29.875
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2480.0,84,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1550.0,52,29.8077
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2790.0,94,29.6809
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1434.0,48,29.875
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1162.0,39,29.7949
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2363.0,80,29.5375
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1279.0,43,29.7442
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3177.0,107,29.6916
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1162.0,39,29.7949
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3488.0,118,29.5593
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,4612.0,155,29.7548
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1085.0,37,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2829.0,95,29.7789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2364.0,79,29.9241
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3293.0,111,29.6667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1472.0,50,29.44
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1240.0,42,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2247.0,76,29.5658
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,969.0,33,29.3636
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2014.0,68,29.6176
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1240.0,42,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1434.0,48,29.875
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,852.0,29,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1085.0,37,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1356.0,46,29.4783
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1937.0,65,29.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2479.0,84,29.5119
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1976.0,66,29.9394
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3293.0,111,29.6667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1937.0,65,29.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1046.0,35,29.8857
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,852.0,29,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2247.0,76,29.5658
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1240.0,42,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,5386.0,182,29.5934
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,3331.0,112,29.7411
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1085.0,37,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1201.0,41,29.2927
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2208.0,74,29.8378
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1279.0,43,29.7442
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1124.0,38,29.5789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3216.0,108,29.7778
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3409.0,114,29.9035
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1821.0,61,29.8525
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2209.0,74,29.8514
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1085.0,37,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1124.0,38,29.5789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1124.0,38,29.5789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,3099.0,105,29.5143
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2015.0,68,29.6324
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1007.0,34,29.6176
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1085.0,37,29.3243
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2054.0,69,29.7681
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1860.0,62,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,814.0,27,30.1481
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,3333.0,113,29.4956
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,814.0,27,30.1481
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,5037.0,169,29.8047
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3720.0,124,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1782.0,60,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,969.0,33,29.3636
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,969.0,33,29.3636
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1704.0,58,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1976.0,67,29.4925
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2015.0,68,29.6324
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,3099.0,105,29.5143
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2751.0,92,29.9022
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1201.0,41,29.2927
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1434.0,48,29.875
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1938.0,65,29.8154
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,852.0,29,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1124.0,38,29.5789
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,775.0,26,29.8077
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,697.0,24,29.0417
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1860.0,62,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,852.0,29,29.3793
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2015.0,68,29.6324
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,891.0,30,29.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1240.0,42,29.5238
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,930.0,31,30.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2984.0,101,29.5446
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2790.0,94,29.6809
