session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NABTEB,2-year,Polytechnic,4,5,3,0,0,2.0,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NABTEB,3-5-year,Polytechnic,2,2,3,0,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NECO,1-year,Polytechnic,11,15,6,3,0,1.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NECO,2-year,Polytechnic,6,7,3,0,0,2.0,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NECO,3-5-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,NECO,5+-year,Polytechnic,2,2,3,0,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,WAEC,1-year,Polytechnic,13,17,10,6,0,1.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,WAEC,2-year,Polytechnic,8,12,6,3,0,2.0,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,WAEC,3-5-year,Polytechnic,4,7,3,0,0,1.5,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,ALL,WAEC,5+-year,Polytechnic,2,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NECO,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,WAEC,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NABTEB,1-year,Polytechnic,6,10,3,0,0,1.0,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NABTEB,2-year,Polytechnic,4,5,3,0,0,2.0,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NABTEB,3-5-year,Polytechnic,2,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NECO,1-year,Polytechnic,13,17,10,6,0,1.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NECO,2-year,Polytechnic,8,12,3,0,0,2.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NECO,3-5-year,Polytechnic,4,7,3,0,0,1.5,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,NECO,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,WAEC,1-year,Polytechnic,15,22,13,10,0,1.0,0,0,0,5,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,WAEC,2-year,Polytechnic,11,15,6,3,0,2.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,WAEC,3-5-year,Polytechnic,6,10,3,0,0,1.5,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,ALL,WAEC,5+-year,Polytechnic,2,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NECO,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,WAEC,1-year,Polytechnic,0,2,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Alim-Gora,"Unity College, Ardo Kola",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NABTEB,1-year,College of Education,6,7,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NABTEB,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NECO,1-year,College of Education,8,12,3,0,0,1.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NECO,2-year,College of Education,6,7,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NECO,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,WAEC,1-year,College of Education,13,17,3,0,0,1.0,0,0,0,6,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,WAEC,2-year,College of Education,8,12,3,0,0,2.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,WAEC,3-5-year,College of Education,4,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,ALL,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,WAEC,1-year,College of Education,0,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NABTEB,1-year,College of Education,6,10,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NABTEB,3-5-year,College of Education,2,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NECO,1-year,College of Education,11,15,3,0,0,1.0,0,0,0,5,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NECO,2-year,College of Education,6,10,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NECO,3-5-year,College of Education,4,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,WAEC,1-year,College of Education,15,20,3,0,0,1.0,0,0,0,7,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,WAEC,2-year,College of Education,11,12,3,0,0,2.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,WAEC,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,ALL,WAEC,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,WAEC,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Community Secondary School, Ardo Kola",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NABTEB,1-year,Polytechnic,8,12,6,3,0,1.0,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NABTEB,2-year,Polytechnic,4,7,3,0,0,2.0,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NABTEB,3-5-year,Polytechnic,2,2,3,0,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,3,0,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NECO,1-year,Polytechnic,15,22,13,10,0,1.0,0,0,0,5,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NECO,2-year,Polytechnic,8,12,6,3,0,2.0,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NECO,3-5-year,Polytechnic,6,7,3,0,0,1.5,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,NECO,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,WAEC,1-year,Polytechnic,21,27,16,13,0,1.0,0,0,0,6,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,WAEC,2-year,Polytechnic,13,17,10,6,0,2.0,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,WAEC,3-5-year,Polytechnic,6,10,6,3,0,1.5,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,ALL,WAEC,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NECO,1-year,Polytechnic,0,2,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,WAEC,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NABTEB,1-year,Polytechnic,11,17,6,3,0,1.0,0,0,0,5,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NABTEB,2-year,Polytechnic,6,10,3,0,0,2.0,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NABTEB,5+-year,Polytechnic,2,5,3,0,0,1.5,0,0,0,1,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NECO,1-year,Polytechnic,19,27,10,6,0,1.0,0,0,0,8,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NECO,2-year,Polytechnic,13,17,6,3,0,2.0,0,0,0,5,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NECO,3-5-year,Polytechnic,8,10,3,0,0,1.5,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,NECO,5+-year,Polytechnic,4,7,3,0,0,1.5,0,0,0,2,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,WAEC,1-year,Polytechnic,27,34,13,10,0,1.0,0,0,0,10,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,WAEC,2-year,Polytechnic,17,22,10,6,0,2.0,0,0,0,6,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,WAEC,3-5-year,Polytechnic,11,15,6,3,0,1.5,0,0,0,4,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,ALL,WAEC,5+-year,Polytechnic,6,10,3,0,0,1.5,0,0,0,3,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NECO,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Comprehensive High School, Ardo Kola",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,ALL,NABTEB,1-year,University,8,12,124,121,0,1.0,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,ALL,NABTEB,2-year,University,4,7,124,57,28,2.0,0,0,0,0,21
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,ALL,NABTEB,3-5-year,University,4,5,57,54,0,1.5,0,0,0,0,1
2022/2023,North East,Taraba,Ardo Kola,Ardo Kola,"Government Secondary School, Ardo Kola",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,1,0
