session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,NECO,3-5-year,Polytechnic,22,31,18,15,2,1.5,0,0,0,29,4
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,NECO,5+-year,Polytechnic,13,21,9,8,0,1.5,0,0,0,23,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,WAEC,1-year,Polytechnic,54,72,38,33,4,1.0,0,0,0,70,7
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,WAEC,2-year,Polytechnic,40,53,30,27,2,2.0,0,0,0,49,3
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,WAEC,3-5-year,Polytechnic,25,34,17,16,0,1.5,0,0,0,34,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,ALL,WAEC,5+-year,Polytechnic,16,22,12,9,2,1.5,0,0,0,20,5
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,3,2,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NECO,1-year,Polytechnic,5,6,3,2,0,1.0,0,0,0,6,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NECO,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,6,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,WAEC,1-year,Polytechnic,6,7,3,2,0,1.0,0,0,0,8,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,WAEC,2-year,Polytechnic,4,5,3,2,0,2.0,0,0,0,5,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,WAEC,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NABTEB,1-year,Polytechnic,22,34,21,17,2,1.0,0,0,0,29,5
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NABTEB,2-year,Polytechnic,13,19,11,10,0,2.0,0,0,0,17,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NABTEB,3-5-year,Polytechnic,8,13,5,4,0,1.5,0,0,0,15,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NABTEB,5+-year,Polytechnic,4,4,5,4,0,1.5,0,0,0,1,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NECO,1-year,Polytechnic,40,54,33,30,2,1.0,0,0,0,48,4
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NECO,2-year,Polytechnic,26,34,18,17,0,2.0,0,0,0,34,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NECO,3-5-year,Polytechnic,15,21,13,10,2,1.5,0,0,0,18,4
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,NECO,5+-year,Polytechnic,10,13,9,8,0,1.5,0,0,0,11,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,WAEC,1-year,Polytechnic,48,68,48,41,4,1.0,0,0,0,51,8
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,WAEC,2-year,Polytechnic,34,46,30,29,0,2.0,0,0,0,38,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,WAEC,3-5-year,Polytechnic,22,30,21,19,2,1.5,0,0,0,23,3
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,ALL,WAEC,5+-year,Polytechnic,12,16,9,8,0,1.5,0,0,0,15,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NABTEB,1-year,Polytechnic,2,3,3,2,0,1.0,0,0,0,1,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NABTEB,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NECO,1-year,Polytechnic,4,5,3,2,0,1.0,0,0,0,5,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NECO,2-year,Polytechnic,2,3,3,2,0,2.0,0,0,0,1,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NECO,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,WAEC,1-year,Polytechnic,5,7,3,2,0,1.0,0,0,0,7,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,WAEC,2-year,Polytechnic,3,5,3,2,0,2.0,0,0,0,5,1
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,Disabled,WAEC,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NABTEB,1-year,Polytechnic,28,37,16,16,0,1.0,0,0,0,41,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NABTEB,2-year,Polytechnic,18,23,11,10,0,2.0,0,0,0,24,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NABTEB,3-5-year,Polytechnic,11,15,5,5,0,1.5,0,0,0,17,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NABTEB,5+-year,Polytechnic,6,9,5,0,4,1.5,0,0,0,8,7
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NECO,1-year,Polytechnic,49,62,28,25,2,1.0,0,0,0,67,4
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NECO,2-year,Polytechnic,34,42,18,15,2,2.0,0,0,0,46,4
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NECO,3-5-year,Polytechnic,19,24,9,9,0,1.5,0,0,0,27,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,NECO,5+-year,Polytechnic,11,13,5,4,0,1.5,0,0,0,16,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,WAEC,1-year,Polytechnic,67,84,34,33,2,1.0,0,0,0,95,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,WAEC,2-year,Polytechnic,42,50,21,19,2,2.0,0,0,0,56,3
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,WAEC,3-5-year,Polytechnic,24,31,12,12,0,1.5,0,0,0,36,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,ALL,WAEC,5+-year,Polytechnic,11,15,9,5,2,1.5,0,0,0,13,5
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,4,3,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NECO,1-year,Polytechnic,3,4,3,2,0,1.0,0,0,0,2,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,WAEC,1-year,Polytechnic,5,5,2,2,0,1.0,0,0,0,6,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,WAEC,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,6,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,WAEC,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NABTEB,1-year,Polytechnic,21,32,16,16,0,1.0,0,0,0,32,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NABTEB,2-year,Polytechnic,13,19,11,5,4,2.0,0,0,0,17,8
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NABTEB,3-5-year,Polytechnic,8,11,5,4,0,1.5,0,0,0,12,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NABTEB,5+-year,Polytechnic,6,7,5,4,0,1.5,0,0,0,5,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NECO,1-year,Polytechnic,38,50,28,20,7,1.0,0,0,0,47,11
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NECO,2-year,Polytechnic,23,28,13,13,0,2.0,0,0,0,30,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NECO,3-5-year,Polytechnic,15,19,9,9,0,1.5,0,0,0,20,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,NECO,5+-year,Polytechnic,8,10,5,4,0,1.5,0,0,0,10,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,WAEC,1-year,Polytechnic,43,55,30,27,2,1.0,0,0,0,53,3
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,WAEC,2-year,Polytechnic,30,39,21,19,2,2.0,0,0,0,37,3
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,WAEC,3-5-year,Polytechnic,22,28,17,14,2,1.5,0,0,0,25,4
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,ALL,WAEC,5+-year,Polytechnic,9,13,4,3,0,1.5,0,0,0,16,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,3,2,0,1.0,0,0,0,0,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NECO,1-year,Polytechnic,3,3,3,2,0,1.0,0,0,0,1,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,WAEC,1-year,Polytechnic,3,4,2,2,0,1.0,0,0,0,4,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NABTEB,1-year,College of Education,16,23,5,4,0,1.0,0,0,0,32,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NABTEB,2-year,College of Education,11,15,2,2,0,2.0,0,0,0,21,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NABTEB,3-5-year,College of Education,8,9,2,2,0,1.5,0,0,0,12,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NECO,1-year,College of Education,34,47,9,8,0,1.0,0,0,0,66,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NECO,2-year,College of Education,19,27,6,5,2,2.0,0,0,0,36,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NECO,3-5-year,College of Education,12,15,5,4,0,1.5,0,0,0,19,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,NECO,5+-year,College of Education,8,13,2,2,0,1.5,0,0,0,19,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,WAEC,1-year,College of Education,42,58,12,11,0,1.0,0,0,0,81,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,WAEC,2-year,College of Education,25,36,8,7,0,2.0,0,0,0,49,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,WAEC,3-5-year,College of Education,18,24,5,4,2,1.5,0,0,0,33,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,ALL,WAEC,5+-year,College of Education,11,15,4,2,2,1.5,0,0,0,19,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NECO,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NECO,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,WAEC,2-year,College of Education,2,2,0,0,0,2.0,0,0,1,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,WAEC,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,Disabled,WAEC,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NABTEB,1-year,College of Education,14,17,2,2,0,1.0,0,0,0,25,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NABTEB,2-year,College of Education,9,11,2,2,0,2.0,0,0,0,15,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NABTEB,3-5-year,College of Education,6,8,2,2,0,1.5,0,0,0,11,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NABTEB,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,7,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NECO,1-year,College of Education,26,34,9,8,0,1.0,0,0,0,46,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NECO,2-year,College of Education,17,24,6,5,2,2.0,0,0,0,31,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NECO,3-5-year,College of Education,10,13,5,2,2,1.5,0,0,0,16,3
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,NECO,5+-year,College of Education,5,8,2,2,0,1.5,0,0,0,10,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,WAEC,1-year,College of Education,34,44,12,10,2,1.0,0,0,0,58,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,WAEC,2-year,College of Education,21,27,8,6,2,2.0,0,0,0,34,2
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,WAEC,3-5-year,College of Education,13,16,4,3,0,1.5,0,0,0,22,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,ALL,WAEC,5+-year,College of Education,8,11,2,1,0,1.5,0,0,0,16,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NECO,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NECO,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,WAEC,1-year,College of Education,2,3,2,1,0,1.0,0,0,0,3,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,WAEC,2-year,College of Education,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NABTEB,1-year,College of Education,13,18,2,2,0,1.0,0,0,0,26,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NABTEB,2-year,College of Education,9,11,2,2,0,2.0,0,0,0,16,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NABTEB,3-5-year,College of Education,6,6,2,2,0,1.5,0,0,2,7,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NABTEB,5+-year,College of Education,4,6,0,0,0,1.5,0,0,0,10,0
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NECO,1-year,College of Education,27,34,6,5,0,1.0,0,0,0,48,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NECO,2-year,College of Education,18,24,5,4,0,2.0,0,0,0,33,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NECO,3-5-year,College of Education,11,13,2,2,0,1.5,0,0,0,19,1
2022/2023,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,ALL,NECO,5+-year,College of Education,5,8,2,0,2,1.5,0,0,0,10,3
