session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NECO,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,WAEC,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NABTEB,1-year,College of Education,7,8,2,0,0,1.0,0,0,0,5,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NABTEB,2-year,College of Education,5,5,2,0,0,2.0,0,0,0,3,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NABTEB,3-5-year,College of Education,4,4,2,0,0,1.5,0,0,0,2,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NECO,1-year,College of Education,13,16,4,2,0,1.0,0,0,0,10,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NECO,2-year,College of Education,8,11,2,0,0,2.0,0,0,0,7,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NECO,3-5-year,College of Education,6,7,2,0,0,1.5,0,0,0,4,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,WAEC,1-year,College of Education,15,19,4,2,0,1.0,0,0,0,12,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,WAEC,2-year,College of Education,9,12,2,0,0,2.0,0,0,0,8,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,WAEC,3-5-year,College of Education,6,8,2,0,0,1.5,0,0,0,5,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,ALL,WAEC,5+-year,College of Education,4,4,2,0,0,1.5,0,0,0,2,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NABTEB,1-year,College of Education,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NABTEB,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NECO,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NECO,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,WAEC,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,WAEC,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,WAEC,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NABTEB,1-year,University,14,19,39,37,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NABTEB,2-year,University,8,11,21,19,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NABTEB,3-5-year,University,6,8,21,19,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NABTEB,5+-year,University,4,4,21,0,10,1.5,0,0,0,0,12
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NECO,1-year,University,28,40,86,78,3,1.0,0,0,0,0,5
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NECO,2-year,University,19,25,53,51,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NECO,3-5-year,University,11,14,35,18,10,1.5,0,0,0,0,10
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,NECO,5+-year,University,7,10,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,WAEC,1-year,University,33,45,121,118,3,1.0,0,0,0,0,2
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,WAEC,2-year,University,22,30,69,67,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,WAEC,3-5-year,University,15,19,53,41,7,1.5,0,0,0,0,7
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,ALL,WAEC,5+-year,University,8,11,35,18,10,1.5,0,0,0,0,10
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NABTEB,1-year,University,1,1,16,14,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,WAEC,1-year,University,2,3,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NABTEB,1-year,University,13,16,39,37,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NABTEB,2-year,University,7,8,21,19,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NABTEB,3-5-year,University,5,7,21,19,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NABTEB,5+-year,University,4,5,21,0,10,1.5,0,0,0,0,12
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NECO,1-year,University,21,27,69,67,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NECO,2-year,University,14,16,53,37,10,2.0,0,0,0,0,9
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NECO,3-5-year,University,9,12,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,NECO,5+-year,University,4,4,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,WAEC,1-year,University,27,37,104,95,3,1.0,0,0,0,0,5
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,WAEC,2-year,University,18,22,69,58,7,2.0,0,0,0,0,6
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,WAEC,3-5-year,University,12,15,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,ALL,WAEC,5+-year,University,5,7,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NABTEB,1-year,University,1,1,16,14,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NECO,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NECO,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,WAEC,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,WAEC,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Community Secondary School, Ewu II",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NABTEB,1-year,University,13,18,39,37,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NABTEB,2-year,University,8,11,21,19,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NABTEB,3-5-year,University,6,7,21,19,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NABTEB,5+-year,University,2,4,21,0,10,1.5,0,0,0,0,12
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NECO,1-year,University,22,31,69,67,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NECO,2-year,University,14,19,53,37,10,2.0,0,0,0,0,9
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NECO,3-5-year,University,9,11,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,NECO,5+-year,University,5,7,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,WAEC,1-year,University,29,38,104,95,3,1.0,0,0,0,0,5
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,WAEC,2-year,University,18,23,53,51,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,WAEC,3-5-year,University,13,18,53,41,7,1.5,0,0,0,0,7
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,ALL,WAEC,5+-year,University,9,12,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NABTEB,1-year,University,1,1,16,14,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,WAEC,1-year,University,2,3,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NABTEB,1-year,University,12,15,39,37,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NABTEB,2-year,University,7,11,21,19,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NABTEB,3-5-year,University,5,7,21,19,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NABTEB,5+-year,University,2,4,21,0,10,1.5,0,0,0,0,12
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NECO,1-year,University,21,29,86,78,3,1.0,0,0,0,0,5
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NECO,2-year,University,12,16,53,51,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NECO,3-5-year,University,8,11,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,NECO,5+-year,University,6,7,18,16,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,WAEC,1-year,University,28,41,121,118,3,1.0,0,0,0,0,2
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,WAEC,2-year,University,18,23,69,67,0,2.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,WAEC,3-5-year,University,12,16,53,41,7,1.5,0,0,0,0,7
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,ALL,WAEC,5+-year,University,8,11,35,34,0,1.5,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NABTEB,1-year,University,1,1,16,14,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NABTEB,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NECO,1-year,University,1,1,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NECO,2-year,University,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NECO,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,WAEC,1-year,University,2,3,12,11,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,WAEC,3-5-year,University,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Comprehensive High School, Ewu II",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NABTEB,1-year,College of Education,11,15,2,0,0,1.0,0,0,0,10,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NABTEB,2-year,College of Education,7,8,2,0,0,2.0,0,0,0,5,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NABTEB,3-5-year,College of Education,5,7,2,0,0,1.5,0,0,0,4,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NECO,1-year,College of Education,20,25,4,2,0,1.0,0,0,0,16,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NECO,2-year,College of Education,12,14,2,0,0,2.0,0,0,0,9,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NECO,3-5-year,College of Education,9,11,2,0,0,1.5,0,0,0,7,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,NECO,5+-year,College of Education,5,5,2,0,0,1.5,0,0,0,3,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,WAEC,1-year,College of Education,27,34,5,4,0,1.0,0,0,0,22,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,WAEC,2-year,College of Education,16,19,4,2,0,2.0,0,0,0,12,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,WAEC,3-5-year,College of Education,12,14,2,0,0,1.5,0,0,0,9,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,ALL,WAEC,5+-year,College of Education,5,7,2,0,0,1.5,0,0,0,4,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Disabled,NABTEB,1-year,College of Education,1,1,2,0,0,1.0,0,0,0,0,1
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Edo,Esan Central,Ewu II,"Government Secondary School, Ewu II",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
