session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,WAEC,2-year,Polytechnic,11,14,26,13,2,2.0,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,WAEC,3-5-year,Polytechnic,5,6,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,ALL,WAEC,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,11,8,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NABTEB,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NECO,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NECO,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,WAEC,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,WAEC,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,WAEC,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NABTEB,1-year,Polytechnic,9,12,16,13,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NABTEB,2-year,Polytechnic,7,8,16,13,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NABTEB,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NECO,1-year,Polytechnic,16,20,29,26,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NECO,2-year,Polytechnic,11,12,13,11,0,2.0,0,0,0,1,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NECO,3-5-year,Polytechnic,5,8,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,NECO,5+-year,Polytechnic,4,4,16,0,4,1.5,0,0,0,0,6
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,WAEC,1-year,Polytechnic,18,22,40,37,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,WAEC,2-year,Polytechnic,9,12,26,13,2,2.0,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,WAEC,3-5-year,Polytechnic,7,10,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,ALL,WAEC,5+-year,Polytechnic,4,4,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,0,0,0,1.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NABTEB,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NECO,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NECO,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,WAEC,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,WAEC,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa I,"Unity College, Ankpa",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NABTEB,1-year,University,18,22,142,95,11,1.0,0,0,0,0,18
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NABTEB,2-year,University,9,12,50,48,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NABTEB,3-5-year,University,7,8,50,48,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NABTEB,5+-year,University,4,4,50,48,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NECO,1-year,University,28,37,274,254,4,1.0,0,0,0,0,8
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NECO,2-year,University,18,25,182,180,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NECO,3-5-year,University,11,12,92,90,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,NECO,5+-year,University,7,8,92,53,9,1.5,0,0,0,0,15
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,WAEC,1-year,University,33,45,345,315,7,1.0,0,0,0,0,12
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,WAEC,2-year,University,21,29,214,180,9,2.0,0,0,0,0,13
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,WAEC,3-5-year,University,14,18,132,130,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,ALL,WAEC,5+-year,University,7,8,92,42,11,1.5,0,0,0,0,19
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NABTEB,1-year,University,2,2,34,32,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NABTEB,3-5-year,University,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NECO,1-year,University,2,4,34,32,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,WAEC,1-year,University,4,4,29,24,2,1.0,0,0,0,0,2
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,WAEC,2-year,University,2,2,29,24,2,2.0,0,0,0,0,2
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Female,Disabled,WAEC,5+-year,University,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NABTEB,1-year,University,18,22,142,95,11,1.0,0,0,0,0,18
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NABTEB,2-year,University,11,14,92,90,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NABTEB,3-5-year,University,5,8,50,48,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NABTEB,5+-year,University,4,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NECO,1-year,University,30,41,274,254,4,1.0,0,0,0,0,8
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NECO,2-year,University,19,27,182,148,9,2.0,0,0,0,0,13
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NECO,3-5-year,University,12,16,92,90,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,NECO,5+-year,University,9,12,92,90,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,WAEC,1-year,University,39,49,345,315,7,1.0,0,0,0,0,12
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,WAEC,2-year,University,21,29,214,180,9,2.0,0,0,0,0,13
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,WAEC,3-5-year,University,14,18,132,130,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,ALL,WAEC,5+-year,University,9,10,92,42,11,1.5,0,0,0,0,19
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NABTEB,1-year,University,2,2,34,32,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NABTEB,3-5-year,University,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NECO,1-year,University,2,4,29,26,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,NECO,5+-year,University,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,WAEC,1-year,University,4,4,29,24,2,1.0,0,0,0,0,2
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Community Secondary School, Ankpa II",Male,Disabled,WAEC,5+-year,University,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NABTEB,1-year,Polytechnic,11,14,29,26,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NABTEB,2-year,Polytechnic,7,8,29,16,2,2.0,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NABTEB,3-5-year,Polytechnic,4,4,16,13,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NABTEB,5+-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NECO,1-year,Polytechnic,19,27,55,53,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NECO,2-year,Polytechnic,12,16,45,34,2,2.0,0,0,0,0,4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NECO,3-5-year,Polytechnic,7,10,29,26,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,NECO,5+-year,Polytechnic,5,6,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,WAEC,1-year,Polytechnic,25,37,90,87,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,WAEC,2-year,Polytechnic,16,22,53,50,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,WAEC,3-5-year,Polytechnic,11,14,40,29,2,1.5,0,0,0,0,4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,ALL,WAEC,5+-year,Polytechnic,5,6,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,11,8,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NABTEB,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NECO,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NECO,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,WAEC,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,WAEC,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Female,Disabled,WAEC,5+-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NABTEB,1-year,Polytechnic,9,12,29,26,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NABTEB,2-year,Polytechnic,7,10,16,13,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NABTEB,3-5-year,Polytechnic,4,6,16,13,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NABTEB,5+-year,Polytechnic,2,4,16,0,4,1.5,0,0,0,0,6
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NECO,1-year,Polytechnic,18,25,55,53,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NECO,2-year,Polytechnic,12,16,45,34,2,2.0,0,0,0,0,4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NECO,3-5-year,Polytechnic,7,10,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,NECO,5+-year,Polytechnic,4,4,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,WAEC,1-year,Polytechnic,21,29,66,56,2,1.0,0,0,0,0,4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,WAEC,2-year,Polytechnic,14,20,40,37,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,WAEC,3-5-year,Polytechnic,9,10,29,13,4,1.5,0,0,0,0,6
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,ALL,WAEC,5+-year,Polytechnic,5,8,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,11,8,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NABTEB,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NECO,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NECO,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NECO,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,WAEC,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,WAEC,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Comprehensive High School, Ankpa II",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NABTEB,1-year,Polytechnic,7,10,29,16,2,1.0,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NABTEB,2-year,Polytechnic,4,4,16,13,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NABTEB,3-5-year,Polytechnic,4,4,16,13,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NECO,1-year,Polytechnic,14,20,45,42,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NECO,2-year,Polytechnic,9,12,29,26,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NECO,3-5-year,Polytechnic,5,8,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,NECO,5+-year,Polytechnic,4,4,13,0,2,1.5,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,WAEC,1-year,Polytechnic,18,25,53,50,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,WAEC,2-year,Polytechnic,11,14,40,37,0,2.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,WAEC,3-5-year,Polytechnic,7,10,26,13,2,1.5,0,0,0,0,5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,ALL,WAEC,5+-year,Polytechnic,4,6,13,11,0,1.5,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,11,8,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NABTEB,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NECO,1-year,Polytechnic,2,2,8,5,0,1.0,0,0,0,0,1
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Disabled,NECO,2-year,Polytechnic,0,2,0,0,0,2.0,0,0,0,1,0
