session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NABTEB,1-year,University,6,7,443,436,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NABTEB,2-year,University,6,7,307,299,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NABTEB,3-5-year,University,0,0,170,163,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NABTEB,5+-year,University,0,0,170,0,13,1.5,0,0,0,0,20
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NECO,1-year,University,11,13,980,916,4,1.0,0,0,0,0,8
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NECO,2-year,University,6,13,716,599,9,2.0,0,0,0,0,14
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NECO,3-5-year,University,6,7,409,402,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,WAEC,1-year,University,11,20,1049,993,4,1.0,0,0,0,0,7
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,WAEC,2-year,University,11,13,716,633,6,2.0,0,0,0,0,10
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,WAEC,3-5-year,University,6,7,477,385,6,1.5,0,0,0,0,11
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,WAEC,5+-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NABTEB,1-year,University,0,0,136,120,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NECO,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,WAEC,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NABTEB,1-year,University,6,7,443,317,9,1.0,0,0,0,0,15
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NABTEB,2-year,University,0,7,307,180,9,2.0,0,0,0,0,15
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NABTEB,3-5-year,University,0,0,170,163,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NECO,1-year,University,6,13,844,599,17,1.0,0,0,0,0,29
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NECO,2-year,University,6,7,409,402,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NECO,3-5-year,University,6,7,273,265,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,WAEC,1-year,University,11,13,810,744,4,1.0,0,0,0,0,8
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,WAEC,2-year,University,6,7,477,471,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,WAEC,3-5-year,University,6,7,341,248,6,1.5,0,0,0,0,11
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,WAEC,5+-year,University,0,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NABTEB,1-year,University,0,0,136,120,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NECO,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,WAEC,1-year,University,0,0,111,68,2,1.0,0,0,0,0,5
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NABTEB,1-year,University,6,7,136,128,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NABTEB,2-year,University,0,0,136,128,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NABTEB,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NECO,1-year,University,6,7,273,265,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NECO,2-year,University,6,7,273,145,9,2.0,0,0,0,0,15
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NECO,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,WAEC,1-year,University,11,13,716,496,15,1.0,0,0,0,0,26
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,WAEC,2-year,University,6,7,341,334,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,WAEC,3-5-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,WAEC,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NABTEB,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,WAEC,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NABTEB,1-year,University,0,7,136,128,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NABTEB,2-year,University,0,0,136,128,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NABTEB,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NECO,1-year,University,6,7,409,402,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NECO,2-year,University,6,7,273,265,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NECO,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NECO,5+-year,University,0,0,136,0,9,1.5,0,0,0,0,16
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,WAEC,1-year,University,6,7,477,385,6,1.0,0,0,0,0,11
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,WAEC,2-year,University,6,7,239,231,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,WAEC,3-5-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,WAEC,5+-year,University,0,0,102,94,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NABTEB,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,WAEC,1-year,University,0,0,77,68,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NABTEB,1-year,University,6,7,307,299,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NABTEB,2-year,University,6,7,136,128,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NABTEB,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NECO,1-year,University,6,13,546,462,6,1.0,0,0,0,0,10
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NECO,2-year,University,6,7,273,265,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NECO,3-5-year,University,6,7,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,WAEC,1-year,University,11,13,580,496,6,1.0,0,0,0,0,10
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,WAEC,2-year,University,6,7,477,385,6,2.0,0,0,0,0,11
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,WAEC,3-5-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,WAEC,5+-year,University,0,0,102,94,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NABTEB,1-year,University,0,0,111,103,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,WAEC,1-year,University,0,0,77,68,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NABTEB,1-year,University,6,7,307,299,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NABTEB,2-year,University,0,0,136,128,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NABTEB,3-5-year,University,0,0,170,163,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NABTEB,5+-year,University,0,0,170,0,13,1.5,0,0,0,0,20
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NECO,1-year,University,6,7,546,462,6,1.0,0,0,0,0,10
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NECO,2-year,University,6,7,273,265,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NECO,3-5-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NECO,5+-year,University,0,0,136,128,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,WAEC,1-year,University,6,13,810,744,4,1.0,0,0,0,0,8
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,WAEC,2-year,University,6,7,477,471,0,2.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,WAEC,3-5-year,University,6,7,239,231,0,1.5,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,WAEC,5+-year,University,0,0,239,145,6,1.5,0,0,0,0,11
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NABTEB,1-year,University,0,0,136,120,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NECO,1-year,University,0,0,111,94,2,1.0,0,0,0,0,2
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,WAEC,1-year,University,0,0,77,68,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,ALL,NABTEB,1-year,Polytechnic,6,7,85,77,0,1.0,0,0,0,0,1
2022/2023,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,ALL,NABTEB,2-year,Polytechnic,0,0,43,34,0,2.0,0,0,0,0,1
