session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,1-year,College of Education,26,36,59,53,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,2-year,College of Education,22,25,53,40,3,2.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,3-5-year,College of Education,13,15,26,20,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,5+-year,College of Education,9,10,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,WAEC,1-year,College of Education,4,5,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NABTEB,1-year,College of Education,13,20,33,26,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NABTEB,2-year,College of Education,9,10,20,13,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NABTEB,3-5-year,College of Education,4,10,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NECO,1-year,College of Education,26,31,46,40,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NECO,2-year,College of Education,18,20,33,20,3,2.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NECO,3-5-year,College of Education,9,10,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NECO,5+-year,College of Education,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,WAEC,1-year,College of Education,31,41,72,59,3,1.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,WAEC,2-year,College of Education,18,25,39,33,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,WAEC,3-5-year,College of Education,13,20,26,20,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,WAEC,5+-year,College of Education,9,10,20,7,3,1.5,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NABTEB,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NECO,1-year,College of Education,0,0,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,WAEC,1-year,College of Education,0,5,7,0,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NABTEB,1-year,Polytechnic,4,10,20,13,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NABTEB,2-year,Polytechnic,4,5,20,13,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NABTEB,3-5-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NABTEB,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NECO,1-year,Polytechnic,13,15,46,33,3,1.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NECO,2-year,Polytechnic,9,10,33,26,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NECO,3-5-year,Polytechnic,4,10,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NECO,5+-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,WAEC,1-year,Polytechnic,13,20,59,53,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,WAEC,2-year,Polytechnic,9,15,39,33,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,WAEC,3-5-year,Polytechnic,9,10,26,20,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,WAEC,5+-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NECO,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,WAEC,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NABTEB,1-year,Polytechnic,4,10,20,13,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NABTEB,2-year,Polytechnic,4,5,20,13,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NABTEB,3-5-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NECO,1-year,Polytechnic,9,15,46,33,3,1.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NECO,2-year,Polytechnic,9,10,33,26,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NECO,3-5-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NECO,5+-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,WAEC,1-year,Polytechnic,13,20,59,53,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,WAEC,2-year,Polytechnic,9,10,26,20,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,WAEC,3-5-year,Polytechnic,4,10,26,13,3,1.5,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,WAEC,5+-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NECO,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,WAEC,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NABTEB,1-year,Polytechnic,9,10,20,13,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NABTEB,2-year,Polytechnic,4,5,20,13,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NABTEB,3-5-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NECO,1-year,Polytechnic,13,15,33,26,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NECO,2-year,Polytechnic,9,10,13,7,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NECO,3-5-year,Polytechnic,4,10,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NECO,5+-year,Polytechnic,4,5,20,0,3,1.5,0,0,0,0,3
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,WAEC,1-year,Polytechnic,18,20,59,46,3,1.0,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,WAEC,2-year,Polytechnic,13,15,26,20,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,WAEC,3-5-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,WAEC,5+-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NECO,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,WAEC,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NABTEB,1-year,Polytechnic,4,5,20,13,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NABTEB,2-year,Polytechnic,4,5,0,0,0,2.0,0,0,0,1,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NABTEB,3-5-year,Polytechnic,0,5,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NECO,1-year,Polytechnic,13,10,33,20,3,1.0,0,0,1,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NECO,2-year,Polytechnic,9,10,20,13,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NECO,3-5-year,Polytechnic,4,5,20,13,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NECO,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,1,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,WAEC,1-year,Polytechnic,13,20,39,33,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,WAEC,2-year,Polytechnic,9,10,26,20,0,2.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,WAEC,3-5-year,Polytechnic,4,5,13,7,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,WAEC,5+-year,Polytechnic,4,5,13,0,3,1.5,0,0,0,0,2
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,WAEC,1-year,Polytechnic,0,0,13,7,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NABTEB,1-year,University,13,15,283,277,0,1.0,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NABTEB,2-year,University,9,10,283,165,16,2.0,0,0,0,0,18
2022/2023,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NABTEB,3-5-year,University,4,5,158,152,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NABTEB,5+-year,University,4,5,158,152,0,1.5,0,0,0,0,1
2022/2023,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NECO,1-year,University,22,31,691,634,10,1.0,0,0,0,0,9
