session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NABTEB,1-year,College of Education,12,18,8,7,3,1.0,0,0,0,20,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NABTEB,2-year,College of Education,9,12,4,3,0,2.0,0,0,0,16,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NABTEB,3-5-year,College of Education,5,8,2,2,0,1.5,0,0,0,10,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NABTEB,5+-year,College of Education,3,4,2,2,0,1.5,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NECO,1-year,College of Education,26,34,14,12,3,1.0,0,0,0,40,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NECO,2-year,College of Education,16,21,8,6,3,2.0,0,0,0,25,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NECO,3-5-year,College of Education,9,12,4,3,0,1.5,0,0,0,16,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NECO,5+-year,College of Education,6,9,4,3,0,1.5,0,0,0,11,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,WAEC,1-year,College of Education,30,44,17,16,3,1.0,0,0,0,52,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,WAEC,2-year,College of Education,19,27,11,10,3,2.0,0,0,0,31,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,WAEC,3-5-year,College of Education,13,18,8,7,0,1.5,0,0,0,21,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,WAEC,5+-year,College of Education,9,11,5,4,0,1.5,0,0,0,13,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NECO,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NECO,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,1,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,WAEC,2-year,College of Education,2,3,2,1,0,2.0,0,0,0,3,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,1-year,College of Education,10,13,8,8,0,1.0,0,0,0,12,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,2-year,College of Education,7,9,4,3,0,2.0,0,0,0,11,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,3-5-year,College of Education,4,5,4,2,3,1.5,0,0,0,4,3
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,5+-year,College of Education,2,4,2,1,0,1.5,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NECO,1-year,College of Education,19,25,15,14,0,1.0,0,0,0,23,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NECO,2-year,College of Education,12,16,12,10,3,2.0,0,0,0,12,3
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NECO,3-5-year,College of Education,7,9,6,5,0,1.5,0,0,0,8,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NECO,5+-year,College of Education,3,4,2,1,0,1.5,0,0,0,5,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,1-year,College of Education,24,34,23,18,5,1.0,0,0,0,28,6
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,2-year,College of Education,15,21,12,11,0,2.0,0,0,0,19,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,3-5-year,College of Education,11,15,9,8,0,1.5,0,0,0,13,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,5+-year,College of Education,5,8,5,4,0,1.5,0,0,0,7,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,2-year,College of Education,1,1,2,1,0,2.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,3-5-year,College of Education,1,2,2,0,3,1.5,0,0,0,1,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,1-year,College of Education,9,12,4,3,0,1.0,0,0,0,16,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,2-year,College of Education,6,8,4,2,3,2.0,0,0,0,8,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,3-5-year,College of Education,3,4,2,1,0,1.5,0,0,0,5,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,1-year,College of Education,17,23,8,7,0,1.0,0,0,0,29,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,2-year,College of Education,10,13,4,3,0,2.0,0,0,0,18,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,3-5-year,College of Education,7,8,4,2,3,1.5,0,0,0,9,3
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,5+-year,College of Education,4,5,2,1,0,1.5,0,0,0,7,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,1-year,College of Education,21,27,11,10,3,1.0,0,0,0,31,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,2-year,College of Education,13,18,7,6,0,2.0,0,0,0,22,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,3-5-year,College of Education,10,13,5,4,0,1.5,0,0,0,17,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,5+-year,College of Education,4,6,3,2,3,1.5,0,0,0,6,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,1-year,College of Education,2,3,2,1,0,1.0,0,0,0,3,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,0,1,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,1-year,College of Education,6,8,4,3,0,1.0,0,0,0,9,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,2-year,College of Education,4,5,2,1,0,2.0,0,0,0,7,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,3-5-year,College of Education,3,4,2,1,0,1.5,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,5+-year,College of Education,2,2,2,0,3,1.5,0,0,0,1,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,1-year,College of Education,12,16,9,8,0,1.0,0,0,0,16,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,2-year,College of Education,9,12,8,6,3,2.0,0,0,0,10,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,3-5-year,College of Education,5,6,4,3,0,1.5,0,0,0,6,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,5+-year,College of Education,3,4,2,1,0,1.5,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,1-year,College of Education,13,19,11,10,3,1.0,0,0,0,17,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,2-year,College of Education,8,12,8,7,0,2.0,0,0,0,10,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,3-5-year,College of Education,6,8,5,4,0,1.5,0,0,0,8,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,5+-year,College of Education,4,6,3,2,0,1.5,0,0,0,6,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,3-5-year,College of Education,0,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,1-year,College of Education,1,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,1-year,College of Education,1,2,2,1,0,1.0,0,0,0,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,2-year,College of Education,1,1,2,1,0,2.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,1-year,College of Education,11,13,4,2,3,1.0,0,0,0,18,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,2-year,College of Education,7,8,2,1,0,2.0,0,0,1,11,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,3-5-year,College of Education,4,6,2,1,0,1.5,0,0,0,8,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,1-year,College of Education,21,26,8,6,3,1.0,0,0,0,34,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,2-year,College of Education,14,18,6,5,3,2.0,0,0,0,22,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,3-5-year,College of Education,9,11,4,3,0,1.5,0,0,0,14,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,5+-year,College of Education,5,5,2,1,0,1.5,0,0,0,7,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,1-year,College of Education,25,29,9,8,0,1.0,0,0,0,38,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,2-year,College of Education,15,18,5,4,0,2.0,0,0,0,25,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,3-5-year,College of Education,11,12,3,2,0,1.5,0,0,0,17,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,5+-year,College of Education,6,8,3,2,3,1.5,0,0,0,9,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,1-year,College of Education,2,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,1-year,College of Education,3,4,2,1,0,1.0,0,0,0,4,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,2-year,College of Education,2,2,2,1,0,2.0,0,0,1,1,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,1-year,College of Education,7,9,4,3,0,1.0,0,0,0,11,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,2-year,College of Education,5,5,4,2,3,2.0,0,0,1,4,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,3-5-year,College of Education,3,2,2,1,0,1.5,0,0,1,2,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,1-year,College of Education,15,19,8,7,0,1.0,0,0,0,22,1
