session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NECO,1-year,University,2,3,4,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,WAEC,1-year,University,3,4,3,3,0,1.0,0,0,0,4,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,WAEC,2-year,University,2,3,0,0,0,2.0,0,0,0,7,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NABTEB,1-year,University,14,19,6,5,0,1.0,0,0,0,37,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NABTEB,2-year,University,8,10,6,5,0,2.0,0,0,0,13,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NABTEB,3-5-year,University,6,8,6,0,18,1.5,0,0,0,8,11
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NABTEB,5+-year,University,4,6,0,0,0,1.5,0,0,0,15,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NECO,1-year,University,25,31,9,9,0,1.0,0,0,0,58,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NECO,2-year,University,17,23,9,5,12,2.0,0,0,0,38,8
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NECO,3-5-year,University,10,12,4,4,0,1.5,0,0,0,21,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NECO,5+-year,University,6,8,4,4,0,1.5,0,0,0,13,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,WAEC,1-year,University,37,47,23,21,6,1.0,0,0,0,73,4
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,WAEC,2-year,University,22,28,16,13,12,2.0,0,0,0,40,6
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,WAEC,3-5-year,University,13,17,7,7,0,1.5,0,0,0,29,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,WAEC,5+-year,University,9,13,4,3,0,1.5,0,0,0,24,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NECO,1-year,University,2,2,0,0,0,1.0,0,0,1,6,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,WAEC,1-year,University,3,4,3,3,0,1.0,0,0,0,3,1
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,6,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NABTEB,1-year,University,8,11,6,5,0,1.0,0,0,0,15,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NABTEB,2-year,University,6,6,0,0,0,2.0,0,0,1,16,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NABTEB,3-5-year,University,3,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NECO,1-year,University,16,21,9,5,12,1.0,0,0,0,34,8
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NECO,2-year,University,9,11,4,4,0,2.0,0,0,0,20,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NECO,3-5-year,University,6,8,4,4,0,1.5,0,0,0,11,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NECO,5+-year,University,3,4,0,0,0,1.5,0,0,1,9,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,WAEC,1-year,University,21,25,7,7,0,1.0,0,0,0,49,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,WAEC,2-year,University,12,15,4,3,0,2.0,0,0,0,31,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,WAEC,3-5-year,University,9,10,4,3,0,1.5,0,0,1,18,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,WAEC,5+-year,University,5,7,4,0,12,1.5,0,0,0,11,7
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NABTEB,1-year,University,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NECO,1-year,University,1,1,4,3,0,1.0,0,0,1,0,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,WAEC,1-year,University,2,3,0,0,0,1.0,0,0,0,7,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NABTEB,1-year,University,8,10,6,5,0,1.0,0,0,0,13,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NABTEB,2-year,University,6,8,0,0,0,2.0,0,0,0,19,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NABTEB,3-5-year,University,3,4,0,0,0,1.5,0,0,0,9,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NECO,1-year,University,17,21,9,5,12,1.0,0,0,0,33,8
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NECO,2-year,University,10,14,4,4,0,2.0,0,0,0,27,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NECO,3-5-year,University,8,10,4,4,0,1.5,0,0,0,17,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,1,8,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,WAEC,1-year,University,22,25,12,8,12,1.0,0,0,0,39,7
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,WAEC,2-year,University,14,16,7,7,0,2.0,0,0,1,25,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,WAEC,3-5-year,University,8,9,4,3,0,1.5,0,0,1,16,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,WAEC,5+-year,University,3,5,0,0,0,1.5,0,0,0,12,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NABTEB,1-year,University,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NECO,1-year,University,2,2,4,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,WAEC,1-year,University,2,2,3,3,0,1.0,0,0,0,0,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NABTEB,1-year,Polytechnic,6,8,1,0,0,1.0,0,0,0,20,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NABTEB,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,2,10,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NABTEB,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NECO,1-year,Polytechnic,12,15,1,0,0,1.0,0,0,0,37,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NECO,2-year,Polytechnic,7,10,1,0,0,2.0,0,0,0,23,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NECO,3-5-year,Polytechnic,5,8,0,0,0,1.5,0,0,0,19,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NECO,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,1,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,WAEC,1-year,Polytechnic,15,19,1,0,0,1.0,0,0,0,46,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,WAEC,2-year,Polytechnic,10,14,0,0,0,2.0,0,0,0,34,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,WAEC,3-5-year,Polytechnic,6,8,0,0,0,1.5,0,0,0,21,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,WAEC,5+-year,Polytechnic,5,5,0,0,0,1.5,0,0,0,13,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NECO,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NECO,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,WAEC,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NABTEB,1-year,Polytechnic,7,8,1,0,0,1.0,0,0,1,18,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NABTEB,2-year,Polytechnic,5,6,0,0,0,2.0,0,0,0,15,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NABTEB,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,9,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NECO,1-year,Polytechnic,13,14,1,0,0,1.0,0,0,1,34,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NECO,2-year,Polytechnic,8,8,1,0,0,2.0,0,0,1,20,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NECO,3-5-year,Polytechnic,5,7,1,0,0,1.5,0,0,0,16,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NECO,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,8,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,WAEC,1-year,Polytechnic,18,23,1,0,0,1.0,0,0,0,57,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,WAEC,2-year,Polytechnic,11,14,0,0,0,2.0,0,0,0,35,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,WAEC,3-5-year,Polytechnic,7,9,0,0,0,1.5,0,0,0,23,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,WAEC,5+-year,Polytechnic,3,5,0,0,0,1.5,0,0,0,12,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NECO,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NECO,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,WAEC,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NABTEB,1-year,University,9,13,6,5,0,1.0,0,0,0,20,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NABTEB,2-year,University,6,8,6,5,0,2.0,0,0,0,10,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NABTEB,3-5-year,University,3,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NABTEB,5+-year,University,2,4,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NECO,1-year,University,17,21,4,4,0,1.0,0,0,0,44,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NECO,2-year,University,11,13,4,4,0,2.0,0,0,0,24,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NECO,3-5-year,University,6,8,4,0,12,1.5,0,0,0,11,8
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NECO,5+-year,University,3,4,0,0,0,1.5,0,0,0,9,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,WAEC,1-year,University,26,34,12,8,12,1.0,0,0,0,62,7
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,WAEC,2-year,University,18,23,7,7,0,2.0,0,0,0,42,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,WAEC,3-5-year,University,12,15,4,3,0,1.5,0,0,0,31,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,WAEC,5+-year,University,6,8,4,3,0,1.5,0,0,0,14,1
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NABTEB,1-year,University,1,2,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NECO,1-year,University,1,1,0,0,0,1.0,0,0,1,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
