session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,1-year,Polytechnic,3,3,2,0,0,1.0,0,0,0,1,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,1-year,Polytechnic,13,15,9,7,0,1.0,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,2-year,Polytechnic,7,10,4,2,0,2.0,0,0,0,4,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,3-5-year,Polytechnic,6,7,4,2,0,1.5,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,5+-year,Polytechnic,3,5,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,1-year,Polytechnic,20,25,9,7,0,1.0,0,0,0,11,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,2-year,Polytechnic,12,15,7,4,0,2.0,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,3-5-year,Polytechnic,9,12,2,0,0,1.5,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,5+-year,Polytechnic,4,7,2,0,0,1.5,0,0,0,3,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,1-year,Polytechnic,27,39,15,13,0,1.0,0,0,0,16,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,2-year,Polytechnic,20,29,9,7,0,2.0,0,0,0,13,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,3-5-year,Polytechnic,12,17,7,4,0,1.5,0,0,0,7,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,5+-year,Polytechnic,7,8,2,0,0,1.5,0,0,0,4,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,2,0,0,1.0,0,0,0,0,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,1-year,Polytechnic,1,2,2,0,0,1.0,0,0,0,0,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,1-year,Polytechnic,3,3,2,0,0,1.0,0,0,0,1,1
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,1-year,Polytechnic,17,24,9,7,0,1.0,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,2-year,Polytechnic,12,15,9,4,11,2.0,0,0,0,5,2
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,3-5-year,Polytechnic,6,8,4,2,0,1.5,0,0,0,3,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,1-year,Polytechnic,29,40,11,9,0,1.0,0,0,0,19,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,2-year,Polytechnic,17,24,9,7,0,2.0,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,3-5-year,Polytechnic,13,18,7,4,0,1.5,0,0,0,8,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,5+-year,Polytechnic,6,8,2,0,0,1.5,0,0,0,4,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,1-year,Polytechnic,39,52,22,20,0,1.0,0,0,0,21,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,2-year,Polytechnic,25,34,15,13,0,2.0,0,0,0,13,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,3-5-year,Polytechnic,16,22,9,7,0,1.5,0,0,0,9,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,5+-year,Polytechnic,9,13,7,2,11,1.5,0,0,0,5,2
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,1-year,Polytechnic,1,2,2,0,0,1.0,0,0,0,0,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,1-year,Polytechnic,3,3,2,0,0,1.0,0,0,0,1,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,3-5-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,5+-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,1-year,Polytechnic,4,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,2-year,Polytechnic,3,3,2,0,0,2.0,0,0,0,1,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,5+-year,Polytechnic,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,1-year,Polytechnic,22,29,11,9,0,1.0,0,0,0,12,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,2-year,Polytechnic,14,20,9,7,0,2.0,0,0,0,8,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,3-5-year,Polytechnic,10,12,4,2,0,1.5,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,5+-year,Polytechnic,3,5,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,1-year,Polytechnic,35,47,15,13,0,1.0,0,0,0,21,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,2-year,Polytechnic,26,35,9,7,0,2.0,0,0,0,17,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,3-5-year,Polytechnic,16,24,7,4,0,1.5,0,0,0,11,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,5+-year,Polytechnic,7,8,2,0,0,1.5,0,0,0,4,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,1-year,Polytechnic,43,59,22,20,0,1.0,0,0,0,25,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,2-year,Polytechnic,30,40,15,13,0,2.0,0,0,0,17,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,3-5-year,Polytechnic,19,25,9,7,0,1.5,0,0,0,11,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,5+-year,Polytechnic,12,17,7,2,11,1.5,0,0,0,7,2
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,1-year,Polytechnic,3,2,2,0,0,1.0,0,0,1,0,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,1-year,Polytechnic,4,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,1-year,Polytechnic,4,7,2,0,0,1.0,0,0,0,3,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,2-year,Polytechnic,3,3,2,0,0,2.0,0,0,0,1,1
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,1-year,College of Education,19,27,7,4,0,1.0,0,0,0,13,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,2-year,College of Education,13,18,4,2,0,2.0,0,0,0,9,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,3-5-year,College of Education,7,12,2,0,0,1.5,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,1-year,College of Education,32,42,9,7,0,1.0,0,0,0,21,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,2-year,College of Education,20,29,7,4,0,2.0,0,0,0,14,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,3-5-year,College of Education,16,22,7,4,0,1.5,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,5+-year,College of Education,9,12,2,0,0,1.5,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,1-year,College of Education,56,76,15,13,0,1.0,0,0,0,38,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,2-year,College of Education,35,45,11,9,0,2.0,0,0,0,22,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,3-5-year,College of Education,22,29,7,4,0,1.5,0,0,0,14,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,5+-year,College of Education,13,17,4,2,0,1.5,0,0,0,8,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,1-year,College of Education,1,2,2,0,0,1.0,0,0,0,0,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,3-5-year,College of Education,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,5+-year,College of Education,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,1-year,College of Education,6,7,2,0,0,1.0,0,0,0,3,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,2-year,College of Education,4,5,2,0,0,2.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,5+-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,1-year,College of Education,20,27,7,4,0,1.0,0,0,0,13,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,2-year,College of Education,14,20,4,2,0,2.0,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,3-5-year,College of Education,9,10,2,0,0,1.5,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,5+-year,College of Education,6,7,0,0,0,1.5,0,0,0,4,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,1-year,College of Education,40,55,11,9,0,1.0,0,0,0,28,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,2-year,College of Education,25,35,7,4,0,2.0,0,0,0,18,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,3-5-year,College of Education,16,22,4,2,0,1.5,0,0,0,11,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,5+-year,College of Education,12,15,4,2,0,1.5,0,0,0,7,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,1-year,College of Education,62,82,17,15,0,1.0,0,0,0,41,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,2-year,College of Education,40,54,13,11,0,2.0,0,0,0,26,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,3-5-year,College of Education,26,37,7,4,0,1.5,0,0,0,19,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,5+-year,College of Education,16,20,4,2,0,1.5,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,1-year,College of Education,3,2,2,0,0,1.0,0,0,1,0,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,1-year,College of Education,4,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,1-year,College of Education,6,10,2,0,0,1.0,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,2-year,College of Education,4,5,2,0,0,2.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,1-year,College of Education,17,24,4,2,0,1.0,0,0,0,12,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,2-year,College of Education,12,15,2,0,0,2.0,0,0,0,8,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,3-5-year,College of Education,7,12,2,0,0,1.5,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,5+-year,College of Education,4,5,2,0,0,1.5,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,1-year,College of Education,36,47,9,7,0,1.0,0,0,0,24,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,2-year,College of Education,23,29,7,4,0,2.0,0,0,0,14,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,3-5-year,College of Education,16,22,7,4,0,1.5,0,0,0,10,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,5+-year,College of Education,9,10,2,0,0,1.5,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,1-year,College of Education,43,60,15,13,0,1.0,0,0,0,29,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,2-year,College of Education,27,35,9,7,0,2.0,0,0,0,17,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,3-5-year,College of Education,19,24,4,2,0,1.5,0,0,0,12,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,5+-year,College of Education,9,12,2,0,0,1.5,0,0,0,6,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,1-year,College of Education,1,2,2,0,0,1.0,0,0,0,0,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,2-year,College of Education,0,2,0,0,0,2.0,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,3-5-year,College of Education,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,1-year,College of Education,3,5,2,0,0,1.0,0,0,0,2,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,5+-year,College of Education,0,2,0,0,0,1.5,0,0,0,1,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,1-year,College of Education,17,25,4,2,0,1.0,0,0,0,13,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,2-year,College of Education,13,17,2,0,0,2.0,0,0,0,9,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,3-5-year,College of Education,9,10,2,0,0,1.5,0,0,0,5,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,5+-year,College of Education,4,7,0,0,0,1.5,0,0,0,4,0
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NECO,1-year,College of Education,39,50,7,4,0,1.0,0,0,0,27,1
2022/2023,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NECO,2-year,College of Education,23,29,7,4,0,2.0,0,0,0,14,1
