session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,NECO,5+-year,Polytechnic,4,5,0,0,0,1.5,0,0,0,7,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,WAEC,1-year,Polytechnic,21,30,7,6,0,1.0,0,0,0,38,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,WAEC,2-year,Polytechnic,13,19,3,3,0,2.0,0,0,0,25,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,WAEC,3-5-year,Polytechnic,9,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,ALL,WAEC,5+-year,Polytechnic,5,7,2,1,0,1.5,0,0,0,8,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NECO,1-year,Polytechnic,2,2,1,0,0,1.0,0,0,0,2,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,WAEC,1-year,Polytechnic,2,1,1,0,0,1.0,0,0,1,1,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NABTEB,1-year,Polytechnic,9,12,3,2,0,1.0,0,0,0,16,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NABTEB,2-year,Polytechnic,7,8,3,2,0,2.0,0,0,0,9,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,2,0,1.5,0,0,0,5,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NABTEB,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,4,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NECO,1-year,Polytechnic,16,22,3,3,0,1.0,0,0,0,29,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NECO,2-year,Polytechnic,10,13,3,3,0,2.0,0,0,0,16,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NECO,3-5-year,Polytechnic,7,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,NECO,5+-year,Polytechnic,3,4,2,1,0,1.5,0,0,0,4,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,WAEC,1-year,Polytechnic,22,31,7,6,0,1.0,0,0,0,39,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,WAEC,2-year,Polytechnic,12,18,3,3,0,2.0,0,0,0,24,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,WAEC,3-5-year,Polytechnic,8,12,2,1,0,1.5,0,0,0,17,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,ALL,WAEC,5+-year,Polytechnic,6,8,2,1,0,1.5,0,0,0,11,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NECO,1-year,Polytechnic,2,2,1,0,0,1.0,0,0,0,2,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,WAEC,1-year,Polytechnic,2,1,1,0,0,1.0,0,0,1,1,1
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Amuzu,"Unity College, Mbaise",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NABTEB,1-year,College of Education,16,20,4,2,3,1.0,0,0,0,26,3
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NABTEB,2-year,College of Education,11,14,2,1,0,2.0,0,0,0,19,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NABTEB,3-5-year,College of Education,7,8,2,1,0,1.5,0,0,0,11,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NECO,1-year,College of Education,31,41,8,6,3,1.0,0,0,0,53,3
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NECO,2-year,College of Education,20,24,4,3,0,2.0,0,0,0,32,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NECO,3-5-year,College of Education,13,17,2,1,0,1.5,0,0,0,24,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,NECO,5+-year,College of Education,8,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,WAEC,1-year,College of Education,40,54,11,10,0,1.0,0,0,0,70,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,WAEC,2-year,College of Education,24,32,6,5,0,2.0,0,0,0,42,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,WAEC,3-5-year,College of Education,19,25,6,4,3,1.5,0,0,0,32,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,ALL,WAEC,5+-year,College of Education,9,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NECO,1-year,College of Education,3,3,2,1,0,1.0,0,0,1,3,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,NECO,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,WAEC,1-year,College of Education,3,5,2,1,0,1.0,0,0,0,6,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,WAEC,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Female,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NABTEB,1-year,College of Education,18,23,4,3,0,1.0,0,0,0,31,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NABTEB,2-year,College of Education,11,16,2,1,0,2.0,0,0,0,22,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NABTEB,3-5-year,College of Education,7,8,2,1,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NABTEB,5+-year,College of Education,6,8,2,0,3,1.5,0,0,0,10,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NECO,1-year,College of Education,34,44,8,6,3,1.0,0,0,0,57,3
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NECO,2-year,College of Education,21,26,3,3,0,2.0,0,0,0,36,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NECO,3-5-year,College of Education,12,15,2,1,0,1.5,0,0,0,21,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,NECO,5+-year,College of Education,8,11,2,1,0,1.5,0,0,0,15,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,WAEC,1-year,College of Education,47,63,13,12,0,1.0,0,0,0,81,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,WAEC,2-year,College of Education,26,35,7,6,0,2.0,0,0,0,45,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,WAEC,3-5-year,College of Education,18,24,3,3,0,1.5,0,0,0,33,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,ALL,WAEC,5+-year,College of Education,8,10,2,1,0,1.5,0,0,0,13,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NECO,1-year,College of Education,3,5,2,1,0,1.0,0,0,0,6,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NECO,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,WAEC,1-year,College of Education,4,5,2,1,0,1.0,0,0,0,5,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,5,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Community Secondary School, Enyiogugu",Male,Disabled,WAEC,5+-year,College of Education,2,1,0,0,0,1.5,0,0,1,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NABTEB,1-year,University,15,20,20,19,0,1.0,0,0,0,7,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NABTEB,2-year,University,10,11,20,19,0,2.0,0,0,1,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NABTEB,3-5-year,University,5,6,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NABTEB,5+-year,University,4,6,0,0,0,1.5,0,0,0,9,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NECO,1-year,University,26,33,65,64,0,1.0,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NECO,2-year,University,19,24,65,46,16,2.0,0,0,0,0,22
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NECO,3-5-year,University,10,12,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,NECO,5+-year,University,8,9,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,WAEC,1-year,University,35,43,94,88,5,1.0,0,0,0,0,8
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,WAEC,2-year,University,24,32,60,59,0,2.0,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,WAEC,3-5-year,University,14,16,40,20,16,1.5,0,0,1,0,23
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,ALL,WAEC,5+-year,University,9,11,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NABTEB,1-year,University,2,2,14,13,3,1.0,0,0,0,0,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NECO,1-year,University,3,3,14,13,3,1.0,0,0,0,0,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,WAEC,1-year,University,3,3,14,13,3,1.0,0,0,1,0,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,WAEC,2-year,University,2,1,0,0,0,2.0,0,0,1,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NABTEB,1-year,University,16,21,20,19,0,1.0,0,0,0,8,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NABTEB,2-year,University,10,12,20,19,0,2.0,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NABTEB,3-5-year,University,6,5,24,24,0,1.5,0,0,2,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NABTEB,5+-year,University,3,5,0,0,0,1.5,0,0,0,8,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NECO,1-year,University,29,37,84,67,16,1.0,0,0,0,0,21
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NECO,2-year,University,18,24,40,39,0,2.0,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NECO,3-5-year,University,12,15,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,NECO,5+-year,University,7,8,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,WAEC,1-year,University,39,51,74,73,0,1.0,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,WAEC,2-year,University,26,33,60,41,16,2.0,0,0,0,0,22
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,WAEC,3-5-year,University,13,17,40,20,16,1.5,0,0,0,0,23
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,ALL,WAEC,5+-year,University,9,12,20,19,0,1.5,0,0,0,0,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NECO,1-year,University,3,3,14,13,3,1.0,0,0,0,0,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,NECO,5+-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,WAEC,1-year,University,3,3,14,13,3,1.0,0,0,0,0,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,WAEC,2-year,University,2,3,0,0,0,2.0,0,0,0,5,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Comprehensive High School, Enyiogugu",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NABTEB,1-year,Polytechnic,15,20,4,3,0,1.0,0,0,0,26,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NABTEB,2-year,Polytechnic,10,11,3,2,0,2.0,0,0,1,14,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NABTEB,3-5-year,Polytechnic,6,8,3,2,0,1.5,0,0,0,10,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NABTEB,5+-year,Polytechnic,4,6,0,0,0,1.5,0,0,0,9,0
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NECO,1-year,Polytechnic,32,41,8,7,0,1.0,0,0,0,54,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NECO,2-year,Polytechnic,19,27,3,3,0,2.0,0,0,0,37,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NECO,3-5-year,Polytechnic,13,17,3,3,0,1.5,0,0,0,22,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,NECO,5+-year,Polytechnic,8,9,2,1,0,1.5,0,0,0,12,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,WAEC,1-year,Polytechnic,39,52,8,8,0,1.0,0,0,0,70,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,WAEC,2-year,Polytechnic,25,32,5,3,3,2.0,0,0,0,43,2
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,WAEC,3-5-year,Polytechnic,16,22,3,3,0,1.5,0,0,0,30,1
2022/2023,South East,Imo,Aboh Mbaise,Enyiogugu,"Government Secondary School, Enyiogugu",Female,ALL,WAEC,5+-year,Polytechnic,10,14,2,1,0,1.5,0,0,0,19,1
