session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Bauchi,Alkaleri,Gwaram,Tafare Primary School,Female,ALL,WAEC,1-year,University,85,110,58,53,14,1.0,0,0,0,49,3
2022/2023,North East,Bauchi,Alkaleri,Gwaram,Takai Primary School,Female,ALL,WAEC,2-year,University,64,78,39,38,0,2.0,0,0,0,36,1
2022/2023,North East,Bauchi,Alkaleri,Gwaram,Ube Jss Gwaram,Female,ALL,WAEC,3-5-year,University,31,41,19,17,0,1.5,0,0,0,20,1
2022/2023,North East,Bauchi,Alkaleri,Gwaram,Ube Jss Gyan Gyan,Female,ALL,WAEC,5+-year,University,22,28,19,10,14,1.5,0,0,0,10,5
2022/2023,North East,Bauchi,Alkaleri,Gwaram,Wundo Primary School,Female,Disabled,NABTEB,1-year,University,2,3,10,9,0,1.0,0,0,0,0,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Balakum Primary School,Female,Disabled,NABTEB,2-year,University,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Bun Primary School,Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Dogon Ruwa Primary School,Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Fathul Bari,Female,Disabled,NECO,1-year,University,6,5,9,7,0,1.0,0,0,1,0,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Gaji Primary School,Female,Disabled,NECO,2-year,University,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Gigyara Nomadic Primary School,Female,Disabled,NECO,3-5-year,University,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Government Junior Secondary School Gajin Duguri,Female,Disabled,NECO,5+-year,University,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Government Junior Secondary School Maimadi,Female,Disabled,WAEC,1-year,University,7,11,7,5,0,1.0,0,0,0,4,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Government Junior Secondary School Mbalalim,Female,Disabled,WAEC,2-year,University,6,7,7,5,0,2.0,0,0,0,1,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Gub Primary School,Female,Disabled,WAEC,3-5-year,University,2,5,0,0,0,1.5,0,0,0,4,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Gwalbaji Islamiya Primary School,Female,Disabled,WAEC,5+-year,University,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Jadan Mansur Primary School,Male,ALL,NABTEB,1-year,University,41,56,45,31,27,1.0,0,0,0,16,8
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Jouro Gambo Nomadic,Male,ALL,NABTEB,2-year,University,26,37,31,14,41,2.0,0,0,0,10,10
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Kaciciya Primary School,Male,ALL,NABTEB,3-5-year,University,17,24,14,12,0,1.5,0,0,0,10,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Kende Primary School,Male,ALL,NABTEB,5+-year,University,9,13,0,0,0,1.5,0,0,0,10,0
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Kufa Sherolde Primary School,Male,ALL,NECO,1-year,University,77,101,45,43,0,1.0,0,0,0,50,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Kwaimawa Primary School,Male,ALL,NECO,2-year,University,48,60,21,19,0,2.0,0,0,0,33,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Lokka Primary School,Male,ALL,NECO,3-5-year,University,32,41,21,12,14,1.5,0,0,0,19,5
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Maiarin Arewa Primary School,Male,ALL,NECO,5+-year,University,22,29,12,10,0,1.5,0,0,0,15,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Maimadi Primary School,Male,ALL,WAEC,1-year,University,129,180,96,84,27,1.0,0,0,0,80,7
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Mbalalim Primary School,Male,ALL,WAEC,2-year,University,77,109,58,53,14,2.0,0,0,0,48,3
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Twara,Male,ALL,WAEC,3-5-year,University,54,76,39,38,0,1.5,0,0,0,34,1
2022/2023,North East,Bauchi,Alkaleri,Maimadi,Ube Secondary School Badakoshi,Male,ALL,WAEC,5+-year,University,19,25,10,9,0,1.5,0,0,0,13,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Bartak Pali Primary School,Male,Disabled,NECO,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Duguri Primary School,Male,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Gale Pali Primary School,Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Gjss Guma,Male,Disabled,WAEC,1-year,College of Education,2,4,2,0,0,1.0,0,0,0,2,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Government Day Junior Secondary School Pali,Male,Disabled,WAEC,2-year,College of Education,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Government Junior Secondary School Gamu,Male,Disabled,WAEC,3-5-year,College of Education,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Government Junior Secondary School Sabon Garin Pali,Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Government Junior Secondary School Shira,Female,ALL,NABTEB,1-year,University,19,27,14,12,0,1.0,0,0,0,12,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Jadan Pali Primary School,Female,ALL,NABTEB,2-year,University,14,16,14,12,0,2.0,0,0,0,4,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Kufa Gandu Primary School,Female,ALL,NABTEB,3-5-year,University,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Kwairanga Primary School,Female,ALL,NABTEB,5+-year,University,3,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Muassasa Sheikh Dahiru Usman Bauchi,Female,ALL,NECO,1-year,University,36,44,21,19,0,1.0,0,0,0,21,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Mundamiyo Primary School,Female,ALL,NECO,2-year,University,22,29,21,12,14,2.0,0,0,0,10,5
2022/2023,North East,Bauchi,Alkaleri,Pali,Pali Central Primary School,Female,ALL,NECO,3-5-year,University,15,19,12,10,0,1.5,0,0,0,7,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Saab Academy Bajama,Female,ALL,NECO,5+-year,University,6,7,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Sabon Garin Pali,Female,ALL,WAEC,1-year,University,47,62,39,38,0,1.0,0,0,0,24,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Siratiyo Primary School,Female,ALL,WAEC,2-year,University,31,37,19,17,0,2.0,0,0,0,17,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Takwur Primary School,Female,ALL,WAEC,3-5-year,University,18,24,19,10,14,1.5,0,0,0,7,5
2022/2023,North East,Bauchi,Alkaleri,Pali,Tudu Wada Primary School,Female,ALL,WAEC,5+-year,University,10,13,10,9,0,1.5,0,0,0,4,1
2022/2023,North East,Bauchi,Alkaleri,Pali,Ube Bartak Pali,Female,Disabled,NABTEB,1-year,University,2,3,0,0,0,1.0,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Ube Yolan Pali,Female,Disabled,NABTEB,2-year,University,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Pali,Yolan Pali Primary School,Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Alkalerin Gwana Primary School,Male,ALL,NECO,5+-year,Polytechnic,16,20,7,5,0,1.5,0,0,0,11,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Assasus Sunnah Primary School Yalo,Male,ALL,WAEC,1-year,Polytechnic,95,121,39,36,14,1.0,0,0,0,68,2
2022/2023,North East,Bauchi,Alkaleri,Yalo,Gokaru Collage For Arabic And Islamic Studies,Male,ALL,WAEC,2-year,Polytechnic,59,76,22,17,14,2.0,0,0,0,44,3
2022/2023,North East,Bauchi,Alkaleri,Yalo,Government Day Junior Secondary School Yalo,Male,ALL,WAEC,3-5-year,Polytechnic,40,53,15,12,14,1.5,0,0,0,31,2
2022/2023,North East,Bauchi,Alkaleri,Yalo,Government Junior Secondary School Gigyara,Male,ALL,WAEC,5+-year,Polytechnic,19,25,5,3,0,1.5,0,0,0,16,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Government Junior Secondary School Yalwan Duguri,Male,Disabled,NABTEB,1-year,Polytechnic,2,4,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Kufa Jabba Primary School,Male,Disabled,NABTEB,2-year,Polytechnic,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Kwala Primary School,Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Lafiya Primary School,Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Mungyor Primary School,Male,Disabled,NECO,1-year,Polytechnic,5,5,5,3,0,1.0,0,0,0,1,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Rafawa Primary School,Male,Disabled,NECO,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayan Sulaiman Safa Yalo,Male,Disabled,NECO,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayan Usman Isah Yalon Guruza,Male,Disabled,NECO,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayar Mallam Babawuro Sarkin Aska,Male,Disabled,WAEC,1-year,Polytechnic,6,5,3,2,0,1.0,0,0,1,2,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayar Mallam Bappayo Liman Yalo,Male,Disabled,WAEC,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayar Mallam Mamman Usman Kakudu,Male,Disabled,WAEC,3-5-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Tsangayar Muhammad Jauro Tafida,Male,Disabled,WAEC,5+-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Wadata Nomadic Primary School,Female,ALL,NABTEB,1-year,University,24,35,29,28,0,1.0,0,0,0,9,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Yalo Islamiya Primary School,Female,ALL,NABTEB,2-year,University,16,23,14,12,0,2.0,0,0,0,9,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Yalo Primary School,Female,ALL,NABTEB,3-5-year,University,10,12,14,12,0,1.5,0,0,0,1,1
2022/2023,North East,Bauchi,Alkaleri,Yalo,Yalon Guruza Primary School,Female,ALL,NABTEB,5+-year,University,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Alkaleri,Yalo,Yirma Primary School,Female,ALL,NECO,1-year,University,46,62,33,31,0,1.0,0,0,0,28,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Alkali Sule Primary School,Male,ALL,WAEC,3-5-year,College of Education,40,53,7,5,0,1.5,0,0,0,36,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Badakoshi Primary School,Male,ALL,WAEC,5+-year,College of Education,30,37,7,5,0,1.5,0,0,0,24,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Badaran Lungu Primary School,Male,Disabled,NABTEB,1-year,College of Education,3,4,3,2,0,1.0,0,0,0,1,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Bajama Islamiya Primary School,Male,Disabled,NABTEB,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Bartak Duguri Primary School,Male,Disabled,NABTEB,3-5-year,College of Education,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Buri Buri Primary School,Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Duguri Islamiya Primary School,Male,Disabled,NECO,1-year,College of Education,7,9,0,0,0,1.0,0,0,0,7,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Galen Duguri Primary School,Male,Disabled,NECO,2-year,College of Education,2,5,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Gigyara Primary School,Male,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Government Day Secondary School Bajama,Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Government Junior Secondary School Gokaru,Male,Disabled,WAEC,1-year,College of Education,8,11,2,0,0,1.0,0,0,0,7,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Government Junior Secondary Walakerol,Male,Disabled,WAEC,2-year,College of Education,6,5,0,0,0,2.0,0,0,1,4,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Gum Primary School,Male,Disabled,WAEC,3-5-year,College of Education,5,5,0,0,0,1.5,0,0,0,4,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Gwaljarendi Nomadic  Primary School,Male,Disabled,WAEC,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Jalingo Primary School,Female,ALL,NABTEB,1-year,Polytechnic,36,52,15,10,14,1.0,0,0,0,30,3
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Kafi Primary School,Female,ALL,NABTEB,2-year,Polytechnic,23,35,9,7,0,2.0,0,0,0,21,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Kufa Jalingo Primary School,Female,ALL,NABTEB,3-5-year,Polytechnic,14,16,9,7,0,1.5,0,0,0,7,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Lim Duguri Primary School,Female,ALL,NABTEB,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Musbahus Sunnah Kargo,Female,ALL,NECO,1-year,Polytechnic,69,89,26,24,0,1.0,0,0,0,52,1
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Nasarawa Primary School,Female,ALL,NECO,2-year,Polytechnic,44,56,19,14,14,2.0,0,0,0,31,3
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Ung Tudu Primary School,Female,ALL,NECO,3-5-year,Polytechnic,27,33,12,7,14,1.5,0,0,0,18,3
2022/2023,North East,Bauchi,Alkaleri,Yuli/ Lim,Wurobogga Primary School,Female,ALL,NECO,5+-year,Polytechnic,16,23,7,5,0,1.5,0,0,0,13,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Al Aleem International Academy,Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Al Ihyau Model Science Primary School,Male,Disabled,NECO,1-year,Polytechnic,5,5,5,3,0,1.0,0,0,0,1,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Al Ihyau Model Science Secondary School,Male,Disabled,NECO,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Al-Bushra International School Bauchi,Male,Disabled,NECO,3-5-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Al-Hilal Nursery -Primary And Junior Secondary School,Male,Disabled,NECO,5+-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Army Children School I,Male,Disabled,WAEC,1-year,Polytechnic,6,8,3,2,0,1.0,0,0,0,4,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Attibiyan Intermational Academy,Male,Disabled,WAEC,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,4,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Badakoshi Primary School,Male,Disabled,WAEC,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Baran Gada Primary School,Male,Disabled,WAEC,5+-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Bauchi Urban Nursery And Primary School,Female,ALL,NABTEB,1-year,College of Education,23,31,5,3,0,1.0,0,0,0,20,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Bilal Bin Rabah Nursery/Primary And Secondary School,Female,ALL,NABTEB,2-year,College of Education,11,16,5,3,0,2.0,0,0,0,9,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Bursala Primary School,Female,ALL,NABTEB,3-5-year,College of Education,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Dangikka Primary School,Female,ALL,NABTEB,5+-year,College of Education,5,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Dee Coddle Nursery And Primary School,Female,ALL,NECO,1-year,College of Education,42,60,10,9,0,1.0,0,0,0,39,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Dee Coddle Private School,Female,ALL,NECO,2-year,College of Education,26,37,7,3,14,2.0,0,0,0,24,2
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Destiny Christian Academy,Female,ALL,NECO,3-5-year,College of Education,18,27,3,2,0,1.5,0,0,0,18,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Dir Primary School,Female,ALL,NECO,5+-year,College of Education,13,15,3,2,0,1.5,0,0,0,9,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Dumi Primary School,Female,ALL,WAEC,1-year,College of Education,55,72,12,10,0,1.0,0,0,0,47,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Falla Primary School,Female,ALL,WAEC,2-year,College of Education,34,44,9,7,0,2.0,0,0,0,28,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Genius International Secondary School,Female,ALL,WAEC,3-5-year,College of Education,18,24,3,2,0,1.5,0,0,0,16,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Gida Dubu Primary School,Female,ALL,WAEC,5+-year,College of Education,10,13,3,2,0,1.5,0,0,0,8,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Government Junior Secondary Federal Lowcost,Female,Disabled,NABTEB,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Government Junior Secondary School Birshi Gandu,Female,Disabled,NABTEB,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Government Junior Secondary School Gwamma,Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Government Junior Secondary School Mabuga,Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Government Junior Secondary School Yelwan Makaranta,Female,Disabled,NECO,1-year,College of Education,3,5,0,0,0,1.0,0,0,0,4,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Gudum Hausawa Primary School,Female,Disabled,NECO,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Gwalam Primary School,Female,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Home Economics Centre Nursery School Bauchi,Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Immaculate Conception Secondary School,Female,Disabled,WAEC,1-year,College of Education,6,7,2,0,0,1.0,0,0,0,4,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Jinkiri Primary School,Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Katsalle Primary School,Female,Disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Kofar Fada Primary School,Female,Disabled,WAEC,5+-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Kwagal Primary School,Male,ALL,NABTEB,1-year,College of Education,28,37,5,3,0,1.0,0,0,0,25,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Late Alhaji Bala Muhammad Academy Bauchi,Male,ALL,NABTEB,2-year,College of Education,15,23,5,3,0,2.0,0,0,0,14,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,M And T Royal International School,Male,ALL,NABTEB,3-5-year,College of Education,13,19,0,0,0,1.5,0,0,0,14,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Madarasatu Ummil Qurah Nursery And Primary School,Male,ALL,NABTEB,5+-year,College of Education,6,9,0,0,0,1.5,0,0,0,7,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,"Maikalam Inclusive Academy, Bauchi",Male,ALL,NECO,1-year,College of Education,54,72,10,9,0,1.0,0,0,0,48,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Mun-Hayi Primary School,Male,ALL,NECO,2-year,College of Education,35,48,7,3,14,2.0,0,0,0,32,2
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Nuruddeen Nursery And Primary School,Male,ALL,NECO,3-5-year,College of Education,24,32,3,2,0,1.5,0,0,0,22,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Pioneer Foundation International Academy Bauchi,Male,ALL,NECO,5+-year,College of Education,9,12,0,0,0,1.5,0,0,0,9,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Premier Model College,Male,ALL,WAEC,1-year,College of Education,69,86,12,10,0,1.0,0,0,0,58,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Railway Staff School,Male,ALL,WAEC,2-year,College of Education,48,60,9,7,0,2.0,0,0,0,40,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Rugan Iya Primary School,Male,ALL,WAEC,3-5-year,College of Education,30,37,7,5,0,1.5,0,0,0,24,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Sabon Kauran Zamfara Primary School,Male,ALL,WAEC,5+-year,College of Education,18,23,3,2,0,1.5,0,0,0,15,1
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,"Sheikh Jaafar Mahmood Adam Junior Model Sec. School, Bauchi",Male,Disabled,NABTEB,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Shingen Fulani Nomadic Primary School,Male,Disabled,NABTEB,2-year,College of Education,1,4,0,0,0,2.0,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Sullubawa Nomadic Primary School,Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Tamungas Nomadic Primary Schooo,Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Birshi/Miri,Unguwar Kanawan Zungur Primary School,Male,Disabled,NECO,1-year,College of Education,6,5,0,0,0,1.0,0,0,1,4,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Al Haq Private School Kandahar,Male,Disabled,WAEC,3-5-year,University,2,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Al Imamu Shafi I Intil Academy Bauchi,Male,Disabled,WAEC,5+-year,University,1,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Alfurqan International Secondary School,Female,ALL,NABTEB,1-year,Polytechnic,14,16,9,7,0,1.0,0,0,0,7,1
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Alhidaya Prograssive School,Female,ALL,NABTEB,2-year,Polytechnic,9,12,0,0,0,2.0,0,0,0,9,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Badakoshin Zungur Primary School,Female,ALL,NABTEB,3-5-year,Polytechnic,7,8,0,0,0,1.5,0,0,0,6,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Bahad International Academy,Female,ALL,NABTEB,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,3,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Barnawa Nomadic Primary School,Female,ALL,NECO,1-year,Polytechnic,24,29,12,7,14,1.0,0,0,0,15,3
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Birnin Ganye Primary School,Female,ALL,NECO,2-year,Polytechnic,15,19,7,5,0,2.0,0,0,0,10,1
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Burum Primary School,Female,ALL,NECO,3-5-year,Polytechnic,9,11,7,5,0,1.5,0,0,0,4,1
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,Darul Hadith International College,Female,ALL,NECO,5+-year,Polytechnic,6,7,0,0,0,1.5,0,0,0,5,0
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,"Darussalam Nursery, Primary And Secondary School",Female,ALL,WAEC,1-year,Polytechnic,34,44,15,14,0,1.0,0,0,0,24,1
2022/2023,North East,Bauchi,Bauchi,Dan'Iya Hardo,"Diamond Ray  Model School, Bauchi",Female,ALL,WAEC,2-year,Polytechnic,22,28,10,9,0,2.0,0,0,0,15,1
