session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,NECO,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,WAEC,1-year,College of Education,5,7,5,2,0,1.0,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,WAEC,2-year,College of Education,3,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,WAEC,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Female,Disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NABTEB,1-year,College of Education,33,44,16,9,12,1.0,0,0,0,18,3
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NABTEB,2-year,College of Education,20,25,9,7,0,2.0,0,0,0,10,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NABTEB,3-5-year,College of Education,17,19,9,7,0,1.5,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NABTEB,5+-year,College of Education,8,9,0,0,0,1.5,0,0,0,5,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NECO,1-year,College of Education,65,85,25,21,12,1.0,0,0,0,37,2
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NECO,2-year,College of Education,41,50,11,9,0,2.0,0,0,0,23,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NECO,3-5-year,College of Education,24,32,11,7,12,1.5,0,0,0,13,2
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,NECO,5+-year,College of Education,14,18,7,5,0,1.5,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,WAEC,1-year,College of Education,82,111,34,30,12,1.0,0,0,0,48,2
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,WAEC,2-year,College of Education,56,73,23,21,0,2.0,0,0,0,31,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,WAEC,3-5-year,College of Education,36,50,16,11,12,1.5,0,0,0,21,2
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,ALL,WAEC,5+-year,College of Education,18,23,5,2,0,1.5,0,0,0,11,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NABTEB,1-year,College of Education,3,4,0,0,0,1.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NABTEB,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NECO,1-year,College of Education,5,5,0,0,0,1.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NECO,2-year,College of Education,5,4,0,0,0,2.0,0,0,1,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,NECO,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,WAEC,1-year,College of Education,6,7,5,2,0,1.0,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,WAEC,2-year,College of Education,5,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,WAEC,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Kusugu,"Unity College, Daura",Male,Disabled,WAEC,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NABTEB,1-year,College of Education,20,25,16,7,12,1.0,0,0,0,7,4
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NABTEB,2-year,College of Education,12,18,7,5,0,2.0,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NABTEB,3-5-year,College of Education,8,12,7,5,0,1.5,0,0,0,4,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NABTEB,5+-year,College of Education,5,9,0,0,0,1.5,0,0,0,5,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NECO,1-year,College of Education,30,46,18,14,12,1.0,0,0,0,18,2
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NECO,2-year,College of Education,20,28,11,9,0,2.0,0,0,0,11,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NECO,3-5-year,College of Education,15,19,7,5,0,1.5,0,0,0,8,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,NECO,5+-year,College of Education,8,9,7,5,0,1.5,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,WAEC,1-year,College of Education,49,62,23,21,0,1.0,0,0,0,25,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,WAEC,2-year,College of Education,30,39,16,11,12,2.0,0,0,0,15,2
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,WAEC,3-5-year,College of Education,18,25,11,5,12,1.5,0,0,0,9,3
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,ALL,WAEC,5+-year,College of Education,9,12,5,2,0,1.5,0,0,0,5,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NABTEB,1-year,College of Education,2,4,5,2,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NABTEB,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NECO,1-year,College of Education,3,5,5,2,0,1.0,0,0,0,1,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NECO,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,WAEC,1-year,College of Education,5,5,5,2,0,1.0,0,0,0,1,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,WAEC,2-year,College of Education,3,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,WAEC,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Female,Disabled,WAEC,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NABTEB,1-year,College of Education,24,37,7,5,0,1.0,0,0,0,18,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NABTEB,2-year,College of Education,15,19,7,5,0,2.0,0,0,0,8,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NABTEB,3-5-year,College of Education,11,12,7,0,12,1.5,0,0,0,4,3
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NABTEB,5+-year,College of Education,8,9,0,0,0,1.5,0,0,0,5,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NECO,1-year,College of Education,44,60,18,16,0,1.0,0,0,0,26,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NECO,2-year,College of Education,30,39,11,9,0,2.0,0,0,0,17,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NECO,3-5-year,College of Education,21,28,11,7,12,1.5,0,0,0,11,2
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,NECO,5+-year,College of Education,9,14,7,5,0,1.5,0,0,0,5,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,WAEC,1-year,College of Education,65,90,30,25,12,1.0,0,0,0,38,2
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,WAEC,2-year,College of Education,41,58,16,14,0,2.0,0,0,0,26,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,WAEC,3-5-year,College of Education,23,34,11,5,12,1.5,0,0,0,14,3
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,ALL,WAEC,5+-year,College of Education,14,16,5,2,0,1.5,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NABTEB,1-year,College of Education,3,4,0,0,0,1.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NABTEB,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NECO,1-year,College of Education,5,5,5,2,0,1.0,0,0,0,1,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NECO,2-year,College of Education,3,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NECO,3-5-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,WAEC,1-year,College of Education,6,11,5,2,0,1.0,0,0,0,4,1
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,WAEC,2-year,College of Education,5,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,WAEC,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Community Secondary School, Madobi A",Male,Disabled,WAEC,5+-year,College of Education,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NABTEB,1-year,University,26,34,39,37,0,1.0,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NABTEB,2-year,University,17,21,39,18,37,2.0,0,0,0,0,9
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NABTEB,3-5-year,University,12,16,18,16,0,1.5,0,0,0,1,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NABTEB,5+-year,University,5,9,0,0,0,1.5,0,0,0,5,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NECO,1-year,University,40,51,50,48,0,1.0,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NECO,2-year,University,26,35,32,30,0,2.0,0,0,0,6,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NECO,3-5-year,University,18,23,32,18,25,1.5,0,0,0,0,6
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,NECO,5+-year,University,6,9,18,16,0,1.5,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,WAEC,1-year,University,55,73,89,83,12,1.0,0,0,0,2,3
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,WAEC,2-year,University,35,48,62,48,25,2.0,0,0,0,0,6
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,WAEC,3-5-year,University,30,39,43,41,0,1.5,0,0,0,3,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,ALL,WAEC,5+-year,University,11,16,14,11,0,1.5,0,0,0,3,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NABTEB,1-year,University,2,4,14,11,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NABTEB,2-year,University,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NECO,1-year,University,3,4,14,11,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NECO,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,WAEC,1-year,University,5,5,9,7,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,WAEC,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Female,Disabled,WAEC,5+-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NABTEB,1-year,University,29,37,18,16,0,1.0,0,0,0,13,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NABTEB,2-year,University,18,25,18,16,0,2.0,0,0,0,6,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NABTEB,3-5-year,University,14,16,18,16,0,1.5,0,0,0,1,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NABTEB,5+-year,University,5,9,0,0,0,1.5,0,0,0,5,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NECO,1-year,University,50,67,69,55,25,1.0,0,0,0,8,6
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NECO,2-year,University,35,50,50,37,25,2.0,0,0,0,6,6
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NECO,3-5-year,University,21,28,18,16,0,1.5,0,0,0,8,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,NECO,5+-year,University,11,14,18,16,0,1.5,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,WAEC,1-year,University,76,101,105,96,12,1.0,0,0,0,11,4
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,WAEC,2-year,University,47,62,62,48,25,2.0,0,0,0,8,6
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,WAEC,3-5-year,University,27,35,30,28,0,1.5,0,0,0,7,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,ALL,WAEC,5+-year,University,15,19,14,11,0,1.5,0,0,0,5,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NABTEB,1-year,University,3,4,0,0,0,1.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NABTEB,2-year,University,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NECO,1-year,University,5,5,14,11,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NECO,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,WAEC,1-year,University,5,5,9,7,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,WAEC,2-year,University,3,5,0,0,0,2.0,0,0,0,3,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,WAEC,3-5-year,University,3,2,0,0,0,1.5,0,0,1,1,0
2022/2023,North West,Katsina,Daura,Madobi A,"Comprehensive High School, Madobi A",Male,Disabled,WAEC,5+-year,University,2,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NABTEB,1-year,University,21,25,39,23,25,1.0,0,0,0,0,7
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NABTEB,2-year,University,17,21,18,16,0,2.0,0,0,0,4,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NABTEB,3-5-year,University,8,12,18,16,0,1.5,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NABTEB,5+-year,University,3,4,0,0,0,1.5,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NECO,1-year,University,44,62,69,55,25,1.0,0,0,0,5,6
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NECO,2-year,University,29,42,32,30,0,2.0,0,0,0,10,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NECO,3-5-year,University,20,28,32,30,0,1.5,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,NECO,5+-year,University,8,9,18,16,0,1.5,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,WAEC,1-year,University,58,81,89,83,12,1.0,0,0,0,7,3
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,WAEC,2-year,University,36,51,62,48,25,2.0,0,0,0,2,6
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,WAEC,3-5-year,University,20,27,30,28,0,1.5,0,0,0,2,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,ALL,WAEC,5+-year,University,11,18,14,11,0,1.5,0,0,0,4,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NABTEB,1-year,University,2,4,14,11,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NABTEB,2-year,University,2,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NECO,1-year,University,3,5,14,11,0,1.0,0,0,0,0,1
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NECO,2-year,University,3,4,0,0,0,2.0,0,0,0,2,0
2022/2023,North West,Katsina,Daura,Madobi A,"Government Secondary School, Madobi A",Female,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,2,0
