session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,1-year,University,5,4,5,3,0,1.0,0,0,1,1,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,2-year,University,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,1-year,University,7,9,5,3,0,1.0,0,0,0,6,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,2-year,University,5,4,0,0,0,2.0,0,0,1,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,3-5-year,University,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,5+-year,University,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,1-year,University,45,67,22,21,0,1.0,0,0,0,56,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,2-year,University,30,43,14,13,0,2.0,0,0,0,36,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,3-5-year,University,16,24,8,7,0,1.5,0,0,0,20,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,5+-year,University,11,12,8,0,28,1.5,0,0,1,6,7
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,1-year,University,72,103,35,29,14,1.0,0,0,0,85,5
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,2-year,University,49,64,28,22,14,2.0,0,0,0,48,5
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,3-5-year,University,28,38,14,13,0,1.5,0,0,0,31,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,5+-year,University,15,21,7,6,0,1.5,0,0,0,18,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,1-year,University,121,163,60,53,28,1.0,0,0,0,131,6
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,2-year,University,76,103,36,32,14,2.0,0,0,0,85,3
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,3-5-year,University,48,69,24,20,14,1.5,0,0,0,56,4
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,5+-year,University,31,39,13,12,0,1.5,0,0,0,33,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,1-year,University,4,4,6,5,0,1.0,0,0,0,0,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,2-year,University,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,1-year,University,4,8,5,3,0,1.0,0,0,0,5,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,2-year,University,2,4,0,0,0,2.0,0,0,0,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,3-5-year,University,2,4,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,5+-year,University,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,1-year,University,6,12,5,3,0,1.0,0,0,0,9,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,2-year,University,4,7,0,0,0,2.0,0,0,0,8,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,1,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,5+-year,University,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NABTEB,1-year,Polytechnic,51,58,2,1,0,1.0,0,0,1,63,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NABTEB,2-year,Polytechnic,28,35,1,0,0,2.0,0,0,0,38,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NABTEB,3-5-year,Polytechnic,19,21,1,0,0,1.5,0,0,1,23,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NABTEB,5+-year,Polytechnic,10,14,0,0,0,1.5,0,0,0,16,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NECO,1-year,Polytechnic,92,120,6,5,0,1.0,0,0,0,130,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NECO,2-year,Polytechnic,57,70,3,2,0,2.0,0,0,0,76,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NECO,3-5-year,Polytechnic,41,51,2,1,0,1.5,0,0,0,55,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NECO,5+-year,Polytechnic,17,20,1,0,0,1.5,0,0,0,21,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,WAEC,1-year,Polytechnic,106,140,7,6,0,1.0,0,0,0,151,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,WAEC,2-year,Polytechnic,70,87,5,3,0,2.0,0,0,0,94,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,WAEC,3-5-year,Polytechnic,40,52,2,1,0,1.5,0,0,0,56,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,WAEC,5+-year,Polytechnic,20,29,1,0,0,1.5,0,0,0,32,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NABTEB,1-year,Polytechnic,5,5,1,0,0,1.0,0,0,0,5,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NABTEB,2-year,Polytechnic,2,5,0,0,0,2.0,0,0,0,6,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NECO,1-year,Polytechnic,5,4,1,0,0,1.0,0,0,1,4,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NECO,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NECO,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,NECO,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,WAEC,1-year,Polytechnic,7,9,1,0,0,1.0,0,0,0,9,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,WAEC,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,WAEC,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,Disabled,WAEC,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NABTEB,1-year,Polytechnic,37,49,2,1,0,1.0,0,0,0,53,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NABTEB,2-year,Polytechnic,24,29,1,0,0,2.0,0,0,0,32,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NABTEB,3-5-year,Polytechnic,16,24,1,0,0,1.5,0,0,0,26,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NABTEB,5+-year,Polytechnic,8,12,1,0,0,1.5,0,0,0,12,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NECO,1-year,Polytechnic,66,86,6,5,0,1.0,0,0,0,91,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NECO,2-year,Polytechnic,46,60,5,2,14,2.0,0,0,0,63,2
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NECO,3-5-year,Polytechnic,28,38,1,0,0,1.5,0,0,0,42,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,NECO,5+-year,Polytechnic,15,21,1,0,0,1.5,0,0,0,23,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,WAEC,1-year,Polytechnic,84,103,6,5,0,1.0,0,0,0,111,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,WAEC,2-year,Polytechnic,51,60,3,2,0,2.0,0,0,0,64,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,WAEC,3-5-year,Polytechnic,42,54,2,1,0,1.5,0,0,0,59,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,ALL,WAEC,5+-year,Polytechnic,22,25,1,0,0,1.5,0,0,1,27,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NABTEB,1-year,Polytechnic,4,4,1,0,0,1.0,0,0,0,4,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NABTEB,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NECO,1-year,Polytechnic,4,4,1,0,0,1.0,0,0,0,4,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NECO,2-year,Polytechnic,2,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NECO,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,WAEC,1-year,Polytechnic,5,7,1,0,0,1.0,0,0,0,7,1
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,WAEC,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,1,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,WAEC,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,4,0
2022/2023,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NABTEB,1-year,Polytechnic,76,107,6,5,0,1.0,0,0,0,115,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NABTEB,2-year,Polytechnic,54,79,5,3,0,2.0,0,0,0,84,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NABTEB,3-5-year,Polytechnic,31,42,2,1,0,1.5,0,0,0,45,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NABTEB,5+-year,Polytechnic,19,28,1,0,0,1.5,0,0,0,30,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NECO,1-year,Polytechnic,149,196,12,10,0,1.0,0,0,0,210,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NECO,2-year,Polytechnic,95,128,7,6,0,2.0,0,0,0,137,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NECO,3-5-year,Polytechnic,61,83,6,5,0,1.5,0,0,0,88,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,NECO,5+-year,Polytechnic,31,37,2,1,0,1.5,0,0,0,40,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,WAEC,1-year,Polytechnic,166,240,15,14,0,1.0,0,0,0,256,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,WAEC,2-year,Polytechnic,100,140,8,7,0,2.0,0,0,0,150,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,WAEC,3-5-year,Polytechnic,67,94,6,5,0,1.5,0,0,0,100,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,ALL,WAEC,5+-year,Polytechnic,47,70,5,3,0,1.5,0,0,0,75,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NABTEB,1-year,Polytechnic,7,11,1,0,0,1.0,0,0,0,11,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NABTEB,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,6,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NABTEB,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,6,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NECO,1-year,Polytechnic,11,15,1,0,0,1.0,0,0,0,16,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NECO,2-year,Polytechnic,7,10,1,0,0,2.0,0,0,0,10,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NECO,3-5-year,Polytechnic,5,5,0,0,0,1.5,0,0,0,6,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,NECO,5+-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,WAEC,1-year,Polytechnic,14,18,1,0,0,1.0,0,0,0,19,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,WAEC,2-year,Polytechnic,9,9,1,0,0,2.0,0,0,2,9,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,WAEC,3-5-year,Polytechnic,5,9,0,0,0,1.5,0,0,0,10,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Female,Disabled,WAEC,5+-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NABTEB,1-year,Polytechnic,58,85,5,3,0,1.0,0,0,0,91,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NABTEB,2-year,Polytechnic,37,54,2,1,0,2.0,0,0,0,59,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NABTEB,3-5-year,Polytechnic,27,37,2,1,0,1.5,0,0,0,39,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NABTEB,5+-year,Polytechnic,13,18,1,0,0,1.5,0,0,0,19,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NECO,1-year,Polytechnic,123,173,12,9,14,1.0,0,0,0,184,2
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NECO,2-year,Polytechnic,89,124,8,7,0,2.0,0,0,0,132,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NECO,3-5-year,Polytechnic,46,60,3,2,0,1.5,0,0,0,64,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,NECO,5+-year,Polytechnic,28,38,2,1,0,1.5,0,0,0,41,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,WAEC,1-year,Polytechnic,146,203,13,12,0,1.0,0,0,0,217,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,WAEC,2-year,Polytechnic,87,124,8,7,0,2.0,0,0,0,132,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,WAEC,3-5-year,Polytechnic,59,79,6,5,0,1.5,0,0,0,84,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,ALL,WAEC,5+-year,Polytechnic,31,45,2,1,0,1.5,0,0,0,49,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NABTEB,1-year,Polytechnic,5,4,1,0,0,1.0,0,0,2,4,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NABTEB,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NABTEB,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,5,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NECO,1-year,Polytechnic,8,12,1,0,0,1.0,0,0,0,13,1
2022/2023,South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),"Community Secondary School, Ayobo/Ijon Village (Camp David)",Male,Disabled,NECO,2-year,Polytechnic,6,8,1,0,0,2.0,0,0,0,8,1
