session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,WAEC,3-5-year,University,9,12,20,19,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,WAEC,5+-year,University,6,9,20,12,7,1.5,0,0,0,0,10
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NABTEB,1-year,University,1,1,10,7,2,1.0,0,0,0,0,4
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NECO,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,WAEC,1-year,University,2,3,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NABTEB,1-year,University,8,12,25,24,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NABTEB,2-year,University,5,9,14,12,2,2.0,0,0,0,0,3
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NABTEB,3-5-year,University,4,5,14,12,2,1.5,0,0,0,0,3
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NABTEB,5+-year,University,3,3,14,0,12,1.5,0,0,0,0,18
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NECO,1-year,University,18,25,36,36,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NECO,2-year,University,12,16,25,24,0,2.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NECO,3-5-year,University,8,12,25,15,10,1.5,0,0,0,0,13
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NECO,5+-year,University,5,6,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,WAEC,1-year,University,26,35,61,57,5,1.0,0,0,0,0,6
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,WAEC,2-year,University,16,21,42,32,7,2.0,0,0,0,0,12
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,WAEC,3-5-year,University,9,12,20,19,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,WAEC,5+-year,University,4,5,11,10,0,1.5,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NABTEB,1-year,University,1,1,10,7,2,1.0,0,0,0,0,4
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NECO,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,WAEC,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NABTEB,1-year,Polytechnic,14,18,4,2,2,1.0,0,0,0,24,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NABTEB,2-year,Polytechnic,8,11,2,1,0,2.0,0,0,0,16,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NABTEB,3-5-year,Polytechnic,5,7,2,1,0,1.5,0,0,0,9,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NABTEB,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,1,6,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NECO,1-year,Polytechnic,27,37,8,6,2,1.0,0,0,0,51,2
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NECO,2-year,Polytechnic,17,23,6,4,2,2.0,0,0,0,31,2
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NECO,3-5-year,Polytechnic,12,17,4,3,0,1.5,0,0,0,23,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NECO,5+-year,Polytechnic,6,8,2,1,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,WAEC,1-year,Polytechnic,33,43,12,11,0,1.0,0,0,0,56,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,WAEC,2-year,Polytechnic,21,26,7,6,0,2.0,0,0,0,34,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,WAEC,3-5-year,Polytechnic,15,20,5,4,0,1.5,0,0,0,26,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,WAEC,5+-year,Polytechnic,8,10,3,2,2,1.5,0,0,0,12,2
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NECO,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,1,1,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,WAEC,1-year,Polytechnic,2,3,2,1,0,1.0,0,0,0,3,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NABTEB,1-year,Polytechnic,11,15,4,2,2,1.0,0,0,0,19,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NABTEB,2-year,Polytechnic,7,10,2,1,0,2.0,0,0,0,14,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NABTEB,3-5-year,Polytechnic,5,6,2,1,0,1.5,0,0,0,8,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NABTEB,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,5,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NECO,1-year,Polytechnic,24,32,8,6,2,1.0,0,0,0,42,2
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NECO,2-year,Polytechnic,14,19,4,3,0,2.0,0,0,0,26,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NECO,3-5-year,Polytechnic,9,13,4,2,2,1.5,0,0,0,17,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,NECO,5+-year,Polytechnic,4,6,2,1,0,1.5,0,0,0,8,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,WAEC,1-year,Polytechnic,29,38,10,7,2,1.0,0,0,0,49,4
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,WAEC,2-year,Polytechnic,18,24,5,4,0,2.0,0,0,0,33,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,WAEC,3-5-year,Polytechnic,13,17,3,2,0,1.5,0,0,0,24,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,ALL,WAEC,5+-year,Polytechnic,6,8,2,1,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NECO,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,1,1,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,WAEC,1-year,Polytechnic,2,2,2,1,0,1.0,0,0,1,1,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,WAEC,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NABTEB,1-year,College of Education,7,11,2,2,0,1.0,0,0,0,15,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NABTEB,2-year,College of Education,4,5,2,2,0,2.0,0,0,0,5,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NABTEB,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,6,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NECO,1-year,College of Education,14,19,9,6,2,1.0,0,0,0,20,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NECO,2-year,College of Education,9,12,6,3,2,2.0,0,0,0,12,4
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NECO,3-5-year,College of Education,6,8,2,2,0,1.5,0,0,0,10,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,1,5,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,WAEC,1-year,College of Education,17,21,10,8,2,1.0,0,0,0,21,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,WAEC,2-year,College of Education,12,14,5,4,0,2.0,0,0,0,17,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,WAEC,3-5-year,College of Education,6,9,2,2,0,1.5,0,0,0,11,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,ALL,WAEC,5+-year,College of Education,2,3,2,2,0,1.5,0,0,0,2,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NECO,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,WAEC,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NABTEB,1-year,College of Education,6,9,2,2,0,1.0,0,0,0,11,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NABTEB,2-year,College of Education,4,5,2,2,0,2.0,0,0,0,5,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,5,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,1,3,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NECO,1-year,College of Education,12,14,6,6,0,1.0,0,0,0,15,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NECO,2-year,College of Education,8,10,6,3,2,2.0,0,0,0,8,4
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NECO,3-5-year,College of Education,5,7,2,2,0,1.5,0,0,0,9,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,NECO,5+-year,College of Education,3,2,2,2,0,1.5,0,0,2,1,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,WAEC,1-year,College of Education,13,16,7,5,2,1.0,0,0,0,17,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,WAEC,2-year,College of Education,9,10,5,4,0,2.0,0,0,0,11,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,WAEC,3-5-year,College of Education,6,8,2,2,0,1.5,0,0,0,10,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,ALL,WAEC,5+-year,College of Education,4,4,2,2,0,1.5,0,0,1,3,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NECO,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NECO,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,WAEC,1-year,College of Education,1,1,2,1,0,1.0,0,0,0,0,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,2,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Comprehensive High School, Lafiagi II",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NABTEB,1-year,College of Education,15,21,9,6,2,1.0,0,0,0,23,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NABTEB,2-year,College of Education,9,12,3,2,0,2.0,0,0,0,16,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NABTEB,3-5-year,College of Education,6,7,3,2,0,1.5,0,0,0,7,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NABTEB,5+-year,College of Education,4,5,3,2,0,1.5,0,0,0,4,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NECO,1-year,College of Education,25,33,11,10,0,1.0,0,0,0,40,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NECO,2-year,College of Education,16,20,6,6,0,2.0,0,0,0,25,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NECO,3-5-year,College of Education,10,14,6,3,2,1.5,0,0,0,15,4
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,NECO,5+-year,College of Education,5,6,3,2,0,1.5,0,0,0,6,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,WAEC,1-year,College of Education,36,46,20,18,2,1.0,0,0,0,50,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,WAEC,2-year,College of Education,23,28,13,10,2,2.0,0,0,0,30,3
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,WAEC,3-5-year,College of Education,14,18,7,6,0,1.5,0,0,0,21,1
2022/2023,North Central,Kwara,Edu,Lafiagi II,"Government Secondary School, Lafiagi II",Female,ALL,WAEC,5+-year,College of Education,9,12,5,4,0,1.5,0,0,0,13,1
