session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,32,0,20,13,1,1.6,2.4615,32.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,31,0,20,14,2,1.55,2.2143,15.5
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,35,0,24,14,2,1.4583,2.5,17.5
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,20,0,20,12,0,1.0,1.6667,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,29,0,32,14,2,0.9062,2.0714,14.5
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,23,0,24,12,0,0.9583,1.9167,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,22,0,20,13,1,1.1,1.6923,22.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,26,0,24,13,1,1.0833,2.0,26.0
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,7,0,12,42,13,0.5833,0.1667,0.5385
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,9,0,16,54,16,0.5625,0.1667,0.5625
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,7,0,12,40,12,0.5833,0.175,0.5833
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,6,0,16,44,12,0.375,0.1364,0.5
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,10,0,16,53,16,0.625,0.1887,0.625
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,5,0,12,35,10,0.4167,0.1429,0.5
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,8,0,16,42,12,0.5,0.1905,0.6667
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,5,0,12,32,8,0.4167,0.1562,0.625
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,6,0,12,36,11,0.5,0.1667,0.5455
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,8,0,16,43,12,0.5,0.186,0.6667
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,2,0,12,21,5,0.1667,0.0952,0.4
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,4,0,16,26,7,0.25,0.1538,0.5714
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,3,0,12,20,6,0.25,0.15,0.5
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,3,0,16,22,5,0.1875,0.1364,0.6
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,4,0,16,27,7,0.25,0.1481,0.5714
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,17,0,16,44,14,1.0625,0.3864,1.2143
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,31,0,36,76,24,0.8611,0.4079,1.2917
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,20,0,20,51,16,1.0,0.3922,1.25
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Warri North,South South,Delta,Warri North,,,26,0,24,54,17,1.0833,0.4815,1.5294
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Warri South,South South,Delta,Warri South,,,26,0,28,66,20,0.9286,0.3939,1.3
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,15,0,16,36,8,0.9375,0.4167,1.875
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,24,0,32,63,18,0.75,0.381,1.3333
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,14,0,20,44,12,0.7,0.3182,1.1667
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Warri North,South South,Delta,Warri North,,,19,0,24,46,13,0.7917,0.413,1.4615
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Warri South,South South,Delta,Warri South,,,22,0,24,55,17,0.9167,0.4,1.2941
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,13,0,16,30,8,0.8125,0.4333,1.625
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,22,0,32,52,16,0.6875,0.4231,1.375
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,12,0,20,36,10,0.6,0.3333,1.2
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,16,0,24,38,11,0.6667,0.4211,1.4545
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,20,0,32,46,12,0.625,0.4348,1.6667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,69,0,36,152,49,1.9167,0.4539,1.4082
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,110,0,60,240,78,1.8333,0.4583,1.4103
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,66,0,36,160,52,1.8333,0.4125,1.2692
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,91,0,48,189,61,1.8958,0.4815,1.4918
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,115,0,64,257,83,1.7969,0.4475,1.3855
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,63,0,40,136,43,1.575,0.4632,1.4651
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,98,0,64,212,69,1.5312,0.4623,1.4203
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,59,0,40,142,46,1.475,0.4155,1.2826
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,78,0,48,169,53,1.625,0.4615,1.4717
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,103,0,68,229,74,1.5147,0.4498,1.3919
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,56,0,36,123,40,1.5556,0.4553,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,88,0,60,191,61,1.4667,0.4607,1.4426
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,53,0,36,130,41,1.4722,0.4077,1.2927
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,70,0,48,152,49,1.4583,0.4605,1.4286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,93,0,64,206,67,1.4531,0.4515,1.3881
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,50,0,36,112,34,1.3889,0.4464,1.4706
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,81,0,60,176,55,1.35,0.4602,1.4727
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,49,0,40,117,38,1.225,0.4188,1.2895
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,66,0,48,138,43,1.375,0.4783,1.5349
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Warri South,South South,Delta,Warri South,,,83,0,64,187,58,1.2969,0.4439,1.431
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili North,South South,Delta,Oshimili North,,,47,0,40,107,34,1.175,0.4393,1.3824
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,75,0,60,164,53,1.25,0.4573,1.4151
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,47,0,40,111,35,1.175,0.4234,1.3429
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Warri North,South South,Delta,Warri North,,,61,0,52,131,41,1.1731,0.4656,1.4878
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Warri South,South South,Delta,Warri South,,,79,0,68,177,57,1.1618,0.4463,1.386
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili North,South South,Delta,Oshimili North,,,44,0,36,98,30,1.2222,0.449,1.4667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,70,0,64,149,48,1.0938,0.4698,1.4583
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,39,0,36,101,32,1.0833,0.3861,1.2188
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Warri North,South South,Delta,Warri North,,,54,0,48,119,37,1.125,0.4538,1.4595
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Warri South,South South,Delta,Warri South,,,71,0,64,159,50,1.1094,0.4465,1.42
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,12,0,32,55,17,0.375,0.2182,0.7059
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,19,0,28,60,18,0.6786,0.3167,1.0556
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,10,0,28,51,14,0.3571,0.1961,0.7143
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Warri North,South South,Delta,Warri North,,,14,0,24,50,15,0.5833,0.28,0.9333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Warri South,South South,Delta,Warri South,,,14,0,36,67,20,0.3889,0.209,0.7
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,10,0,28,45,12,0.3571,0.2222,0.8333
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,14,0,28,50,14,0.5,0.28,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,10,0,28,43,13,0.3571,0.2326,0.7692
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Warri North,South South,Delta,Warri North,,,14,0,24,41,10,0.5833,0.3415,1.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Warri South,South South,Delta,Warri South,,,12,0,36,55,16,0.3333,0.2182,0.75
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,6,0,28,36,10,0.2143,0.1667,0.6
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,12,0,28,42,14,0.4286,0.2857,0.8571
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,8,0,28,35,9,0.2857,0.2286,0.8889
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Warri North,South South,Delta,Warri North,,,10,0,24,33,10,0.4167,0.303,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Warri South,South South,Delta,Warri South,,,10,0,32,43,11,0.3125,0.2326,0.9091
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,13,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,1,0,16,13,1,0.0625,0.0769,1.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,12,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Warri North,South South,Delta,Warri North,,,0,0,16,13,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Warri South,South South,Delta,Warri South,,,0,0,20,14,2,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,13,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,16,13,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,12,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,0,0,16,13,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,0,0,20,14,2,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,16,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,16,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,16,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,0,0,16,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,0,0,20,12,0,0.0,0.0,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,9,0,20,60,19,0.45,0.15,0.4737
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,13,0,24,73,21,0.5417,0.1781,0.619
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,9,0,16,59,17,0.5625,0.1525,0.5294
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,9,0,16,57,16,0.5625,0.1579,0.5625
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,12,0,20,69,22,0.6,0.1739,0.5455
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,8,0,20,49,14,0.4,0.1633,0.5714
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,10,0,20,57,18,0.5,0.1754,0.5556
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,8,0,20,46,14,0.4,0.1739,0.5714
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,7,0,16,46,13,0.4375,0.1522,0.5385
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,9,0,20,55,17,0.45,0.1636,0.5294
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,4,0,20,31,8,0.2,0.129,0.5
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,6,0,20,34,8,0.3,0.1765,0.75
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,4,0,16,28,7,0.25,0.1429,0.5714
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,4,0,20,28,7,0.2,0.1429,0.5714
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,5,0,20,33,9,0.25,0.1515,0.5556
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,72,0,72,164,53,1.0,0.439,1.3585
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,88,0,88,179,57,1.0,0.4916,1.5439
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,63,0,68,145,47,0.9265,0.4345,1.3404
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Warri North,South South,Delta,Warri North,,,65,0,72,146,46,0.9028,0.4452,1.413
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Warri South,South South,Delta,Warri South,,,89,0,84,180,58,1.0595,0.4944,1.5345
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,59,0,76,136,43,0.7763,0.4338,1.3721
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,71,0,84,149,48,0.8452,0.4765,1.4792
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,52,0,68,120,38,0.7647,0.4333,1.3684
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Warri North,South South,Delta,Warri North,,,55,0,68,122,38,0.8088,0.4508,1.4474
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Warri South,South South,Delta,Warri South,,,74,0,92,151,48,0.8043,0.4901,1.5417
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,45,0,76,109,34,0.5921,0.4128,1.3235
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,56,0,84,119,38,0.6667,0.4706,1.4737
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,41,0,68,97,31,0.6029,0.4227,1.3226
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,41,0,68,97,31,0.6029,0.4227,1.3226
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,61,0,80,120,37,0.7625,0.5083,1.6486
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,287,0,156,600,196,1.8397,0.4783,1.4643
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,315,0,176,699,232,1.7898,0.4506,1.3578
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,242,0,140,551,182,1.7286,0.4392,1.3297
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,244,0,128,540,178,1.9062,0.4519,1.3708
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,327,0,168,657,216,1.9464,0.4977,1.5139
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,254,0,156,531,175,1.6282,0.4783,1.4514
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,279,0,172,619,204,1.6221,0.4507,1.3676
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,214,0,140,489,161,1.5286,0.4376,1.3292
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,220,0,136,481,159,1.6176,0.4574,1.3836
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,290,0,176,581,191,1.6477,0.4991,1.5183
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,229,0,156,479,158,1.4679,0.4781,1.4494
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,252,0,192,558,183,1.3125,0.4516,1.377
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,194,0,144,442,146,1.3472,0.4389,1.3288
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,196,0,136,431,143,1.4412,0.4548,1.3706
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,262,0,172,524,171,1.5233,0.5,1.5322
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,210,0,156,438,145,1.3462,0.4795,1.4483
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,231,0,184,509,168,1.2554,0.4538,1.375
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,177,0,144,402,134,1.2292,0.4403,1.3209
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,179,0,136,393,130,1.3162,0.4555,1.3769
