session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,10168,0,188,437,316,54.0851,23.2677,32.1772,8.31,231.13,26.16,26.29,66.51,40.83,41.26
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwale,North West,Kano,Gwale,,,11051,0,212,477,344,52.1274,23.1677,32.125,8.26,250.35,29.45,29.7,74.6,45.75,46.23
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,9832,0,180,413,299,54.6222,23.8063,32.8829,8.15,214.19,24.79,24.63,62.71,38.38,38.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,12482,0,244,529,381,51.1557,23.5955,32.7612,8.07,270.98,33.53,33.52,84.3,51.5,52.06
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Dala,North West,Kano,Dala,,,10596,0,224,456,327,47.3036,23.2368,32.4037,8.02,231.52,30.79,31.11,76.97,46.97,47.46
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,9142,0,204,395,285,44.8137,23.1443,32.0772,7.95,198.16,28.03,28.62,69.57,42.39,42.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwale,North West,Kano,Gwale,,,9934,0,216,426,308,45.9907,23.3192,32.2532,7.94,213.73,29.64,30.14,73.64,44.86,45.31
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8839,0,180,369,266,49.1056,23.9539,33.2293,7.86,183.82,24.48,24.38,60.93,37.06,37.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,11222,0,232,477,343,48.3707,23.5262,32.7172,7.97,240.83,31.77,31.91,79.36,48.38,48.89
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Dala,North West,Kano,Dala,,,9684,0,220,419,302,44.0182,23.1122,32.0662,7.92,209.41,30.2,30.87,74.84,45.57,46.01
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,8354,0,204,358,257,40.951,23.3352,32.5058,7.71,173.69,27.71,28.24,67.92,41.17,41.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwale,North West,Kano,Gwale,,,9078,0,212,389,281,42.8208,23.3368,32.306,7.79,191.05,28.92,29.53,71.21,43.25,43.67
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8081,0,184,337,242,43.9185,23.9792,33.3926,7.63,162.24,24.78,24.8,60.82,36.8,37.2
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North West,Kano,Nasarawa,,,10254,0,240,436,313,42.725,23.5183,32.7604,7.72,212.35,32.56,32.97,80.07,48.56,49.05
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Dala,North West,Kano,Dala,,,9068,0,220,391,281,41.2182,23.1918,32.2705,7.77,191.21,29.99,30.68,73.69,44.72,45.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,7824,0,200,338,244,39.12,23.1479,32.0656,7.69,163.31,27.23,28.07,66.47,40.28,40.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwale,North West,Kano,Gwale,,,8502,0,212,364,262,40.1038,23.3571,32.4504,7.66,175.44,28.76,29.4,70.28,42.56,42.97
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7564,0,184,317,229,41.1087,23.8612,33.0306,7.55,150.56,24.77,25.07,60.31,36.43,36.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North West,Kano,Nasarawa,,,9601,0,236,407,293,40.6822,23.5897,32.7679,7.61,194.98,31.89,32.41,77.85,47.09,47.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Dala,North West,Kano,Dala,,,8198,0,232,354,254,35.3362,23.1582,32.2756,7.52,166.62,31.34,32.35,75.71,45.69,46.1
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,7074,0,196,305,220,36.0918,23.1934,32.1545,7.54,144.09,26.52,27.43,64.14,38.73,39.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwale,North West,Kano,Gwale,,,7684,0,220,331,236,34.9273,23.2145,32.5593,7.47,154.98,29.61,30.41,71.49,43.1,43.5
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,6841,0,172,287,206,39.7733,23.8362,33.2087,7.49,135.25,23.08,23.31,56.05,33.81,34.16
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North West,Kano,Nasarawa,,,8680,0,236,367,265,36.7797,23.6512,32.7547,7.43,170.82,31.68,32.42,76.34,45.98,46.42
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Dala,North West,Kano,Dala,,,2629,3,100,109,81,26.29,24.1193,32.4568,6.87,46.19,29.17,13.86,30.41,18.06,18.2
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,2136,3,76,92,69,28.1053,23.2174,30.9565,7.23,41.04,22.41,11.05,24,14.38,14.47
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Gwale,North West,Kano,Gwale,,,2474,3,96,106,78,25.7708,23.3396,31.7179,7.07,46.25,28.16,13.62,29.82,17.79,17.92
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2089,3,76,88,68,27.4868,23.7386,30.7206,7.08,38.23,22.37,11.13,23.6,14.08,14.16
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,2780,3,104,115,86,26.7308,24.1739,32.3256,6.88,48.78,30.35,14.48,31.66,18.8,18.94
2019/2020,Female,all,Public,SSS,SSS2,,lga,Dala,North West,Kano,Dala,,,2118,3,96,89,67,22.0625,23.7978,31.6119,6.96,38.06,28.11,13.67,29.44,17.51,17.63
2019/2020,Female,all,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,1721,3,84,76,56,20.4881,22.6447,30.7321,7.23,33.84,24.78,12.3,26.52,15.88,15.98
2019/2020,Female,all,Public,SSS,SSS2,,lga,Gwale,North West,Kano,Gwale,,,1996,3,88,85,64,22.6818,23.4824,31.1875,7.03,36.75,25.84,12.7,27.21,16.22,16.32
2019/2020,Female,all,Public,SSS,SSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1683,3,76,72,52,22.1447,23.375,32.3654,7.01,31.24,22.23,10.57,23.48,13.99,14.11
2019/2020,Female,all,Public,SSS,SSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,2239,3,104,93,69,21.5288,24.0753,32.4493,6.87,39.4,30.34,14.42,31.63,18.77,18.92
2019/2020,Female,all,Public,SSS,SSS3,,lga,Dala,North West,Kano,Dala,,,1647,3,96,72,54,17.1562,22.875,30.5,7.19,31.8,28.32,14.16,30.16,18.05,18.15
2019/2020,Female,all,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,1338,3,80,59,45,16.725,22.678,29.7333,7.26,26.24,23.69,12.11,25.3,15.17,15.24
2019/2020,Female,all,Public,SSS,SSS3,,lga,Gwale,North West,Kano,Gwale,,,1554,3,96,69,52,16.1875,22.5217,29.8846,7.29,30.86,28.43,14.46,30.46,18.28,18.36
2019/2020,Female,all,Public,SSS,SSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1307,3,76,57,42,17.1974,22.9298,31.119,7.15,25.13,22.37,10.99,23.8,14.23,14.33
2019/2020,Female,all,Public,SSS,SSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,1742,3,108,75,56,16.1296,23.2267,31.1071,7.09,32.71,31.75,15.62,33.59,20.05,20.18
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Dala,North West,Kano,Dala,,,51,0,24,14,12,2.125,3.6429,4.25,21.53,13.44,11.82,20.16,16.9,11.57,10.72
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Fagge,North West,Kano,Fagge,,,46,0,28,14,12,1.6429,3.2857,3.8333,22.45,13.44,13.92,23.52,20.04,13.77,12.76
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Gwale,North West,Kano,Gwale,,,52,0,32,14,12,1.625,3.7143,4.3333,21.36,13.44,15.73,26.88,22.47,15.37,14.23
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,40,0,20,13,12,2.0,3.0769,3.3333,23.86,12.48,10.08,16.8,14.67,10.13,9.4
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,63,0,32,14,12,1.9688,4.5,5.25,19.91,13.44,15.5,26.88,21.89,14.88,13.77
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Dala,North West,Kano,Dala,,,42,0,24,13,12,1.75,3.2308,3.5,23.34,12.48,12.04,20.16,17.45,12.02,11.15
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Fagge,North West,Kano,Fagge,,,38,0,28,13,12,1.3571,2.9231,3.1667,24.42,12.48,14.19,23.52,20.73,14.35,13.31
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Gwale,North West,Kano,Gwale,,,43,0,32,14,12,1.3438,3.0714,3.5833,23.1,13.44,16.01,26.88,23.17,15.95,14.79
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,33,0,20,12,12,1.65,2.75,2.75,26.15,11.52,10.31,16.8,15.24,10.61,9.85
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,54,0,36,14,12,1.5,3.8571,4.5,21.06,13.44,17.64,30.24,25.14,17.17,15.9
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Dala,North West,Kano,Dala,,,31,0,24,12,12,1.2917,2.5833,2.5833,26.99,11.52,12.47,20.16,18.54,12.94,12.03
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Fagge,North West,Kano,Fagge,,,27,0,28,12,12,0.9643,2.25,2.25,28,11.52,14.69,23.52,21.99,15.4,14.31
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Gwale,North West,Kano,Gwale,,,32,0,32,12,12,1.0,2.6667,2.6667,26.56,11.52,16.56,26.88,24.55,17.11,15.9
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,24,0,20,12,12,1.2,2.0,2.0,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,38,0,32,12,12,1.1875,3.1667,3.1667,24.42,11.52,16.22,26.88,23.7,16.4,15.21
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dala,North West,Kano,Dala,,,11,0,24,43,34,0.4583,0.2558,0.3235,28,41.28,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Fagge,North West,Kano,Fagge,,,8,0,16,37,29,0.5,0.2162,0.2759,28,35.52,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwale,North West,Kano,Gwale,,,11,0,20,38,30,0.55,0.2895,0.3667,28,36.48,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8,0,12,32,26,0.6667,0.25,0.3077,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,10,0,16,40,31,0.625,0.25,0.3226,28,38.4,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dala,North West,Kano,Dala,,,8,0,24,35,27,0.3333,0.2286,0.2963,28,33.6,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Fagge,North West,Kano,Fagge,,,7,0,20,30,23,0.35,0.2333,0.3043,28,28.8,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwale,North West,Kano,Gwale,,,8,0,20,31,24,0.4,0.2581,0.3333,28,29.76,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,6,0,12,26,20,0.5,0.2308,0.3,28,24.96,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,8,0,16,33,26,0.5,0.2424,0.3077,28,31.68,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dala,North West,Kano,Dala,,,4,0,24,21,15,0.1667,0.1905,0.2667,28,20.16,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Fagge,North West,Kano,Fagge,,,4,0,20,19,14,0.2,0.2105,0.2857,28,18.24,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwale,North West,Kano,Gwale,,,5,0,20,19,14,0.25,0.2632,0.3571,28,18.24,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3,0,12,17,12,0.25,0.1765,0.25,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,4,0,16,21,15,0.25,0.1905,0.2667,28,20.16,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Dala,North West,Kano,Dala,,,33,0,36,54,42,0.9167,0.6111,0.7857,28,51.84,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,32,0,40,46,36,0.8,0.6957,0.8889,28,44.16,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gwale,North West,Kano,Gwale,,,26,0,40,50,38,0.65,0.52,0.6842,28,48,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,26,0,32,42,32,0.8125,0.619,0.8125,28,40.32,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,29,0,36,45,35,0.8056,0.6444,0.8286,28,43.2,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Dala,North West,Kano,Dala,,,29,0,44,43,32,0.6591,0.6744,0.9062,28,41.28,20.84,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,26,0,36,37,27,0.7222,0.7027,0.963,28,35.52,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Gwale,North West,Kano,Gwale,,,21,0,36,42,32,0.5833,0.5,0.6562,28,40.32,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,21,0,32,37,28,0.6562,0.5676,0.75,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,21,0,32,37,29,0.6562,0.5676,0.7241,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Dala,North West,Kano,Dala,,,21,0,40,36,29,0.525,0.5833,0.7241,28,34.56,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,22,0,36,30,24,0.6111,0.7333,0.9167,28,28.8,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Gwale,North West,Kano,Gwale,,,16,0,36,34,28,0.4444,0.4706,0.5714,28,32.64,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,16,0,32,31,25,0.5,0.5161,0.64,28,29.76,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,21,0,32,32,25,0.6562,0.6562,0.84,28,30.72,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dala,North West,Kano,Dala,,,106,0,60,138,102,1.7667,0.7681,1.0392,28,132.48,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,99,0,64,163,120,1.5469,0.6074,0.825,28,156.48,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwale,North West,Kano,Gwale,,,117,0,68,177,129,1.7206,0.661,0.907,28,169.92,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,80,0,48,117,86,1.6667,0.6838,0.9302,28,112.32,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North West,Kano,Nasarawa,,,141,0,80,202,148,1.7625,0.698,0.9527,28,193.92,30.21,67.2,62.82,43.99,40.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Dala,North West,Kano,Dala,,,93,0,56,124,92,1.6607,0.75,1.0109,28,119.04,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,86,0,64,145,105,1.3438,0.5931,0.819,28,139.2,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwale,North West,Kano,Gwale,,,103,0,68,156,114,1.5147,0.6603,0.9035,28,149.76,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,73,0,44,104,77,1.6591,0.7019,0.9481,28,99.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,123,0,84,180,133,1.4643,0.6833,0.9248,28,172.8,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Dala,North West,Kano,Dala,,,82,0,56,112,82,1.4643,0.7321,1.0,28,107.52,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,77,0,64,132,97,1.2031,0.5833,0.7938,28,126.72,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwale,North West,Kano,Gwale,,,92,0,72,141,103,1.2778,0.6525,0.8932,28,135.36,27.19,60.48,56.53,39.6,36.81
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,64,0,48,96,71,1.3333,0.6667,0.9014,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,112,0,80,162,119,1.4,0.6914,0.9412,28,155.52,30.21,67.2,62.82,43.99,40.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Dala,North West,Kano,Dala,,,77,0,52,101,75,1.4808,0.7624,1.0267,28,96.96,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,72,0,68,121,89,1.0588,0.595,0.809,28,116.16,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gwale,North West,Kano,Gwale,,,86,0,72,131,97,1.1944,0.6565,0.8866,28,125.76,27.19,60.48,56.53,39.6,36.81
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,59,0,44,86,64,1.3409,0.686,0.9219,28,82.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North West,Kano,Nasarawa,,,103,0,80,150,110,1.2875,0.6867,0.9364,28,144,30.21,67.2,62.82,43.99,40.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Dala,North West,Kano,Dala,,,70,0,60,95,71,1.1667,0.7368,0.9859,28,91.2,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,65,0,64,113,83,1.0156,0.5752,0.7831,28,108.48,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gwale,North West,Kano,Gwale,,,78,0,72,122,89,1.0833,0.6393,0.8764,28,117.12,27.19,60.48,56.53,39.6,36.81
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,57,0,48,82,61,1.1875,0.6951,0.9344,28,78.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North West,Kano,Nasarawa,,,95,0,76,140,103,1.25,0.6786,0.9223,28,134.4,28.7,63.84,59.68,41.8,38.85
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Dala,North West,Kano,Dala,,,65,0,52,87,65,1.25,0.7471,1.0,28,83.52,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,61,0,60,102,76,1.0167,0.598,0.8026,28,97.92,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gwale,North West,Kano,Gwale,,,72,0,72,112,84,1.0,0.6429,0.8571,28,107.52,27.19,60.48,56.53,39.6,36.81
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,51,0,44,75,57,1.1591,0.68,0.8947,28,72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North West,Kano,Nasarawa,,,88,0,84,126,93,1.0476,0.6984,0.9462,28,120.96,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Dala,North West,Kano,Dala,,,21,0,44,49,37,0.4773,0.4286,0.5676,28,47.04,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,23,0,48,56,42,0.4792,0.4107,0.5476,28,53.76,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gwale,North West,Kano,Gwale,,,24,0,48,53,39,0.5,0.4528,0.6154,28,50.88,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,19,0,36,45,35,0.5278,0.4222,0.5429,28,43.2,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,24,0,52,63,47,0.4615,0.381,0.5106,28,60.48,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Dala,North West,Kano,Dala,,,18,0,44,40,30,0.4091,0.45,0.6,28,38.4,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,21,0,44,46,36,0.4773,0.4565,0.5833,28,44.16,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Gwale,North West,Kano,Gwale,,,19,0,44,44,34,0.4318,0.4318,0.5588,28,42.24,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,14,0,36,38,28,0.3889,0.3684,0.5,28,36.48,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,19,0,52,50,39,0.3654,0.38,0.4872,28,48,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Dala,North West,Kano,Dala,,,12,0,44,34,28,0.2727,0.3529,0.4286,28,32.64,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,15,0,44,37,27,0.3409,0.4054,0.5556,28,35.52,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Gwale,North West,Kano,Gwale,,,14,0,48,35,27,0.2917,0.4,0.5185,28,33.6,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,12,0,36,30,24,0.3333,0.4,0.5,28,28.8,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,12,0,52,41,31,0.2308,0.2927,0.3871,28,39.36,27.96,43.68,40.83,28.6,26.58
