session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,9143,0,160,518,306,57.1438,17.6506,29.8791,10.86,367.89,24.65,24.1,70.55,45.05,45.58
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Awka North,South East,Anambra,Awka North,,,9602,0,180,527,311,53.3444,18.2201,30.8746,10.31,354.34,27.05,26.24,76.01,48.2,48.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Awka South,South East,Anambra,Awka South,,,7926,0,152,447,262,52.1447,17.7315,30.2519,10.52,306.57,23.09,22.61,65.23,41.47,41.96
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,8790,0,164,492,292,53.5976,17.8659,30.1027,10.54,337.89,24.96,24.52,70.47,44.82,45.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8652,0,160,487,286,54.075,17.7659,30.2517,10.61,337.32,24.38,23.8,69.17,44.03,44.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,8120,0,160,461,272,50.75,17.6139,29.8529,10.51,315.54,24.37,24.12,68.61,43.62,44.12
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Awka North,South East,Anambra,Awka North,,,8633,0,180,474,279,47.9611,18.2131,30.9427,10.01,308.32,26.77,26.18,74.14,46.82,47.38
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Awka South,South East,Anambra,Awka South,,,7127,0,156,404,238,45.6859,17.6411,29.9454,10.2,267.4,23.51,23.44,65.23,41.3,41.75
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,7904,0,168,442,261,47.0476,17.8824,30.2835,10.15,291.13,25.21,24.96,69.94,44.25,44.75
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,7776,0,168,438,260,46.2857,17.7534,29.9077,10.18,289.18,25.3,25.28,70.12,44.38,44.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,7300,0,156,413,243,46.7949,17.6755,30.0412,10.25,274.77,23.52,23.37,65.47,41.47,41.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Awka North,South East,Anambra,Awka North,,,7891,0,188,436,257,41.9734,18.0986,30.7043,9.74,274.58,27.75,27.55,75.65,47.58,48.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Awka South,South East,Anambra,Awka South,,,6515,0,164,367,217,39.7256,17.752,30.023,9.8,232.15,24.37,24.58,66.3,41.74,42.18
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nnewi North,South East,Anambra,Nnewi North,,,7225,0,168,402,237,43.006,17.9726,30.4852,9.86,256.68,24.94,24.8,68.32,43.05,43.53
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,7109,0,160,399,237,44.4312,17.817,29.9958,10.04,259.38,23.97,24,66.01,41.7,42.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,6671,0,152,377,223,43.8882,17.695,29.9148,10.07,245.9,22.81,22.86,62.87,39.74,40.16
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Awka North,South East,Anambra,Awka North,,,7389,0,176,406,241,41.983,18.1995,30.6598,9.69,254.29,25.95,25.83,70.54,44.34,44.83
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Awka South,South East,Anambra,Awka South,,,6098,0,144,344,203,42.3472,17.7267,30.0394,9.96,221.73,21.51,21.57,59.03,37.25,37.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nnewi North,South East,Anambra,Nnewi North,,,6766,0,172,377,223,39.3372,17.9469,30.3408,9.67,235.28,25.39,25.51,68.8,43.23,43.69
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,6657,0,156,374,220,42.6731,17.7995,30.2591,9.94,240.6,23.25,23.2,63.82,40.26,40.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,6248,0,152,353,208,41.1053,17.6997,30.0385,9.91,226.02,22.66,22.77,62,39.09,39.51
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Awka North,South East,Anambra,Awka North,,,6679,0,172,365,218,38.8314,18.2986,30.6376,9.47,222.65,25.17,25.26,67.62,42.36,42.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Awka South,South East,Anambra,Awka South,,,5515,0,148,313,185,37.2635,17.6198,29.8108,9.73,196.2,21.97,22.34,59.46,37.4,37.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nnewi North,South East,Anambra,Nnewi North,,,6117,0,168,343,204,36.4107,17.8338,29.9853,9.57,211.2,24.78,25.21,66.6,41.78,42.2
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,6017,0,168,337,200,35.8155,17.8546,30.085,9.53,206.42,24.72,25.13,66.33,41.58,42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,5649,0,156,320,189,36.2115,17.6531,29.8889,9.65,198.78,23.08,23.49,62.25,39.1,39.5
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Awka North,South East,Anambra,Awka North,,,2260,3,84,122,74,26.9048,18.5246,30.5405,8.72,67.62,25.42,12.38,30.83,19.07,19.25
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Awka South,South East,Anambra,Awka South,,,1979,3,72,110,68,27.4861,17.9909,29.1029,9.03,63.05,22.01,11.13,27.16,16.89,17.02
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,1927,3,68,107,67,28.3382,18.0093,28.7612,9.09,61.64,20.83,10.64,25.77,16.04,16.16
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,2053,3,68,109,67,30.1912,18.8349,30.6418,8.77,60.85,20.59,9.99,25.08,15.53,15.67
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,1689,3,60,95,58,28.15,17.7789,29.1207,9.16,55.36,18.38,9.27,22.9,14.27,14.39
2019/2020,Female,all,Public,SSS,SSS2,,lga,Awka North,South East,Anambra,Awka North,,,1819,3,84,100,62,21.6548,18.19,29.3387,8.61,54.28,25.48,12.88,30.47,18.81,18.94
2019/2020,Female,all,Public,SSS,SSS2,,lga,Awka South,South East,Anambra,Awka South,,,1590,3,72,89,54,22.0833,17.8652,29.4444,8.76,49.35,21.89,11,26.5,16.41,16.53
2019/2020,Female,all,Public,SSS,SSS2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,1552,3,68,89,54,22.8235,17.4382,28.7407,9.02,50.84,20.81,10.65,25.61,15.92,16.04
2019/2020,Female,all,Public,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,1655,3,72,88,54,22.9861,18.8068,30.6481,8.39,46.67,21.66,10.57,25.61,15.74,15.88
2019/2020,Female,all,Public,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1362,3,64,77,47,21.2812,17.6883,28.9787,8.81,42.86,19.5,9.94,23.65,14.65,14.76
2019/2020,Female,all,Public,SSS,SSS3,,lga,Awka North,South East,Anambra,Awka North,,,1412,3,80,79,49,17.65,17.8734,28.8163,8.63,42.86,24.32,12.49,29.05,17.93,18.05
2019/2020,Female,all,Public,SSS,SSS3,,lga,Awka South,South East,Anambra,Awka South,,,1239,3,68,71,43,18.2206,17.4507,28.814,8.78,39.32,20.72,10.62,25.05,15.51,15.62
2019/2020,Female,all,Public,SSS,SSS3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,1210,3,72,68,42,16.8056,17.7941,28.8095,8.66,37.04,21.9,11.25,26.21,16.19,16.3
2019/2020,Female,all,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,1286,3,76,71,43,16.9211,18.1127,29.907,8.5,38.09,22.97,11.44,27.3,16.82,16.95
2019/2020,Female,all,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1059,3,64,62,38,16.5469,17.0806,27.8684,8.96,34.97,19.63,10.33,23.95,14.87,14.96
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Awka North,South East,Anambra,Awka North,,,46,0,28,16,13,1.6429,2.875,3.5385,23.23,15.36,14.03,23.52,20.32,14,12.98
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Awka South,South East,Anambra,Awka South,,,38,0,24,15,12,1.5833,2.5333,3.1667,24.42,14.4,12.17,20.16,17.77,12.3,11.41
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,44,0,24,15,12,1.8333,2.9333,3.6667,22.87,14.4,11.98,20.16,17.31,11.91,11.04
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,42,0,20,14,12,2.1,3.0,3.5,23.34,13.44,10.03,16.8,14.54,10.02,9.29
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,37,0,20,14,12,1.85,2.6429,3.0833,24.73,13.44,10.17,16.8,14.89,10.31,9.57
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Awka North,South East,Anambra,Awka North,,,38,0,28,13,12,1.3571,2.9231,3.1667,24.42,12.48,14.19,23.52,20.73,14.35,13.31
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Awka South,South East,Anambra,Awka South,,,32,0,24,12,12,1.3333,2.6667,2.6667,26.56,11.52,12.42,20.16,18.41,12.83,11.92
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,36,0,24,14,12,1.5,2.5714,3.0,25.06,13.44,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,35,0,20,14,12,1.75,2.5,2.9167,25.4,13.44,10.24,16.8,15.05,10.45,9.7
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,31,0,20,13,12,1.55,2.3846,2.5833,26.99,12.48,10.4,16.8,15.45,10.79,10.02
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Awka North,South East,Anambra,Awka North,,,28,0,24,13,12,1.1667,2.1538,2.3333,28,12.48,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Awka South,South East,Anambra,Awka South,,,24,0,24,12,12,1.0,2.0,2.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,27,0,24,12,12,1.125,2.25,2.25,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,26,0,20,12,12,1.3,2.1667,2.1667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,23,0,20,12,12,1.15,1.9167,1.9167,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka North,South East,Anambra,Awka North,,,8,0,12,40,27,0.6667,0.2,0.2963,28,38.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka South,South East,Anambra,Awka South,,,7,0,12,35,23,0.5833,0.2,0.3043,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,6,0,12,39,25,0.5,0.1538,0.24,28,37.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,10,0,12,40,27,0.8333,0.25,0.3704,28,38.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,6,0,12,35,23,0.5,0.1714,0.2609,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka North,South East,Anambra,Awka North,,,6,0,12,31,20,0.5,0.1935,0.3,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka South,South East,Anambra,Awka South,,,4,0,12,28,19,0.3333,0.1429,0.2105,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,5,0,12,32,21,0.4167,0.1562,0.2381,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,7,0,12,32,22,0.5833,0.2188,0.3182,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,5,0,12,28,19,0.4167,0.1786,0.2632,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka North,South East,Anambra,Awka North,,,3,0,12,19,13,0.25,0.1579,0.2308,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka South,South East,Anambra,Awka South,,,3,0,12,19,14,0.25,0.1579,0.2143,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,3,0,12,20,14,0.25,0.15,0.2143,28,19.2,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,5,0,16,20,15,0.3125,0.25,0.3333,28,19.2,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,3,0,12,18,13,0.25,0.1667,0.2308,28,17.28,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Awka North,South East,Anambra,Awka North,,,26,0,32,60,38,0.8125,0.4333,0.6842,28,57.6,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Awka South,South East,Anambra,Awka South,,,27,0,32,53,34,0.8438,0.5094,0.7941,28,50.88,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,27,0,36,56,36,0.75,0.4821,0.75,28,53.76,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,23,0,32,55,36,0.7188,0.4182,0.6389,28,52.8,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,28,0,36,59,38,0.7778,0.4746,0.7368,28,56.64,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Awka North,South East,Anambra,Awka North,,,19,0,32,49,33,0.5938,0.3878,0.5758,28,47.04,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Awka South,South East,Anambra,Awka South,,,18,0,32,45,30,0.5625,0.4,0.6,28,43.2,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,20,0,32,47,31,0.625,0.4255,0.6452,28,45.12,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,19,0,32,46,29,0.5938,0.413,0.6552,28,44.16,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,24,0,32,49,31,0.75,0.4898,0.7742,28,47.04,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Awka North,South East,Anambra,Awka North,,,16,0,32,41,27,0.5,0.3902,0.5926,28,39.36,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Awka South,South East,Anambra,Awka South,,,16,0,32,36,24,0.5,0.4444,0.6667,28,34.56,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,16,0,32,39,26,0.5,0.4103,0.6154,28,37.44,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,15,0,28,37,24,0.5357,0.4054,0.625,28,35.52,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,17,0,36,40,26,0.4722,0.425,0.6538,28,38.4,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Awka North,South East,Anambra,Awka North,,,56,0,32,116,71,1.75,0.4828,0.7887,28,111.36,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Awka South,South East,Anambra,Awka South,,,95,0,56,176,106,1.6964,0.5398,0.8962,28,168.96,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nnewi North,South East,Anambra,Nnewi North,,,76,0,40,136,83,1.9,0.5588,0.9157,28,130.56,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,91,0,48,158,96,1.8958,0.5759,0.9479,28,151.68,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,58,0,32,119,73,1.8125,0.4874,0.7945,28,114.24,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Awka North,South East,Anambra,Awka North,,,48,0,32,103,64,1.5,0.466,0.75,28,98.88,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Awka South,South East,Anambra,Awka South,,,86,0,56,157,95,1.5357,0.5478,0.9053,28,150.72,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,67,0,40,123,75,1.675,0.5447,0.8933,28,118.08,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,82,0,48,142,86,1.7083,0.5775,0.9535,28,136.32,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,52,0,36,105,65,1.4444,0.4952,0.8,28,100.8,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Awka North,South East,Anambra,Awka North,,,44,0,36,93,57,1.2222,0.4731,0.7719,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Awka South,South East,Anambra,Awka South,,,76,0,56,142,86,1.3571,0.5352,0.8837,28,136.32,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,61,0,40,111,68,1.525,0.5495,0.8971,28,106.56,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,74,0,48,127,77,1.5417,0.5827,0.961,28,121.92,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,46,0,32,96,59,1.4375,0.4792,0.7797,28,92.16,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Awka North,South East,Anambra,Awka North,,,42,0,32,86,52,1.3125,0.4884,0.8077,28,82.56,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Awka South,South East,Anambra,Awka South,,,70,0,52,132,81,1.3462,0.5303,0.8642,28,126.72,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nnewi North,South East,Anambra,Nnewi North,,,56,0,44,101,62,1.2727,0.5545,0.9032,28,96.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,0,48,118,74,1.375,0.5593,0.8919,28,113.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,42,0,36,87,53,1.1667,0.4828,0.7925,28,83.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Awka North,South East,Anambra,Awka North,,,39,0,32,82,51,1.2188,0.4756,0.7647,28,78.72,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Awka South,South East,Anambra,Awka South,,,65,0,56,121,74,1.1607,0.5372,0.8784,28,116.16,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nnewi North,South East,Anambra,Nnewi North,,,51,0,44,95,58,1.1591,0.5368,0.8793,28,91.2,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,63,0,48,109,66,1.3125,0.578,0.9545,28,104.64,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,40,0,32,83,50,1.25,0.4819,0.8,28,79.68,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Awka North,South East,Anambra,Awka North,,,33,0,32,73,45,1.0312,0.4521,0.7333,28,70.08,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Awka South,South East,Anambra,Awka South,,,58,0,56,112,69,1.0357,0.5179,0.8406,28,107.52,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nnewi North,South East,Anambra,Nnewi North,,,47,0,36,88,52,1.3056,0.5341,0.9038,28,84.48,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,57,0,48,100,60,1.1875,0.57,0.95,28,96,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,36,0,36,75,47,1.0,0.48,0.766,28,72,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Awka North,South East,Anambra,Awka North,,,12,0,24,42,28,0.5,0.2857,0.4286,28,40.32,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Awka South,South East,Anambra,Awka South,,,17,0,28,49,32,0.6071,0.3469,0.5312,28,47.04,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,14,0,36,53,34,0.3889,0.2642,0.4118,28,50.88,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,14,0,36,54,33,0.3889,0.2593,0.4242,28,51.84,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,15,0,32,54,34,0.4688,0.2778,0.4412,28,51.84,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Awka North,South East,Anambra,Awka North,,,8,0,28,37,23,0.2857,0.2162,0.3478,28,35.52,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Awka South,South East,Anambra,Awka South,,,14,0,28,41,28,0.5,0.3415,0.5,28,39.36,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,12,0,36,43,29,0.3333,0.2791,0.4138,28,41.28,19.35,30.24,28.27,19.8,18.4
