session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,9793,0,172,411,249,56.936,23.8273,39.3293,8.06,215.96,22.84,19.68,59.78,36.54,37.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,10439,0,168,429,258,62.1369,24.3333,40.4612,8.11,227.61,22.24,18.68,58.7,35.92,36.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,8512,0,164,356,215,51.9024,23.9101,39.5907,7.82,180.79,21.55,18.64,55.62,33.83,34.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8165,0,152,335,202,53.7171,24.3731,40.4208,7.74,168.77,19.85,16.92,51.2,31.09,31.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,9314,0,176,383,232,52.9205,24.3185,40.1466,7.73,192.44,23,19.73,59.19,35.93,36.58
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,8696,0,164,365,220,53.0244,23.8247,39.5273,7.89,187.32,21.62,18.67,56.04,34.13,34.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,9266,0,164,382,229,56.5,24.2565,40.4629,7.89,196.66,21.53,18.24,56.08,34.17,34.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,7654,0,156,320,195,49.0641,23.9188,39.2513,7.7,159.6,20.44,17.88,52.27,31.71,32.25
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7336,0,156,302,183,47.0256,24.2914,40.0874,7.49,146.42,20.2,17.51,51.18,30.9,31.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,8372,0,176,344,208,47.5682,24.3372,40.25,7.5,167.04,22.78,19.68,57.79,34.9,35.52
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7820,0,156,328,198,50.1282,23.8415,39.4949,7.76,165.22,20.47,17.77,52.61,31.96,32.52
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8332,0,168,339,206,49.5952,24.5782,40.4466,7.51,165.09,21.74,18.69,55.26,33.38,33.98
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,6996,0,160,292,178,43.725,23.9589,39.3034,7.46,140.51,20.77,18.32,52.28,31.54,32.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6705,0,148,275,166,45.3041,24.3818,40.3916,7.39,131.37,19.07,16.49,48.04,28.93,29.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,7651,0,172,316,191,44.4826,24.212,40.0576,7.41,151.22,22.21,19.32,55.92,33.7,34.29
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7145,0,164,298,182,43.5671,23.9765,39.2582,7.45,143.15,21.28,18.8,53.53,32.28,32.83
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7614,0,160,310,189,47.5875,24.5613,40.2857,7.44,149.17,20.66,17.87,52.2,31.48,32.04
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,6549,0,156,275,168,41.9808,23.8145,38.9821,7.43,131.63,20.26,18.01,50.82,30.63,31.14
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6280,0,148,257,157,42.4324,24.4358,40.0,7.26,120.24,19.01,16.65,47.38,28.45,28.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,7165,0,168,295,180,42.6488,24.2881,39.8056,7.32,139.05,21.64,18.99,54.08,32.51,33.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6692,0,164,281,171,40.8049,23.8149,39.1345,7.38,133.45,21.24,18.86,53.12,31.98,32.52
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7129,0,172,290,176,41.4477,24.5828,40.5057,7.17,134,21.96,19.11,54.55,32.68,33.26
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,5920,0,160,248,152,37.0,23.871,38.9474,7.21,114.54,20.6,18.49,50.86,30.49,30.99
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,5679,0,144,234,144,39.4375,24.2692,39.4375,7.19,108.06,18.49,16.43,45.73,27.41,27.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,6478,0,172,266,161,37.6628,24.3534,40.236,7.08,120.96,21.91,19.24,53.98,32.26,32.82
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6049,0,152,253,154,39.7961,23.9091,39.2792,7.31,118.88,19.62,17.41,48.86,29.37,29.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6448,0,172,264,163,37.4884,24.4242,39.5583,7.07,119.56,21.96,19.57,53.89,32.2,32.74
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Gboko,North Central,Benue,Gboko,,,1968,3,80,82,53,24.6,24.0,37.1321,6.75,34.83,23.01,9.7,24.12,14.28,14.47
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1610,3,64,67,43,25.1562,24.0299,37.4419,6.73,28.43,18.39,7.69,19.27,11.4,11.56
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Makurdi,North Central,Benue,Makurdi,,,1997,3,76,83,52,26.2763,24.0602,38.4038,6.71,35.26,21.78,8.91,22.86,13.52,13.73
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,1701,3,72,73,45,23.625,23.3014,37.8,6.87,31.76,20.72,8.57,22.03,13.09,13.28
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,1867,3,72,78,50,25.9306,23.9359,37.34,6.76,33.22,20.7,8.68,21.74,12.87,13.05
2019/2020,Female,all,Public,SSS,SSS2,,lga,Gboko,North Central,Benue,Gboko,,,1585,3,76,66,41,20.8553,24.0152,38.6585,6.7,28.02,21.77,8.85,22.84,13.51,13.71
2019/2020,Female,all,Public,SSS,SSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1297,3,64,56,36,20.2656,23.1607,36.0278,6.95,24.48,18.52,7.99,19.71,11.73,11.88
2019/2020,Female,all,Public,SSS,SSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,1606,3,80,67,43,20.075,23.9701,37.3488,6.75,28.49,22.99,9.64,24.12,14.28,14.48
2019/2020,Female,all,Public,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1370,3,68,60,39,20.1471,22.8333,35.1282,7.04,26.54,19.75,8.71,21.14,12.62,12.76
2019/2020,Female,all,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1500,3,76,63,39,19.7368,23.8095,38.4615,6.75,26.93,21.79,8.89,22.95,13.59,13.8
2019/2020,Female,all,Public,SSS,SSS3,,lga,Gboko,North Central,Benue,Gboko,,,1231,3,76,53,34,16.1974,23.2264,36.2059,6.93,23.12,21.97,9.45,23.36,13.9,14.08
2019/2020,Female,all,Public,SSS,SSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1008,3,68,44,30,14.8235,22.9091,33.6,7.07,19.41,19.84,9.11,21.18,12.64,12.77
2019/2020,Female,all,Public,SSS,SSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,1249,3,76,55,36,16.4342,22.7091,34.6944,7.08,24.44,22.11,9.86,23.72,14.17,14.33
2019/2020,Female,all,Public,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1066,3,72,49,33,14.8056,21.7551,32.303,7.37,22.55,21.19,10.03,23.14,13.92,14.04
2019/2020,Female,all,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1168,3,72,50,32,16.2222,23.36,36.5,6.89,21.71,20.79,8.88,22.05,13.11,13.28
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Gboko,North Central,Benue,Gboko,,,40,0,20,13,12,2.0,3.0769,3.3333,23.86,12.48,10.08,16.8,14.67,10.13,9.4
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,39,0,20,12,12,1.95,3.25,3.25,24.13,11.52,10.11,16.8,14.74,10.19,9.45
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Makurdi,North Central,Benue,Makurdi,,,45,0,24,13,12,1.875,3.4615,3.75,22.66,12.48,11.95,20.16,17.24,11.85,10.99
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,41,0,28,13,12,1.4643,3.1538,3.4167,23.59,12.48,14.08,23.52,20.44,14.1,13.08
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,24,12,12,1.9167,3.8333,3.8333,22.45,11.52,11.93,20.16,17.18,11.8,10.94
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Gboko,North Central,Benue,Gboko,,,35,0,24,12,12,1.4583,2.9167,2.9167,25.4,11.52,12.28,20.16,18.06,12.54,11.64
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Makurdi,North Central,Benue,Makurdi,,,37,0,24,13,12,1.5417,2.8462,3.0833,24.73,12.48,12.2,20.16,17.86,12.37,11.48
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,34,0,28,12,12,1.2143,2.8333,2.8333,25.76,11.52,14.38,23.52,21.2,14.74,13.69
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,38,0,24,12,12,1.5833,3.1667,3.1667,24.42,11.52,12.17,20.16,17.77,12.3,11.41
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Gboko,North Central,Benue,Gboko,,,25,0,24,12,12,1.0417,2.0833,2.0833,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,23,0,20,12,12,1.15,1.9167,1.9167,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Makurdi,North Central,Benue,Makurdi,,,27,0,24,12,12,1.125,2.25,2.25,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,26,0,24,12,12,1.0833,2.1667,2.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,27,0,24,12,12,1.125,2.25,2.25,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,7,0,16,32,21,0.4375,0.2188,0.3333,28,30.72,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6,0,12,30,20,0.5,0.2,0.3,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,8,0,16,30,20,0.5,0.2667,0.4,28,28.8,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7,0,16,30,20,0.4375,0.2333,0.35,28,28.8,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8,0,12,28,19,0.6667,0.2857,0.4211,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,5,0,16,26,18,0.3125,0.1923,0.2778,28,24.96,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,4,0,12,24,17,0.3333,0.1667,0.2353,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,6,0,16,25,17,0.375,0.24,0.3529,28,24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6,0,12,24,17,0.5,0.25,0.3529,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6,0,12,24,17,0.5,0.25,0.3529,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,3,0,16,18,13,0.1875,0.1667,0.2308,28,17.28,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,3,0,12,17,13,0.25,0.1765,0.2308,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,4,0,16,16,13,0.25,0.25,0.3077,28,15.36,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,3,0,16,17,13,0.1875,0.1765,0.2308,28,16.32,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,3,0,12,15,12,0.25,0.2,0.25,28,14.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,29,0,28,43,29,1.0357,0.6744,1.0,28,41.28,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,24,0,20,37,26,1.2,0.6486,0.9231,28,35.52,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,22,0,20,37,25,1.1,0.5946,0.88,28,35.52,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,31,0,32,45,30,0.9688,0.6889,1.0333,28,43.2,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,27,0,28,42,29,0.9643,0.6429,0.931,28,40.32,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,21,0,28,37,25,0.75,0.5676,0.84,28,35.52,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,17,0,24,32,22,0.7083,0.5312,0.7727,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,18,0,24,32,22,0.75,0.5625,0.8182,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,25,0,32,38,24,0.7812,0.6579,1.0417,28,36.48,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,19,0,28,36,24,0.6786,0.5278,0.7917,28,34.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,18,0,32,31,19,0.5625,0.5806,0.9474,28,29.76,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,17,0,24,26,16,0.7083,0.6538,1.0625,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,12,0,24,26,17,0.5,0.4615,0.7059,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,23,0,32,33,22,0.7188,0.697,1.0455,28,31.68,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,16,0,24,31,19,0.6667,0.5161,0.8421,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,92,0,48,120,74,1.9167,0.7667,1.2432,28,115.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,65,0,36,92,57,1.8056,0.7065,1.1404,28,88.32,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,88,0,40,116,71,2.2,0.7586,1.2394,28,111.36,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,68,0,40,94,58,1.7,0.7234,1.1724,28,90.24,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,64,0,48,115,71,1.3333,0.5565,0.9014,28,110.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,83,0,48,107,66,1.7292,0.7757,1.2576,28,102.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,59,0,36,84,53,1.6389,0.7024,1.1132,28,80.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,79,0,44,104,65,1.7955,0.7596,1.2154,28,99.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,62,0,36,85,54,1.7222,0.7294,1.1481,28,81.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,58,0,44,102,63,1.3182,0.5686,0.9206,28,97.92,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,75,0,48,96,60,1.5625,0.7812,1.25,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,52,0,36,76,48,1.4444,0.6842,1.0833,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,73,0,44,93,59,1.6591,0.7849,1.2373,28,89.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,55,0,36,76,48,1.5278,0.7237,1.1458,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,52,0,44,93,59,1.1818,0.5591,0.8814,28,89.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,69,0,48,89,55,1.4375,0.7753,1.2545,28,85.44,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,49,0,36,70,46,1.3611,0.7,1.0652,28,67.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,66,0,44,86,54,1.5,0.7674,1.2222,28,82.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,51,0,32,70,42,1.5938,0.7286,1.2143,28,67.2,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,47,0,44,85,52,1.0682,0.5529,0.9038,28,81.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,66,0,52,84,52,1.2692,0.7857,1.2692,28,80.64,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,46,0,36,65,41,1.2778,0.7077,1.122,28,62.4,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,63,0,44,81,52,1.4318,0.7778,1.2115,28,77.76,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,48,0,40,66,42,1.2,0.7273,1.1429,28,63.36,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,44,80,52,1.0455,0.575,0.8846,28,76.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,59,0,44,76,49,1.3409,0.7763,1.2041,28,72.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,39,0,36,59,36,1.0833,0.661,1.0833,28,56.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,55,0,44,73,45,1.25,0.7534,1.2222,28,70.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,43,0,36,60,38,1.1944,0.7167,1.1316,28,57.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,41,0,48,73,46,0.8542,0.5616,0.8913,28,70.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gboko,North Central,Benue,Gboko,,,10,0,28,35,25,0.3571,0.2857,0.4,28,33.6,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,14,0,32,39,27,0.4375,0.359,0.5185,28,37.44,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Makurdi,North Central,Benue,Makurdi,,,16,0,36,39,26,0.4444,0.4103,0.6154,28,37.44,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,15,0,32,41,27,0.4688,0.3659,0.5556,28,39.36,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,12,0,40,43,27,0.3,0.2791,0.4444,28,41.28,21.5,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Gboko,North Central,Benue,Gboko,,,10,0,28,29,19,0.3571,0.3448,0.5263,28,27.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,14,0,32,32,20,0.4375,0.4375,0.7,28,30.72,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,12,0,36,33,23,0.3333,0.3636,0.5217,28,31.68,19.35,30.24,28.27,19.8,18.4
