session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,9085,0,160,389,127,56.7812,23.3548,71.5354,7.79,208.34,19.38,10.06,54.89,33.42,34.51
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Remo North,South West,Ogun,Remo North,,,8444,0,156,359,117,54.1282,23.5209,72.1709,7.62,187.88,18.74,9.73,52.6,31.91,32.96
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Shagamu,South West,Ogun,Shagamu,,,9724,0,172,409,134,56.5349,23.7751,72.5672,7.64,214.87,20.68,10.67,58.15,35.29,36.46
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,8530,0,168,356,116,50.7738,23.9607,73.5345,7.33,179.15,19.91,10.28,55.03,33.16,34.28
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,10630,0,196,438,141,54.2347,24.2694,75.3901,7.38,222.3,23.21,11.7,64.54,38.94,40.27
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,8068,0,168,343,110,48.0238,23.5219,73.3455,7.34,172.82,19.92,10.31,55.08,33.2,34.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,7497,0,152,318,103,49.3224,23.5755,72.7864,7.39,161.18,18.07,9.4,50.06,30.21,31.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,8635,0,164,361,117,52.6524,23.9197,73.8034,7.42,184.11,19.5,10,54.23,32.75,33.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7671,0,168,322,106,45.6607,23.823,72.3679,7.16,157.8,19.8,10.45,54.02,32.42,33.5
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9560,0,204,393,127,46.8627,24.3257,75.2756,7.06,190.07,23.83,12.2,64.89,38.84,40.18
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,7252,0,160,309,98,45.325,23.4693,74.0,7.24,153.38,18.87,9.73,51.88,31.19,32.25
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,6742,0,140,287,92,48.1571,23.4913,73.2826,7.36,144.92,16.61,8.6,45.97,27.72,28.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,7761,0,180,325,106,43.1167,23.88,73.217,7.03,156.29,21.07,11.06,57.07,34.14,35.3
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7010,0,160,296,96,43.8125,23.6824,73.0208,7.12,144.18,18.8,9.86,51.21,30.7,31.73
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,8738,0,204,358,117,42.8333,24.4078,74.6838,6.87,168.13,23.66,12.29,63.56,37.86,39.17
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,6628,0,164,282,90,40.4146,23.5035,73.6444,7.02,135.35,19.17,10.02,51.92,31.05,32.1
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Remo North,South West,Ogun,Remo North,,,6163,0,148,260,81,41.6419,23.7038,76.0864,7,124.75,17.23,8.75,46.79,27.97,28.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Shagamu,South West,Ogun,Shagamu,,,7095,0,180,295,92,39.4167,24.0508,77.1196,6.8,137.45,20.75,10.5,55.71,33.13,34.3
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,6566,0,180,277,88,36.4778,23.704,74.6136,6.79,128.38,20.81,10.86,55.56,33.03,34.17
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,8181,0,208,337,109,39.3317,24.276,75.055,6.75,155.48,24,12.47,63.99,38,39.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,6207,0,172,265,85,36.0872,23.4226,73.0235,6.85,123.96,19.99,10.6,53.48,31.85,32.93
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Remo North,South West,Ogun,Remo North,,,5770,0,144,245,77,40.0694,23.551,74.9351,6.98,117.09,16.78,8.65,45.42,27.14,28.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Shagamu,South West,Ogun,Shagamu,,,6644,0,164,277,88,40.5122,23.9856,75.5,6.88,130.37,19.01,9.77,51.16,30.48,31.54
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,5935,0,164,249,79,36.189,23.8353,75.1266,6.74,114.54,18.9,9.82,50.34,29.88,30.92
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,7396,0,204,304,98,36.2549,24.3289,75.4694,6.61,137.06,23.37,12.16,61.74,36.52,37.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,5611,0,164,241,78,34.2134,23.2822,71.9359,6.82,111.96,19.06,10.26,50.78,30.2,31.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Remo North,South West,Ogun,Remo North,,,5216,0,152,222,68,34.3158,23.4955,76.7059,6.73,102.27,17.48,8.92,46.68,27.71,28.68
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Shagamu,South West,Ogun,Shagamu,,,6006,0,172,251,80,34.9186,23.9283,75.075,6.66,114.01,19.76,10.31,52.34,31,32.08
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1964,3,72,82,24,27.2778,23.9512,81.8333,6.29,35.25,19.59,3.96,21.02,12.32,12.78
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2356,3,80,96,30,29.45,24.5417,78.5333,6.25,40.91,21.79,4.58,23.25,13.61,14.1
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1884,3,76,80,23,24.7895,23.55,81.913,6.31,34.51,20.68,4.18,22.24,13.04,13.52
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Remo North,South West,Ogun,Remo North,,,1670,3,60,73,23,27.8333,22.8767,72.6087,6.64,32.99,16.51,3.72,18.21,10.78,11.15
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Shagamu,South West,Ogun,Shagamu,,,2032,3,72,84,25,28.2222,24.1905,81.28,6.27,36,19.59,3.99,20.98,12.29,12.74
2019/2020,Female,all,Public,SSS,SSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1583,3,68,67,20,23.2794,23.6269,79.15,6.31,28.82,18.53,3.87,19.88,11.66,12.08
2019/2020,Female,all,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1901,3,84,80,24,22.631,23.7625,79.2083,6.28,34.25,22.88,4.77,24.48,14.34,14.87
2019/2020,Female,all,Public,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1519,3,68,65,19,22.3382,23.3692,79.9474,6.35,28.21,18.54,3.83,20,11.74,12.17
2019/2020,Female,all,Public,SSS,SSS2,,lga,Remo North,South West,Ogun,Remo North,,,1343,3,64,60,18,20.9844,22.3833,74.6111,6.6,26.97,17.58,3.86,19.34,11.43,11.83
2019/2020,Female,all,Public,SSS,SSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,1639,3,76,70,21,21.5658,23.4143,78.0476,6.35,30.33,20.74,4.38,22.35,13.12,13.6
2019/2020,Female,all,Public,SSS,SSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1230,3,72,53,17,17.0833,23.2075,72.3529,6.43,23.13,19.74,4.48,21.34,12.56,12.99
2019/2020,Female,all,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1477,3,88,62,18,16.7841,23.8226,82.0556,6.25,26.49,23.92,4.83,25.58,14.98,15.53
2019/2020,Female,all,Public,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1179,3,68,54,16,17.3382,21.8333,73.6875,6.73,24.78,18.73,4.15,20.85,12.38,12.8
2019/2020,Female,all,Public,SSS,SSS3,,lga,Remo North,South West,Ogun,Remo North,,,1047,3,64,48,14,16.3594,21.8125,74.7857,6.73,22.04,17.62,3.85,19.63,11.65,12.05
2019/2020,Female,all,Public,SSS,SSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,1273,3,72,55,16,17.6806,23.1455,79.5625,6.4,24.06,19.65,4.07,21.3,12.52,12.98
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,43,0,24,13,1,1.7917,3.3077,43.0,13.89,12.48,7.37,2.51,13.2,8.68,8.88
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,53,0,32,14,2,1.6562,3.7857,26.5,14.41,13.44,10.33,5.43,17.98,11.87,12.01
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,38,0,20,13,1,1.9,2.9231,38.0,14,12.48,6.21,2.37,11.05,7.27,7.42
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Remo North,South West,Ogun,Remo North,,,40,0,20,13,1,2.0,3.0769,40.0,13.96,12.48,6.18,2.25,11.03,7.26,7.42
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Shagamu,South West,Ogun,Shagamu,,,41,0,24,13,1,1.7083,3.1538,41.0,13.93,12.48,7.4,2.63,13.22,8.7,8.89
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,37,0,24,13,1,1.5417,2.8462,37.0,14.03,12.48,7.47,2.92,13.27,8.74,8.92
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,45,0,32,13,1,1.4062,3.4615,45.0,13.86,12.48,9.79,3.2,17.57,11.56,11.83
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,33,0,16,12,0,2.0625,2.75,0.0,14.15,11.52,5.04,2.18,8.89,5.86,5.96
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Remo North,South West,Ogun,Remo North,,,35,0,20,12,0,1.75,2.9167,0.0,14.08,11.52,6.26,2.57,11.09,7.3,7.44
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Shagamu,South West,Ogun,Shagamu,,,35,0,24,12,0,1.4583,2.9167,0.0,14.08,11.52,7.51,3.09,13.3,8.76,8.93
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,27,0,24,12,0,1.125,2.25,0.0,14.39,11.52,7.73,4,13.47,8.89,9
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,32,0,32,12,0,1.0,2.6667,0.0,14.18,11.52,10.11,4.5,17.81,11.74,11.94
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,24,0,16,12,0,1.5,2.0,0.0,14.56,11.52,5.23,3,9.04,5.97,6.03
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Remo North,South West,Ogun,Remo North,,,25,0,20,12,0,1.25,2.0833,0.0,14.5,11.52,6.51,3.6,11.27,7.44,7.52
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Shagamu,South West,Ogun,Shagamu,,,26,0,24,12,0,1.0833,2.1667,0.0,14.44,11.52,7.77,4.15,13.5,8.91,9.01
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7,0,12,30,8,0.5833,0.2333,0.875,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,10,0,20,39,11,0.5,0.2564,0.9091,28,37.44,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,7,0,16,31,9,0.4375,0.2258,0.7778,28,29.76,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Remo North,South West,Ogun,Remo North,,,7,0,12,29,7,0.5833,0.2414,1.0,28,27.84,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Shagamu,South West,Ogun,Shagamu,,,9,0,16,35,10,0.5625,0.2571,0.9,28,33.6,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,5,0,12,25,7,0.4167,0.2,0.7143,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,7,0,20,31,8,0.35,0.2258,0.875,28,29.76,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,5,0,16,25,7,0.3125,0.2,0.7143,28,24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Remo North,South West,Ogun,Remo North,,,5,0,12,24,6,0.4167,0.2083,0.8333,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Shagamu,South West,Ogun,Shagamu,,,7,0,16,29,7,0.4375,0.2414,1.0,28,27.84,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3,0,12,16,4,0.25,0.1875,0.75,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,5,0,20,19,5,0.25,0.2632,1.0,28,18.24,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,0,16,16,3,0.25,0.25,1.3333,28,15.36,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Remo North,South West,Ogun,Remo North,,,3,0,12,16,4,0.25,0.1875,0.75,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Shagamu,South West,Ogun,Shagamu,,,3,0,16,18,5,0.1875,0.1667,0.6,28,17.28,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,27,0,28,42,11,0.9643,0.6429,2.4545,27.72,40.32,13.22,23.52,21.89,15.32,14.24
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,30,0,36,50,16,0.8333,0.6,1.875,28,48,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,32,0,32,41,11,1.0,0.7805,2.9091,25.43,39.36,14.74,26.88,24.1,16.73,15.54
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Remo North,South West,Ogun,Remo North,,,27,0,28,38,10,0.9643,0.7105,2.7,26.39,36.48,13.04,23.52,21.42,14.92,13.86
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Shagamu,South West,Ogun,Shagamu,,,30,0,32,42,11,0.9375,0.7143,2.7273,26.26,40.32,14.88,26.88,24.43,17.01,15.8
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,20,0,32,36,10,0.625,0.5556,2.0,28,34.56,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,26,0,36,42,11,0.7222,0.619,2.3636,28,40.32,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,23,0,28,35,10,0.8214,0.6571,2.3,28,33.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Remo North,South West,Ogun,Remo North,,,19,0,24,33,10,0.7917,0.5758,1.9,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,24,0,32,37,10,0.75,0.6486,2.4,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,17,0,28,29,9,0.6071,0.5862,1.8889,28,27.84,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,21,0,36,33,9,0.5833,0.6364,2.3333,28,31.68,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,19,0,28,29,8,0.6786,0.6552,2.375,28,27.84,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Remo North,South West,Ogun,Remo North,,,17,0,28,28,7,0.6071,0.6071,2.4286,27.88,26.88,13.24,23.52,21.94,15.36,14.28
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,19,0,32,31,9,0.5938,0.6129,2.1111,28,29.76,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,63,0,40,99,29,1.575,0.6364,2.1724,28,95.04,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,95,0,52,135,43,1.8269,0.7037,2.2093,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,74,0,40,97,30,1.85,0.7629,2.4667,27.65,93.12,15.03,33.6,31.23,21.85,20.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Remo North,South West,Ogun,Remo North,,,72,0,40,104,30,1.8,0.6923,2.4,28,99.84,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Shagamu,South West,Ogun,Shagamu,,,82,0,52,126,37,1.5769,0.6508,2.2162,28,120.96,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,56,0,40,90,26,1.4,0.6222,2.1538,28,86.4,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,85,0,56,121,37,1.5179,0.7025,2.2973,28,116.16,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,65,0,32,85,24,2.0312,0.7647,2.7083,26.35,81.6,11.82,26.88,24.47,17.04,15.83
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,64,0,44,92,28,1.4545,0.6957,2.2857,28,88.32,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,72,0,52,113,35,1.3846,0.6372,2.0571,28,108.48,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,50,0,40,80,26,1.25,0.625,1.9231,28,76.8,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,77,0,56,109,33,1.375,0.7064,2.3333,28,104.64,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,58,0,44,77,23,1.3182,0.7532,2.5217,27.33,73.92,16.47,36.96,34.18,23.89,22.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,58,0,40,84,25,1.45,0.6905,2.32,28,80.64,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,67,0,56,103,31,1.1964,0.6505,2.1613,28,98.88,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,47,0,40,74,22,1.175,0.6351,2.1364,28,71.04,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,69,0,56,99,29,1.2321,0.697,2.3793,28,95.04,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,54,0,36,73,22,1.5,0.7397,2.4545,27.72,70.08,13.54,30.24,28.14,19.69,18.3
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Remo North,South West,Ogun,Remo North,,,53,0,40,77,24,1.325,0.6883,2.2083,28,73.92,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Shagamu,South West,Ogun,Shagamu,,,60,0,48,95,28,1.25,0.6316,2.1429,28,91.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,44,0,40,70,20,1.1,0.6286,2.2,28,67.2,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,66,0,56,94,28,1.1786,0.7021,2.3571,28,90.24,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,49,0,36,69,22,1.3611,0.7101,2.2273,28,66.24,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Remo North,South West,Ogun,Remo North,,,49,0,44,72,22,1.1136,0.6806,2.2273,28,69.12,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Shagamu,South West,Ogun,Shagamu,,,55,0,56,90,28,0.9821,0.6111,1.9643,28,86.4,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,40,0,40,63,20,1.0,0.6349,2.0,28,60.48,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,57,0,56,86,26,1.0179,0.6628,2.1923,28,82.56,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,46,0,40,62,18,1.15,0.7419,2.5556,27.14,59.52,14.93,33.6,30.98,21.64,20.11
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Remo North,South West,Ogun,Remo North,,,45,0,44,67,21,1.0227,0.6716,2.1429,28,64.32,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Shagamu,South West,Ogun,Shagamu,,,51,0,56,80,24,0.9107,0.6375,2.125,28,76.8,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,17,0,28,37,10,0.6071,0.4595,1.7,28,35.52,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,19,0,40,50,16,0.475,0.38,1.1875,28,48,21.5,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,12,0,28,34,8,0.4286,0.3529,1.5,28,32.64,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Remo North,South West,Ogun,Remo North,,,12,0,32,37,10,0.375,0.3243,1.2,28,35.52,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Shagamu,South West,Ogun,Shagamu,,,16,0,32,42,12,0.5,0.381,1.3333,28,40.32,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,14,0,32,31,10,0.4375,0.4516,1.4,28,29.76,17.2,26.88,25.13,17.6,16.36
