session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Soba,North West,Kaduna,Soba,,,42,0,24,14,12,1.75,3.0,3.5
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Zaria,North West,Kaduna,Zaria,,,58,0,28,15,12,2.0714,3.8667,4.8333
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,47,0,28,14,12,1.6786,3.3571,3.9167
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,35,0,24,13,12,1.4583,2.6923,2.9167
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,38,0,28,13,12,1.3571,2.9231,3.1667
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,36,0,24,12,12,1.5,3.0,3.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,49,0,32,15,12,1.5312,3.2667,4.0833
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,35,0,32,13,12,1.0938,2.6923,2.9167
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,25,0,24,12,12,1.0417,2.0833,2.0833
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,28,0,28,12,12,1.0,2.3333,2.3333
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,26,0,20,12,12,1.3,2.1667,2.1667
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,36,0,32,12,12,1.125,3.0,3.0
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,9,0,16,39,28,0.5625,0.2308,0.3214
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7,0,16,37,26,0.4375,0.1892,0.2692
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,8,0,12,35,25,0.6667,0.2286,0.32
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,7,0,12,36,27,0.5833,0.1944,0.2593
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,9,0,20,47,33,0.45,0.1915,0.2727
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,7,0,16,32,24,0.4375,0.2188,0.2917
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6,0,16,31,22,0.375,0.1935,0.2727
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6,0,12,29,22,0.5,0.2069,0.2727
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,6,0,16,29,21,0.375,0.2069,0.2857
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,7,0,20,38,27,0.35,0.1842,0.2593
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,4,0,16,20,14,0.25,0.2,0.2857
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2,0,16,20,16,0.125,0.1,0.125
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3,0,12,19,13,0.25,0.1579,0.2308
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,3,0,16,19,14,0.1875,0.1579,0.2143
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,3,0,20,24,18,0.15,0.125,0.1667
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,31,0,36,56,40,0.8611,0.5536,0.775
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,25,0,28,42,30,0.8929,0.5952,0.8333
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,29,0,32,48,35,0.9062,0.6042,0.8286
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,23,0,28,41,28,0.8214,0.561,0.8214
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,29,0,36,53,37,0.8056,0.5472,0.7838
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,24,0,32,46,33,0.75,0.5217,0.7273
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,18,0,28,35,25,0.6429,0.5143,0.72
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,23,0,32,41,29,0.7188,0.561,0.7931
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Soba,North West,Kaduna,Soba,,,15,0,28,34,26,0.5357,0.4412,0.5769
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Zaria,North West,Kaduna,Zaria,,,23,0,32,44,32,0.7188,0.5227,0.7188
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,20,0,36,38,27,0.5556,0.5263,0.7407
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,15,0,28,30,22,0.5357,0.5,0.6818
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,15,0,28,32,24,0.5357,0.4688,0.625
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Soba,North West,Kaduna,Soba,,,15,0,28,27,20,0.5357,0.5556,0.75
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Zaria,North West,Kaduna,Zaria,,,21,0,32,37,27,0.6562,0.5676,0.7778
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jema'A,North West,Kaduna,Jema'A,,,82,0,52,144,99,1.5769,0.5694,0.8283
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,91,0,48,136,92,1.8958,0.6691,0.9891
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,94,0,52,159,108,1.8077,0.5912,0.8704
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Soba,North West,Kaduna,Soba,,,88,0,56,152,104,1.5714,0.5789,0.8462
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,123,0,72,195,132,1.7083,0.6308,0.9318
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,74,0,48,130,89,1.5417,0.5692,0.8315
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,80,0,44,120,82,1.8182,0.6667,0.9756
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,85,0,52,141,96,1.6346,0.6028,0.8854
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,79,0,52,134,90,1.5192,0.5896,0.8778
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,109,0,68,174,118,1.6029,0.6264,0.9237
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,68,0,52,116,79,1.3077,0.5862,0.8608
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,70,0,48,109,75,1.4583,0.6422,0.9333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,76,0,52,127,88,1.4615,0.5984,0.8636
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,69,0,52,122,83,1.3269,0.5656,0.8313
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,99,0,72,157,107,1.375,0.6306,0.9252
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,61,0,48,108,74,1.2708,0.5648,0.8243
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,66,0,44,100,68,1.5,0.66,0.9706
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,69,0,52,117,79,1.3269,0.5897,0.8734
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,64,0,48,113,78,1.3333,0.5664,0.8205
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,89,0,64,144,98,1.3906,0.6181,0.9082
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,58,0,52,101,70,1.1154,0.5743,0.8286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,62,0,48,94,65,1.2917,0.6596,0.9538
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,66,0,56,110,76,1.1786,0.6,0.8684
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,62,0,48,105,72,1.2917,0.5905,0.8611
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,86,0,72,135,92,1.1944,0.637,0.9348
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,50,0,52,92,64,0.9615,0.5435,0.7812
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,56,0,48,86,60,1.1667,0.6512,0.9333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,59,0,52,101,69,1.1346,0.5842,0.8551
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,55,0,52,95,65,1.0577,0.5789,0.8462
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,75,0,64,122,84,1.1719,0.6148,0.8929
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,17,0,36,53,37,0.4722,0.3208,0.4595
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,14,0,32,42,30,0.4375,0.3333,0.4667
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,16,0,36,46,33,0.4444,0.3478,0.4848
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Soba,North West,Kaduna,Soba,,,19,0,36,53,37,0.5278,0.3585,0.5135
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Zaria,North West,Kaduna,Zaria,,,16,0,44,58,41,0.3636,0.2759,0.3902
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,14,0,36,43,30,0.3889,0.3256,0.4667
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,12,0,32,35,25,0.375,0.3429,0.48
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,14,0,36,38,26,0.3889,0.3684,0.5385
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Soba,North West,Kaduna,Soba,,,16,0,36,43,31,0.4444,0.3721,0.5161
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Zaria,North West,Kaduna,Zaria,,,16,0,44,49,35,0.3636,0.3265,0.4571
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,10,0,40,36,28,0.25,0.2778,0.3571
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8,0,28,30,22,0.2857,0.2667,0.3636
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,10,0,36,32,24,0.2778,0.3125,0.4167
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Soba,North West,Kaduna,Soba,,,12,0,36,34,24,0.3333,0.3529,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Zaria,North West,Kaduna,Zaria,,,10,0,44,39,28,0.2273,0.2564,0.3571
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,20,13,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Soba,North West,Kaduna,Soba,,,0,0,20,13,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Zaria,North West,Kaduna,Zaria,,,1,0,28,14,12,0.0357,0.0714,0.0833
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,0,0,20,13,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,1,0,24,13,12,0.0417,0.0769,0.0833
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,0,0,24,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,15,0,28,65,46,0.5357,0.2308,0.3261
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,12,0,20,54,37,0.6,0.2222,0.3243
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,12,0,24,55,38,0.5,0.2182,0.3158
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,13,0,20,54,38,0.65,0.2407,0.3421
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,16,0,28,68,47,0.5714,0.2353,0.3404
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,12,0,28,51,36,0.4286,0.2353,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,10,0,20,43,30,0.5,0.2326,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,10,0,20,43,32,0.5,0.2326,0.3125
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,10,0,20,44,31,0.5,0.2273,0.3226
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,14,0,28,55,39,0.5,0.2545,0.359
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,7,0,28,31,23,0.25,0.2258,0.3043
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5,0,20,26,19,0.25,0.1923,0.2632
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,5,0,28,25,18,0.1786,0.2,0.2778
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,5,0,20,27,20,0.25,0.1852,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,7,0,24,33,24,0.2917,0.2121,0.2917
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,89,0,108,149,101,0.8241,0.5973,0.8812
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,73,0,96,135,92,0.7604,0.5407,0.7935
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,71,0,92,127,86,0.7717,0.5591,0.8256
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,78,0,96,137,93,0.8125,0.5693,0.8387
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,100,0,124,173,117,0.8065,0.578,0.8547
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,74,0,100,123,84,0.74,0.6016,0.881
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,63,0,104,113,77,0.6058,0.5575,0.8182
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,59,0,96,103,70,0.6146,0.5728,0.8429
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Soba,North West,Kaduna,Soba,,,67,0,92,114,78,0.7283,0.5877,0.859
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Zaria,North West,Kaduna,Zaria,,,81,0,124,142,98,0.6532,0.5704,0.8265
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,58,0,108,99,68,0.537,0.5859,0.8529
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,51,0,92,91,63,0.5543,0.5604,0.8095
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,46,0,92,84,57,0.5,0.5476,0.807
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Soba,North West,Kaduna,Soba,,,53,0,104,92,63,0.5096,0.5761,0.8413
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Zaria,North West,Kaduna,Zaria,,,68,0,128,115,78,0.5312,0.5913,0.8718
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jema'A,North West,Kaduna,Jema'A,,,376,0,220,607,405,1.7091,0.6194,0.9284
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,306,0,168,505,336,1.8214,0.6059,0.9107
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,302,0,168,471,313,1.7976,0.6412,0.9649
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Soba,North West,Kaduna,Soba,,,318,0,172,495,329,1.8488,0.6424,0.9666
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,410,0,232,636,424,1.7672,0.6447,0.967
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,334,0,212,537,357,1.5755,0.622,0.9356
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,272,0,168,447,297,1.619,0.6085,0.9158
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,269,0,164,419,278,1.6402,0.642,0.9676
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,284,0,172,439,291,1.6512,0.6469,0.9759
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,364,0,220,567,378,1.6545,0.642,0.963
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,300,0,216,483,320,1.3889,0.6211,0.9375
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,243,0,180,403,269,1.35,0.603,0.9033
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,241,0,164,376,249,1.4695,0.641,0.9679
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,254,0,172,396,264,1.4767,0.6414,0.9621
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,326,0,220,509,340,1.4818,0.6405,0.9588
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,274,0,200,442,293,1.37,0.6199,0.9352
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,225,0,168,368,244,1.3393,0.6114,0.9221
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,221,0,164,342,227,1.3476,0.6462,0.9736
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,232,0,164,358,238,1.4146,0.648,0.9748
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,298,0,208,463,307,1.4327,0.6436,0.9707
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,256,0,220,415,275,1.1636,0.6169,0.9309
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,208,0,180,346,231,1.1556,0.6012,0.9004
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,208,0,168,321,212,1.2381,0.648,0.9811
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,218,0,168,338,226,1.2976,0.645,0.9646
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,279,0,220,434,287,1.2682,0.6429,0.9721
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,233,0,212,374,248,1.0991,0.623,0.9395
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,190,0,172,314,209,1.1047,0.6051,0.9091
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,186,0,164,292,194,1.1341,0.637,0.9588
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,196,0,160,306,202,1.225,0.6405,0.9703
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,254,0,220,393,259,1.1545,0.6463,0.9807
2019/2020,Female,disabled,Public,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,43,0,88,116,79,0.4886,0.3707,0.5443
