session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,14319,0,252,843,389,56.8214,16.9858,36.8098,11,620.95,37.56,30.81,112.95,72.27,73.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Alimosho,South West,Lagos,Alimosho,,,12501,0,240,731,338,52.0875,17.1012,36.9852,10.64,519.64,35.31,29.2,104.64,66.66,67.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ikeja,South West,Lagos,Ikeja,,,12511,0,252,738,340,49.6468,16.9526,36.7971,10.58,521.24,37.04,30.82,109.36,69.62,70.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kosofe,South West,Lagos,Kosofe,,,13015,0,260,771,357,50.0577,16.8807,36.4566,10.66,548.28,38.37,32.09,113.48,72.31,73.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,9988,0,204,594,276,48.9608,16.8148,36.1884,10.64,421.16,30.12,25.37,88.87,56.61,57.6
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,12716,0,252,749,347,50.4603,16.9773,36.6455,10.62,530.94,37.11,30.95,109.69,69.86,71.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,11242,0,244,656,301,46.0738,17.1372,37.3488,10.25,448.08,35.37,29.4,103.14,65.38,66.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,11248,0,244,664,306,46.0984,16.9398,36.7582,10.38,458.9,35.62,29.87,104.15,66.13,67.3
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,11701,0,248,693,320,47.1815,16.8846,36.5656,10.48,483.84,36.36,30.52,106.71,67.84,69.04
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,8978,0,212,534,247,42.3491,16.8127,36.3482,10.23,362.91,30.85,26.25,89.4,56.65,57.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,11433,0,260,674,309,43.9731,16.9629,37.0,10.23,458.84,37.72,31.62,109.68,69.5,70.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,10271,0,248,600,276,41.4153,17.1183,37.2138,9.99,398.04,35.65,29.99,102.56,64.78,65.93
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,10279,0,236,607,279,43.5551,16.9341,36.8423,10.23,412.81,34.26,28.83,99.5,63.05,64.16
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,10693,0,272,634,293,39.3125,16.8659,36.4949,10.02,420.96,39.26,33.54,112.68,71.19,72.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,8204,0,192,490,228,42.7292,16.7429,35.9825,10.3,335.23,28.06,24.01,81.42,51.64,52.52
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,10447,0,244,614,282,42.8156,17.0147,37.0461,10.13,413.59,35.27,29.64,102.1,64.62,65.76
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,9619,0,240,563,258,40.0792,17.0853,37.2829,9.93,370.91,34.41,28.97,98.73,62.3,63.41
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ikeja,South West,Lagos,Ikeja,,,9626,0,244,567,260,39.4508,16.9771,37.0231,9.95,374.35,35.05,29.66,100.57,63.49,64.6
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kosofe,South West,Lagos,Kosofe,,,10012,0,260,594,272,38.5077,16.8552,36.8088,9.97,392.52,37.41,31.79,107.27,67.73,68.91
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,7684,0,208,458,212,36.9423,16.7773,36.2453,9.93,300.85,29.97,25.82,85.5,53.95,54.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,9783,0,248,578,263,39.4476,16.9256,37.1977,9.97,382.77,35.63,30,102.43,64.68,65.83
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Alimosho,South West,Lagos,Alimosho,,,8696,0,240,508,233,36.2333,17.1181,37.3219,9.68,325.47,34.11,28.94,96.68,60.79,61.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ikeja,South West,Lagos,Ikeja,,,8702,0,236,512,236,36.8729,16.9961,36.8729,9.79,331.84,33.74,28.8,95.95,60.43,61.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kosofe,South West,Lagos,Kosofe,,,9051,0,260,536,245,34.8115,16.8862,36.9429,9.72,344.74,37.07,31.67,105.1,66.12,67.27
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,6948,0,208,413,188,33.4038,16.8232,36.9574,9.67,264.04,29.6,25.33,83.7,52.62,53.53
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,8846,0,244,523,240,36.2541,16.914,36.8583,9.8,339.18,34.89,29.79,99.25,62.51,63.6
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Alimosho,South West,Lagos,Alimosho,,,2704,3,108,154,70,25.037,17.5584,38.6286,8.78,88.83,32.05,12.58,40.18,24.9,25.34
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Ikeja,South West,Lagos,Ikeja,,,2671,3,96,153,68,27.8229,17.4575,39.2794,8.97,90.59,28.55,11,36.38,22.62,23.04
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Kosofe,South West,Lagos,Kosofe,,,2764,3,104,154,68,26.5769,17.9481,40.6471,8.65,87.89,30.68,11.51,38.29,23.68,24.13
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,2142,3,84,122,53,25.5,17.5574,40.4151,8.76,70.62,24.84,9.35,31.26,19.37,19.74
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,2862,3,112,163,74,25.5536,17.5583,38.6757,8.81,94.38,33.25,13.03,41.79,25.91,26.37
2019/2020,Female,all,Public,SSS,SSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,2182,3,100,124,54,21.82,17.5968,40.4074,8.53,69.67,29.45,11.14,36.41,22.47,22.89
2019/2020,Female,all,Public,SSS,SSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,2152,3,100,125,56,21.52,17.216,38.4286,8.73,71.62,29.67,11.71,37.04,22.93,23.33
2019/2020,Female,all,Public,SSS,SSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,2224,3,104,125,54,21.3846,17.792,41.1852,8.41,69.23,30.52,11.36,37.44,23.05,23.49
2019/2020,Female,all,Public,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,1729,3,80,99,43,21.6125,17.4646,40.2093,8.58,55.95,23.59,8.95,29.26,18.07,18.41
2019/2020,Female,all,Public,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,2307,3,112,132,58,20.5982,17.4773,39.7759,8.53,73.98,33.02,12.67,40.74,25.13,25.6
2019/2020,Female,all,Public,SSS,SSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,1697,3,112,98,41,15.1518,17.3163,41.3902,8.45,54.63,32.88,12.18,40.49,24.95,25.44
2019/2020,Female,all,Public,SSS,SSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,1672,3,100,98,41,16.72,17.0612,40.7805,8.56,55.33,29.45,11.03,36.52,22.55,22.98
2019/2020,Female,all,Public,SSS,SSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,1730,3,104,99,43,16.6346,17.4747,40.2326,8.42,54.76,30.58,11.63,37.45,23.06,23.49
2019/2020,Female,all,Public,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,1342,3,84,80,35,15.9762,16.775,38.3429,8.73,45.82,24.92,9.86,31.11,19.26,19.6
2019/2020,Female,all,Public,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,1792,3,112,104,44,16.0,17.2308,40.7273,8.5,58.22,32.95,12.37,40.66,25.07,25.55
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Alimosho,South West,Lagos,Alimosho,,,67,0,36,18,3,1.8611,3.7222,22.3333,14.67,17.28,11.9,7.25,20.43,13.51,13.6
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Ikeja,South West,Lagos,Ikeja,,,54,0,28,15,3,1.9286,3.6,18.0,15.06,14.4,9.58,7,16.13,10.69,10.69
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Kosofe,South West,Lagos,Kosofe,,,60,0,32,17,3,1.875,3.5294,20.0,14.86,16.32,10.75,7.2,18.29,12.11,12.15
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,46,0,28,16,3,1.6429,2.875,15.3333,15.4,15.36,9.87,8.22,16.35,10.86,10.79
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Surulere,South West,Lagos,Surulere,,,69,0,40,17,4,1.725,4.0588,17.25,15.14,16.32,13.79,10.43,23.13,15.34,15.31
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Alimosho,South West,Lagos,Alimosho,,,57,0,36,15,3,1.5833,3.8,19.0,14.95,14.4,12.2,8.53,20.66,13.68,13.71
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Ikeja,South West,Lagos,Ikeja,,,47,0,32,15,3,1.4688,3.1333,15.6667,15.35,14.4,11.23,9.19,18.65,12.39,12.31
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kosofe,South West,Lagos,Kosofe,,,50,0,32,16,3,1.5625,3.125,16.6667,15.22,15.36,11.1,8.64,18.55,12.31,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,40,0,28,14,2,1.4286,2.8571,20.0,14.86,13.44,9.41,6.3,16.01,10.6,10.63
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Surulere,South West,Lagos,Surulere,,,58,0,36,16,3,1.6111,3.625,19.3333,14.92,15.36,12.17,8.38,20.63,13.66,13.69
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Alimosho,South West,Lagos,Alimosho,,,40,0,36,15,3,1.1111,2.6667,13.3333,15.76,14.4,13.07,12.15,21.31,14.19,14
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Ikeja,South West,Lagos,Ikeja,,,34,0,28,13,1,1.2143,2.6154,34.0,14.11,12.48,8.79,3.71,15.54,10.24,10.43
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kosofe,South West,Lagos,Kosofe,,,38,0,32,14,2,1.1875,2.7143,19.0,14.95,13.44,10.85,7.58,18.36,12.16,12.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,28,0,28,13,1,1.0,2.1538,28.0,14.34,12.48,8.98,4.5,15.68,10.35,10.49
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Surulere,South West,Lagos,Surulere,,,42,0,36,14,2,1.1667,3.0,21.0,14.77,13.44,12.01,7.71,20.51,13.57,13.64
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Alimosho,South West,Lagos,Alimosho,,,11,0,20,57,24,0.55,0.193,0.4583,28,54.72,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ikeja,South West,Lagos,Ikeja,,,9,0,24,58,24,0.375,0.1552,0.375,28,55.68,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kosofe,South West,Lagos,Kosofe,,,11,0,20,57,24,0.55,0.193,0.4583,28,54.72,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,8,0,16,46,18,0.5,0.1739,0.4444,28,44.16,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Surulere,South West,Lagos,Surulere,,,11,0,28,64,27,0.3929,0.1719,0.4074,28,61.44,9.68,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Alimosho,South West,Lagos,Alimosho,,,10,0,20,47,19,0.5,0.2128,0.5263,28,45.12,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ikeja,South West,Lagos,Ikeja,,,8,0,24,46,17,0.3333,0.1739,0.4706,28,44.16,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kosofe,South West,Lagos,Kosofe,,,8,0,20,48,21,0.4,0.1667,0.381,28,46.08,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,7,0,16,37,14,0.4375,0.1892,0.5,28,35.52,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Surulere,South West,Lagos,Surulere,,,9,0,28,51,21,0.3214,0.1765,0.4286,28,48.96,9.68,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Alimosho,South West,Lagos,Alimosho,,,4,0,24,28,9,0.1667,0.1429,0.4444,28,26.88,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ikeja,South West,Lagos,Ikeja,,,3,0,24,29,10,0.125,0.1034,0.3,28,27.84,8.29,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kosofe,South West,Lagos,Kosofe,,,4,0,20,27,9,0.2,0.1481,0.4444,28,25.92,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3,0,16,24,7,0.1875,0.125,0.4286,28,23.04,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Surulere,South West,Lagos,Surulere,,,4,0,28,32,11,0.1429,0.125,0.3636,28,30.72,9.68,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Alimosho,South West,Lagos,Alimosho,,,31,0,40,69,31,0.775,0.4493,1.0,28,66.24,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ikeja,South West,Lagos,Ikeja,,,37,0,48,77,33,0.7708,0.4805,1.1212,28,73.92,22.73,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kosofe,South West,Lagos,Kosofe,,,42,0,52,83,36,0.8077,0.506,1.1667,28,79.68,24.63,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,26,0,36,59,25,0.7222,0.4407,1.04,28,56.64,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,32,0,40,66,27,0.8,0.4848,1.1852,28,63.36,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,23,0,40,56,24,0.575,0.4107,0.9583,28,53.76,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,28,0,44,65,28,0.6364,0.4308,1.0,28,62.4,20.84,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,33,0,48,69,28,0.6875,0.4783,1.1786,28,66.24,22.73,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,19,0,32,51,21,0.5938,0.3725,0.9048,28,48.96,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,28,0,40,54,23,0.7,0.5185,1.2174,28,51.84,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,21,0,40,46,20,0.525,0.4565,1.05,28,44.16,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,24,0,48,52,21,0.5,0.4615,1.1429,28,49.92,22.73,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,29,0,48,57,24,0.6042,0.5088,1.2083,28,54.72,22.73,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,16,0,36,41,17,0.4444,0.3902,0.9412,28,39.36,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,21,0,40,44,17,0.525,0.4773,1.2353,28,42.24,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Alimosho,South West,Lagos,Alimosho,,,110,0,64,210,94,1.7188,0.5238,1.1702,28,201.6,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikeja,South West,Lagos,Ikeja,,,123,0,68,225,102,1.8088,0.5467,1.2059,28,216,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kosofe,South West,Lagos,Kosofe,,,104,0,56,201,89,1.8571,0.5174,1.1685,28,192.96,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,79,0,52,181,81,1.5192,0.4365,0.9753,28,173.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,128,0,84,274,125,1.5238,0.4672,1.024,28,263.04,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Alimosho,South West,Lagos,Alimosho,,,97,0,64,186,82,1.5156,0.5215,1.1829,28,178.56,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ikeja,South West,Lagos,Ikeja,,,110,0,68,200,90,1.6176,0.55,1.2222,28,192,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kosofe,South West,Lagos,Kosofe,,,93,0,64,179,78,1.4531,0.5196,1.1923,28,171.84,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,71,0,56,160,71,1.2679,0.4438,1.0,28,153.6,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,115,0,80,242,109,1.4375,0.4752,1.055,28,232.32,30.21,67.2,62.82,43.99,40.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,86,0,60,169,75,1.4333,0.5089,1.1467,28,162.24,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,99,0,68,180,81,1.4559,0.55,1.2222,28,172.8,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,83,0,68,161,73,1.2206,0.5155,1.137,28,154.56,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,63,0,52,144,63,1.2115,0.4375,1.0,28,138.24,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,103,0,84,218,98,1.2262,0.4725,1.051,28,209.28,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,81,0,60,154,69,1.35,0.526,1.1739,28,147.84,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,90,0,68,164,74,1.3235,0.5488,1.2162,28,157.44,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,75,0,60,148,66,1.25,0.5068,1.1364,28,142.08,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,56,0,52,134,60,1.0769,0.4179,0.9333,28,128.64,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,95,0,84,200,89,1.131,0.475,1.0674,28,192,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,73,0,64,145,65,1.1406,0.5034,1.1231,28,139.2,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ikeja,South West,Lagos,Ikeja,,,85,0,72,154,68,1.1806,0.5519,1.25,28,147.84,27.19,60.48,56.53,39.6,36.81
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kosofe,South West,Lagos,Kosofe,,,70,0,64,140,61,1.0938,0.5,1.1475,28,134.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,53,0,52,125,55,1.0192,0.424,0.9636,28,120,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,89,0,84,186,83,1.0595,0.4785,1.0723,28,178.56,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Alimosho,South West,Lagos,Alimosho,,,68,0,64,132,58,1.0625,0.5152,1.1724,28,126.72,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ikeja,South West,Lagos,Ikeja,,,77,0,68,140,61,1.1324,0.55,1.2623,28,134.4,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kosofe,South West,Lagos,Kosofe,,,64,0,60,127,56,1.0667,0.5039,1.1429,28,121.92,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,49,0,56,114,51,0.875,0.4298,0.9608,28,109.44,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,81,0,84,170,76,0.9643,0.4765,1.0658,28,163.2,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Alimosho,South West,Lagos,Alimosho,,,27,0,48,72,31,0.5625,0.375,0.871,28,69.12,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ikeja,South West,Lagos,Ikeja,,,24,0,52,77,34,0.4615,0.3117,0.7059,28,73.92,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kosofe,South West,Lagos,Kosofe,,,21,0,52,79,35,0.4038,0.2658,0.6,28,75.84,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,23,0,40,66,27,0.575,0.3485,0.8519,28,63.36,21.5,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,26,0,52,80,34,0.5,0.325,0.7647,28,76.8,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,18,0,48,59,24,0.375,0.3051,0.75,28,56.64,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,18,0,52,62,27,0.3462,0.2903,0.6667,28,59.52,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,16,0,48,64,28,0.3333,0.25,0.5714,28,61.44,25.8,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,21,0,44,53,22,0.4773,0.3962,0.9545,28,50.88,23.65,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,21,0,52,66,26,0.4038,0.3182,0.8077,28,63.36,27.96,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,18,0,48,47,18,0.375,0.383,1.0,28,45.12,25.8,40.32,37.69,26.4,24.54
