session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Pankshin,North Central,Plateau,Pankshin,,,10417,0,184,650,273,56.6141,16.0262,38.1575,11.55,506.82,27.77,21.7,86.06,55.41,56.49
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,7765,0,136,471,199,57.0956,16.4862,39.0201,11.26,358.04,20.26,15.68,62.29,39.98,40.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,9934,0,184,609,255,53.9891,16.312,38.9569,11.18,459.18,27.34,21.25,83.75,53.7,54.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,8333,0,164,507,213,50.811,16.4359,39.1221,10.9,372.04,24.13,18.86,73.08,46.71,47.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Mangu,North Central,Plateau,Mangu,,,7747,0,148,483,203,52.3446,16.0393,38.1626,11.27,366.66,22.13,17.45,67.79,43.51,44.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,9257,0,188,578,243,49.2394,16.0156,38.0947,11.09,431.02,27.95,22.21,84.93,54.4,55.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,6982,0,148,422,177,47.1757,16.545,39.4463,10.6,300.67,21.52,16.88,64.44,41.04,41.85
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,8930,0,184,550,230,48.5326,16.2364,38.8261,10.89,402.77,27.09,21.33,81.89,52.33,53.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,7493,0,156,458,194,48.0321,16.3603,38.6237,10.78,331.8,22.9,18.18,68.87,43.96,44.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Mangu,North Central,Plateau,Mangu,,,6965,0,152,433,184,45.8224,16.0855,37.8533,10.83,314.59,22.43,18.07,67.32,42.99,43.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,8320,0,180,518,217,46.2222,16.0618,38.341,10.86,377.87,26.53,21.13,79.92,51.05,52.03
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,6382,0,148,385,160,43.1216,16.5766,39.8875,10.32,266.72,21.28,16.7,63.04,40,40.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,8161,0,184,505,211,44.3533,16.1604,38.6777,10.67,361.76,26.91,21.41,80.52,51.32,52.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,6848,0,144,418,175,47.5556,16.3828,39.1314,10.73,301.5,21.06,16.56,63.32,40.39,41.18
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Mangu,North Central,Plateau,Mangu,,,6364,0,152,395,167,41.8684,16.1114,38.1078,10.56,279.25,22.19,17.95,65.9,41.94,42.73
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Pankshin,North Central,Plateau,Pankshin,,,7604,0,184,473,200,41.3261,16.0761,38.02,10.55,333.93,26.87,21.78,79.69,50.71,51.67
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,5976,0,140,362,152,42.6857,16.5083,39.3158,10.35,251.11,20.19,16.02,59.73,37.91,38.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,7640,0,192,467,198,39.7917,16.3597,38.5859,10.27,320.69,27.7,22.39,81.36,51.59,52.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,6410,0,152,390,164,42.1711,16.4359,39.0854,10.36,270.81,21.96,17.5,64.92,41.21,42.01
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Mangu,North Central,Plateau,Mangu,,,5960,0,152,368,155,39.2105,16.1957,38.4516,10.33,254.28,21.99,17.79,64.73,41.07,41.85
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Pankshin,North Central,Plateau,Pankshin,,,7121,0,172,444,188,41.4012,16.0383,37.8777,10.58,314.35,25.16,20.43,74.67,47.54,48.43
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,5403,0,148,327,138,36.5068,16.5229,39.1522,9.96,217.46,21.08,17.01,61.16,38.62,39.36
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,6911,0,188,424,180,36.7606,16.2995,38.3944,10.12,286.33,27.01,22.03,78.68,49.79,50.72
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,5798,0,160,354,149,36.2375,16.3785,38.9128,10.03,237.05,22.86,18.5,66.49,42.02,42.82
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Mangu,North Central,Plateau,Mangu,,,5388,0,148,334,141,36.4054,16.1317,38.2128,10.2,227.34,21.33,17.43,62.32,39.48,40.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Pankshin,North Central,Plateau,Pankshin,,,6438,0,172,402,172,37.4302,16.0149,37.4302,10.35,277.56,25.01,20.68,73.3,46.52,47.37
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1754,3,72,104,42,24.3611,16.8654,41.7619,8.99,62.14,21.32,7.76,27.38,17.03,17.38
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,2063,3,84,126,50,24.5595,16.373,41.26,9.26,77.66,25.01,9.16,32.7,20.43,20.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,1625,3,64,100,39,25.3906,16.25,41.6667,9.36,62.49,19.07,6.91,25.16,15.75,16.07
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Mangu,North Central,Plateau,Mangu,,,1632,3,64,101,39,25.5,16.1584,41.8462,9.41,63.52,19.08,6.88,25.28,15.83,16.16
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,1934,3,80,115,46,24.175,16.8174,42.0435,8.99,68.81,23.68,8.56,30.44,18.94,19.33
2019/2020,Female,all,Public,SSS,SSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1413,3,72,85,33,19.625,16.6235,42.8182,8.79,49.71,21.21,7.57,26.91,16.69,17.04
2019/2020,Female,all,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,1664,3,84,102,40,19.8095,16.3137,41.6,8.98,60.87,24.88,9.09,31.92,19.85,20.25
2019/2020,Female,all,Public,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,1311,3,64,81,31,20.4844,16.1852,42.2903,9.07,48.98,18.96,6.81,24.53,15.28,15.6
2019/2020,Female,all,Public,SSS,SSS2,,lga,Mangu,North Central,Plateau,Mangu,,,1318,3,68,82,33,19.3824,16.0732,39.9394,9.11,49.5,20.24,7.66,26.11,16.28,16.59
2019/2020,Female,all,Public,SSS,SSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,1561,3,84,94,36,18.5833,16.6064,43.3611,8.73,54.59,24.7,8.72,31.22,19.33,19.74
2019/2020,Female,all,Public,SSS,SSS3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1098,3,72,67,26,15.25,16.3881,42.2308,8.8,39.16,21.23,7.67,26.92,16.69,17.03
2019/2020,Female,all,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,1292,3,84,80,30,15.381,16.15,43.0667,8.88,47.35,24.77,8.78,31.67,19.67,20.08
2019/2020,Female,all,Public,SSS,SSS3,,lga,Jos South,North Central,Plateau,Jos South,,,1021,3,68,64,25,15.0147,15.9531,40.84,9.02,38.28,20.18,7.49,25.91,16.12,16.44
2019/2020,Female,all,Public,SSS,SSS3,,lga,Mangu,North Central,Plateau,Mangu,,,1025,3,72,66,25,14.2361,15.5303,41.0,9.2,40.41,21.43,7.9,27.9,17.42,17.76
2019/2020,Female,all,Public,SSS,SSS3,,lga,Pankshin,North Central,Plateau,Pankshin,,,1215,3,72,74,28,16.875,16.4189,43.3929,8.76,43.18,21.18,7.47,26.85,16.64,16.99
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,33,0,20,14,2,1.65,2.3571,16.5,15.24,13.44,6.95,5.45,11.61,7.7,7.67
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Jos North,North Central,Plateau,Jos North,,,47,0,24,15,3,1.9583,3.1333,15.6667,15.35,14.4,8.42,6.89,13.99,9.29,9.23
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Jos South,North Central,Plateau,Jos South,,,34,0,20,14,2,1.7,2.4286,17.0,15.17,13.44,6.91,5.29,11.58,7.68,7.66
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Mangu,North Central,Plateau,Mangu,,,39,0,24,14,2,1.625,2.7857,19.5,14.9,13.44,8.1,5.54,13.75,9.1,9.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Pankshin,North Central,Plateau,Pankshin,,,45,0,32,15,3,1.4062,3.0,15.0,15.46,14.4,11.33,9.6,18.73,12.44,12.34
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,29,0,20,13,1,1.45,2.2308,29.0,14.3,12.48,6.39,3.1,11.18,7.38,7.48
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Jos North,North Central,Plateau,Jos North,,,39,0,28,15,3,1.3929,2.6,13.0,15.83,14.4,10.22,9.69,16.62,11.07,10.9
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Jos South,North Central,Plateau,Jos South,,,30,0,24,13,1,1.25,2.3077,30.0,14.26,12.48,7.63,3.6,13.4,8.83,8.97
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Mangu,North Central,Plateau,Mangu,,,31,0,24,13,1,1.2917,2.3846,31.0,14.22,12.48,7.61,3.48,13.38,8.82,8.96
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,37,0,28,14,2,1.3214,2.6429,18.5,15,13.44,9.53,6.81,16.1,10.67,10.67
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,22,0,20,12,0,1.1,1.8333,0.0,14.69,11.52,6.62,4.09,11.36,7.51,7.56
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Jos North,North Central,Plateau,Jos North,,,29,0,32,12,0,0.9062,2.4167,0.0,14.3,11.52,10.22,4.97,17.89,11.8,11.97
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Jos South,North Central,Plateau,Jos South,,,22,0,24,12,0,0.9167,1.8333,0.0,14.69,11.52,7.95,4.91,13.63,9.02,9.07
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Mangu,North Central,Plateau,Mangu,,,24,0,24,12,0,1.0,2.0,0.0,14.56,11.52,7.85,4.5,13.56,8.96,9.04
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,28,0,32,12,0,0.875,2.3333,0.0,14.34,11.52,10.26,5.14,17.92,11.83,11.99
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,6,0,12,41,15,0.5,0.1463,0.4,28,39.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jos North,North Central,Plateau,Jos North,,,8,0,16,50,19,0.5,0.16,0.4211,28,48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jos South,North Central,Plateau,Jos South,,,6,0,12,42,16,0.5,0.1429,0.375,28,40.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mangu,North Central,Plateau,Mangu,,,6,0,16,44,17,0.375,0.1364,0.3529,28,42.24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Pankshin,North Central,Plateau,Pankshin,,,8,0,16,44,16,0.5,0.1818,0.5,28,42.24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,5,0,16,33,12,0.3125,0.1515,0.4167,28,31.68,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jos North,North Central,Plateau,Jos North,,,6,0,16,40,15,0.375,0.15,0.4,28,38.4,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jos South,North Central,Plateau,Jos South,,,5,0,12,32,12,0.4167,0.1562,0.4167,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mangu,North Central,Plateau,Mangu,,,6,0,12,36,13,0.5,0.1667,0.4615,28,34.56,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,6,0,16,36,14,0.375,0.1667,0.4286,28,34.56,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,3,0,12,21,6,0.25,0.1429,0.5,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos North,North Central,Plateau,Jos North,,,3,0,12,25,7,0.25,0.12,0.4286,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos South,North Central,Plateau,Jos South,,,3,0,12,20,6,0.25,0.15,0.5,28,19.2,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mangu,North Central,Plateau,Mangu,,,3,0,12,23,7,0.25,0.1304,0.4286,28,22.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,3,0,16,23,7,0.1875,0.1304,0.4286,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,25,0,28,57,22,0.8929,0.4386,1.1364,28,54.72,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,31,0,28,65,23,1.1071,0.4769,1.3478,28,62.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,23,0,24,59,22,0.9583,0.3898,1.0455,28,56.64,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Mangu,North Central,Plateau,Mangu,,,26,0,28,55,21,0.9286,0.4727,1.2381,28,52.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,21,0,24,53,19,0.875,0.3962,1.1053,28,50.88,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,17,0,32,50,19,0.5312,0.34,0.8947,28,48,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,25,0,28,55,21,0.8929,0.4545,1.1905,28,52.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,19,0,32,51,19,0.5938,0.3725,1.0,28,48.96,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Mangu,North Central,Plateau,Mangu,,,19,0,28,47,19,0.6786,0.4043,1.0,28,45.12,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,14,0,24,44,18,0.5833,0.3182,0.7778,28,42.24,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,17,0,28,40,16,0.6071,0.425,1.0625,28,38.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,19,0,32,44,16,0.5938,0.4318,1.1875,28,42.24,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,15,0,24,42,16,0.625,0.3571,0.9375,28,40.32,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Mangu,North Central,Plateau,Mangu,,,16,0,28,39,14,0.5714,0.4103,1.1429,28,37.44,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Pankshin,North Central,Plateau,Pankshin,,,12,0,24,38,14,0.5,0.3158,0.8571,28,36.48,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,86,0,48,175,71,1.7917,0.4914,1.2113,28,168,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,106,0,56,210,85,1.8929,0.5048,1.2471,28,201.6,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,69,0,36,141,57,1.9167,0.4894,1.2105,28,135.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mangu,North Central,Plateau,Mangu,,,81,0,52,178,73,1.5577,0.4551,1.1096,28,170.88,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Pankshin,North Central,Plateau,Pankshin,,,89,0,48,185,75,1.8542,0.4811,1.1867,28,177.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,75,0,48,154,63,1.5625,0.487,1.1905,28,147.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,93,0,56,187,76,1.6607,0.4973,1.2237,28,179.52,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,63,0,40,127,52,1.575,0.4961,1.2115,28,121.92,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Mangu,North Central,Plateau,Mangu,,,73,0,48,157,64,1.5208,0.465,1.1406,28,150.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,81,0,52,164,67,1.5577,0.4939,1.209,28,157.44,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,70,0,48,140,56,1.4583,0.5,1.25,28,134.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,85,0,60,170,69,1.4167,0.5,1.2319,28,163.2,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,58,0,36,114,46,1.6111,0.5088,1.2609,28,109.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Mangu,North Central,Plateau,Mangu,,,67,0,48,143,58,1.3958,0.4685,1.1552,28,137.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,72,0,52,149,60,1.3846,0.4832,1.2,28,143.04,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,63,0,48,129,52,1.3125,0.4884,1.2115,28,123.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,79,0,56,155,62,1.4107,0.5097,1.2742,28,148.8,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,49,0,40,104,40,1.225,0.4712,1.225,28,99.84,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Mangu,North Central,Plateau,Mangu,,,59,0,48,132,53,1.2292,0.447,1.1132,28,126.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Pankshin,North Central,Plateau,Pankshin,,,66,0,48,136,54,1.375,0.4853,1.2222,28,130.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,59,0,48,120,48,1.2292,0.4917,1.2292,28,115.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,74,0,60,147,60,1.2333,0.5034,1.2333,28,141.12,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,48,0,36,100,39,1.3333,0.48,1.2308,28,96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Mangu,North Central,Plateau,Mangu,,,56,0,44,123,50,1.2727,0.4553,1.12,28,118.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Pankshin,North Central,Plateau,Pankshin,,,63,0,48,128,52,1.3125,0.4922,1.2115,28,122.88,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,52,0,48,110,43,1.0833,0.4727,1.2093,28,105.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,66,0,60,132,53,1.1,0.5,1.2453,28,126.72,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,44,0,40,89,36,1.1,0.4944,1.2222,28,85.44,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Mangu,North Central,Plateau,Mangu,,,51,0,48,112,45,1.0625,0.4554,1.1333,28,107.52,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Pankshin,North Central,Plateau,Pankshin,,,56,0,52,117,48,1.0769,0.4786,1.1667,28,112.32,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,12,0,24,41,16,0.5,0.2927,0.75,28,39.36,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,16,0,36,59,22,0.4444,0.2712,0.7273,28,56.64,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,17,0,28,48,20,0.6071,0.3542,0.85,28,46.08,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Mangu,North Central,Plateau,Mangu,,,10,0,28,48,20,0.3571,0.2083,0.5,28,46.08,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,14,0,36,58,23,0.3889,0.2414,0.6087,28,55.68,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,10,0,24,35,13,0.4167,0.2857,0.7692,28,33.6,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,14,0,36,48,18,0.3889,0.2917,0.7778,28,46.08,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,14,0,28,40,14,0.5,0.35,1.0,28,38.4,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Mangu,North Central,Plateau,Mangu,,,10,0,28,40,14,0.3571,0.25,0.7143,28,38.4,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,12,0,36,47,17,0.3333,0.2553,0.7059,28,45.12,19.35,30.24,28.27,19.8,18.4
