session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lafia,North Central,Nasarawa,Lafia,,,7672,0,128,340,245,59.9375,22.5647,31.3143,8.83,192.04,18.24,18.39,47.53,29.46,29.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,9627,0,160,408,295,60.1688,23.5956,32.6339,8.46,220.68,22.32,22.06,57.45,35.37,35.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,6549,0,120,289,209,54.575,22.6609,31.3349,8.56,157.41,16.93,17.23,43.42,26.78,27.05
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,6040,0,116,264,194,52.069,22.8788,31.134,8.38,140.26,16.29,16.77,41.26,25.36,25.6
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,7509,0,148,323,234,50.7365,23.2477,32.0897,8.17,167.49,20.5,20.75,51.65,31.62,31.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,6816,0,128,300,218,53.25,22.72,31.2661,8.48,161.67,18.02,18.42,45.98,28.31,28.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,8549,0,148,361,263,57.7635,23.6814,32.5057,8.33,191.8,20.57,20.49,52.49,32.24,32.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,5886,0,120,259,189,49.05,22.7259,31.1429,8.29,135.95,16.8,17.34,42.33,25.97,26.21
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,5432,0,108,239,176,50.2963,22.728,30.8636,8.36,126.42,15.18,15.75,38.32,23.55,23.76
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,6753,0,136,292,210,49.6544,23.1267,32.1571,8.16,151.19,18.82,19.03,47.4,29.01,29.31
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,6127,0,124,268,196,49.4113,22.8619,31.2602,8.26,140.15,17.32,17.85,43.61,26.74,26.99
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7685,0,160,323,234,48.0312,23.7926,32.8419,7.87,160.9,21.82,21.92,54.21,32.98,33.33
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,5382,0,128,237,173,42.0469,22.7089,31.1098,7.99,119.01,17.72,18.52,43.78,26.7,26.92
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,4963,0,116,219,160,42.7845,22.6621,31.0188,8.04,110.73,16.1,16.83,39.88,24.34,24.55
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,6172,0,136,267,193,45.3824,23.1161,31.9793,7.98,134.6,18.72,19.14,46.55,28.38,28.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,5600,0,128,246,181,43.75,22.7642,30.9392,8.05,124.61,17.79,18.62,44.07,26.91,27.13
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7023,0,144,296,214,48.7708,23.7264,32.8178,7.92,148.56,19.68,19.75,49.04,29.87,30.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,5039,0,120,224,162,41.9917,22.4955,31.1049,8.05,113.51,16.65,17.36,41.31,25.22,25.44
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,4647,0,108,204,150,43.0278,22.7794,30.98,8.01,102.78,14.98,15.69,37.04,22.6,22.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,5777,0,144,251,181,40.1181,23.0159,31.9171,7.78,122.78,19.69,20.3,48.28,29.31,29.58
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,5243,0,128,231,170,40.9609,22.697,30.8412,7.95,115.23,17.73,18.68,43.61,26.57,26.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6575,0,156,278,203,42.1474,23.6511,32.3892,7.67,134.13,21.18,21.67,51.76,31.35,31.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4554,0,116,201,148,39.2586,22.6567,30.7703,7.89,99.31,16.04,16.96,39.27,23.89,24.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,4200,0,116,185,136,36.2069,22.7027,30.8824,7.73,89.36,15.94,16.9,38.66,23.44,23.62
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,5222,0,140,226,164,37.3,23.1062,31.8415,7.63,108.05,19.04,19.79,46.22,27.97,28.21
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,4740,0,128,209,155,37.0312,22.6794,30.5806,7.79,101.62,17.66,18.84,42.88,26.03,26.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,5947,0,156,251,183,38.1218,23.6932,32.4973,7.48,117.69,21.02,21.6,50.75,30.6,30.89
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1366,3,52,61,46,26.2692,22.3934,29.6957,7.42,27.84,15.44,7.88,16.73,10.07,10.12
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,1190,3,48,54,42,24.7917,22.037,28.3333,7.51,24.77,14.35,7.62,15.56,9.38,9.41
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,1539,3,52,65,49,29.5962,23.6769,31.4082,7.16,28.74,15.29,7.45,16.31,9.75,9.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,1472,3,52,63,49,28.3077,23.3651,30.0408,7.24,27.97,15.38,7.79,16.41,9.83,9.88
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1663,3,64,73,56,25.9844,22.7808,29.6964,7.3,32.68,18.97,9.7,20.33,12.2,12.26
2019/2020,Female,all,Public,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1099,3,56,51,40,19.625,21.549,27.475,7.62,23.66,16.83,9.17,18.34,11.08,11.1
2019/2020,Female,all,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,959,3,48,46,34,19.9792,20.8478,28.2059,7.76,21.93,14.41,7.66,15.97,9.69,9.72
2019/2020,Female,all,Public,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,1239,3,60,54,42,20.65,22.9444,29.5,7.21,23.79,17.77,9.15,18.87,11.3,11.34
2019/2020,Female,all,Public,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,1191,3,56,53,40,21.2679,22.4717,29.775,7.3,23.75,16.6,8.46,17.8,10.68,10.73
2019/2020,Female,all,Public,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1339,3,64,59,43,20.9219,22.6949,31.1395,7.2,26.23,18.85,9.25,20.16,12.07,12.15
2019/2020,Female,all,Public,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,857,3,52,41,31,16.4808,20.9024,27.6452,7.77,19.5,15.65,8.46,17.31,10.5,10.52
2019/2020,Female,all,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,744,3,48,36,30,15.5,20.6667,24.8,7.98,17.29,14.68,8.71,16.24,9.89,9.86
2019/2020,Female,all,Public,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,963,3,60,43,33,16.05,22.3953,29.1818,7.35,19.32,17.83,9.25,19.14,11.5,11.54
2019/2020,Female,all,Public,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,925,3,56,43,33,16.5179,21.5116,28.0303,7.6,19.97,16.78,8.99,18.32,11.07,11.1
2019/2020,Female,all,Public,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1040,3,64,48,37,16.25,21.6667,28.1081,7.56,22.16,19.16,10.25,20.85,12.59,12.62
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,29,0,20,12,12,1.45,2.4167,2.4167,27.95,11.52,10.49,16.8,15.69,10.99,10.21
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,26,0,16,12,12,1.625,2.1667,2.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,33,0,24,12,12,1.375,2.75,2.75,26.15,11.52,12.37,20.16,18.29,12.73,11.82
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,30,0,16,12,12,1.875,2.5,2.5,27.46,11.52,8.35,13.44,12.45,8.71,8.09
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,38,0,24,13,12,1.5833,2.9231,3.1667,24.42,12.48,12.17,20.16,17.77,12.3,11.41
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,26,0,20,12,12,1.3,2.1667,2.1667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,22,0,16,12,12,1.375,1.8333,1.8333,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,29,0,24,12,12,1.2083,2.4167,2.4167,27.95,11.52,12.59,20.16,18.83,13.19,12.26
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,25,0,16,12,12,1.5625,2.0833,2.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,33,0,24,13,12,1.375,2.5385,2.75,26.15,12.48,12.37,20.16,18.29,12.73,11.82
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,19,0,16,12,12,1.1875,1.5833,1.5833,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Doma,North Central,Nasarawa,Doma,,,17,0,16,12,12,1.0625,1.4167,1.4167,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,21,0,20,12,12,1.05,1.75,1.75,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,19,0,20,12,12,0.95,1.5833,1.5833,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,23,0,24,12,12,0.9583,1.9167,1.9167,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,6,0,12,28,21,0.5,0.2143,0.2857,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Doma,North Central,Nasarawa,Doma,,,4,0,12,24,18,0.3333,0.1667,0.2222,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,6,0,12,30,24,0.5,0.2,0.25,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,6,0,12,31,24,0.5,0.1935,0.25,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6,0,16,33,25,0.375,0.1818,0.24,28,31.68,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,0,12,24,18,0.3333,0.1667,0.2222,28,23.04,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Doma,North Central,Nasarawa,Doma,,,3,0,12,21,15,0.25,0.1429,0.2,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,6,0,12,25,19,0.5,0.24,0.3158,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,5,0,12,25,19,0.4167,0.2,0.2632,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,5,0,16,27,20,0.3125,0.1852,0.25,28,25.92,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,0,12,16,13,0.1667,0.125,0.1538,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Doma,North Central,Nasarawa,Doma,,,3,0,12,14,12,0.25,0.2143,0.25,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,3,0,12,16,12,0.25,0.1875,0.25,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,3,0,12,16,12,0.25,0.1875,0.25,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,0,16,18,15,0.1875,0.1667,0.2,28,17.28,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,20,0,20,32,25,1.0,0.625,0.8,28,30.72,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,14,0,16,27,21,0.875,0.5185,0.6667,28,25.92,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,20,0,24,33,25,0.8333,0.6061,0.8,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,18,0,24,31,25,0.75,0.5806,0.72,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,17,0,20,34,26,0.85,0.5,0.6538,28,32.64,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,14,0,20,27,21,0.7,0.5185,0.6667,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,10,0,16,23,17,0.625,0.4348,0.5882,28,22.08,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,14,0,24,28,22,0.5833,0.5,0.6364,28,26.88,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,12,0,24,27,21,0.5,0.4444,0.5714,28,25.92,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,12,0,20,27,19,0.6,0.4444,0.6316,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,12,0,20,23,17,0.6,0.5217,0.7059,28,22.08,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,10,0,20,18,12,0.5,0.5556,0.8333,28,17.28,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,14,0,24,23,18,0.5833,0.6087,0.7778,28,22.08,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,12,0,24,21,15,0.5,0.5714,0.8,28,20.16,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,10,0,20,24,18,0.5,0.4167,0.5556,28,23.04,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,64,0,40,101,75,1.6,0.6337,0.8533,28,96.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,62,0,36,96,71,1.7222,0.6458,0.8732,28,92.16,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,70,0,44,114,85,1.5909,0.614,0.8235,28,109.44,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lafia,North Central,Nasarawa,Lafia,,,66,0,40,109,81,1.65,0.6055,0.8148,28,104.64,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,76,0,44,114,84,1.7273,0.6667,0.9048,28,109.44,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,59,0,40,91,67,1.475,0.6484,0.8806,28,87.36,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,53,0,36,86,65,1.4722,0.6163,0.8154,28,82.56,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,61,0,40,100,75,1.525,0.61,0.8133,28,96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,59,0,40,98,72,1.475,0.602,0.8194,28,94.08,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,67,0,40,103,77,1.675,0.6505,0.8701,28,98.88,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,53,0,40,82,62,1.325,0.6463,0.8548,28,78.72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,48,0,32,78,58,1.5,0.6154,0.8276,28,74.88,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,54,0,44,90,67,1.2273,0.6,0.806,28,86.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,55,0,40,88,66,1.375,0.625,0.8333,28,84.48,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,61,0,40,92,68,1.525,0.663,0.8971,28,88.32,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,47,0,40,75,56,1.175,0.6267,0.8393,28,72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,45,0,36,73,55,1.25,0.6164,0.8182,28,70.08,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,51,0,44,83,62,1.1591,0.6145,0.8226,28,79.68,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,49,0,40,81,61,1.225,0.6049,0.8033,28,77.76,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,55,0,36,85,64,1.5278,0.6471,0.8594,28,81.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,44,0,40,71,53,1.1,0.6197,0.8302,28,68.16,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,42,0,36,68,51,1.1667,0.6176,0.8235,28,65.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,48,0,40,78,59,1.2,0.6154,0.8136,28,74.88,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,45,0,44,76,56,1.0227,0.5921,0.8036,28,72.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,50,0,44,80,60,1.1364,0.625,0.8333,28,76.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,39,0,36,65,50,1.0833,0.6,0.78,28,62.4,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,38,0,36,61,45,1.0556,0.623,0.8444,28,58.56,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,44,0,40,71,53,1.1,0.6197,0.8302,28,68.16,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,40,0,40,69,53,1.0,0.5797,0.7547,28,66.24,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,46,0,44,74,56,1.0455,0.6216,0.8214,28,71.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,10,0,20,30,22,0.5,0.3333,0.4545,28,28.8,10.75,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,10,0,24,31,25,0.4167,0.3226,0.4,28,29.76,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,10,0,28,34,28,0.3571,0.2941,0.3571,28,32.64,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,10,0,24,32,26,0.4167,0.3125,0.3846,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,12,0,28,35,27,0.4286,0.3429,0.4444,28,33.6,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,10,0,20,24,18,0.5,0.4167,0.5556,28,23.04,10.75,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,10,0,24,26,20,0.4167,0.3846,0.5,28,24.96,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,10,0,24,28,22,0.4167,0.3571,0.4545,28,26.88,12.9,20.16,18.84,13.2,12.27
