session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogoja,South South,Cross River,Ogoja,,,8689,0,140,502,205,62.0643,17.3088,42.3854,10.99,374.27,20.41,14.86,62.93,40.27,41.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Abi,South South,Cross River,Abi,,,7808,0,148,461,190,52.7568,16.9371,41.0947,10.68,332.25,21.44,16.21,64.89,41.37,42.23
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,7581,0,140,456,187,54.15,16.625,40.5401,10.96,337.68,20.52,15.54,62.72,40.12,40.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,8081,0,156,475,195,51.8013,17.0126,41.441,10.57,338.82,22.49,16.94,67.83,43.18,44.09
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Calabar South,South South,Cross River,Calabar South,,,7988,0,144,468,191,55.4722,17.0684,41.822,10.75,340.28,20.86,15.49,63.52,40.53,41.39
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ogoja,South South,Cross River,Ogoja,,,7716,0,140,445,183,55.1143,17.3393,42.1639,10.57,317.81,20.13,14.94,60.88,38.76,39.59
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Abi,South South,Cross River,Abi,,,7018,0,152,417,171,46.1711,16.8297,41.0409,10.34,290.22,21.77,16.67,64.88,41.18,42.03
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6816,0,144,410,169,47.3333,16.6244,40.3314,10.55,291.02,20.83,16.07,62.45,39.74,40.55
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,7265,0,148,427,176,49.0878,17.0141,41.2784,10.41,299.45,21.23,16.13,63.53,40.36,41.2
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Calabar South,South South,Cross River,Calabar South,,,7184,0,148,419,171,48.5405,17.1456,42.0117,10.29,290.58,21.08,15.85,62.93,39.92,40.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ogoja,South South,Cross River,Ogoja,,,6936,0,148,401,166,46.8649,17.2968,41.7831,10.11,272.75,20.97,15.94,62.02,39.25,40.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Abi,South South,Cross River,Abi,,,6414,0,140,378,156,45.8143,16.9683,41.1154,10.24,260.33,19.98,15.32,59.27,37.57,38.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6225,0,144,375,155,43.2292,16.6,40.1613,10.31,259.61,20.67,16.13,61.28,38.88,39.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,6637,0,152,389,159,43.6645,17.0617,41.7421,10.05,262.76,21.49,16.39,63.37,40.06,40.9
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Calabar South,South South,Cross River,Calabar South,,,6564,0,148,384,157,44.3514,17.0938,41.8089,10.07,260.05,20.94,15.93,61.82,39.1,39.92
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ogoja,South South,Cross River,Ogoja,,,6342,0,140,368,152,45.3,17.2337,41.7237,10.05,248.72,19.8,15.1,58.39,36.92,37.69
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,6006,0,132,356,146,45.5,16.8708,41.137,10.28,246.1,18.86,14.44,56.05,35.54,36.28
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,5831,0,140,349,144,41.65,16.7077,40.4931,10.15,237.58,19.96,15.56,58.79,37.22,37.97
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,6215,0,152,364,149,40.8882,17.0742,41.7114,9.88,241.26,21.37,16.4,62.46,39.4,40.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Calabar South,South South,Cross River,Calabar South,,,6145,0,152,360,148,40.4276,17.0694,41.5203,9.86,237.94,21.36,16.47,62.34,39.31,40.12
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ogoja,South South,Cross River,Ogoja,,,5936,0,140,346,143,42.4,17.1561,41.5105,9.93,230.52,19.73,15.18,57.77,36.46,37.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Abi,South South,Cross River,Abi,,,5428,0,144,322,133,37.6944,16.8571,40.812,9.82,211.59,20.27,15.88,58.85,37.09,37.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,5270,0,140,318,131,37.6429,16.5723,40.229,9.98,212.48,19.86,15.66,57.98,36.62,37.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,5620,0,140,331,136,40.1429,16.9789,41.3235,9.89,219.53,19.72,15.25,57.58,36.33,37.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Calabar South,South South,Cross River,Calabar South,,,5558,0,144,325,133,38.5972,17.1015,41.7895,9.72,211.8,20.13,15.51,58.42,36.76,37.53
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ogoja,South South,Cross River,Ogoja,,,5365,0,132,309,126,40.6439,17.3625,42.5794,9.7,201.08,18.38,13.95,53.44,33.62,34.34
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Abi,South South,Cross River,Abi,,,1655,3,60,97,37,27.5833,17.0619,44.7297,9.03,58.66,17.69,6.04,22.94,14.28,14.6
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1574,3,60,91,35,26.2333,17.2967,44.9714,8.83,53.76,17.63,6,22.54,13.99,14.3
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1654,3,64,98,37,25.8438,16.8776,44.7027,9.02,59.16,18.87,6.44,24.44,15.21,15.55
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Calabar South,South South,Cross River,Calabar South,,,1684,3,64,95,36,26.3125,17.7263,46.7778,8.61,54.79,18.68,6.16,23.58,14.57,14.91
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Ogoja,South South,Cross River,Ogoja,,,1595,3,60,90,35,26.5833,17.7222,45.5714,8.65,52.02,17.56,5.92,22.17,13.71,14.02
2019/2020,Female,all,Public,SSS,SSS2,,lga,Abi,South South,Cross River,Abi,,,1333,3,60,79,31,22.2167,16.8734,43.0,8.83,46.43,17.68,6.28,22.5,13.96,14.26
2019/2020,Female,all,Public,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1269,3,56,75,30,22.6607,16.92,42.3,8.85,44.1,16.53,5.96,21.03,13.05,13.32
2019/2020,Female,all,Public,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1333,3,64,80,31,20.8281,16.6625,43.0,8.85,47.11,18.86,6.7,24.04,14.92,15.23
2019/2020,Female,all,Public,SSS,SSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,1356,3,60,78,30,22.6,17.3846,45.2,8.58,44.62,17.54,5.97,22.01,13.59,13.9
2019/2020,Female,all,Public,SSS,SSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,1287,3,60,75,28,21.45,17.16,45.9643,8.6,43.09,17.53,5.87,22.06,13.63,13.94
2019/2020,Female,all,Public,SSS,SSS3,,lga,Abi,South South,Cross River,Abi,,,1037,3,64,63,25,16.2031,16.4603,41.48,8.79,36.68,18.89,6.94,23.88,14.8,15.1
2019/2020,Female,all,Public,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,987,3,60,59,23,16.45,16.7288,42.913,8.65,33.88,17.63,6.29,22.12,13.68,13.97
2019/2020,Female,all,Public,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1036,3,64,65,24,16.1875,15.9385,43.1667,8.98,38.91,18.9,6.67,24.33,15.13,15.45
2019/2020,Female,all,Public,SSS,SSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,1051,3,60,62,24,17.5167,16.9516,43.7917,8.54,35.2,17.57,6.17,21.92,13.53,13.82
2019/2020,Female,all,Public,SSS,SSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,993,3,60,59,21,16.55,16.8305,47.2857,8.53,33.7,17.48,5.71,21.94,13.54,13.86
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Abi,South South,Cross River,Abi,,,33,0,24,14,2,1.375,2.3571,16.5,15.24,13.44,8.34,6.55,13.93,9.24,9.21
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,35,0,20,13,1,1.75,2.6923,35.0,14.08,12.48,6.26,2.57,11.09,7.3,7.44
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,39,0,24,14,2,1.625,2.7857,19.5,14.9,13.44,8.1,5.54,13.75,9.1,9.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Calabar South,South South,Cross River,Calabar South,,,39,0,24,14,2,1.625,2.7857,19.5,14.9,13.44,8.1,5.54,13.75,9.1,9.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Ogoja,South South,Cross River,Ogoja,,,31,0,20,13,1,1.55,2.3846,31.0,14.22,12.48,6.34,2.9,11.15,7.35,7.47
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Abi,South South,Cross River,Abi,,,28,0,20,12,0,1.4,2.3333,0.0,14.34,11.52,6.41,3.21,11.2,7.39,7.49
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,29,0,20,12,0,1.45,2.4167,0.0,14.3,11.52,6.39,3.1,11.18,7.38,7.48
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,33,0,24,14,2,1.375,2.3571,16.5,15.24,13.44,8.34,6.55,13.93,9.24,9.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Calabar South,South South,Cross River,Calabar South,,,33,0,20,14,2,1.65,2.3571,16.5,15.24,13.44,6.95,5.45,11.61,7.7,7.67
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Ogoja,South South,Cross River,Ogoja,,,27,0,16,12,0,1.6875,2.25,0.0,14.39,11.52,5.15,2.67,8.98,5.93,6
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Abi,South South,Cross River,Abi,,,21,0,20,12,0,1.05,1.75,0.0,14.77,11.52,6.67,4.29,11.4,7.54,7.58
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,22,0,16,12,0,1.375,1.8333,0.0,14.69,11.52,5.3,3.27,9.09,6.01,6.05
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,25,0,20,12,0,1.25,2.0833,0.0,14.5,11.52,6.51,3.6,11.27,7.44,7.52
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Calabar South,South South,Cross River,Calabar South,,,23,0,20,12,0,1.15,1.9167,0.0,14.62,11.52,6.58,3.91,11.33,7.49,7.55
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Ogoja,South South,Cross River,Ogoja,,,19,0,20,12,0,0.95,1.5833,0.0,14.95,11.52,6.78,4.74,11.48,7.6,7.61
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abi,South South,Cross River,Abi,,,7,0,12,40,13,0.5833,0.175,0.5385,28,38.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6,0,12,37,12,0.5,0.1622,0.5,28,35.52,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,5,0,12,38,12,0.4167,0.1316,0.4167,28,36.48,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar South,South South,Cross River,Calabar South,,,7,0,12,35,11,0.5833,0.2,0.6364,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogoja,South South,Cross River,Ogoja,,,7,0,12,35,12,0.5833,0.2,0.5833,28,33.6,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abi,South South,Cross River,Abi,,,5,0,12,31,11,0.4167,0.1613,0.4545,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6,0,12,30,10,0.5,0.2,0.6,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,4,0,12,30,10,0.3333,0.1333,0.4,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar South,South South,Cross River,Calabar South,,,5,0,12,29,10,0.4167,0.1724,0.5,28,27.84,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogoja,South South,Cross River,Ogoja,,,5,0,12,28,9,0.4167,0.1786,0.5556,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abi,South South,Cross River,Abi,,,3,0,12,19,6,0.25,0.1579,0.5,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,3,0,12,19,6,0.25,0.1579,0.5,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,3,0,12,19,5,0.25,0.1579,0.6,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar South,South South,Cross River,Calabar South,,,2,0,8,18,4,0.25,0.1111,0.5,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogoja,South South,Cross River,Ogoja,,,3,0,12,19,6,0.25,0.1579,0.5,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abi,South South,Cross River,Abi,,,23,0,28,51,19,0.8214,0.451,1.2105,28,48.96,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,22,0,24,54,19,0.9167,0.4074,1.1579,28,51.84,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,21,0,28,53,19,0.75,0.3962,1.1053,28,50.88,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Calabar South,South South,Cross River,Calabar South,,,30,0,32,61,23,0.9375,0.4918,1.3043,28,58.56,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ogoja,South South,Cross River,Ogoja,,,24,0,24,53,18,1.0,0.4528,1.3333,28,50.88,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Abi,South South,Cross River,Abi,,,15,0,24,43,15,0.625,0.3488,1.0,28,41.28,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,17,0,24,45,15,0.7083,0.3778,1.1333,28,43.2,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,24,44,15,0.5833,0.3182,0.9333,28,42.24,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,21,0,28,52,20,0.75,0.4038,1.05,28,49.92,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,18,0,24,43,14,0.75,0.4186,1.2857,28,41.28,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Abi,South South,Cross River,Abi,,,15,0,28,35,12,0.5357,0.4286,1.25,28,33.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,15,0,24,37,12,0.625,0.4054,1.25,28,35.52,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,28,36,12,0.5,0.3889,1.1667,28,34.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,19,0,32,42,15,0.5938,0.4524,1.2667,28,40.32,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,14,0,24,35,12,0.5833,0.4,1.1667,28,33.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abi,South South,Cross River,Abi,,,69,0,36,141,55,1.9167,0.4894,1.2545,28,135.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,68,0,36,126,50,1.8889,0.5397,1.36,28,120.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,78,0,40,151,59,1.95,0.5166,1.322,28,144.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar South,South South,Cross River,Calabar South,,,71,0,36,134,52,1.9722,0.5299,1.3654,28,128.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogoja,South South,Cross River,Ogoja,,,57,0,28,106,42,2.0357,0.5377,1.3571,28,101.76,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abi,South South,Cross River,Abi,,,63,0,36,125,50,1.75,0.504,1.26,28,120,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,61,0,36,112,43,1.6944,0.5446,1.4186,28,107.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,68,0,44,136,53,1.5455,0.5,1.283,28,130.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar South,South South,Cross River,Calabar South,,,63,0,36,120,46,1.75,0.525,1.3696,28,115.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogoja,South South,Cross River,Ogoja,,,52,0,28,93,35,1.8571,0.5591,1.4857,28,89.28,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abi,South South,Cross River,Abi,,,55,0,36,114,44,1.5278,0.4825,1.25,28,109.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,54,0,36,102,42,1.5,0.5294,1.2857,28,97.92,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,62,0,44,121,48,1.4091,0.5124,1.2917,28,116.16,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar South,South South,Cross River,Calabar South,,,55,0,36,109,42,1.5278,0.5046,1.3095,28,104.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogoja,South South,Cross River,Ogoja,,,47,0,28,85,33,1.6786,0.5529,1.4242,28,81.6,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abi,South South,Cross River,Abi,,,52,0,36,104,40,1.4444,0.5,1.3,28,99.84,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,48,0,36,93,36,1.3333,0.5161,1.3333,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,56,0,40,111,43,1.4,0.5045,1.3023,28,106.56,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar South,South South,Cross River,Calabar South,,,52,0,36,100,40,1.4444,0.52,1.3,28,96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogoja,South South,Cross River,Ogoja,,,42,0,28,78,31,1.5,0.5385,1.3548,28,74.88,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,49,0,40,99,39,1.225,0.4949,1.2564,28,95.04,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,46,0,36,87,32,1.2778,0.5287,1.4375,28,83.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,53,0,40,107,42,1.325,0.4953,1.2619,28,102.72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar South,South South,Cross River,Calabar South,,,48,0,36,93,36,1.3333,0.5161,1.3333,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogoja,South South,Cross River,Ogoja,,,39,0,28,74,28,1.3929,0.527,1.3929,28,71.04,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abi,South South,Cross River,Abi,,,43,0,36,89,34,1.1944,0.4831,1.2647,28,85.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,42,0,36,80,31,1.1667,0.525,1.3548,28,76.8,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,47,0,40,97,38,1.175,0.4845,1.2368,28,93.12,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar South,South South,Cross River,Calabar South,,,43,0,36,85,33,1.1944,0.5059,1.303,28,81.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogoja,South South,Cross River,Ogoja,,,35,0,28,67,26,1.25,0.5224,1.3462,28,64.32,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abi,South South,Cross River,Abi,,,12,0,28,47,17,0.4286,0.2553,0.7059,28,45.12,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,16,0,36,48,18,0.4444,0.3333,0.8889,28,46.08,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,28,50,18,0.5,0.28,0.7778,28,48,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Calabar South,South South,Cross River,Calabar South,,,10,0,28,48,18,0.3571,0.2083,0.5556,28,46.08,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ogoja,South South,Cross River,Ogoja,,,8,0,24,42,12,0.3333,0.1905,0.6667,28,40.32,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Abi,South South,Cross River,Abi,,,12,0,32,39,13,0.375,0.3077,0.9231,28,37.44,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,10,0,28,39,12,0.3571,0.2564,0.8333,28,37.44,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,28,41,14,0.5,0.3415,1.0,28,39.36,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,10,0,32,40,14,0.3125,0.25,0.7143,28,38.4,17.2,26.88,25.13,17.6,16.36
