session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,7849,0,128,328,211,61.3203,23.9299,37.1991,8.27,176.12,17.3,15.48,45.33,27.82,28.27
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,7966,0,128,330,211,62.2344,24.1394,37.7536,8.23,176.59,17.23,15.26,45.18,27.71,28.17
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbia,South South,Bayelsa,Ogbia,,,7324,0,120,301,193,61.0333,24.3322,37.9482,8.12,158.68,16.07,14.23,41.89,25.64,26.06
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,7120,0,116,298,191,61.3793,23.8926,37.2775,8.28,160.31,15.68,14,41.13,25.25,25.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Brass,South South,Bayelsa,Brass,,,6705,0,128,284,182,52.3828,23.6092,36.8407,7.99,146.5,17.15,15.63,44.09,26.91,27.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6966,0,128,293,190,54.4219,23.7747,36.6632,8.04,151.98,17.19,15.71,44.27,27.04,27.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,7077,0,128,294,191,55.2891,24.0714,37.0524,7.98,151.41,17.12,15.55,44.02,26.86,27.27
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,6501,0,120,266,174,54.175,24.4398,37.3621,7.82,134.01,15.93,14.45,40.62,24.7,25.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6325,0,120,263,169,52.7083,24.0494,37.426,7.86,133.45,15.96,14.43,40.82,24.84,25.23
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Brass,South South,Bayelsa,Brass,,,6024,0,132,253,165,45.6364,23.8103,36.5091,7.65,124.03,17.49,16.27,43.9,26.59,26.98
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6264,0,124,263,171,50.5161,23.8175,36.6316,7.86,132.94,16.55,15.23,42.12,25.63,26.01
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,6363,0,136,263,171,46.7868,24.1939,37.2105,7.58,127.83,17.91,16.45,44.91,27.16,27.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5846,0,120,239,155,48.7167,24.4603,37.7161,7.57,116.31,15.76,14.32,39.62,23.96,24.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5687,0,108,238,153,52.6574,23.895,37.1699,7.91,121.51,14.4,13.08,36.91,22.49,22.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Brass,South South,Bayelsa,Brass,,,5507,0,128,231,151,43.0234,23.8398,36.4702,7.53,111.21,16.89,15.79,42.04,25.4,25.76
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5726,0,140,241,156,40.9,23.7593,36.7051,7.46,114.8,18.4,17.16,45.63,27.52,27.91
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,5814,0,136,240,157,42.75,24.225,37.0318,7.4,113.5,17.81,16.53,44.08,26.55,26.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5340,0,120,220,144,44.5,24.2727,37.0833,7.46,105.03,15.74,14.56,39.15,23.61,23.96
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5196,0,120,217,141,43.3,23.9447,36.8511,7.51,104.2,15.79,14.65,39.32,23.74,24.09
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Brass,South South,Bayelsa,Brass,,,5156,0,120,216,140,42.9667,23.8704,36.8286,7.51,103.81,15.79,14.66,39.35,23.76,24.1
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5361,0,136,227,147,39.4191,23.6167,36.4694,7.44,107.71,17.88,16.78,44.23,26.66,27.04
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,5445,0,136,226,147,40.0368,24.0929,37.0408,7.32,105.55,17.75,16.52,43.71,26.27,26.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5003,0,120,205,134,41.6917,24.4049,37.3358,7.3,95.57,15.63,14.46,38.5,23.13,23.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4867,0,120,203,134,40.5583,23.9754,36.3209,7.4,95.61,15.76,14.87,38.84,23.39,23.71
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Brass,South South,Bayelsa,Brass,,,4662,0,128,196,129,36.4219,23.7857,36.1395,7.28,90.49,16.75,15.94,40.88,24.54,24.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,4847,0,136,204,133,35.6397,23.7598,36.4436,7.24,93.78,17.75,16.79,43.29,25.97,26.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,4920,0,132,204,133,37.2727,24.1176,36.9925,7.2,93.43,17.15,16.06,41.86,25.09,25.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbia,South South,Bayelsa,Ogbia,,,4521,0,116,186,121,38.9741,24.3065,37.3636,7.22,85.5,15.05,13.97,36.86,22.1,22.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4402,0,120,183,121,36.6833,24.0546,36.3802,7.21,83.69,15.65,14.84,38.07,22.82,23.13
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Brass,South South,Bayelsa,Brass,,,1312,3,52,58,39,25.2308,22.6207,33.641,7.17,26.01,15.19,6.96,16.37,9.8,9.9
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1540,3,60,65,44,25.6667,23.6923,35.0,6.87,27.92,17.38,7.71,18.3,10.87,10.99
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,1299,3,52,58,39,24.9808,22.3966,33.3077,7.23,26.22,15.22,7.03,16.47,9.87,9.97
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,1310,3,44,56,39,29.7727,23.3929,33.5897,7.17,25.1,12.86,5.89,13.85,8.29,8.37
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1405,3,52,60,40,27.0192,23.4167,35.125,6.99,26.33,15.09,6.66,16.08,9.58,9.7
2019/2020,Female,all,Public,SSS,SSS2,,lga,Brass,South South,Bayelsa,Brass,,,1054,3,52,47,33,20.2692,22.4255,31.9394,7.23,21.1,15.28,7.33,16.45,9.86,9.94
2019/2020,Female,all,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1241,3,56,54,38,22.1607,22.9815,32.6579,7.09,23.76,16.38,7.72,17.45,10.42,10.51
2019/2020,Female,all,Public,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,1050,3,52,48,35,20.1923,21.875,30.0,7.43,21.99,15.43,7.8,16.76,10.09,10.15
2019/2020,Female,all,Public,SSS,SSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,1056,3,52,47,33,20.3077,22.4681,32.0,7.22,21.06,15.28,7.31,16.43,9.84,9.92
2019/2020,Female,all,Public,SSS,SSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1136,3,52,49,33,21.8462,23.1837,34.4242,6.99,21.41,15.12,6.8,16.06,9.57,9.67
2019/2020,Female,all,Public,SSS,SSS3,,lga,Brass,South South,Bayelsa,Brass,,,819,3,52,39,27,15.75,21.0,30.3333,7.63,18.48,15.47,7.71,17.13,10.36,10.43
2019/2020,Female,all,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,965,3,56,44,30,17.2321,21.9318,32.1667,7.34,20.12,16.48,7.83,17.92,10.77,10.86
2019/2020,Female,all,Public,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,813,3,48,39,27,16.9375,20.8462,30.1111,7.68,18.59,14.3,7.17,15.89,9.62,9.68
2019/2020,Female,all,Public,SSS,SSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,816,3,52,36,26,15.6923,22.6667,31.3846,7.2,16.02,15.3,7.46,16.38,9.81,9.87
2019/2020,Female,all,Public,SSS,SSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,880,3,52,40,30,16.9231,22.0,29.3333,7.43,18.24,15.47,7.98,16.74,10.08,10.12
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Brass,South South,Bayelsa,Brass,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,38,0,16,13,12,2.375,2.9231,3.1667,24.42,12.48,8.11,13.44,11.85,8.2,7.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Nembe,South South,Bayelsa,Nembe,,,32,0,16,12,12,2.0,2.6667,2.6667,26.56,11.52,8.28,13.44,12.27,8.56,7.95
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Brass,South South,Bayelsa,Brass,,,27,0,20,12,12,1.35,2.25,2.25,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,30,0,16,12,12,1.875,2.5,2.5,27.46,11.52,8.35,13.44,12.45,8.71,8.09
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Nembe,South South,Bayelsa,Nembe,,,28,0,20,12,12,1.4,2.3333,2.3333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,28,0,20,12,12,1.4,2.3333,2.3333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,27,0,20,12,12,1.35,2.25,2.25,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Brass,South South,Bayelsa,Brass,,,20,0,20,12,12,1.0,1.6667,1.6667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,23,0,16,12,12,1.4375,1.9167,1.9167,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Nembe,South South,Bayelsa,Nembe,,,20,0,16,12,12,1.25,1.6667,1.6667,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,20,0,20,12,12,1.0,1.6667,1.6667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,19,0,20,12,12,0.95,1.5833,1.5833,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Brass,South South,Bayelsa,Brass,,,5,0,12,26,19,0.4167,0.1923,0.2632,28,24.96,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,0,12,25,18,0.5,0.24,0.3333,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nembe,South South,Bayelsa,Nembe,,,4,0,12,25,18,0.3333,0.16,0.2222,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5,0,12,25,19,0.4167,0.2,0.2632,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,0,12,25,18,0.4167,0.2,0.2778,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Brass,South South,Bayelsa,Brass,,,4,0,12,21,15,0.3333,0.1905,0.2667,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,4,0,12,22,16,0.3333,0.1818,0.25,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nembe,South South,Bayelsa,Nembe,,,4,0,12,22,16,0.3333,0.1818,0.25,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,5,0,12,21,15,0.4167,0.2381,0.3333,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,0,12,21,16,0.4167,0.2381,0.3125,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Brass,South South,Bayelsa,Brass,,,3,0,12,14,12,0.25,0.2143,0.25,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,0,12,14,12,0.1667,0.1429,0.1667,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nembe,South South,Bayelsa,Nembe,,,3,0,12,14,12,0.25,0.2143,0.25,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,0,12,14,12,0.25,0.2143,0.25,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,0,12,14,12,0.1667,0.1429,0.1667,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Brass,South South,Bayelsa,Brass,,,18,0,20,31,23,0.9,0.5806,0.7826,28,29.76,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,19,0,16,32,24,1.1875,0.5938,0.7917,28,30.72,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,16,0,24,32,24,0.6667,0.5,0.6667,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ogbia,South South,Bayelsa,Ogbia,,,21,0,24,33,25,0.875,0.6364,0.84,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,21,0,20,32,22,1.05,0.6562,0.9545,28,30.72,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Brass,South South,Bayelsa,Brass,,,12,0,20,25,18,0.6,0.48,0.6667,28,24,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,17,0,20,27,19,0.85,0.6296,0.8947,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,14,0,20,27,20,0.7,0.5185,0.7,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,14,0,20,28,20,0.7,0.5,0.7,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,14,0,20,28,22,0.7,0.5,0.6364,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Brass,South South,Bayelsa,Brass,,,10,0,20,22,16,0.5,0.4545,0.625,28,21.12,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,0,24,22,16,0.5,0.5455,0.75,28,21.12,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,10,0,24,23,17,0.4167,0.4348,0.5882,28,22.08,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,12,0,24,24,18,0.5,0.5,0.6667,28,23.04,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,14,0,20,22,16,0.7,0.6364,0.875,28,21.12,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Brass,South South,Bayelsa,Brass,,,54,0,32,77,51,1.6875,0.7013,1.0588,28,73.92,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,55,0,40,91,60,1.375,0.6044,0.9167,28,87.36,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,53,0,24,75,51,2.2083,0.7067,1.0392,28,72,9.06,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbia,South South,Bayelsa,Ogbia,,,61,0,32,93,62,1.9062,0.6559,0.9839,28,89.28,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,62,0,40,97,65,1.55,0.6392,0.9538,28,93.12,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Brass,South South,Bayelsa,Brass,,,50,0,32,70,48,1.5625,0.7143,1.0417,28,67.2,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,52,0,32,80,54,1.625,0.65,0.963,28,76.8,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,48,0,28,65,44,1.7143,0.7385,1.0909,28,62.4,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbia,South South,Bayelsa,Ogbia,,,55,0,32,83,56,1.7188,0.6627,0.9821,28,79.68,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,57,0,36,87,58,1.5833,0.6552,0.9828,28,83.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Brass,South South,Bayelsa,Brass,,,43,0,32,64,42,1.3438,0.6719,1.0238,28,61.44,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,46,0,32,74,49,1.4375,0.6216,0.9388,28,71.04,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,42,0,24,61,42,1.75,0.6885,1.0,28,58.56,9.06,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbia,South South,Bayelsa,Ogbia,,,50,0,36,75,51,1.3889,0.6667,0.9804,28,72,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,53,0,36,78,51,1.4722,0.6795,1.0392,28,74.88,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Brass,South South,Bayelsa,Brass,,,40,0,32,59,40,1.25,0.678,1.0,28,56.64,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,42,0,36,68,45,1.1667,0.6176,0.9333,28,65.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,39,0,28,56,38,1.3929,0.6964,1.0263,28,53.76,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbia,South South,Bayelsa,Ogbia,,,45,0,36,70,46,1.25,0.6429,0.9783,28,67.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,47,0,36,73,50,1.3056,0.6438,0.94,28,70.08,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Brass,South South,Bayelsa,Brass,,,36,0,32,54,38,1.125,0.6667,0.9474,28,51.84,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,39,0,36,65,45,1.0833,0.6,0.8667,28,62.4,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,37,0,28,52,35,1.3214,0.7115,1.0571,28,49.92,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbia,South South,Bayelsa,Ogbia,,,43,0,36,66,46,1.1944,0.6515,0.9348,28,63.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,44,0,36,69,46,1.2222,0.6377,0.9565,28,66.24,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Brass,South South,Bayelsa,Brass,,,34,0,28,49,34,1.2143,0.6939,1.0,28,47.04,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,34,0,32,60,41,1.0625,0.5667,0.8293,28,57.6,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,33,0,28,48,34,1.1786,0.6875,0.9706,28,46.08,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbia,South South,Bayelsa,Ogbia,,,39,0,36,61,41,1.0833,0.6393,0.9512,28,58.56,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,41,0,36,62,43,1.1389,0.6613,0.9535,28,59.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Brass,South South,Bayelsa,Brass,,,12,0,24,32,24,0.5,0.375,0.5,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,10,0,28,30,22,0.3571,0.3333,0.4545,28,28.8,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,17,0,32,35,26,0.5312,0.4857,0.6538,28,33.6,17.2,26.88,25.13,17.6,16.36
