session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,9113,0,152,484,337,59.9539,18.8285,27.0415,10.54,327.66,23.65,25.29,65.08,41.38,41.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Balanga,North East,Gombe,Balanga,,,7047,0,132,373,258,53.3864,18.8928,27.314,10.14,241.93,20.23,21.75,54.71,34.6,34.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,6866,0,140,389,269,49.0429,17.6504,25.5242,10.6,262.89,22.1,24.68,60.11,38.24,38.46
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,6643,0,128,350,241,51.8984,18.98,27.5643,10.01,223.91,19.49,20.9,52.49,33.13,33.38
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nafada,North East,Gombe,Nafada,,,8241,0,152,438,304,54.2171,18.8151,27.1086,10.23,286.71,23.4,25.23,63.47,40.19,40.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,8093,0,156,432,299,51.8782,18.7338,27.0669,10.14,279.97,23.96,25.94,64.67,40.9,41.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Balanga,North East,Gombe,Balanga,,,6337,0,132,333,230,48.0076,19.03,27.5522,9.78,207.37,19.95,21.56,53.07,33.39,33.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,6172,0,140,349,242,44.0857,17.6848,25.5041,10.3,228.06,21.89,24.7,58.64,37.16,37.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,5974,0,120,314,217,49.7833,19.0255,27.53,9.87,197.78,18.2,19.61,48.66,30.66,30.88
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nafada,North East,Gombe,Nafada,,,7412,0,160,395,275,46.325,18.7646,26.9527,9.83,246.8,24.35,26.71,64.59,40.67,40.93
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,7276,0,160,389,269,45.475,18.7044,27.0483,9.81,242.51,24.31,26.62,64.47,40.58,40.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Balanga,North East,Gombe,Balanga,,,5793,0,136,306,213,42.5956,18.9314,27.1972,9.55,184.99,20.46,22.5,53.57,33.59,33.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,5641,0,140,318,219,40.2929,17.739,25.758,10.04,202.07,21.66,24.46,57.41,36.25,36.43
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,5460,0,132,286,200,41.3636,19.0909,27.3,9.41,170.07,19.75,21.76,51.37,32.13,32.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nafada,North East,Gombe,Nafada,,,6772,0,156,361,250,43.4103,18.759,27.088,9.67,221.42,23.58,25.92,62.12,39.02,39.26
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,6649,0,148,355,247,44.9257,18.7296,26.919,9.77,220.23,22.48,24.74,59.45,37.4,37.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Balanga,North East,Gombe,Balanga,,,5424,0,128,286,198,42.375,18.965,27.3939,9.51,172.34,19.2,21.03,50.28,31.5,31.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,5282,0,128,299,207,41.2656,17.6656,25.5169,10.14,192.02,19.92,22.57,52.94,33.48,33.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,5110,0,124,266,188,41.2097,19.2105,27.1809,9.35,157.03,18.54,20.53,48.02,30.01,30.18
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nafada,North East,Gombe,Nafada,,,6343,0,152,338,234,41.7303,18.7663,27.1068,9.58,204.96,22.9,25.23,60.02,37.65,37.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,6227,0,148,334,231,42.0743,18.6437,26.9567,9.66,204.33,22.39,24.71,58.84,36.95,37.17
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Balanga,North East,Gombe,Balanga,,,4902,0,132,259,181,37.1364,18.9266,27.0829,9.26,151.01,19.68,21.93,50.68,31.63,31.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,4774,0,136,269,189,35.1029,17.7472,25.2593,9.76,164.95,20.95,24.23,54.44,34.23,34.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,4620,0,128,242,170,36.0938,19.0909,27.1765,9.13,138.89,18.99,21.19,48.58,30.25,30.41
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nafada,North East,Gombe,Nafada,,,5732,0,156,307,212,36.7436,18.671,27.0377,9.35,180.96,23.34,25.96,60.37,37.73,37.93
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,5633,0,152,299,208,37.0592,18.8395,27.0817,9.29,175.05,22.69,25.26,58.53,36.55,36.74
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Balanga,North East,Gombe,Balanga,,,1441,3,56,78,55,25.7321,18.4744,26.2,8.87,42.98,17.26,9.62,20.71,12.84,12.87
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,1570,3,60,83,59,26.1667,18.9157,26.6102,8.7,44.81,18.41,10.15,21.85,13.5,13.54
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,1272,3,48,68,50,26.5,18.7059,25.44,8.86,37.22,14.84,8.49,17.72,10.98,10.99
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Nafada,North East,Gombe,Nafada,,,1671,3,64,89,64,26.1094,18.7753,26.1094,8.77,48.39,19.71,11.03,23.46,14.52,14.55
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1594,3,64,87,63,24.9062,18.3218,25.3016,8.93,48.04,19.83,11.38,23.78,14.75,14.77
2019/2020,Female,all,Public,SSS,SSS2,,lga,Balanga,North East,Gombe,Balanga,,,1158,3,56,65,48,20.6786,17.8154,24.125,8.97,35.76,17.46,10.45,20.84,12.94,12.92
2019/2020,Female,all,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,1267,3,60,69,51,21.1167,18.3623,24.8431,8.73,36.95,18.57,10.87,21.86,13.51,13.51
2019/2020,Female,all,Public,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1024,3,48,57,41,21.3333,17.9649,24.9756,8.9,31.25,14.89,8.65,17.77,11.02,11.02
2019/2020,Female,all,Public,SSS,SSS2,,lga,Nafada,North East,Gombe,Nafada,,,1345,3,64,74,53,21.0156,18.1757,25.3774,8.77,40.01,19.77,11.35,23.42,14.49,14.51
2019/2020,Female,all,Public,SSS,SSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1281,3,68,70,51,18.8382,18.3,25.1176,8.67,37.23,21,12.18,24.63,15.21,15.21
2019/2020,Female,all,Public,SSS,SSS3,,lga,Balanga,North East,Gombe,Balanga,,,904,3,60,51,37,15.0667,17.7255,24.4324,8.9,27.87,18.66,11.05,22.2,13.76,13.76
2019/2020,Female,all,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,983,3,60,54,42,16.3833,18.2037,23.4048,8.8,28.85,18.72,11.54,21.94,13.58,13.53
2019/2020,Female,all,Public,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,793,3,52,46,34,15.25,17.2391,23.3235,9.15,25.74,16.33,10.03,19.64,12.23,12.2
2019/2020,Female,all,Public,SSS,SSS3,,lga,Nafada,North East,Gombe,Nafada,,,1047,3,64,58,42,16.3594,18.0517,24.9286,8.76,31.21,19.81,11.55,23.38,14.46,14.46
2019/2020,Female,all,Public,SSS,SSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,997,3,64,58,42,15.5781,17.1897,23.7381,9.15,32.53,20.05,12.13,24.18,15.05,15.03
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Balanga,North East,Gombe,Balanga,,,34,0,16,12,12,2.125,2.8333,2.8333,25.76,11.52,8.22,13.44,12.12,8.42,7.82
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Gombe,North East,Gombe,Gombe,,,36,0,24,13,12,1.5,2.7692,3.0,25.06,12.48,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,33,0,16,13,12,2.0625,2.5385,2.75,26.15,12.48,8.25,13.44,12.19,8.49,7.88
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Nafada,North East,Gombe,Nafada,,,39,0,20,14,12,1.95,2.7857,3.25,24.13,13.44,10.11,16.8,14.74,10.19,9.45
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,39,0,20,14,12,1.95,2.7857,3.25,24.13,13.44,10.11,16.8,14.74,10.19,9.45
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Balanga,North East,Gombe,Balanga,,,28,0,20,12,12,1.4,2.3333,2.3333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Gombe,North East,Gombe,Gombe,,,30,0,20,12,12,1.5,2.5,2.5,27.46,11.52,10.44,16.8,15.57,10.88,10.12
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,27,0,20,12,12,1.35,2.25,2.25,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Nafada,North East,Gombe,Nafada,,,33,0,20,13,12,1.65,2.5385,2.75,26.15,12.48,10.31,16.8,15.24,10.61,9.85
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,32,0,16,13,12,2.0,2.4615,2.6667,26.56,12.48,8.28,13.44,12.27,8.56,7.95
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Balanga,North East,Gombe,Balanga,,,21,0,16,12,12,1.3125,1.75,1.75,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Gombe,North East,Gombe,Gombe,,,22,0,24,12,12,0.9167,1.8333,1.8333,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,20,0,20,12,12,1.0,1.6667,1.6667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Nafada,North East,Gombe,Nafada,,,24,0,20,12,12,1.2,2.0,2.0,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,24,0,16,12,12,1.5,2.0,2.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Balanga,North East,Gombe,Balanga,,,5,0,12,31,23,0.4167,0.1613,0.2174,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gombe,North East,Gombe,Gombe,,,6,0,12,31,23,0.5,0.1935,0.2609,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,5,0,12,29,21,0.4167,0.1724,0.2381,28,27.84,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nafada,North East,Gombe,Nafada,,,6,0,12,37,26,0.5,0.1622,0.2308,28,35.52,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,7,0,16,37,27,0.4375,0.1892,0.2593,28,35.52,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Balanga,North East,Gombe,Balanga,,,4,0,12,25,19,0.3333,0.16,0.2105,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gombe,North East,Gombe,Gombe,,,5,0,12,26,20,0.4167,0.1923,0.25,28,24.96,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,3,0,12,25,19,0.25,0.12,0.1579,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nafada,North East,Gombe,Nafada,,,5,0,12,30,22,0.4167,0.1667,0.2273,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,5,0,16,30,22,0.3125,0.1667,0.2273,28,28.8,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Balanga,North East,Gombe,Balanga,,,3,0,12,17,12,0.25,0.1765,0.25,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gombe,North East,Gombe,Gombe,,,3,0,12,17,12,0.25,0.1765,0.25,28,16.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,3,0,12,15,12,0.25,0.2,0.25,28,14.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nafada,North East,Gombe,Nafada,,,3,0,12,19,14,0.25,0.1579,0.2143,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,4,0,16,20,15,0.25,0.2,0.2667,28,19.2,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Balanga,North East,Gombe,Balanga,,,18,0,24,39,27,0.75,0.4615,0.6667,28,37.44,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,18,0,24,40,28,0.75,0.45,0.6429,28,38.4,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,17,0,16,33,23,1.0625,0.5152,0.7391,28,31.68,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nafada,North East,Gombe,Nafada,,,18,0,20,39,28,0.9,0.4615,0.6429,28,37.44,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,19,0,24,43,33,0.7917,0.4419,0.5758,28,41.28,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Balanga,North East,Gombe,Balanga,,,14,0,24,32,24,0.5833,0.4375,0.5833,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,14,0,24,34,24,0.5833,0.4118,0.5833,28,32.64,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,12,0,16,29,21,0.75,0.4138,0.5714,28,27.84,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Nafada,North East,Gombe,Nafada,,,12,0,24,33,24,0.5,0.3636,0.5,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,14,0,24,35,25,0.5833,0.4,0.56,28,33.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Balanga,North East,Gombe,Balanga,,,12,0,24,27,21,0.5,0.4444,0.5714,28,25.92,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,12,0,24,29,23,0.5,0.4138,0.5217,28,27.84,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,12,0,16,25,18,0.75,0.48,0.6667,28,24,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Nafada,North East,Gombe,Nafada,,,12,0,20,27,21,0.6,0.4444,0.5714,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,12,0,20,29,21,0.6,0.4138,0.5714,28,27.84,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Balanga,North East,Gombe,Balanga,,,54,0,28,105,75,1.9286,0.5143,0.72,28,100.8,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,77,0,48,136,97,1.6042,0.5662,0.7938,28,130.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,51,0,32,106,76,1.5938,0.4811,0.6711,28,101.76,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nafada,North East,Gombe,Nafada,,,66,0,40,131,93,1.65,0.5038,0.7097,28,125.76,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,68,0,40,122,86,1.7,0.5574,0.7907,28,117.12,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Balanga,North East,Gombe,Balanga,,,49,0,32,94,67,1.5312,0.5213,0.7313,28,90.24,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,69,0,48,120,85,1.4375,0.575,0.8118,28,115.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,46,0,32,93,65,1.4375,0.4946,0.7077,28,89.28,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nafada,North East,Gombe,Nafada,,,58,0,40,117,84,1.45,0.4957,0.6905,28,112.32,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,61,0,40,108,76,1.525,0.5648,0.8026,28,103.68,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Balanga,North East,Gombe,Balanga,,,42,0,28,85,61,1.5,0.4941,0.6885,28,81.6,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,62,0,44,109,78,1.4091,0.5688,0.7949,28,104.64,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,40,0,32,85,61,1.25,0.4706,0.6557,28,81.6,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nafada,North East,Gombe,Nafada,,,51,0,44,105,75,1.1591,0.4857,0.68,28,100.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,54,0,36,98,70,1.5,0.551,0.7714,28,94.08,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Balanga,North East,Gombe,Balanga,,,39,0,28,77,55,1.3929,0.5065,0.7091,28,73.92,10.57,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,58,0,40,101,71,1.45,0.5743,0.8169,28,96.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,38,0,32,79,57,1.1875,0.481,0.6667,28,75.84,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nafada,North East,Gombe,Nafada,,,47,0,36,97,70,1.3056,0.4845,0.6714,28,93.12,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,50,0,36,91,65,1.3889,0.5495,0.7692,28,87.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Balanga,North East,Gombe,Balanga,,,37,0,32,73,53,1.1562,0.5068,0.6981,28,70.08,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,54,0,48,95,68,1.125,0.5684,0.7941,28,91.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,34,0,32,75,53,1.0625,0.4533,0.6415,28,72,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nafada,North East,Gombe,Nafada,,,43,0,44,90,64,0.9773,0.4778,0.6719,28,86.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,47,0,36,85,60,1.3056,0.5529,0.7833,28,81.6,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Balanga,North East,Gombe,Balanga,,,34,0,36,66,48,0.9444,0.5152,0.7083,28,63.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,50,0,40,86,62,1.25,0.5814,0.8065,28,82.56,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,32,0,32,67,49,1.0,0.4776,0.6531,28,64.32,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nafada,North East,Gombe,Nafada,,,40,0,44,82,58,0.9091,0.4878,0.6897,28,78.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,42,0,40,78,56,1.05,0.5385,0.75,28,74.88,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Balanga,North East,Gombe,Balanga,,,8,0,24,34,24,0.3333,0.2353,0.3333,28,32.64,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,12,0,28,39,27,0.4286,0.3077,0.4444,28,37.44,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,8,0,24,40,30,0.3333,0.2,0.2667,28,38.4,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Nafada,North East,Gombe,Nafada,,,10,0,28,45,33,0.3571,0.2222,0.303,28,43.2,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,10,0,28,43,30,0.3571,0.2326,0.3333,28,41.28,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Balanga,North East,Gombe,Balanga,,,8,0,24,29,23,0.3333,0.2759,0.3478,28,27.84,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,10,0,24,32,24,0.4167,0.3125,0.4167,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,8,0,28,32,22,0.2857,0.25,0.3636,28,30.72,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Nafada,North East,Gombe,Nafada,,,10,0,28,37,27,0.3571,0.2703,0.3704,28,35.52,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,10,0,28,35,27,0.3571,0.2857,0.3704,28,33.6,15.05,23.52,21.99,15.4,14.31
