session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri West,South East,Imo,Owerri West,,,10175,0,168,717,403,60.5655,14.1911,25.2481,13.69,646.33,29.18,29.94,90.01,59.08,59.67
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,9959,0,192,691,388,51.8698,14.4124,25.6675,12.86,582.06,32.44,33.66,97.43,63.51,64.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Okigwe,South East,Imo,Okigwe,,,8355,0,164,579,326,50.9451,14.4301,25.6288,12.78,484.34,27.65,28.8,82.78,53.92,54.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Orlu,South East,Imo,Orlu,,,9214,0,164,637,355,56.1829,14.4647,25.9549,13.11,548.88,27.85,28.43,84.66,55.3,55.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Owerri North,South East,Imo,Owerri North,,,8430,0,152,609,343,55.4605,13.8424,24.5773,13.66,545.96,26.52,27.83,81.21,53.3,53.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Owerri West,South East,Imo,Owerri West,,,9038,0,172,636,357,52.5465,14.2107,25.3165,13.09,545.61,29.34,30.57,88.61,57.88,58.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,8951,0,188,621,349,47.6117,14.4138,25.6476,12.56,509.29,31.49,32.99,93.44,60.74,61.29
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Okigwe,South East,Imo,Okigwe,,,7514,0,168,516,288,44.7262,14.562,26.0903,12.22,411.2,27.75,28.98,81.58,52.86,53.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Orlu,South East,Imo,Orlu,,,8283,0,176,575,321,47.0625,14.4052,25.8037,12.52,470.2,29.4,30.69,87.25,56.69,57.21
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Owerri North,South East,Imo,Owerri North,,,7578,0,172,546,307,44.0581,13.8791,24.684,12.78,454.55,29.23,31.36,86.7,56.47,56.92
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Owerri West,South East,Imo,Owerri West,,,8124,0,168,573,323,48.3571,14.178,25.1517,12.82,480,28.48,30.06,84.99,55.39,55.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,8182,0,192,568,316,42.6146,14.4049,25.8924,12.2,451.33,31.75,33.37,93.07,60.29,60.82
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Okigwe,South East,Imo,Okigwe,,,6868,0,156,473,265,44.0256,14.5201,25.917,12.21,376.31,25.8,27.09,75.69,49.04,49.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Orlu,South East,Imo,Orlu,,,7569,0,176,526,296,43.0057,14.3897,25.5709,12.25,419.47,29.23,30.97,85.62,55.5,55.96
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Owerri North,South East,Imo,Owerri North,,,6926,0,160,498,278,43.2875,13.9076,24.9137,12.69,411.67,27.07,28.9,80.17,52.17,52.6
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Owerri West,South East,Imo,Owerri West,,,7425,0,172,523,295,43.1686,14.1969,25.1695,12.43,423.19,28.82,30.75,84.71,55,55.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,7662,0,180,532,298,42.5667,14.4023,25.7114,12.21,422.67,29.81,31.5,87.28,56.55,57.03
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Okigwe,South East,Imo,Okigwe,,,6429,0,148,445,249,43.4392,14.4472,25.8193,12.23,354.47,24.51,25.79,71.89,46.59,46.99
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Orlu,South East,Imo,Orlu,,,7088,0,172,491,276,41.2093,14.4358,25.6812,12.09,385.73,28.39,30.14,82.69,53.51,53.95
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Owerri North,South East,Imo,Owerri North,,,6484,0,168,468,263,38.5952,13.8547,24.654,12.4,376.46,28.24,30.66,82.47,53.53,53.92
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Owerri West,South East,Imo,Owerri West,,,6952,0,184,488,274,37.7826,14.2459,25.3723,12,379.68,30.37,32.63,87.88,56.81,57.25
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,6925,0,180,480,269,38.4722,14.4271,25.7435,11.9,370.48,29.53,31.46,85.36,55.13,55.58
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Okigwe,South East,Imo,Okigwe,,,5811,0,156,400,223,37.25,14.5275,26.0583,11.72,304.08,25.39,26.94,73.07,47.1,47.49
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Orlu,South East,Imo,Orlu,,,6411,0,168,445,249,38.1607,14.4067,25.747,11.89,343.23,27.55,29.36,79.63,51.42,51.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Owerri North,South East,Imo,Owerri North,,,5866,0,164,421,237,35.7683,13.9335,24.7511,12.13,330.33,27.32,29.82,78.97,51.11,51.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Owerri West,South East,Imo,Owerri West,,,6285,0,172,443,249,36.5407,14.1874,25.241,11.96,343.18,28.39,30.66,81.9,52.93,53.33
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1782,3,76,122,71,23.4474,14.6066,25.0986,10.75,83.6,24.26,13.63,33.01,21.04,21.15
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Okigwe,South East,Imo,Okigwe,,,1677,3,68,115,68,24.6618,14.5826,24.6618,10.88,79.65,21.79,12.41,29.81,19.03,19.12
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Orlu,South East,Imo,Orlu,,,1763,3,68,117,69,25.9265,15.0684,25.5507,10.61,79.16,21.62,11.98,29.22,18.59,18.7
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Owerri North,South East,Imo,Owerri North,,,1778,3,76,121,71,23.3947,14.6942,25.0423,10.7,82.38,24.25,13.66,32.86,20.93,21.03
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Owerri West,South East,Imo,Owerri West,,,1957,3,76,128,75,25.75,15.2891,26.0933,10.44,85.24,24.04,13.11,32.23,20.46,20.59
2019/2020,Female,all,Public,SSS,SSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1434,3,76,100,59,18.8684,14.34,24.3051,10.65,67.4,24.31,14.07,32.69,20.81,20.88
2019/2020,Female,all,Public,SSS,SSS2,,lga,Okigwe,South East,Imo,Okigwe,,,1351,3,64,93,56,21.1094,14.5269,24.125,10.7,62.95,20.51,11.94,27.63,17.6,17.66
2019/2020,Female,all,Public,SSS,SSS2,,lga,Orlu,South East,Imo,Orlu,,,1416,3,68,97,57,20.8235,14.5979,24.8421,10.59,65.2,21.68,12.32,29.14,18.53,18.62
2019/2020,Female,all,Public,SSS,SSS2,,lga,Owerri North,South East,Imo,Owerri North,,,1431,3,72,99,59,19.875,14.4545,24.2542,10.65,66.71,23.04,13.36,30.97,19.71,19.78
2019/2020,Female,all,Public,SSS,SSS2,,lga,Owerri West,South East,Imo,Owerri West,,,1578,3,80,104,60,19.725,15.1731,26.3,10.09,66.69,25.14,13.69,32.97,20.84,20.96
2019/2020,Female,all,Public,SSS,SSS3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1116,3,76,80,47,14.6842,13.95,23.7447,10.66,53.79,24.38,14.4,32.69,20.81,20.86
2019/2020,Female,all,Public,SSS,SSS3,,lga,Okigwe,South East,Imo,Okigwe,,,1048,3,68,74,44,15.4118,14.1622,23.8182,10.54,49.15,21.77,12.85,28.98,18.42,18.47
2019/2020,Female,all,Public,SSS,SSS3,,lga,Orlu,South East,Imo,Orlu,,,1103,3,68,77,46,16.2206,14.3247,23.9783,10.49,50.89,21.73,12.76,28.86,18.33,18.38
2019/2020,Female,all,Public,SSS,SSS3,,lga,Owerri North,South East,Imo,Owerri North,,,1113,3,72,79,47,15.4583,14.0886,23.6809,10.6,52.76,23.08,13.68,30.82,19.61,19.65
2019/2020,Female,all,Public,SSS,SSS3,,lga,Owerri West,South East,Imo,Owerri West,,,1223,3,76,82,49,16.0921,14.9146,24.9592,10.07,52,24.02,13.7,31.2,19.7,19.77
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,48,0,24,16,13,2.0,3.0,3.6923,22.81,15.36,11.97,20.16,17.29,11.89,11.02
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Okigwe,South East,Imo,Okigwe,,,39,0,24,15,12,1.625,2.6,3.25,24.13,14.4,12.13,20.16,17.68,12.22,11.34
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Orlu,South East,Imo,Orlu,,,42,0,24,16,13,1.75,2.625,3.2308,24.2,15.36,12.14,20.16,17.7,12.24,11.36
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Owerri North,South East,Imo,Owerri North,,,46,0,24,16,13,1.9167,2.875,3.5385,23.23,15.36,12.02,20.16,17.41,12,11.12
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Owerri West,South East,Imo,Owerri West,,,45,0,20,16,13,2.25,2.8125,3.4615,23.46,15.36,10.04,16.8,14.57,10.04,9.32
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,40,0,24,14,12,1.6667,2.8571,3.3333,23.86,13.44,12.1,20.16,17.6,12.15,11.27
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Okigwe,South East,Imo,Okigwe,,,34,0,24,15,12,1.4167,2.2667,2.8333,25.76,14.4,12.33,20.16,18.17,12.63,11.73
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Orlu,South East,Imo,Orlu,,,36,0,24,14,12,1.5,2.5714,3.0,25.06,13.44,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Owerri North,South East,Imo,Owerri North,,,39,0,24,15,13,1.625,2.6,3.0,25.06,14.4,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Owerri West,South East,Imo,Owerri West,,,37,0,24,14,12,1.5417,2.6429,3.0833,24.73,13.44,12.2,20.16,17.86,12.37,11.48
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,29,0,24,13,12,1.2083,2.2308,2.4167,27.95,12.48,12.59,20.16,18.83,13.19,12.26
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Okigwe,South East,Imo,Okigwe,,,25,0,24,12,12,1.0417,2.0833,2.0833,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Orlu,South East,Imo,Orlu,,,25,0,20,13,12,1.25,1.9231,2.0833,28,12.48,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Owerri North,South East,Imo,Owerri North,,,29,0,24,13,12,1.2083,2.2308,2.4167,27.95,12.48,12.59,20.16,18.83,13.19,12.26
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Owerri West,South East,Imo,Owerri West,,,27,0,20,13,12,1.35,2.0769,2.25,28,12.48,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,7,0,16,49,29,0.4375,0.1429,0.2414,28,47.04,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okigwe,South East,Imo,Okigwe,,,9,0,12,47,28,0.75,0.1915,0.3214,28,45.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Orlu,South East,Imo,Orlu,,,8,0,16,47,28,0.5,0.1702,0.2857,28,45.12,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owerri North,South East,Imo,Owerri North,,,7,0,16,44,27,0.4375,0.1591,0.2593,28,42.24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owerri West,South East,Imo,Owerri West,,,6,0,12,47,28,0.5,0.1277,0.2143,28,45.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,5,0,16,39,24,0.3125,0.1282,0.2083,28,37.44,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okigwe,South East,Imo,Okigwe,,,6,0,12,38,24,0.5,0.1579,0.25,28,36.48,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Orlu,South East,Imo,Orlu,,,5,0,16,38,23,0.3125,0.1316,0.2174,28,36.48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owerri North,South East,Imo,Owerri North,,,5,0,16,35,22,0.3125,0.1429,0.2273,28,33.6,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owerri West,South East,Imo,Owerri West,,,5,0,12,37,23,0.4167,0.1351,0.2174,28,35.52,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,3,0,16,25,17,0.1875,0.12,0.1765,28,24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okigwe,South East,Imo,Okigwe,,,4,0,12,23,16,0.3333,0.1739,0.25,28,22.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Orlu,South East,Imo,Orlu,,,4,0,16,24,16,0.25,0.1667,0.25,28,23.04,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri North,South East,Imo,Owerri North,,,4,0,12,22,16,0.3333,0.1818,0.25,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri West,South East,Imo,Owerri West,,,3,0,12,23,16,0.25,0.1304,0.1875,28,22.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,28,0,32,68,41,0.875,0.4118,0.6829,28,65.28,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Okigwe,South East,Imo,Okigwe,,,21,0,24,60,37,0.875,0.35,0.5676,28,57.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Orlu,South East,Imo,Orlu,,,21,0,24,62,36,0.875,0.3387,0.5833,28,59.52,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Owerri North,South East,Imo,Owerri North,,,21,0,28,61,36,0.75,0.3443,0.5833,28,58.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Owerri West,South East,Imo,Owerri West,,,26,0,28,61,36,0.9286,0.4262,0.7222,28,58.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,21,0,32,56,33,0.6562,0.375,0.6364,28,53.76,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Okigwe,South East,Imo,Okigwe,,,16,0,24,50,30,0.6667,0.32,0.5333,28,48,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Orlu,South East,Imo,Orlu,,,19,0,28,52,32,0.6786,0.3654,0.5938,28,49.92,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Owerri North,South East,Imo,Owerri North,,,16,0,28,51,32,0.5714,0.3137,0.5,28,48.96,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Owerri West,South East,Imo,Owerri West,,,19,0,28,51,31,0.6786,0.3725,0.6129,28,48.96,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,19,0,28,46,28,0.6786,0.413,0.6786,28,44.16,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Okigwe,South East,Imo,Okigwe,,,14,0,28,41,25,0.5,0.3415,0.56,28,39.36,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Orlu,South East,Imo,Orlu,,,14,0,32,41,26,0.4375,0.3415,0.5385,28,39.36,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Owerri North,South East,Imo,Owerri North,,,12,0,28,42,24,0.4286,0.2857,0.5,28,40.32,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Owerri West,South East,Imo,Owerri West,,,16,0,28,42,26,0.5714,0.381,0.6154,28,40.32,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,62,0,40,151,88,1.55,0.4106,0.7045,28,144.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okigwe,South East,Imo,Okigwe,,,79,0,48,194,112,1.6458,0.4072,0.7054,28,186.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Orlu,South East,Imo,Orlu,,,64,0,40,182,105,1.6,0.3516,0.6095,28,174.72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri North,South East,Imo,Owerri North,,,98,0,44,205,117,2.2273,0.478,0.8376,28,196.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri West,South East,Imo,Owerri West,,,77,0,44,190,110,1.75,0.4053,0.7,28,182.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,55,0,32,135,77,1.7188,0.4074,0.7143,28,129.6,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Okigwe,South East,Imo,Okigwe,,,70,0,48,174,101,1.4583,0.4023,0.6931,28,167.04,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Orlu,South East,Imo,Orlu,,,57,0,40,162,95,1.425,0.3519,0.6,28,155.52,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Owerri North,South East,Imo,Owerri North,,,88,0,52,183,105,1.6923,0.4809,0.8381,28,175.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Owerri West,South East,Imo,Owerri West,,,71,0,48,169,98,1.4792,0.4201,0.7245,28,162.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,49,0,36,120,69,1.3611,0.4083,0.7101,28,115.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Okigwe,South East,Imo,Okigwe,,,64,0,44,157,91,1.4545,0.4076,0.7033,28,150.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Orlu,South East,Imo,Orlu,,,50,0,40,147,84,1.25,0.3401,0.5952,28,141.12,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Owerri North,South East,Imo,Owerri North,,,79,0,48,166,95,1.6458,0.4759,0.8316,28,159.36,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Owerri West,South East,Imo,Owerri West,,,62,0,44,153,89,1.4091,0.4052,0.6966,28,146.88,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,45,0,32,111,64,1.4062,0.4054,0.7031,28,106.56,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Okigwe,South East,Imo,Okigwe,,,57,0,44,142,82,1.2955,0.4014,0.6951,28,136.32,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Orlu,South East,Imo,Orlu,,,46,0,40,133,77,1.15,0.3459,0.5974,28,127.68,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Owerri North,South East,Imo,Owerri North,,,73,0,52,150,86,1.4038,0.4867,0.8488,28,144,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Owerri West,South East,Imo,Owerri West,,,58,0,44,141,83,1.3182,0.4113,0.6988,28,135.36,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,41,0,36,105,62,1.1389,0.3905,0.6613,28,100.8,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Okigwe,South East,Imo,Okigwe,,,54,0,44,135,78,1.2273,0.4,0.6923,28,129.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Orlu,South East,Imo,Orlu,,,44,0,40,126,73,1.1,0.3492,0.6027,28,120.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Owerri North,South East,Imo,Owerri North,,,67,0,48,140,80,1.3958,0.4786,0.8375,28,134.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Owerri West,South East,Imo,Owerri West,,,54,0,44,132,76,1.2273,0.4091,0.7105,28,126.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,38,0,32,96,59,1.1875,0.3958,0.6441,28,92.16,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Okigwe,South East,Imo,Okigwe,,,48,0,44,122,72,1.0909,0.3934,0.6667,28,117.12,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Orlu,South East,Imo,Orlu,,,40,0,48,115,67,0.8333,0.3478,0.597,28,110.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Owerri North,South East,Imo,Owerri North,,,61,0,52,127,75,1.1731,0.4803,0.8133,28,121.92,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Owerri West,South East,Imo,Owerri West,,,50,0,44,121,70,1.1364,0.4132,0.7143,28,116.16,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,12,0,32,63,37,0.375,0.1905,0.3243,28,60.48,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Okigwe,South East,Imo,Okigwe,,,12,0,28,54,33,0.4286,0.2222,0.3636,28,51.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Orlu,South East,Imo,Orlu,,,17,0,36,63,38,0.4722,0.2698,0.4474,28,60.48,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Owerri North,South East,Imo,Owerri North,,,12,0,32,57,34,0.375,0.2105,0.3529,28,54.72,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Owerri West,South East,Imo,Owerri West,,,10,0,28,53,32,0.3571,0.1887,0.3125,28,50.88,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,12,0,32,52,31,0.375,0.2308,0.3871,28,49.92,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Okigwe,South East,Imo,Okigwe,,,12,0,32,46,27,0.375,0.2609,0.4444,28,44.16,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Orlu,South East,Imo,Orlu,,,15,0,36,52,31,0.4167,0.2885,0.4839,28,49.92,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Owerri North,South East,Imo,Owerri North,,,12,0,32,46,28,0.375,0.2609,0.4286,28,44.16,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Owerri West,South East,Imo,Owerri West,,,10,0,28,44,26,0.3571,0.2273,0.3846,28,42.24,15.05,23.52,21.99,15.4,14.31
