session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,7810,0,144,528,371,54.2361,14.7917,21.0512,13.04,439.69,25.56,30.78,73.42,47.92,48.03
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,8126,0,144,549,386,56.4306,14.8015,21.0518,13.18,462.98,25.67,30.78,74.14,48.45,48.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,9321,0,188,627,441,49.5798,14.866,21.1361,12.65,504.79,32.98,40.03,93.38,60.74,60.85
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,7358,0,152,503,353,48.4079,14.6282,20.8442,12.77,408.52,26.85,32.81,76.09,49.54,49.61
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,6140,0,136,440,308,45.1471,13.9545,19.9351,13.15,366.9,24.54,30.7,69.71,45.54,45.55
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,7023,0,136,476,331,51.6397,14.7542,21.2175,12.87,391.11,23.99,28.84,68.59,44.7,44.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,7307,0,144,489,341,50.7431,14.9427,21.4282,12.65,394.52,25.18,30.24,71.57,46.55,46.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,8519,0,192,572,402,44.3698,14.8934,21.1915,12.27,444.66,33.3,40.77,92.85,60.17,60.24
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,6725,0,148,460,324,45.4392,14.6196,20.7562,12.58,366.81,26.03,32.09,73.08,47.5,47.54
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwoza,North East,Borno,Gwoza,,,5612,0,132,400,279,42.5152,14.03,20.1147,12.88,326.12,23.59,29.53,66.46,43.31,43.31
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jere,North East,Borno,Jere,,,6419,0,140,436,306,45.85,14.7225,20.9771,12.51,346.16,24.51,30.03,68.85,44.72,44.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,6676,0,148,449,314,45.1081,14.8686,21.2611,12.33,351.3,25.69,31.32,71.9,46.62,46.69
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Biu,North East,Borno,Biu,,,7977,0,188,537,378,42.4309,14.8547,21.1032,12.17,413.28,32.54,40.09,90.26,58.43,58.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Chibok,North East,Borno,Chibok,,,6299,0,144,430,303,43.7431,14.6488,20.7888,12.44,338.47,25.21,31.17,70.4,45.7,45.73
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwoza,North East,Borno,Gwoza,,,5254,0,132,373,261,39.803,14.0858,20.1303,12.64,297.52,23.43,29.51,65.36,42.5,42.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jere,North East,Borno,Jere,,,6012,0,144,407,287,41.75,14.7715,20.9477,12.2,313.59,24.99,30.93,69.23,44.83,44.85
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,6254,0,148,421,293,42.2568,14.8551,21.3447,12.14,323.63,25.53,31.2,70.93,45.9,45.96
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Biu,North East,Borno,Biu,,,7212,0,192,484,339,37.5625,14.9008,21.2743,11.79,359.48,32.81,40.61,89.69,57.84,57.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Chibok,North East,Borno,Chibok,,,5692,0,144,389,273,39.5278,14.6324,20.8498,12.15,298.14,24.99,31.08,68.99,44.65,44.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwoza,North East,Borno,Gwoza,,,4751,0,132,340,238,35.9924,13.9735,19.9622,12.46,266.42,23.36,29.76,64.53,41.89,41.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jere,North East,Borno,Jere,,,5430,0,140,367,256,38.7857,14.7956,21.2109,11.95,276.79,24.05,29.7,66.17,42.74,42.77
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,5654,0,148,383,268,38.2027,14.7624,21.097,11.95,288.38,25.45,31.57,69.9,45.15,45.16
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Biu,North East,Borno,Biu,,,1894,3,72,131,94,26.3056,14.458,20.1489,11.4,92.63,23.85,16.08,32.58,20.92,20.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Chibok,North East,Borno,Chibok,,,1483,3,52,101,73,28.5192,14.6832,20.3151,11.39,71.46,17.21,11.52,23.53,15.1,15.06
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Gwoza,North East,Borno,Gwoza,,,1445,3,48,99,71,30.1042,14.596,20.3521,11.56,71.27,15.92,10.61,21.99,14.14,14.11
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Jere,North East,Borno,Jere,,,1566,3,56,108,78,27.9643,14.5,20.0769,11.5,77.07,18.59,12.55,25.52,16.4,16.35
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,1618,3,60,108,79,26.9667,14.9815,20.481,11.08,74.05,19.74,13.18,26.51,16.96,16.9
2019/2020,Female,all,Public,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,1526,3,76,105,74,20.0789,14.5333,20.6216,10.88,70.48,24.9,16.58,33.04,21.08,21.01
2019/2020,Female,all,Public,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,1193,3,56,83,60,21.3036,14.3735,19.8833,11.13,56.87,18.51,12.67,24.79,15.87,15.79
2019/2020,Female,all,Public,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,1165,3,56,80,58,20.8036,14.5625,20.0862,10.95,53.89,18.43,12.55,24.47,15.63,15.55
2019/2020,Female,all,Public,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,1260,3,56,86,63,22.5,14.6512,20.0,11.02,58.33,18.46,12.6,24.6,15.72,15.65
2019/2020,Female,all,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,1302,3,56,89,64,23.25,14.6292,20.3438,11.06,60.8,18.43,12.39,24.69,15.79,15.73
2019/2020,Female,all,Public,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,1186,3,72,84,61,16.4722,14.119,19.4426,10.99,56.43,23.82,16.66,31.49,20.12,19.99
2019/2020,Female,all,Public,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,928,3,52,66,47,17.8462,14.0606,19.7447,11.1,45.01,17.19,11.85,22.96,14.69,14.61
2019/2020,Female,all,Public,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,904,3,56,64,48,16.1429,14.125,18.8333,11.02,42.87,18.62,13.38,24.52,15.67,15.54
2019/2020,Female,all,Public,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,982,3,60,69,50,16.3667,14.2319,19.64,10.89,45.95,19.79,13.75,26.05,16.62,16.52
2019/2020,Female,all,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1010,3,60,70,51,16.8333,14.4286,19.8039,10.78,46.15,19.74,13.63,25.85,16.47,16.37
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,45,0,24,16,13,1.875,2.8125,3.4615,23.46,15.36,12.05,20.16,17.48,12.05,11.18
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,35,0,20,14,12,1.75,2.5,2.9167,25.4,13.44,10.24,16.8,15.05,10.45,9.7
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,34,0,20,14,12,1.7,2.4286,2.8333,25.76,13.44,10.27,16.8,15.14,10.53,9.78
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,34,0,16,14,13,2.125,2.4286,2.6154,26.82,13.44,8.3,13.44,12.33,8.6,7.99
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,36,0,24,15,12,1.5,2.4,3.0,25.06,14.4,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,37,0,28,14,12,1.3214,2.6429,3.0833,24.73,13.44,14.24,23.52,20.84,14.44,13.4
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,29,0,20,14,12,1.45,2.0714,2.4167,27.95,13.44,10.49,16.8,15.69,10.99,10.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,29,0,20,14,12,1.45,2.0714,2.4167,27.95,13.44,10.49,16.8,15.69,10.99,10.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,28,0,16,13,12,1.75,2.1538,2.3333,28,12.48,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,30,0,24,13,12,1.25,2.3077,2.5,27.46,12.48,12.53,20.16,18.68,13.06,12.14
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,27,0,24,13,12,1.125,2.0769,2.25,28,12.48,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,22,0,20,12,12,1.1,1.8333,1.8333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,21,0,20,12,12,1.05,1.75,1.75,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,21,0,16,13,12,1.3125,1.6154,1.75,28,12.48,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,22,0,20,12,12,1.1,1.8333,1.8333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,7,0,16,47,35,0.4375,0.1489,0.2,28,45.12,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,5,0,12,40,31,0.4167,0.125,0.1613,28,38.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,6,0,12,41,32,0.5,0.1463,0.1875,28,39.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,8,0,16,44,34,0.5,0.1818,0.2353,28,42.24,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,7,0,12,42,32,0.5833,0.1667,0.2188,28,40.32,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,6,0,16,38,29,0.375,0.1579,0.2069,28,36.48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,3,0,12,31,23,0.25,0.0968,0.1304,28,29.76,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,3,0,12,32,25,0.25,0.0938,0.12,28,30.72,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,6,0,16,36,28,0.375,0.1667,0.2143,28,34.56,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,6,0,12,34,27,0.5,0.1765,0.2222,28,32.64,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,3,0,16,24,18,0.1875,0.125,0.1667,28,23.04,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,2,0,12,19,14,0.1667,0.1053,0.1429,28,18.24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,3,0,12,20,14,0.25,0.15,0.2143,28,19.2,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,4,0,16,23,17,0.25,0.1739,0.2353,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3,0,12,21,15,0.25,0.1429,0.2,28,20.16,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,23,0,28,65,47,0.8214,0.3538,0.4894,28,62.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,27,0,32,60,44,0.8438,0.45,0.6136,28,57.6,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,16,0,20,48,37,0.8,0.3333,0.4324,28,46.08,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,21,0,32,60,44,0.6562,0.35,0.4773,28,57.6,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,22,0,20,52,38,1.1,0.4231,0.5789,28,49.92,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,17,0,28,56,43,0.6071,0.3036,0.3953,28,53.76,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,19,0,28,50,38,0.6786,0.38,0.5,28,48,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,12,0,20,41,31,0.6,0.2927,0.3871,28,39.36,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,15,0,28,52,37,0.5357,0.2885,0.4054,28,49.92,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,17,0,20,44,34,0.85,0.3864,0.5,28,42.24,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Biu,North East,Borno,Biu,,,14,0,28,46,35,0.5,0.3043,0.4,28,44.16,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Chibok,North East,Borno,Chibok,,,14,0,32,40,30,0.4375,0.35,0.4667,28,38.4,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Gwoza,North East,Borno,Gwoza,,,10,0,20,33,26,0.5,0.303,0.3846,28,31.68,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Jere,North East,Borno,Jere,,,15,0,32,42,33,0.4688,0.3571,0.4545,28,40.32,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,15,0,20,37,28,0.75,0.4054,0.5357,28,35.52,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Biu,North East,Borno,Biu,,,67,0,44,174,125,1.5227,0.3851,0.536,28,167.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Chibok,North East,Borno,Chibok,,,59,0,36,148,106,1.6389,0.3986,0.5566,28,142.08,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwoza,North East,Borno,Gwoza,,,78,0,40,176,125,1.95,0.4432,0.624,28,168.96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jere,North East,Borno,Jere,,,76,0,48,196,140,1.5833,0.3878,0.5429,28,188.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,76,0,44,179,127,1.7273,0.4246,0.5984,28,171.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Biu,North East,Borno,Biu,,,62,0,44,154,109,1.4091,0.4026,0.5688,28,147.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Chibok,North East,Borno,Chibok,,,54,0,32,134,96,1.6875,0.403,0.5625,28,128.64,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwoza,North East,Borno,Gwoza,,,69,0,40,157,113,1.725,0.4395,0.6106,28,150.72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,70,0,44,174,125,1.5909,0.4023,0.56,28,167.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,70,0,36,158,113,1.9444,0.443,0.6195,28,151.68,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,57,0,44,139,99,1.2955,0.4101,0.5758,28,133.44,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,50,0,32,120,86,1.5625,0.4167,0.5814,28,115.2,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,63,0,44,142,101,1.4318,0.4437,0.6238,28,136.32,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,61,0,44,157,111,1.3864,0.3885,0.5495,28,150.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,61,0,44,145,103,1.3864,0.4207,0.5922,28,139.2,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,51,0,40,128,93,1.275,0.3984,0.5484,28,122.88,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,42,0,40,111,80,1.05,0.3784,0.525,28,106.56,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gwoza,North East,Borno,Gwoza,,,58,0,40,129,92,1.45,0.4496,0.6304,28,123.84,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jere,North East,Borno,Jere,,,57,0,48,144,104,1.1875,0.3958,0.5481,28,138.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,58,0,44,133,94,1.3182,0.4361,0.617,28,127.68,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Biu,North East,Borno,Biu,,,47,0,44,121,88,1.0682,0.3884,0.5341,28,116.16,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Chibok,North East,Borno,Chibok,,,40,0,32,103,75,1.25,0.3883,0.5333,28,98.88,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gwoza,North East,Borno,Gwoza,,,53,0,40,121,87,1.325,0.438,0.6092,28,116.16,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jere,North East,Borno,Jere,,,53,0,44,136,96,1.2045,0.3897,0.5521,28,130.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,56,0,40,125,89,1.4,0.448,0.6292,28,120,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Biu,North East,Borno,Biu,,,43,0,40,109,79,1.075,0.3945,0.5443,28,104.64,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Chibok,North East,Borno,Chibok,,,38,0,36,93,66,1.0556,0.4086,0.5758,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gwoza,North East,Borno,Gwoza,,,48,0,44,110,79,1.0909,0.4364,0.6076,28,105.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jere,North East,Borno,Jere,,,48,0,48,123,89,1.0,0.3902,0.5393,28,118.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,48,0,44,113,82,1.0909,0.4248,0.5854,28,108.48,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Biu,North East,Borno,Biu,,,17,0,40,67,48,0.425,0.2537,0.3542,28,64.32,21.5,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Chibok,North East,Borno,Chibok,,,8,0,32,60,44,0.25,0.1333,0.1818,28,57.6,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gwoza,North East,Borno,Gwoza,,,10,0,28,54,39,0.3571,0.1852,0.2564,28,51.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jere,North East,Borno,Jere,,,13,0,32,59,44,0.4062,0.2203,0.2955,28,56.64,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,14,0,28,56,42,0.5,0.25,0.3333,28,53.76,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,14,0,32,54,39,0.4375,0.2593,0.359,28,51.84,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,8,0,32,50,38,0.25,0.16,0.2105,28,48,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,10,0,28,45,34,0.3571,0.2222,0.2941,28,43.2,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,10,0,32,48,36,0.3125,0.2083,0.2778,28,46.08,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,12,0,28,46,34,0.4286,0.2609,0.3529,28,44.16,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,12,0,36,43,33,0.3333,0.2791,0.3636,28,41.28,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,6,0,32,39,29,0.1875,0.1538,0.2069,28,37.44,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,6,0,28,36,28,0.2143,0.1667,0.2143,28,34.56,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,10,0,28,38,28,0.3571,0.2632,0.3571,28,36.48,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,8,0,28,38,30,0.2857,0.2105,0.2667,28,36.48,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,0,0,20,14,12,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,0,0,20,14,12,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
