session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,44,0,24,13,12,1.8333,3.3846,3.6667
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Okrika,South South,Rivers,Okrika,,,49,0,28,15,12,1.75,3.2667,4.0833
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,53,0,28,14,12,1.8929,3.7857,4.4167
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Bonny,South South,Rivers,Bonny,,,46,0,28,14,12,1.6429,3.2857,3.8333
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Eleme,South South,Rivers,Eleme,,,35,0,20,12,12,1.75,2.9167,2.9167
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,37,0,24,12,12,1.5417,3.0833,3.0833
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,42,0,28,13,12,1.5,3.2308,3.5
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,45,0,28,13,12,1.6071,3.4615,3.75
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,33,0,28,12,12,1.1786,2.75,2.75
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,25,0,20,12,12,1.25,2.0833,2.0833
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,27,0,24,12,12,1.125,2.25,2.25
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,30,0,28,12,12,1.0714,2.5,2.5
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,33,0,28,12,12,1.1786,2.75,2.75
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,9,0,20,42,32,0.45,0.2143,0.2812
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,9,0,16,36,28,0.5625,0.25,0.3214
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,0,16,34,27,0.5,0.2353,0.2963
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,10,0,16,40,31,0.625,0.25,0.3226
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,9,0,16,38,30,0.5625,0.2368,0.3
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,7,0,20,34,27,0.35,0.2059,0.2593
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,7,0,20,29,23,0.35,0.2414,0.3043
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,6,0,16,28,21,0.375,0.2143,0.2857
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,8,0,16,32,26,0.5,0.25,0.3077
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,7,0,16,31,24,0.4375,0.2258,0.2917
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,4,0,20,20,14,0.2,0.2,0.2857
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,4,0,20,19,14,0.2,0.2105,0.2857
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,0,16,17,13,0.1875,0.1765,0.2308
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,4,0,16,21,15,0.25,0.1905,0.2667
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,0,16,20,14,0.25,0.2,0.2857
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,28,0,36,47,36,0.7778,0.5957,0.7778
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,23,0,32,42,32,0.7188,0.5476,0.7188
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,23,0,24,38,30,0.9583,0.6053,0.7667
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,26,0,32,44,34,0.8125,0.5909,0.7647
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,28,0,36,49,36,0.7778,0.5714,0.7778
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,21,0,32,38,29,0.6562,0.5526,0.7241
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,17,0,32,35,27,0.5312,0.4857,0.6296
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,15,0,28,33,26,0.5357,0.4545,0.5769
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,21,0,32,38,29,0.6562,0.5526,0.7241
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,21,0,36,42,33,0.5833,0.5,0.6364
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,19,0,32,32,25,0.5938,0.5938,0.76
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,15,0,28,29,23,0.5357,0.5172,0.6522
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,15,0,28,27,21,0.5357,0.5556,0.7143
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,19,0,32,32,25,0.5938,0.5938,0.76
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,19,0,32,34,27,0.5938,0.5588,0.7037
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,108,0,60,167,121,1.8,0.6467,0.8926
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,79,0,40,112,82,1.975,0.7054,0.9634
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,85,0,44,123,89,1.9318,0.6911,0.9551
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,86,0,48,131,94,1.7917,0.6565,0.9149
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,114,0,60,159,114,1.9,0.717,1.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,97,0,60,149,108,1.6167,0.651,0.8981
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,70,0,36,100,73,1.9444,0.7,0.9589
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,76,0,48,111,79,1.5833,0.6847,0.962
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,75,0,48,117,85,1.5625,0.641,0.8824
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,99,0,60,140,101,1.65,0.7071,0.9802
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,85,0,64,135,98,1.3281,0.6296,0.8673
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,63,0,40,89,65,1.575,0.7079,0.9692
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,69,0,48,100,74,1.4375,0.69,0.9324
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Okrika,South South,Rivers,Okrika,,,67,0,52,105,78,1.2885,0.6381,0.859
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,89,0,60,127,92,1.4833,0.7008,0.9674
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bonny,South South,Rivers,Bonny,,,81,0,64,123,89,1.2656,0.6585,0.9101
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Eleme,South South,Rivers,Eleme,,,60,0,36,83,61,1.6667,0.7229,0.9836
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,63,0,44,92,68,1.4318,0.6848,0.9265
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Okrika,South South,Rivers,Okrika,,,62,0,52,97,71,1.1923,0.6392,0.8732
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,81,0,60,117,86,1.35,0.6923,0.9419
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bonny,South South,Rivers,Bonny,,,74,0,64,116,85,1.1562,0.6379,0.8706
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Eleme,South South,Rivers,Eleme,,,56,0,36,78,59,1.5556,0.7179,0.9492
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,0,48,86,64,1.2292,0.686,0.9219
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Okrika,South South,Rivers,Okrika,,,59,0,48,91,66,1.2292,0.6484,0.8939
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,76,0,60,110,80,1.2667,0.6909,0.95
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bonny,South South,Rivers,Bonny,,,68,0,68,106,78,1.0,0.6415,0.8718
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,48,0,40,70,52,1.2,0.6857,0.9231
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,51,0,44,78,56,1.1591,0.6538,0.9107
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,54,0,44,83,61,1.2273,0.6506,0.8852
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,69,0,60,100,73,1.15,0.69,0.9452
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bonny,South South,Rivers,Bonny,,,16,0,40,48,36,0.4,0.3333,0.4444
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Eleme,South South,Rivers,Eleme,,,12,0,36,40,32,0.3333,0.3,0.375
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,0,32,38,30,0.3125,0.2632,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Okrika,South South,Rivers,Okrika,,,16,0,36,44,32,0.4444,0.3636,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,19,0,40,53,40,0.475,0.3585,0.475
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Bonny,South South,Rivers,Bonny,,,16,0,44,40,30,0.3636,0.4,0.5333
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Eleme,South South,Rivers,Eleme,,,10,0,28,33,25,0.3571,0.303,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,0,28,33,25,0.3571,0.303,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Okrika,South South,Rivers,Okrika,,,16,0,36,37,30,0.4444,0.4324,0.5333
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,16,0,44,45,33,0.3636,0.3556,0.4848
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Bonny,South South,Rivers,Bonny,,,10,0,36,33,27,0.2778,0.303,0.3704
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Eleme,South South,Rivers,Eleme,,,8,0,28,28,22,0.2857,0.2857,0.3636
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,0,28,26,20,0.2857,0.3077,0.4
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Okrika,South South,Rivers,Okrika,,,12,0,36,30,24,0.3333,0.4,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,10,0,48,36,29,0.2083,0.2778,0.3448
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Bonny,South South,Rivers,Bonny,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Eleme,South South,Rivers,Eleme,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Okrika,South South,Rivers,Okrika,,,1,0,20,13,12,0.05,0.0769,0.0833
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,24,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Bonny,South South,Rivers,Bonny,,,0,0,24,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Eleme,South South,Rivers,Eleme,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,1,0,20,12,12,0.05,0.0833,0.0833
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,24,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,16,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,0,0,20,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,24,12,12,0.0,0.0,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,13,0,24,54,39,0.5417,0.2407,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,10,0,16,42,31,0.625,0.2381,0.3226
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,11,0,24,46,35,0.4583,0.2391,0.3143
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,13,0,24,53,41,0.5417,0.2453,0.3171
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,13,0,28,58,43,0.4643,0.2241,0.3023
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,10,0,24,44,34,0.4167,0.2273,0.2941
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,8,0,16,34,27,0.5,0.2353,0.2963
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,0,24,37,29,0.3333,0.2162,0.2759
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,10,0,28,42,31,0.3571,0.2381,0.3226
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,10,0,24,47,35,0.4167,0.2128,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,6,0,24,27,21,0.25,0.2222,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,4,0,16,23,17,0.25,0.1739,0.2353
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,4,0,24,23,17,0.1667,0.1739,0.2353
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,6,0,28,25,19,0.2143,0.24,0.3158
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,6,0,28,30,24,0.2143,0.2,0.25
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,88,0,112,139,101,0.7857,0.6331,0.8713
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,59,0,84,107,79,0.7024,0.5514,0.7468
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,76,0,88,116,84,0.8636,0.6552,0.9048
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,91,0,100,133,96,0.91,0.6842,0.9479
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,84,0,108,140,101,0.7778,0.6,0.8317
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,74,0,108,115,85,0.6852,0.6435,0.8706
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,48,0,88,89,65,0.5455,0.5393,0.7385
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,62,0,88,96,71,0.7045,0.6458,0.8732
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,74,0,104,110,80,0.7115,0.6727,0.925
2019/2020,Female,disabled,Public,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,70,0,104,116,84,0.6731,0.6034,0.8333
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,60,0,108,91,67,0.5556,0.6593,0.8955
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,39,0,76,72,53,0.5132,0.5417,0.7358
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,48,0,92,78,58,0.5217,0.6154,0.8276
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,61,0,100,90,66,0.61,0.6778,0.9242
2019/2020,Female,disabled,Public,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,57,0,104,95,69,0.5481,0.6,0.8261
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,302,0,196,516,365,1.5408,0.5853,0.8274
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,312,0,168,434,306,1.8571,0.7189,1.0196
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,292,0,164,446,314,1.7805,0.6547,0.9299
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,343,0,204,535,377,1.6814,0.6411,0.9098
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,376,0,212,545,387,1.7736,0.6899,0.9716
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,269,0,192,458,323,1.401,0.5873,0.8328
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,276,0,168,385,272,1.6429,0.7169,1.0147
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,260,0,172,397,280,1.5116,0.6549,0.9286
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,303,0,204,473,333,1.4853,0.6406,0.9099
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,332,0,200,483,341,1.66,0.6874,0.9736
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,243,0,188,412,290,1.2926,0.5898,0.8379
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,251,0,172,347,244,1.4593,0.7233,1.0287
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,235,0,168,355,251,1.3988,0.662,0.9363
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Okrika,South South,Rivers,Okrika,,,274,0,200,427,301,1.37,0.6417,0.9103
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,299,0,204,437,309,1.4657,0.6842,0.9676
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bonny,South South,Rivers,Bonny,,,223,0,200,377,267,1.115,0.5915,0.8352
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Eleme,South South,Rivers,Eleme,,,230,0,164,317,224,1.4024,0.7256,1.0268
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,212,0,164,324,231,1.2927,0.6543,0.9177
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Okrika,South South,Rivers,Okrika,,,249,0,204,391,277,1.2206,0.6368,0.8989
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,273,0,200,398,281,1.365,0.6859,0.9715
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bonny,South South,Rivers,Bonny,,,206,0,196,352,249,1.051,0.5852,0.8273
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Eleme,South South,Rivers,Eleme,,,215,0,168,298,211,1.2798,0.7215,1.019
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,199,0,172,303,217,1.157,0.6568,0.9171
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Okrika,South South,Rivers,Okrika,,,234,0,212,367,260,1.1038,0.6376,0.9
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,257,0,200,374,263,1.285,0.6872,0.9772
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bonny,South South,Rivers,Bonny,,,189,0,204,319,227,0.9265,0.5925,0.8326
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,194,0,172,268,192,1.1279,0.7239,1.0104
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,181,0,180,273,196,1.0056,0.663,0.9235
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,211,0,196,332,235,1.0765,0.6355,0.8979
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,231,0,208,338,238,1.1106,0.6834,0.9706
