session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,10043,0,184,630,337,54.5815,15.9413,29.8012,11.74,487.82,29.16,27.78,86.68,55.91,56.62
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,8124,0,148,486,260,54.8919,16.716,31.2462,11.21,359.55,22.86,21.31,67.14,43.05,43.64
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,9314,0,172,577,309,54.1512,16.1421,30.1424,11.57,440.07,27.05,25.68,80.04,51.52,52.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,9020,0,168,548,294,53.6905,16.4599,30.6803,11.32,408.73,26.13,24.64,76.77,49.29,49.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,8665,0,184,531,285,47.0924,16.3183,30.4035,11,383.39,28.38,27.23,82.06,52.49,53.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,9026,0,192,566,303,47.0104,15.947,29.7888,11.25,417.95,29.97,29,87.22,55.95,56.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,7302,0,148,437,234,49.3378,16.7094,31.2051,10.88,312.54,22.62,21.34,65.43,41.79,42.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,8372,0,188,519,277,44.5319,16.131,30.2238,10.96,372.89,28.99,27.99,83.56,53.43,54.09
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,8109,0,180,493,264,45.05,16.4483,30.7159,10.79,348.55,27.51,26.37,78.96,50.37,51.01
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,7918,0,180,483,259,43.9889,16.3934,30.5714,10.76,340.27,27.51,26.5,78.77,50.24,50.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,8250,0,204,517,279,40.4412,15.9574,29.5699,10.83,365.56,31.46,31.05,89.7,57.26,57.91
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,6673,0,152,399,213,43.9013,16.7243,31.3286,10.54,275.38,22.95,21.83,65.4,41.59,42.13
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,7651,0,176,473,252,43.4716,16.1755,30.3611,10.86,336.58,27.03,26.09,77.64,49.58,50.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,7409,0,180,450,241,41.1611,16.4644,30.7427,10.54,309.86,27.28,26.35,77.4,49.22,49.83
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,7415,0,188,454,243,39.4415,16.3326,30.5144,10.51,311.55,28.51,27.72,80.67,51.29,51.91
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7724,0,196,485,261,39.4082,15.9258,29.5939,10.79,341.25,30.17,29.8,85.86,54.77,55.4
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,6248,0,144,374,199,43.3889,16.7059,31.397,10.51,257.55,21.72,20.64,61.84,39.32,39.83
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,7165,0,172,445,236,41.657,16.1011,30.3602,10.79,314.36,26.35,25.49,75.46,48.14,48.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,6939,0,168,421,225,41.3036,16.4822,30.84,10.53,289.85,25.44,24.51,72.22,45.92,46.5
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,6704,0,192,411,219,34.9167,16.3114,30.6119,10.24,273.86,28.84,28.22,80.57,51.04,51.64
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,6984,0,196,438,234,35.6327,15.9452,29.8462,10.52,300.03,29.86,29.55,84.1,53.47,54.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,5649,0,156,340,181,36.2115,16.6147,31.2099,10.13,224.4,23.26,22.49,64.92,41.07,41.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,6476,0,172,401,214,37.6512,16.1496,30.2617,10.52,274.97,26.13,25.58,73.8,46.92,47.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,6273,0,160,382,204,39.2062,16.4215,30.75,10.44,260.31,24.17,23.41,68.26,43.36,43.89
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,2048,3,76,123,69,26.9474,16.6504,29.6812,9.6,75.87,23.4,11.52,30.19,18.95,19.13
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2140,3,80,128,72,26.75,16.7188,29.7222,9.55,78.52,24.61,12.11,31.65,19.85,20.04
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,1672,3,64,100,55,26.125,16.72,30.4,9.49,61.06,19.63,9.47,25.19,15.79,15.95
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,1984,3,72,118,67,27.5556,16.8136,29.6119,9.56,72.4,22.16,10.94,28.49,17.87,18.04
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,2130,3,80,127,72,26.625,16.7717,29.5833,9.53,77.59,24.61,12.17,31.56,19.79,19.97
2019/2020,Female,all,Public,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,1650,3,76,100,55,21.7105,16.5,30.0,9.34,59.87,23.28,11.4,29.52,18.45,18.63
2019/2020,Female,all,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1721,3,76,104,59,22.6447,16.5481,29.1695,9.41,62.52,23.37,11.72,29.66,18.56,18.72
2019/2020,Female,all,Public,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,1347,3,64,83,46,21.0469,16.2289,29.2826,9.47,50.27,19.69,9.84,25.11,15.72,15.87
2019/2020,Female,all,Public,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,1599,3,80,97,55,19.9875,16.4845,29.0727,9.28,57.37,24.56,12.38,30.87,19.27,19.43
2019/2020,Female,all,Public,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,1715,3,80,103,56,21.4375,16.6505,30.625,9.23,60.98,24.41,11.76,30.78,19.2,19.4
2019/2020,Female,all,Public,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,1284,3,76,79,44,16.8947,16.2532,29.1818,9.24,46.5,23.3,11.72,29.21,18.23,18.38
2019/2020,Female,all,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1337,3,80,82,45,16.7125,16.3049,29.7111,9.19,48.13,24.47,12.12,30.65,19.11,19.29
2019/2020,Female,all,Public,SSS,SSS3,,lga,Funtua,North West,Katsina,Funtua,,,1043,3,64,66,37,16.2969,15.803,28.1892,9.48,39.8,19.77,10.22,25.1,15.72,15.84
2019/2020,Female,all,Public,SSS,SSS3,,lga,Katsina,North West,Katsina,Katsina,,,1244,3,76,75,42,16.3684,16.5867,29.619,9.08,43.38,23.21,11.55,28.82,17.94,18.09
2019/2020,Female,all,Public,SSS,SSS3,,lga,Mashi,North West,Katsina,Mashi,,,1334,3,84,81,47,15.881,16.4691,28.383,9.18,47.14,25.81,13.32,32.09,20.01,20.15
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Daura,North West,Katsina,Daura,,,40,0,24,15,12,1.6667,2.6667,3.3333,23.86,14.4,12.1,20.16,17.6,12.15,11.27
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,48,0,28,16,13,1.7143,3.0,3.6923,22.81,15.36,13.97,23.52,20.17,13.87,12.86
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Funtua,North West,Katsina,Funtua,,,34,0,20,14,12,1.7,2.4286,2.8333,25.76,13.44,10.27,16.8,15.14,10.53,9.78
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Katsina,North West,Katsina,Katsina,,,43,0,24,14,12,1.7917,3.0714,3.5833,23.1,13.44,12.01,20.16,17.38,11.96,11.09
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Mashi,North West,Katsina,Mashi,,,41,0,24,15,12,1.7083,2.7333,3.4167,23.59,14.4,12.07,20.16,17.52,12.09,11.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Daura,North West,Katsina,Daura,,,33,0,24,14,12,1.375,2.3571,2.75,26.15,13.44,12.37,20.16,18.29,12.73,11.82
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,41,0,28,14,12,1.4643,2.9286,3.4167,23.59,13.44,14.08,23.52,20.44,14.1,13.08
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Funtua,North West,Katsina,Funtua,,,28,0,20,12,12,1.4,2.3333,2.3333,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Katsina,North West,Katsina,Katsina,,,37,0,20,14,12,1.85,2.6429,3.0833,24.73,13.44,10.17,16.8,14.89,10.31,9.57
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Mashi,North West,Katsina,Mashi,,,36,0,24,15,12,1.5,2.4,3.0,25.06,14.4,12.24,20.16,17.96,12.46,11.56
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Daura,North West,Katsina,Daura,,,26,0,24,12,12,1.0833,2.1667,2.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,29,0,28,13,12,1.0357,2.2308,2.4167,27.95,12.48,14.69,23.52,21.97,15.38,14.3
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Funtua,North West,Katsina,Funtua,,,20,0,20,12,12,1.0,1.6667,1.6667,28,11.52,10.5,16.8,15.7,11,10.22
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Katsina,North West,Katsina,Katsina,,,27,0,28,13,12,0.9643,2.0769,2.25,28,12.48,14.69,23.52,21.99,15.4,14.31
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Mashi,North West,Katsina,Mashi,,,26,0,24,12,12,1.0833,2.1667,2.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Daura,North West,Katsina,Daura,,,8,0,12,48,29,0.6667,0.1667,0.2759,28,46.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,11,0,20,54,31,0.55,0.2037,0.3548,28,51.84,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Funtua,North West,Katsina,Funtua,,,8,0,12,43,26,0.6667,0.186,0.3077,28,41.28,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina,North West,Katsina,Katsina,,,7,0,16,46,27,0.4375,0.1522,0.2593,28,44.16,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mashi,North West,Katsina,Mashi,,,8,0,16,48,28,0.5,0.1667,0.2857,28,46.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Daura,North West,Katsina,Daura,,,5,0,16,38,23,0.3125,0.1316,0.2174,28,36.48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,8,0,20,42,26,0.4,0.1905,0.3077,28,40.32,6.91,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,6,0,16,35,22,0.375,0.1714,0.2727,28,33.6,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,5,0,16,38,23,0.3125,0.1316,0.2174,28,36.48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,7,0,16,38,23,0.4375,0.1842,0.3043,28,36.48,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,3,0,16,23,16,0.1875,0.1304,0.1875,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,5,0,16,26,18,0.3125,0.1923,0.2778,28,24.96,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,3,0,16,22,15,0.1875,0.1364,0.2,28,21.12,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,3,0,16,22,15,0.1875,0.1364,0.2,28,21.12,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,4,0,16,23,16,0.25,0.1739,0.25,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,33,0,32,66,38,1.0312,0.5,0.8684,28,63.36,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,29,0,36,66,36,0.8056,0.4394,0.8056,28,63.36,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,23,0,28,50,29,0.8214,0.46,0.7931,28,48,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,21,0,28,55,32,0.75,0.3818,0.6562,28,52.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,25,0,28,55,31,0.8929,0.4545,0.8065,28,52.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,26,0,36,54,32,0.7222,0.4815,0.8125,28,51.84,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,21,0,36,54,30,0.5833,0.3889,0.7,28,51.84,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,17,0,28,43,26,0.6071,0.3953,0.6538,28,41.28,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,19,0,28,47,28,0.6786,0.4043,0.6786,28,45.12,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,18,0,28,46,28,0.6429,0.3913,0.6429,28,44.16,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,21,0,36,45,26,0.5833,0.4667,0.8077,28,43.2,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,18,0,36,46,28,0.5,0.3913,0.6429,28,44.16,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Funtua,North West,Katsina,Funtua,,,14,0,28,35,21,0.5,0.4,0.6667,28,33.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Katsina,North West,Katsina,Katsina,,,14,0,24,40,24,0.5833,0.35,0.5833,28,38.4,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Mashi,North West,Katsina,Mashi,,,18,0,28,38,23,0.6429,0.4737,0.7826,28,36.48,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Daura,North West,Katsina,Daura,,,76,0,44,155,85,1.7273,0.4903,0.8941,28,148.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,84,0,52,195,107,1.6154,0.4308,0.785,28,187.2,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Funtua,North West,Katsina,Funtua,,,75,0,40,159,87,1.875,0.4717,0.8621,28,152.64,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina,North West,Katsina,Katsina,,,76,0,48,169,94,1.5833,0.4497,0.8085,28,162.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,104,0,56,204,110,1.8571,0.5098,0.9455,28,195.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,68,0,44,139,77,1.5455,0.4892,0.8831,28,133.44,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,75,0,56,172,95,1.3393,0.436,0.7895,28,165.12,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,67,0,44,143,80,1.5227,0.4685,0.8375,28,137.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,69,0,48,154,84,1.4375,0.4481,0.8214,28,147.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,93,0,56,181,99,1.6607,0.5138,0.9394,28,173.76,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,60,0,44,126,70,1.3636,0.4762,0.8571,28,120.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,67,0,52,156,86,1.2885,0.4295,0.7791,28,149.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,60,0,40,129,73,1.5,0.4651,0.8219,28,123.84,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,59,0,48,137,75,1.2292,0.4307,0.7867,28,131.52,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,84,0,60,164,90,1.4,0.5122,0.9333,28,157.44,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,55,0,40,115,63,1.375,0.4783,0.873,28,110.4,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,61,0,52,144,80,1.1731,0.4236,0.7625,28,138.24,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,54,0,44,118,67,1.2273,0.4576,0.806,28,113.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,57,0,44,126,70,1.2955,0.4524,0.8143,28,120.96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,75,0,56,150,82,1.3393,0.5,0.9146,28,144,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,54,0,40,108,61,1.35,0.5,0.8852,28,103.68,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,58,0,52,135,76,1.1154,0.4296,0.7632,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,50,0,44,111,61,1.1364,0.4505,0.8197,28,106.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,53,0,44,118,66,1.2045,0.4492,0.803,28,113.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,71,0,60,141,78,1.1833,0.5035,0.9103,28,135.36,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,49,0,44,99,55,1.1136,0.4949,0.8909,28,95.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,50,0,48,122,70,1.0417,0.4098,0.7143,28,117.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,47,0,44,100,56,1.0682,0.47,0.8393,28,96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,48,0,44,108,60,1.0909,0.4444,0.8,28,103.68,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,64,0,56,129,72,1.1429,0.4961,0.8889,28,123.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,14,0,32,54,31,0.4375,0.2593,0.4516,28,51.84,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,21,0,40,65,37,0.525,0.3231,0.5676,28,62.4,21.5,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,14,0,28,53,31,0.5,0.2642,0.4516,28,50.88,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,14,0,36,59,33,0.3889,0.2373,0.4242,28,56.64,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,10,0,32,49,28,0.3125,0.2041,0.3571,28,47.04,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,14,0,32,43,25,0.4375,0.3256,0.56,28,41.28,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,16,0,36,54,31,0.4444,0.2963,0.5161,28,51.84,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,10,0,32,43,26,0.3125,0.2326,0.3846,28,41.28,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,14,0,36,48,28,0.3889,0.2917,0.5,28,46.08,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,10,0,28,41,25,0.3571,0.2439,0.4,28,39.36,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,8,0,32,36,24,0.25,0.2222,0.3333,28,34.56,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,14,0,36,44,26,0.3889,0.3182,0.5385,28,42.24,19.35,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Funtua,North West,Katsina,Funtua,,,8,0,32,35,22,0.25,0.2286,0.3636,28,33.6,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Katsina,North West,Katsina,Katsina,,,8,0,40,39,25,0.2,0.2051,0.32,28,37.44,21.5,33.6,31.41,22,20.45
