session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,8101,0,168,340,161,48.2202,23.8265,50.3168,7.49,169.33,20.99,15.02,55.47,33.52,34.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,6745,0,144,279,132,46.8403,24.1756,51.0985,7.32,135.75,17.83,12.68,46.73,28.13,28.84
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,7513,0,156,317,150,48.1603,23.7003,50.0867,7.53,158.66,19.53,14.02,51.7,31.26,32.04
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Sardauna,North East,Taraba,Sardauna,,,8497,0,168,350,167,50.5774,24.2771,50.8802,7.45,173.63,20.93,14.86,55.28,33.38,34.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Wukari,North East,Taraba,Wukari,,,7635,0,156,323,154,48.9423,23.6378,49.5779,7.58,162.89,19.61,14.16,52,31.49,32.26
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,7285,0,160,302,142,45.5312,24.1225,51.3028,7.28,146.04,19.77,14.03,51.69,31.08,31.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,6065,0,144,252,119,42.1181,24.0675,50.9664,7.15,119.46,17.72,12.71,45.89,27.51,28.2
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,6754,0,156,287,137,43.2949,23.5331,49.2993,7.37,140.21,19.46,14.24,50.86,30.65,31.39
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Sardauna,North East,Taraba,Sardauna,,,7637,0,176,315,149,43.392,24.2444,51.255,7.16,149.47,21.64,15.45,56.11,33.64,34.49
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Wukari,North East,Taraba,Wukari,,,6867,0,160,288,136,42.9188,23.8438,50.4926,7.25,138.53,19.79,14.26,51.54,30.97,31.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,6654,0,172,278,131,38.686,23.9353,50.7939,7.04,129.52,21.08,15.24,54.17,32.38,33.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,5543,0,140,231,108,39.5929,23.9957,51.3241,7.06,108.01,17.14,12.27,44.18,26.42,27.09
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,6173,0,160,260,122,38.5812,23.7423,50.5984,7.09,122.03,19.66,14.23,50.66,30.32,31.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Sardauna,North East,Taraba,Sardauna,,,6981,0,172,287,134,40.5872,24.324,52.097,7.01,133.26,20.97,14.86,53.97,32.23,33.06
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Wukari,North East,Taraba,Wukari,,,6276,0,160,264,124,39.225,23.7727,50.6129,7.11,124.29,19.67,14.23,50.76,30.4,31.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,6236,0,156,259,119,39.9744,24.0772,52.4034,7.04,121,19.03,13.4,49.14,29.37,30.14
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,5191,0,132,216,99,39.3258,24.0324,52.4343,7.02,100.66,16.09,11.33,41.51,24.8,25.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,5780,0,168,244,114,34.4048,23.6885,50.7018,6.93,111.56,20.49,14.91,52.22,31.12,31.9
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Sardauna,North East,Taraba,Sardauna,,,6536,0,176,269,126,37.1364,24.2974,51.873,6.87,122.17,21.35,15.27,54.4,32.37,33.2
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Wukari,North East,Taraba,Wukari,,,5875,0,152,246,113,38.6513,23.8821,51.9912,7.04,114.84,18.56,13.16,47.88,28.62,29.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,5636,0,172,234,109,32.7674,24.0855,51.7064,6.74,104.03,20.76,14.97,52.39,31.07,31.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,4693,0,144,195,89,32.5903,24.0667,52.7303,6.73,86.65,17.32,12.29,43.81,25.97,26.64
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,5227,0,160,220,102,32.6688,23.7591,51.2451,6.83,99.08,19.41,14.05,49.2,29.24,29.98
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Sardauna,North East,Taraba,Sardauna,,,5910,0,176,243,114,33.5795,24.321,51.8421,6.72,107.59,21.22,15.28,53.46,31.67,32.48
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Wukari,North East,Taraba,Wukari,,,5311,0,152,221,102,34.9408,24.0317,52.0686,6.84,99.97,18.41,13.14,46.84,27.85,28.57
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,1785,3,68,75,33,26.25,23.8,54.0909,6.5,32.2,18.96,5.66,20.18,11.89,12.21
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,1360,3,52,59,25,26.1538,23.0508,54.4,6.69,26.14,14.54,4.3,15.76,9.33,9.58
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,1705,3,60,71,30,28.4167,24.0141,56.8333,6.51,30.69,16.68,4.75,17.85,10.52,10.81
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Sardauna,North East,Taraba,Sardauna,,,1787,3,68,75,34,26.2794,23.8267,52.5588,6.52,32.17,18.99,5.82,20.2,11.9,12.21
2019/2020,Female,all,Public,SSS,SSS1,SSS1,lga,Wukari,North East,Taraba,Wukari,,,1702,3,64,72,32,26.5938,23.6389,53.1875,6.57,31.2,17.88,5.41,19.13,11.29,11.59
2019/2020,Female,all,Public,SSS,SSS2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,1438,3,68,62,26,21.1471,23.1935,55.3077,6.59,27.08,18.96,5.53,20.39,12.04,12.37
2019/2020,Female,all,Public,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,1091,3,56,49,21,19.4821,22.2653,51.9524,6.83,22.13,15.74,4.85,17.24,10.25,10.51
2019/2020,Female,all,Public,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,1377,3,60,56,24,22.95,24.5893,57.375,6.29,23.32,16.6,4.71,17.39,10.18,10.47
2019/2020,Female,all,Public,SSS,SSS2,,lga,Sardauna,North East,Taraba,Sardauna,,,1436,3,72,61,26,19.9444,23.541,55.2308,6.52,26.32,20.05,5.87,21.42,12.62,12.97
2019/2020,Female,all,Public,SSS,SSS2,,lga,Wukari,North East,Taraba,Wukari,,,1374,3,64,57,25,21.4688,24.1053,54.96,6.41,24.13,17.79,5.24,18.79,11.04,11.34
2019/2020,Female,all,Public,SSS,SSS3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,1121,3,68,49,19,16.4853,22.8776,59.0,6.62,21.64,18.9,5.19,20.49,12.11,12.47
2019/2020,Female,all,Public,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,848,3,56,40,14,15.1429,21.2,60.5714,6.99,18.81,15.65,4.16,17.6,10.51,10.83
2019/2020,Female,all,Public,SSS,SSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,1067,3,60,46,20,17.7833,23.1957,53.35,6.61,20.09,16.77,5.06,18.03,10.65,10.93
2019/2020,Female,all,Public,SSS,SSS3,,lga,Sardauna,North East,Taraba,Sardauna,,,1118,3,72,48,18,15.5278,23.2917,62.1111,6.5,20.89,19.91,5.22,21.43,12.63,13.01
2019/2020,Female,all,Public,SSS,SSS3,,lga,Wukari,North East,Taraba,Wukari,,,1065,3,68,46,18,15.6618,23.1522,59.1667,6.56,20.12,18.88,5.17,20.35,12.01,12.36
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,38,0,20,12,0,1.9,3.1667,0.0,14,11.52,6.21,2.37,11.05,7.27,7.42
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Donga,North East,Taraba,Donga,,,30,0,16,12,0,1.875,2.5,0.0,14.26,11.52,5.09,2.4,8.93,5.89,5.98
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Jalingo,North East,Taraba,Jalingo,,,36,0,20,12,0,1.8,3.0,0.0,14.06,11.52,6.24,2.5,11.07,7.29,7.44
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Sardauna,North East,Taraba,Sardauna,,,43,0,20,13,1,2.15,3.3077,43.0,13.89,12.48,6.14,2.09,11,7.24,7.4
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,lga,Wukari,North East,Taraba,Wukari,,,37,0,20,12,0,1.85,3.0833,0.0,14.03,11.52,6.23,2.43,11.06,7.28,7.43
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,33,0,24,12,0,1.375,2.75,0.0,14.15,11.52,7.56,3.27,13.34,8.79,8.94
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Donga,North East,Taraba,Donga,,,26,0,16,12,0,1.625,2.1667,0.0,14.44,11.52,5.18,2.77,9,5.94,6.01
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Jalingo,North East,Taraba,Jalingo,,,31,0,20,12,0,1.55,2.5833,0.0,14.22,11.52,6.34,2.9,11.15,7.35,7.47
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Sardauna,North East,Taraba,Sardauna,,,37,0,24,12,0,1.5417,3.0833,0.0,14.03,11.52,7.47,2.92,13.27,8.74,8.92
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,lga,Wukari,North East,Taraba,Wukari,,,32,0,20,12,0,1.6,2.6667,0.0,14.18,11.52,6.32,2.81,11.13,7.34,7.46
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,24,0,24,12,0,1.0,2.0,0.0,14.56,11.52,7.85,4.5,13.56,8.96,9.04
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Donga,North East,Taraba,Donga,,,19,0,16,12,0,1.1875,1.5833,0.0,14.95,11.52,5.42,3.79,9.18,6.08,6.09
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Jalingo,North East,Taraba,Jalingo,,,22,0,20,12,0,1.1,1.8333,0.0,14.69,11.52,6.62,4.09,11.36,7.51,7.56
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Sardauna,North East,Taraba,Sardauna,,,27,0,24,12,0,1.125,2.25,0.0,14.39,11.52,7.73,4,13.47,8.89,9
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,lga,Wukari,North East,Taraba,Wukari,,,24,0,20,12,0,1.2,2.0,0.0,14.56,11.52,6.54,3.75,11.3,7.47,7.54
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,7,0,12,30,11,0.5833,0.2333,0.6364,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Donga,North East,Taraba,Donga,,,6,0,12,28,10,0.5,0.2143,0.6,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jalingo,North East,Taraba,Jalingo,,,7,0,12,29,10,0.5833,0.2414,0.7,28,27.84,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Sardauna,North East,Taraba,Sardauna,,,7,0,16,29,9,0.4375,0.2414,0.7778,28,27.84,5.53,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Wukari,North East,Taraba,Wukari,,,8,0,12,30,11,0.6667,0.2667,0.7273,28,28.8,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,4,0,12,23,7,0.3333,0.1739,0.5714,28,22.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Donga,North East,Taraba,Donga,,,5,0,12,22,7,0.4167,0.2273,0.7143,28,21.12,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jalingo,North East,Taraba,Jalingo,,,5,0,12,23,7,0.4167,0.2174,0.7143,28,22.08,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Sardauna,North East,Taraba,Sardauna,,,6,0,12,25,9,0.5,0.24,0.6667,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Wukari,North East,Taraba,Wukari,,,5,0,12,25,8,0.4167,0.2,0.625,28,24,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,3,0,12,16,4,0.25,0.1875,0.75,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Donga,North East,Taraba,Donga,,,2,0,12,15,3,0.1667,0.1333,0.6667,28,14.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jalingo,North East,Taraba,Jalingo,,,3,0,12,16,4,0.25,0.1875,0.75,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Sardauna,North East,Taraba,Sardauna,,,3,0,12,15,3,0.25,0.2,1.0,28,14.4,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Wukari,North East,Taraba,Wukari,,,3,0,12,16,4,0.25,0.1875,0.75,28,15.36,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,19,0,24,38,14,0.7917,0.5,1.3571,28,36.48,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,20,0,24,31,11,0.8333,0.6452,1.8182,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jalingo,North East,Taraba,Jalingo,,,19,0,24,35,12,0.7917,0.5429,1.5833,28,33.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Sardauna,North East,Taraba,Sardauna,,,25,0,32,39,16,0.7812,0.641,1.5625,28,37.44,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,lga,Wukari,North East,Taraba,Wukari,,,22,0,28,37,14,0.7857,0.5946,1.5714,28,35.52,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,14,0,28,32,12,0.5,0.4375,1.1667,28,30.72,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,15,0,20,28,10,0.75,0.5357,1.5,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,15,0,24,29,11,0.625,0.5172,1.3636,28,27.84,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Sardauna,North East,Taraba,Sardauna,,,19,0,32,33,11,0.5938,0.5758,1.7273,28,31.68,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS2,,lga,Wukari,North East,Taraba,Wukari,,,18,0,28,32,11,0.6429,0.5625,1.6364,28,30.72,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,12,0,28,26,8,0.4286,0.4615,1.5,28,24.96,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,12,0,24,22,6,0.5,0.5455,2.0,28,21.12,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,13,0,24,24,8,0.5417,0.5417,1.625,28,23.04,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Sardauna,North East,Taraba,Sardauna,,,17,0,32,27,10,0.5312,0.6296,1.7,28,25.92,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,JSS,JSS3,,lga,Wukari,North East,Taraba,Wukari,,,18,0,28,26,9,0.6429,0.6923,2.0,28,24.96,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,81,0,44,110,50,1.8409,0.7364,1.62,28,105.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,61,0,36,89,40,1.6944,0.6854,1.525,28,85.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,80,0,44,108,48,1.8182,0.7407,1.6667,28,103.68,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sardauna,North East,Taraba,Sardauna,,,59,0,40,100,45,1.475,0.59,1.3111,28,96,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Wukari,North East,Taraba,Wukari,,,88,0,44,115,52,2.0,0.7652,1.6923,28,110.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,73,0,44,98,44,1.6591,0.7449,1.6591,28,94.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,52,0,36,79,36,1.4444,0.6582,1.4444,28,75.84,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,71,0,48,96,44,1.4792,0.7396,1.6136,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Sardauna,North East,Taraba,Sardauna,,,52,0,40,90,40,1.3,0.5778,1.3,28,86.4,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Wukari,North East,Taraba,Wukari,,,76,0,48,103,46,1.5833,0.7379,1.6522,28,98.88,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,66,0,48,89,40,1.375,0.7416,1.65,28,85.44,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,48,0,36,71,30,1.3333,0.6761,1.6,28,68.16,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,63,0,44,86,38,1.4318,0.7326,1.6579,28,82.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Sardauna,North East,Taraba,Sardauna,,,47,0,40,82,37,1.175,0.5732,1.2703,28,78.72,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Wukari,North East,Taraba,Wukari,,,69,0,48,92,42,1.4375,0.75,1.6429,28,88.32,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,59,0,44,82,36,1.3409,0.7195,1.6389,28,78.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,45,0,36,67,29,1.25,0.6716,1.5517,28,64.32,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,60,0,44,80,36,1.3636,0.75,1.6667,28,76.8,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sardauna,North East,Taraba,Sardauna,,,44,0,48,75,33,0.9167,0.5867,1.3333,28,72,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Wukari,North East,Taraba,Wukari,,,64,0,48,86,38,1.3333,0.7442,1.6842,28,82.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,56,0,48,77,35,1.1667,0.7273,1.6,28,73.92,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,40,0,36,62,27,1.1111,0.6452,1.4815,28,59.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,56,0,44,75,34,1.2727,0.7467,1.6471,28,72,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sardauna,North East,Taraba,Sardauna,,,41,0,44,70,30,0.9318,0.5857,1.3667,28,67.2,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Wukari,North East,Taraba,Wukari,,,59,0,48,79,35,1.2292,0.7468,1.6857,28,75.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,50,0,44,69,30,1.1364,0.7246,1.6667,28,66.24,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,37,0,36,58,25,1.0278,0.6379,1.48,28,55.68,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,49,0,44,68,29,1.1136,0.7206,1.6897,28,65.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sardauna,North East,Taraba,Sardauna,,,38,0,44,65,29,0.8636,0.5846,1.3103,28,62.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Wukari,North East,Taraba,Wukari,,,54,0,48,74,32,1.125,0.7297,1.6875,28,71.04,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,12,0,28,35,14,0.4286,0.3429,0.8571,28,33.6,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,12,0,28,34,12,0.4286,0.3529,1.0,28,32.64,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,14,0,28,34,12,0.5,0.4118,1.1667,28,32.64,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Sardauna,North East,Taraba,Sardauna,,,10,0,32,37,14,0.3125,0.2703,0.7143,28,35.52,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,lga,Wukari,North East,Taraba,Wukari,,,16,0,32,38,16,0.5,0.4211,1.0,28,36.48,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,12,0,28,30,10,0.4286,0.4,1.2,28,28.8,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,8,0,28,30,10,0.2857,0.2667,0.8,28,28.8,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,12,0,28,30,10,0.4286,0.4,1.2,28,28.8,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Sardauna,North East,Taraba,Sardauna,,,10,0,32,31,10,0.3125,0.3226,1.0,28,29.76,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS2,,lga,Wukari,North East,Taraba,Wukari,,,12,0,32,32,10,0.375,0.375,1.2,28,30.72,17.2,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,6,0,28,25,8,0.2143,0.24,0.75,28,24,15.05,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Private,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,8,0,32,24,8,0.25,0.3333,1.0,28,23.04,17.2,26.88,25.13,17.6,16.36
