session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,JSS,JSS2,,zone,South East,South East,,,,,59492,0,2281,2936,1705,26.0815,20.2629,34.8927,7.88,1478.82,526.46,294.17,775.42,472,478.16
2019/2020,Female,all,Public,JSS,JSS2,,zone,South South,South South,,,,,69854,0,2408,3058,1671,29.0091,22.843,41.8037,7.07,1395.69,535.71,259.21,755.84,451.69,460.15
2019/2020,Female,all,Public,JSS,JSS2,,zone,South West,South West,,,,,77700,0,2668,3670,2035,29.1229,21.1717,38.1818,7.65,1808.72,606.7,314.44,888.04,537.94,546.62
2019/2020,Female,all,Public,JSS,JSS3,,zone,North Central,North Central,,,,,68207,0,2844,3228,1636,23.9828,21.1298,41.6913,7.33,1535.14,636.61,306.97,918.46,552.49,562.94
2019/2020,Female,all,Public,JSS,JSS3,,zone,North East,North East,,,,,51316,0,2340,2401,1141,21.9299,21.3728,44.9746,7.15,1121.28,518.01,234.13,742.96,445.08,454.56
2019/2020,Female,all,Public,JSS,JSS3,,zone,North West,North West,,,,,71363,0,3233,3287,1743,22.0733,21.7107,40.9426,7.15,1515.3,722.01,355.34,1023.09,612.61,623.67
2019/2020,Female,all,Public,JSS,JSS3,,zone,South East,South East,,,,,47453,0,2219,2452,1197,21.3849,19.3528,39.6433,7.83,1248.49,504.75,251.88,753.89,458.65,466.76
2019/2020,Female,all,Public,JSS,JSS3,,zone,South South,South South,,,,,55676,0,2372,2466,1358,23.4722,22.5775,40.9985,6.95,1100.84,527.29,260.35,734.3,437.41,445.23
2019/2020,Female,all,Public,JSS,JSS3,,zone,South West,South West,,,,,61967,0,2700,2967,1647,22.9507,20.8854,37.6242,7.45,1416.53,612.28,322.93,879.99,530.62,538.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,North Central,North Central,,,,,338964,0,5612,18443,9332,60.3999,18.379,36.3228,10.45,12824.49,822.82,695.27,2408.21,1530.37,1557.1
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,North East,North East,,,,,267578,0,4604,13586,7066,58.1186,19.6951,37.8684,9.66,8697.82,652.17,547.11,1852.12,1164.21,1185.16
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,North West,North West,,,,,357733,0,6180,18944,10002,57.8856,18.8837,35.7661,10.07,12631.62,896.95,777.55,2571.11,1625.68,1652.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,South East,South East,,,,,238559,0,4332,13788,7656,55.069,17.3019,31.1597,10.89,9865.84,662.44,625.62,1916.04,1223.95,1240.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,South South,South South,,,,,277929,0,4584,14138,7551,60.6302,19.6583,36.8069,9.83,9203.63,656.47,560.44,1870.13,1178.47,1198.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,zone,South West,South West,,,,,302563,0,5244,16978,9473,57.697,17.8209,31.9395,10.73,11982.39,793.97,738.83,2291.98,1461.28,1481.54
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,North Central,North Central,,,,,301043,0,5664,16383,8283,53.1502,18.3753,36.3447,10.05,10909.57,819,701.29,2352.05,1486.65,1512.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,North East,North East,,,,,237579,0,4584,12080,6232,51.8279,19.6671,38.1224,9.34,7454.89,641.28,541.1,1793.7,1121.96,1142.06
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,North West,North West,,,,,317727,0,6240,16821,8913,50.9178,18.8887,35.6476,9.7,10747.69,894.47,787.71,2514.88,1581.57,1607.19
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,South East,South East,,,,,211877,0,4300,12246,6705,49.2737,17.3017,31.5999,10.53,8454.94,648.12,612.34,1849.57,1176.26,1191.89
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,South South,South South,,,,,246808,0,4624,12553,6719,53.3754,19.6613,36.7328,9.46,7823.18,653.74,566.47,1826.3,1144.37,1163.69
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 2,,zone,South West,South West,,,,,268681,0,5248,15076,8403,51.1968,17.8218,31.9744,10.35,10227.1,784.61,738.59,2226.03,1412.43,1431.44
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,North Central,North Central,,,,,270653,0,5668,14723,7445,47.7511,18.383,36.3537,9.74,9475.75,810.94,701.61,2294.26,1443.83,1468.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,North East,North East,,,,,213638,0,4600,10850,5556,46.443,19.6901,38.4518,9.04,6465.45,635.76,538.34,1753.22,1091.36,1110.9
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,North West,North West,,,,,285663,0,6318,15111,7903,45.2142,18.9043,36.1461,9.37,9305.19,893.06,786.56,2475.58,1549.08,1574.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,South East,South East,,,,,190449,0,4352,11053,5974,43.7613,17.2305,31.8796,10.23,7397.59,648.4,614.31,1827.72,1157.82,1173.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,South South,South South,,,,,221908,0,4656,11299,6052,47.6607,19.6396,36.6669,9.17,6802.87,651.82,571.41,1792.87,1118.3,1136.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,zone,South West,South West,,,,,241562,0,5236,13559,7552,46.1348,17.8156,31.9865,10.06,8912.27,775.24,736.62,2169.02,1370.89,1388.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,North Central,North Central,,,,,247351,0,5608,13447,6800,44.1068,18.3945,36.3751,9.54,8449.29,796.44,693.77,2229.67,1398.8,1422.11
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,North East,North East,,,,,195248,0,4580,9967,5125,42.6306,19.5894,38.0972,8.89,5824.33,630.6,540.98,1721.67,1068.99,1087.67
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,North West,North West,,,,,261017,0,6242,13796,7249,41.8162,18.9198,36.0073,9.18,8302.64,877.11,780.09,2405.35,1500.61,1524.57
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,South East,South East,,,,,174062,0,4356,10036,5445,39.9591,17.3438,31.9673,9.95,6508.05,642.43,613.19,1786.48,1127.21,1141.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,South South,South South,,,,,202800,0,4636,10315,5547,43.7446,19.6607,36.5603,8.96,6049.67,644.5,570.62,1751.51,1088.67,1106.33
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,zone,South West,South West,,,,,220766,0,5264,12384,6890,41.9388,17.8267,32.0415,9.82,7916.26,772.62,739.29,2135.71,1345.07,1362.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,North Central,North Central,,,,,231606,0,5668,12599,6384,40.862,18.3829,36.2791,9.36,7754.67,800.45,703.05,2219.65,1388.78,1411.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,North East,North East,,,,,182847,0,4552,9306,4813,40.1685,19.6483,37.9902,8.74,5334.31,623.65,539.19,1687.57,1045.06,1063.07
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,North West,North West,,,,,244409,0,6166,12975,6809,39.6382,18.8369,35.895,9.11,7730.39,864.48,773,2359.04,1469.8,1492.98
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,South East,South East,,,,,162973,0,4272,9448,5104,38.1491,17.2495,31.9304,9.89,6085.89,628.95,602.06,1743.47,1099.16,1113.24
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,South South,South South,,,,,189889,0,4580,9661,5207,41.4605,19.6552,36.468,8.85,5583.48,634.4,565.15,1712.2,1062.14,1079.13
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,zone,South West,South West,,,,,206728,0,5284,11603,6444,39.1234,17.8168,32.0807,9.66,7283.63,771.21,741.19,2115.11,1328.99,1345.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,North Central,North Central,,,,,209398,0,5604,11396,5780,37.3658,18.3747,36.228,9.17,6854.73,786.32,696.09,2157.9,1346.04,1367.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,North East,North East,,,,,165302,0,4592,8362,4380,35.9978,19.7682,37.7402,8.49,4631.81,623.97,547.53,1661.39,1024.01,1041.15
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,North West,North West,,,,,221050,0,6210,11730,6140,35.5958,18.8448,36.0016,8.88,6796.99,863.2,776.22,2327.77,1444.78,1467.33
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,South East,South East,,,,,147306,0,4268,8549,4667,34.5141,17.2308,31.5633,9.7,5377.51,625.65,608.49,1712.76,1076.72,1089.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,South South,South South,,,,,171676,0,4640,8731,4710,36.9991,19.6628,36.4493,8.61,4895.47,637.34,572.85,1697.09,1048.35,1064.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,zone,South West,South West,,,,,186909,0,5220,10490,5828,35.8063,17.8178,32.0709,9.47,6438.12,756.95,732.44,2055.19,1287.59,1303.52
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,North Central,North Central,,,,,62462,105,2472,3369,1712,25.2678,18.5402,36.4848,8.43,1843.5,732.73,304.89,888.39,546.9,555.38
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,North East,North East,,,,,50037,287,2015,2555,1438,24.8323,19.584,34.7962,8.06,1319.3,595.94,260.59,697.13,425.92,431.55
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,North West,North West,,,,,69664,377,2784,3627,2105,25.023,19.2071,33.0945,8.26,1912.3,829.87,378.55,980.74,601.53,608.51
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,South East,South East,,,,,45398,320,1978,2609,1609,22.9515,17.4005,28.215,9.07,1495.09,606.94,315.47,747.77,465.24,468.32
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,South South,South South,,,,,50239,90,1908,2552,1394,26.3307,19.6861,36.0395,8.06,1325.49,562.64,238.24,661.29,404.13,410.01
2019/2020,Female,all,Public,SSS,SSS1,SSS1,zone,South West,South West,,,,,57388,90,2160,3157,1743,26.5685,18.178,32.9248,8.76,1778.85,649.55,295.22,797.97,494.05,500.1
2019/2020,Female,all,Public,SSS,SSS2,,zone,North Central,North Central,,,,,50323,105,2476,2752,1397,20.3243,18.286,36.0222,8.27,1471.01,732.72,309.31,875.79,537.45,545.43
2019/2020,Female,all,Public,SSS,SSS2,,zone,North East,North East,,,,,40345,287,2028,2157,1125,19.894,18.7042,35.8622,8.1,1126.12,598.7,254.47,705.67,431.6,437.84
2019/2020,Female,all,Public,SSS,SSS2,,zone,North West,North West,,,,,56114,377,2817,3036,1702,19.9198,18.4829,32.9694,8.26,1601.06,840.08,384.49,992.79,608.97,615.96
2019/2020,Female,all,Public,SSS,SSS2,,zone,South East,South East,,,,,36618,320,1946,2229,1190,18.8171,16.428,30.7714,9.17,1310.87,592.92,284.58,744.79,464.3,469.11
2019/2020,Female,all,Public,SSS,SSS2,,zone,South South,South South,,,,,40490,90,1900,2096,1156,21.3105,19.3177,35.026,7.96,1068.55,560.69,244.1,651.2,397.07,402.36
2019/2020,Female,all,Public,SSS,SSS2,,zone,South West,South West,,,,,46246,90,2196,2579,1421,21.0592,17.9318,32.5447,8.56,1413.7,658.93,303.64,796.1,491.11,496.75
2019/2020,Female,all,Public,SSS,SSS3,,zone,North Central,North Central,,,,,39110,105,2468,2188,1121,15.8468,17.8748,34.8885,8.41,1187.09,734.1,318.33,884.07,543.96,551.51
2019/2020,Female,all,Public,SSS,SSS3,,zone,North East,North East,,,,,31344,287,2037,1774,758,15.3873,17.6685,41.3509,8.32,972.03,596.79,221.68,727.45,447.09,455.82
2019/2020,Female,all,Public,SSS,SSS3,,zone,North West,North West,,,,,43577,377,2775,2437,1203,15.7034,17.8814,36.2236,8.37,1321.76,822.22,344.73,991.44,609.63,618.89
2019/2020,Female,all,Public,SSS,SSS3,,zone,South East,South East,,,,,28412,320,1832,1808,843,15.5087,15.7146,33.7034,9.31,1095.63,554.82,244.6,712.37,445.24,451.43
2019/2020,Female,all,Public,SSS,SSS3,,zone,South South,South South,,,,,31443,90,1932,1667,928,16.2748,18.862,33.8825,8.11,864.15,573.27,256.59,671.46,410.66,415.71
2019/2020,Female,all,Public,SSS,SSS3,,zone,South West,South West,,,,,35958,90,2220,2041,1127,16.1973,17.6178,31.9059,8.6,1121.07,667.78,313.11,807.07,498.19,503.55
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,North Central,North Central,,,,,1398,0,784,489,279,1.7832,2.8589,5.0108,20.24,469.44,381.03,658.56,539.55,367.27,339.95
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,North East,North East,,,,,1119,0,609,418,139,1.8374,2.677,8.0504,17.53,401.28,253.49,340.42,384.78,258.64,247.55
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,North West,North West,,,,,1561,0,916,553,293,1.7041,2.8228,5.3276,19.81,530.88,443.22,769.44,625.51,425,393.27
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,South East,South East,,,,,1063,0,631,482,201,1.6846,2.2054,5.2886,19.86,462.72,305.48,530.04,431.28,293.1,271.22
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,South South,South South,,,,,1160,0,668,400,259,1.7365,2.9,4.4788,21.09,384,327.5,561.12,466.85,318.92,295.35
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,zone,South West,South West,,,,,1312,0,720,431,213,1.8222,3.0441,6.1596,18.9,413.76,329.34,526.01,477.15,322.88,302.55
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,North Central,North Central,,,,,1178,0,804,459,264,1.4652,2.5664,4.4621,21.12,440.64,394.3,675.36,562.2,384.1,355.72
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,North East,North East,,,,,958,0,643,365,123,1.4899,2.6247,7.7886,17.68,350.4,270.54,371.5,408.43,274.75,262.33
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,North West,North West,,,,,1318,0,932,486,251,1.4142,2.7119,5.251,19.91,466.56,451.42,782.88,637.58,433.39,401.06
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,South East,South East,,,,,918,0,544,323,190,1.6875,2.8421,4.8316,20.51,310.08,265.11,456.96,376.2,256.36,237.33
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,South South,South South,,,,,986,0,660,379,253,1.4939,2.6016,3.8972,22.29,363.84,327.54,554.4,471.15,323.41,299.73
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,zone,South West,South West,,,,,1121,0,700,409,201,1.6014,2.7408,5.5771,19.51,392.64,333.01,564.81,473.51,321.3,298.42
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,North Central,North Central,,,,,866,0,800,430,247,1.0825,2.014,3.5061,23.32,412.8,401.14,672,581.4,400.67,371.55
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,North East,North East,,,,,677,0,644,376,120,1.0512,1.8005,5.6417,19.44,360.96,304.94,513.67,434.55,294.77,274.07
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,North West,North West,,,,,920,0,913,382,240,1.0077,2.4084,3.8333,22.45,366.72,453.79,766.92,653.52,448.86,416.03
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,South East,South East,,,,,593,0,621,282,180,0.9549,2.1028,3.2944,23.98,270.72,313.43,521.64,456.43,315.32,292.51
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,South South,South South,,,,,724,0,656,364,244,1.1037,1.989,2.9672,25.19,349.44,335.05,551.04,492.04,341.39,316.9
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,zone,South West,South West,,,,,816,0,704,371,189,1.1591,2.1995,4.3175,21.39,356.16,346.21,591.36,494.65,338.32,313.38
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,North Central,North Central,,,,,249,0,496,1349,702,0.502,0.1846,0.3547,28,1295.04,171.42,416.64,389.46,272.77,253.56
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,North East,North East,,,,,163,0,320,1057,475,0.5094,0.1542,0.3432,28,1014.72,110.59,268.8,251.26,175.98,163.58
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,North West,North West,,,,,236,0,440,1430,693,0.5364,0.165,0.3405,28,1372.8,152.06,369.6,345.49,241.97,224.93
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,South East,South East,,,,,143,0,260,1017,547,0.55,0.1406,0.2614,28,976.32,89.86,218.4,204.15,142.98,132.91
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,South South,South South,,,,,208,0,400,1052,597,0.52,0.1977,0.3484,28,1009.92,138.24,336,314.08,219.97,204.48
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,zone,South West,South West,,,,,240,0,452,1246,680,0.531,0.1926,0.3529,28,1196.16,156.21,379.68,354.91,248.57,231.06
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,North Central,North Central,,,,,193,0,488,1101,574,0.3955,0.1753,0.3362,28,1056.96,168.65,409.92,383.18,268.37,249.47
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,North East,North East,,,,,121,0,312,752,343,0.3878,0.1609,0.3528,28,721.92,107.83,262.08,244.98,171.58,159.49
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,North West,North West,,,,,180,0,456,995,535,0.3947,0.1809,0.3364,28,955.2,157.59,383.04,358.05,250.77,233.11
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,South East,South East,,,,,105,0,264,714,398,0.3977,0.1471,0.2638,28,685.44,91.24,221.76,207.29,145.18,134.96
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,South South,South South,,,,,167,0,404,857,488,0.4134,0.1949,0.3422,28,822.72,139.62,339.36,317.22,222.17,206.52
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,zone,South West,South West,,,,,182,0,452,1011,553,0.4027,0.18,0.3291,28,970.56,156.21,379.68,354.91,248.57,231.06
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,North Central,North Central,,,,,109,0,500,696,371,0.218,0.1566,0.2938,28,668.16,172.8,420,392.6,274.97,255.6
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,North East,North East,,,,,74,0,334,451,207,0.2216,0.1641,0.3575,28,432.96,115.43,280.56,262.26,183.68,170.74
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,North West,North West,,,,,99,0,444,599,344,0.223,0.1653,0.2878,28,575.04,153.45,372.96,348.63,244.17,226.97
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,South East,South East,,,,,66,0,264,408,256,0.25,0.1618,0.2578,28,391.68,91.24,221.76,207.29,145.18,134.96
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,South South,South South,,,,,93,0,404,546,313,0.2302,0.1703,0.2971,28,524.16,139.62,339.36,317.22,222.17,206.52
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,zone,South West,South West,,,,,102,0,448,628,323,0.2277,0.1624,0.3158,28,602.88,154.83,376.32,351.77,246.37,229.02
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,North Central,North Central,,,,,848,0,916,1743,891,0.9258,0.4865,0.9517,28,1673.28,433.82,769.44,719.24,503.74,468.26
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,North East,North East,,,,,635,0,632,1406,532,1.0047,0.4516,1.1936,28,1349.76,299.32,530.88,496.25,347.56,323.08
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,North West,North West,,,,,839,0,892,1885,802,0.9406,0.4451,1.0461,28,1809.6,422.45,749.28,700.4,490.54,455.99
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,South East,South East,,,,,584,0,572,1409,636,1.021,0.4145,0.9182,28,1352.64,270.9,480.48,449.13,314.56,292.41
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,South South,South South,,,,,679,0,784,1346,754,0.8661,0.5045,0.9005,28,1292.16,371.3,658.56,615.6,431.15,400.78
2019/2020,Female,disabled,Private,JSS,JSS1,JSS1,zone,South West,South West,,,,,774,0,888,1586,875,0.8716,0.488,0.8846,28,1522.56,420.56,745.92,697.26,488.34,453.95
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,North Central,North Central,,,,,631,0,940,1475,754,0.6713,0.4278,0.8369,28,1416,445.18,789.6,738.09,516.94,480.53
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,North East,North East,,,,,402,0,624,1035,456,0.6442,0.3884,0.8816,28,993.6,295.53,524.16,489.96,343.16,318.99
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,North West,North West,,,,,626,0,880,1414,669,0.7114,0.4427,0.9357,28,1357.44,416.77,739.2,690.98,483.94,449.86
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,South East,South East,,,,,402,0,552,1073,537,0.7283,0.3747,0.7486,28,1030.08,261.43,463.68,433.43,303.56,282.18
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,South South,South South,,,,,508,0,764,1134,639,0.6649,0.448,0.795,28,1088.64,361.83,641.76,599.89,420.15,390.56
2019/2020,Female,disabled,Private,JSS,JSS2,,zone,South West,South West,,,,,586,0,868,1338,736,0.6751,0.438,0.7962,28,1284.48,411.08,729.12,681.55,477.34,443.72
2019/2020,Female,disabled,Private,JSS,JSS3,,zone,North Central,North Central,,,,,545,0,944,1210,614,0.5773,0.4504,0.8876,28,1161.6,447.08,792.96,741.23,519.14,482.57
2019/2020,Female,disabled,Private,JSS,JSS3,,zone,North East,North East,,,,,347,0,640,762,379,0.5422,0.4554,0.9156,28,731.52,303.1,537.6,502.53,351.96,327.17
2019/2020,Female,disabled,Private,JSS,JSS3,,zone,North West,North West,,,,,512,0,880,1143,564,0.5818,0.4479,0.9078,28,1097.28,416.77,739.2,690.98,483.94,449.86
2019/2020,Female,disabled,Private,JSS,JSS3,,zone,South East,South East,,,,,311,0,568,762,441,0.5475,0.4081,0.7052,28,731.52,269,477.12,445.99,312.36,290.36
