session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,50,65,13,12,0,0,0,85,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,32,43,9,8,0,0,0,55,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,60,82,13,12,0,0,0,111,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,80,109,20,18,3,0,0,143,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,39,56,9,8,0,0,0,75,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,59,78,13,10,3,0,0,104,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,71,95,16,14,3,0,0,127,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,68,94,16,15,0,0,0,125,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,49,68,13,12,0,0,0,89,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,85,113,24,19,3,0,0,146,5
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,38,53,8,7,0,0,0,72,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,25,32,6,5,0,0,0,42,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,26,33,65,64,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,78,104,208,206,3,0,0,0,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,28,37,65,64,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,52,73,144,139,5,0,0,0,7
2022/2023,Female,ALL,NECO,1-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,40,53,104,93,10,0,0,0,14
2022/2023,Female,ALL,NECO,1-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,52,73,144,139,5,0,0,0,7
2022/2023,Female,ALL,NECO,1-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,29,41,84,84,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,98,127,273,252,18,0,0,0,26
2022/2023,Female,ALL,NECO,1-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,72,100,228,206,21,0,0,0,27
2022/2023,Female,ALL,NECO,1-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,57,74,168,160,8,0,0,0,11
2022/2023,Female,ALL,NECO,1-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,101,136,292,273,18,0,0,0,24
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,68,89,19,18,0,0,0,115,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,20,24,4,3,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,39,53,13,11,3,0,0,66,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,20,29,6,5,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,57,73,14,13,3,0,0,95,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,21,29,6,5,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,24,29,6,4,3,0,0,37,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,21,29,6,4,3,0,0,37,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,39,50,8,8,0,0,0,67,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,25,33,6,5,0,0,0,44,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,41,54,10,8,3,0,0,71,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,34,48,10,8,3,0,0,62,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,13,17,3,3,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,30,44,8,6,3,0,0,58,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,22,30,5,4,0,0,0,40,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,38,54,8,7,0,0,0,74,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,52,72,14,12,3,0,0,93,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,25,33,8,6,3,0,0,42,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,40,50,9,8,0,0,0,66,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,43,56,11,8,3,0,0,73,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,38,53,11,10,0,0,0,68,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,28,39,9,8,0,0,0,49,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,52,73,14,14,0,0,0,95,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,23,29,6,4,3,0,0,37,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,16,20,3,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,19,24,65,46,16,0,0,0,22
2022/2023,Female,ALL,NECO,2-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,49,65,149,133,13,0,0,0,19
2022/2023,Female,ALL,NECO,2-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,19,24,40,39,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,29,41,84,67,16,0,0,0,21
2022/2023,Female,ALL,NECO,2-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,28,37,65,64,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,29,41,84,84,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,20,27,65,64,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,66,85,168,139,26,0,0,0,36
2022/2023,Female,ALL,NECO,2-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,46,65,144,139,5,0,0,0,7
2022/2023,Female,ALL,NECO,2-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,36,52,104,104,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,67,87,189,180,8,0,0,0,11
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,45,61,10,9,0,0,0,82,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,13,17,2,1,0,0,0,24,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,24,33,6,5,0,0,0,44,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,10,15,3,2,3,0,0,19,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,34,43,8,7,0,0,0,57,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,13,17,3,3,0,0,0,22,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,14,20,2,1,0,0,0,28,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,13,17,4,2,3,0,0,21,3
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,25,35,3,3,0,0,0,49,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,17,24,4,3,0,0,0,32,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,30,39,8,4,3,0,0,51,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,20,29,6,5,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,8,12,2,1,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,21,26,5,4,0,0,0,34,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,16,19,3,3,0,0,0,25,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,24,31,5,4,0,0,0,41,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,30,38,7,5,3,0,0,51,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,15,20,3,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,28,35,5,4,0,0,0,47,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,29,37,5,4,0,0,0,50,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,25,39,8,6,3,0,0,51,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,19,26,6,5,0,0,0,33,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,37,48,9,8,0,0,0,63,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,17,24,3,3,0,0,0,33,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,9,12,2,1,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,10,12,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,29,37,84,72,10,0,0,0,15
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,11,15,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,21,32,65,46,16,0,0,0,22
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,15,20,45,20,21,0,0,0,29
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,20,29,65,46,16,0,0,0,22
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,11,17,40,25,13,0,0,0,17
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,41,56,124,113,10,0,0,0,13
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,28,39,60,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,25,35,84,72,10,0,0,0,15
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,45,63,124,113,10,0,0,0,13
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,26,33,8,7,3,0,0,41,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,8,9,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,14,17,2,1,0,0,0,24,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,7,9,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,19,24,3,3,0,0,0,33,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,8,9,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,9,12,2,1,0,0,0,17,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,8,9,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,16,19,3,3,0,0,0,25,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,11,15,4,2,3,0,0,18,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,13,17,3,3,0,0,0,22,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,7,9,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,4,5,0,0,0,0,0,7,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,11,14,2,1,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,6,9,2,0,3,0,0,12,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,13,17,3,3,0,0,0,22,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,18,23,3,3,0,0,0,32,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,8,12,2,1,0,0,0,17,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,15,20,3,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,14,20,2,1,0,0,0,28,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,14,17,3,3,0,0,0,22,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,8,12,2,0,3,0,0,17,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,19,24,6,4,3,0,0,30,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,7,7,2,0,3,0,1,9,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,5,5,2,0,3,0,2,5,2
2022/2023,Female,ALL,NECO,5+-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,8,9,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,17,22,40,39,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,7,9,20,0,18,0,0,0,24
2022/2023,Female,ALL,NECO,5+-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,9,12,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,13,15,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,11,17,45,20,21,0,0,0,29
2022/2023,Female,ALL,NECO,5+-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,7,9,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,25,28,60,59,0,0,1,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,17,24,60,41,16,0,0,0,22
2022/2023,Female,ALL,NECO,5+-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,10,14,20,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,22,26,60,41,16,0,0,0,22
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,148,190,38,35,3,0,0,247,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,40,54,11,10,0,0,0,70,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,90,120,25,24,0,0,0,154,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,45,61,13,12,0,0,0,79,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,123,160,29,26,3,0,0,211,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,44,61,13,12,0,0,0,79,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,57,74,14,14,0,0,0,97,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,40,54,13,12,0,0,0,68,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,81,109,19,19,0,0,0,144,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,58,74,13,12,0,0,0,99,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,92,125,24,22,3,0,0,164,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,64,86,19,16,3,0,0,110,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,21,30,7,6,0,0,0,38,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,60,82,14,14,0,0,0,109,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,48,61,12,9,3,0,0,80,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,85,113,19,19,0,0,0,151,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,105,136,23,22,0,0,0,182,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,50,67,13,13,0,0,0,86,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,87,111,16,15,0,0,0,151,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,102,133,24,24,0,0,0,175,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,87,123,23,22,0,0,0,162,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,64,84,16,15,0,0,0,110,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,118,161,33,32,0,0,0,208,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,49,63,10,9,0,0,0,85,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,30,41,7,5,3,0,0,55,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,35,43,94,88,5,0,0,0,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,91,122,228,228,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,34,46,74,62,10,0,0,0,15
2022/2023,Female,ALL,WAEC,1-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,60,80,173,150,21,0,0,0,29
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,60,80,173,150,21,0,0,0,29
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,64,89,194,190,3,0,0,0,5
