session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,38,50,50,48,0,0,0,6,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,33,45,45,43,0,0,0,5,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,27,35,38,33,4,0,0,3,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,15,19,23,18,4,0,0,1,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,48,64,80,73,4,0,0,1,3
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,23,29,28,25,0,0,0,4,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,62,83,83,70,4,0,0,10,5
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,33,48,55,53,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,30,37,33,30,0,0,0,6,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,18,23,20,18,0,0,0,4,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,20,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,38,50,48,45,0,0,0,7,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,22,31,33,30,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,52,68,55,53,0,0,0,13,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,80,111,105,85,7,0,0,15,8
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,30,39,38,35,0,0,0,5,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,82,109,105,85,7,0,0,14,8
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,23,31,28,23,4,0,0,5,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,18,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,35,45,38,35,0,0,0,8,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,42,58,323,319,4,0,0,0,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,37,48,258,246,4,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,62,81,360,319,18,0,0,0,17
2022/2023,Female,ALL,NECO,1-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,42,56,290,289,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,27,35,195,193,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,57,76,393,352,18,0,0,0,17
2022/2023,Female,ALL,NECO,1-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,33,45,258,213,18,0,0,0,18
2022/2023,Female,ALL,NECO,1-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,22,27,133,131,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,53,70,360,319,18,0,0,0,17
2022/2023,Female,ALL,NECO,1-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,25,31,165,138,11,0,0,0,11
2022/2023,Female,ALL,NECO,1-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,38,54,290,289,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,12,16,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,33,45,58,43,7,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,18,21,28,25,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,32,43,60,55,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,52,68,80,65,7,0,0,3,6
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,17,23,28,25,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,25,31,35,33,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,18,25,28,25,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,17,21,23,18,4,0,0,2,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,10,14,15,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,28,37,43,40,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,15,17,23,18,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,40,52,53,40,4,0,0,6,5
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,22,31,33,30,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,20,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,12,16,15,13,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,12,16,10,8,0,0,0,4,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,23,33,33,30,0,0,0,4,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,13,19,20,18,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,32,41,38,30,4,0,0,6,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,50,68,60,53,4,0,0,11,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,17,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,52,72,65,58,4,0,0,11,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,13,17,15,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,10,16,15,13,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,23,29,28,23,4,0,0,4,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,27,37,188,186,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,22,27,165,138,11,0,0,0,11
2022/2023,Female,ALL,NECO,2-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,42,52,220,213,4,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,27,37,195,181,7,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,17,23,125,123,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,37,47,250,246,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,20,27,165,138,11,0,0,0,11
2022/2023,Female,ALL,NECO,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,13,17,95,73,11,0,0,0,9
2022/2023,Female,ALL,NECO,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,35,45,250,213,14,0,0,0,15
2022/2023,Female,ALL,NECO,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,17,21,125,105,7,0,0,0,8
2022/2023,Female,ALL,NECO,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,25,35,188,186,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,7,10,8,5,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,22,29,35,33,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,10,14,15,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,17,27,35,25,4,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,33,47,50,38,4,0,0,4,5
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,10,16,15,13,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,17,19,28,18,4,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,13,17,23,18,4,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,12,16,15,13,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,7,8,8,5,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,23,29,35,33,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,10,14,15,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,25,37,28,25,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,13,19,23,20,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,12,16,10,8,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,8,10,5,3,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,8,12,10,5,4,0,0,2,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,17,23,15,13,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,10,14,15,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,22,25,15,13,0,0,0,7,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,32,43,38,35,0,0,0,7,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,12,17,10,8,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,33,45,43,40,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,10,14,10,8,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,7,10,10,8,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,13,17,15,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,17,25,158,105,21,0,0,0,21
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,15,19,95,93,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,22,29,125,123,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,18,25,158,105,21,0,0,0,21
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,12,16,95,73,11,0,0,0,9
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,22,27,158,148,4,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,13,16,95,93,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,8,10,63,33,11,0,0,0,12
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,20,29,125,123,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,10,12,63,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,17,21,125,105,7,0,0,0,8
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,3,6,8,5,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,13,17,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,7,8,8,5,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,12,17,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,18,25,28,25,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,7,8,15,8,4,0,0,0,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,8,12,15,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,7,8,8,5,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,5,6,8,5,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,5,6,8,5,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,12,16,23,18,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,5,6,8,5,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,13,17,10,8,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,7,8,10,5,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,5,6,5,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,6,5,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,5,6,5,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,8,10,10,5,4,0,0,1,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,5,6,5,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,8,12,10,8,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,17,23,20,18,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,5,6,10,5,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,20,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,7,8,5,3,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,6,5,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,7,8,10,5,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,8,12,63,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,8,10,63,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,15,21,95,65,11,0,0,0,12
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,10,14,63,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,7,8,63,33,11,0,0,0,12
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,13,19,95,93,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,5,6,33,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,5,6,33,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,12,17,63,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,5,6,33,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,8,14,95,33,25,0,0,0,25
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,23,31,35,33,0,0,0,2,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,67,87,93,83,4,0,0,8,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,35,47,43,38,4,0,0,7,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,60,78,95,83,4,0,0,2,5
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,103,132,143,128,7,0,0,11,6
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,35,48,60,53,4,0,0,1,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,55,72,83,70,4,0,0,4,5
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,40,50,55,53,0,0,0,4,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,37,47,48,45,0,0,0,5,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,18,25,28,25,0,0,0,2,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,55,72,78,75,0,0,0,6,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,33,45,48,38,4,0,0,4,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,85,112,90,88,0,0,0,22,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,37,50,48,43,4,0,0,7,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,42,56,43,40,0,0,0,12,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,27,33,28,23,4,0,0,6,2
