session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,34,45,18,17,0,0,0,51,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,60,86,37,36,0,0,0,95,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,30,39,18,15,2,0,0,41,4
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,67,88,37,30,7,0,0,99,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,23,28,38,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,88,114,225,221,4,0,0,0,6
2022/2023,Female,ALL,NECO,1-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,27,34,59,44,13,0,0,0,20
2022/2023,Female,ALL,NECO,1-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,26,34,59,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,52,70,144,128,13,0,0,0,21
2022/2023,Female,ALL,NECO,1-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,43,60,102,102,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,33,45,59,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,36,45,102,88,11,0,0,0,18
2022/2023,Female,ALL,NECO,1-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,68,88,161,132,24,0,0,0,38
2022/2023,Female,ALL,NECO,1-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,18,24,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,53,70,161,155,7,0,0,0,9
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,30,45,9,7,2,0,0,63,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,37,50,11,9,2,0,0,68,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,69,94,19,19,0,0,0,130,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,39,52,11,9,2,0,0,72,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,26,34,9,7,2,0,0,45,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,55,76,15,14,0,0,0,106,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,21,27,5,4,0,0,0,38,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,29,36,6,5,0,0,0,52,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,52,70,15,12,2,0,0,97,4
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,26,34,6,5,0,0,0,48,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,60,86,17,16,0,0,0,120,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,41,53,11,9,2,0,0,73,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,60,80,17,16,0,0,0,111,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,52,70,32,25,7,0,0,75,9
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,59,78,37,30,7,0,0,82,9
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,29,39,18,15,2,0,0,41,4
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,30,39,19,19,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,19,27,9,9,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,18,24,9,9,0,0,0,27,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,41,57,28,27,0,0,0,58,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,13,18,9,8,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,21,27,13,10,2,0,0,27,4
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,39,55,27,20,7,0,0,56,9
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,21,28,9,9,0,0,0,35,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,46,60,23,23,0,0,0,69,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,18,21,38,22,13,0,0,0,21
2022/2023,Female,ALL,NECO,2-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,53,67,140,132,7,0,0,0,11
2022/2023,Female,ALL,NECO,2-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,19,24,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,13,18,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,36,50,102,88,11,0,0,0,18
2022/2023,Female,ALL,NECO,2-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,27,36,64,63,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,22,28,38,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,22,28,59,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,43,52,102,67,29,0,0,0,46
2022/2023,Female,ALL,NECO,2-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,10,15,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,33,44,80,80,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,22,31,6,5,0,0,0,44,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,23,28,7,6,0,0,0,38,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,44,62,12,12,0,0,0,87,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,24,34,7,5,2,0,0,47,3
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,15,21,5,4,0,0,0,28,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,33,44,9,8,0,0,0,62,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,11,15,2,2,0,0,0,22,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,15,21,5,2,2,0,0,28,3
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,33,47,9,8,0,0,0,66,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,16,24,5,4,0,0,0,33,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,38,52,11,9,2,0,0,72,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,26,34,9,5,2,0,0,45,5
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,35,50,11,9,2,0,0,68,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,34,47,23,20,2,0,0,47,4
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,38,52,23,23,0,0,0,56,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,22,28,13,10,2,0,0,30,4
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,18,24,9,9,0,0,0,27,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,12,15,5,4,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,11,15,5,4,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,25,34,13,13,0,0,0,39,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,10,13,5,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,13,18,9,8,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,23,31,15,14,0,0,0,32,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,13,18,9,9,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,32,42,15,14,0,0,0,50,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,10,13,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,34,45,102,67,29,0,0,0,46
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,11,13,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,11,13,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,19,27,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,19,27,64,44,16,0,0,0,26
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,13,18,42,22,16,0,0,0,26
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,15,21,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,26,31,59,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,7,8,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,22,28,59,44,13,0,0,0,20
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,10,13,2,2,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,13,21,5,2,2,0,0,29,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,24,34,7,6,0,0,0,47,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,14,18,5,4,0,0,0,24,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,10,13,5,2,2,0,0,16,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,22,28,9,2,4,0,0,36,8
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,8,10,2,2,0,0,0,14,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,10,13,2,2,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,23,31,7,6,0,0,0,42,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,10,13,2,2,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,19,29,7,5,2,0,0,39,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,16,24,5,4,0,0,0,33,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,21,28,9,2,4,0,0,36,8
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,23,34,13,13,0,0,0,39,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,23,28,15,14,0,0,0,28,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,12,15,9,9,0,0,0,13,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,12,16,9,5,4,0,0,15,6
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,5,5,5,4,0,0,2,2,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,5,8,5,4,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,15,21,13,10,2,0,0,18,4
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,5,8,5,4,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,7,8,5,4,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,15,21,9,9,0,0,0,22,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,7,8,5,4,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,19,27,15,10,4,0,0,25,6
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,7,8,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,19,25,59,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,7,8,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,4,5,21,0,18,0,0,0,27
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,12,18,42,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,10,13,42,22,16,0,0,0,26
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,10,10,21,20,0,0,2,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,10,13,21,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,14,18,21,20,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,4,5,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,12,16,42,41,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,63,88,22,20,2,0,0,118,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,70,94,20,20,0,0,0,129,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,136,178,37,34,2,0,0,246,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,82,114,26,23,2,0,0,155,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,50,66,16,13,2,0,0,90,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,120,161,37,37,0,0,0,218,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,44,60,12,11,0,0,0,84,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,46,58,12,9,2,0,0,81,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,113,159,37,34,2,0,0,215,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,66,88,18,17,0,0,0,123,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,126,175,37,37,0,0,0,241,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,88,115,28,23,4,0,0,155,6
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,120,166,37,35,2,0,0,227,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,104,137,69,61,7,0,0,138,10
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,109,144,65,61,2,0,0,155,5
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,57,77,38,38,0,0,0,78,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,62,81,34,33,2,0,0,90,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,44,58,26,19,7,0,0,63,9
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,35,48,26,23,2,0,0,47,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,80,106,52,47,4,0,0,108,7
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,31,43,26,19,7,0,0,38,9
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,42,60,30,28,2,0,0,61,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,77,105,52,46,4,0,0,107,8
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,46,62,26,25,0,0,0,70,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,94,127,60,57,2,0,0,134,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,34,43,76,62,11,0,0,0,19
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,127,165,360,332,24,0,0,0,38
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,38,48,94,84,9,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,32,41,94,84,9,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,82,115,263,230,27,0,0,0,43
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,61,79,170,168,2,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,51,65,115,102,11,0,0,0,17
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,47,65,132,124,7,0,0,0,11
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,80,101,170,146,20,0,0,0,32
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,25,34,76,62,11,0,0,0,19
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,75,103,208,186,18,0,0,0,30
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,39,55,14,13,0,0,0,73,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,45,60,12,11,0,0,0,84,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,90,120,26,23,2,0,0,165,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,52,69,16,15,0,0,0,95,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,35,48,12,9,2,0,0,65,4
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,75,106,23,23,0,0,0,145,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,27,38,8,6,2,0,0,53,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,29,36,5,5,0,0,0,52,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,70,98,23,22,2,0,0,132,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,40,53,12,11,0,0,0,72,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,77,108,23,19,4,0,0,149,6
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,58,77,20,17,2,0,0,101,4
