session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,9,13,7,5,26,0,0,9,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,13,17,5,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,50,71,31,26,26,0,0,58,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,29,39,15,14,0,0,0,34,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,24,32,15,14,0,0,0,26,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,13,18,7,5,26,0,0,16,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,37,49,20,19,0,0,0,42,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,21,28,11,10,0,0,0,24,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,6,9,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,38,51,4,3,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,14,18,1,0,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,27,35,3,2,0,0,0,40,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,21,27,2,1,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,15,19,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,14,19,2,1,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,35,48,5,4,0,0,0,55,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,8,10,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,9,1,0,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,28,39,3,2,0,0,0,45,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,26,35,3,2,0,0,0,40,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,12,15,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,14,19,2,1,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,51,67,2,1,0,0,0,81,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,34,47,1,0,0,0,0,58,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,14,17,0,0,0,0,0,21,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,12,15,0,0,0,0,0,19,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,30,42,1,0,0,0,0,51,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,10,14,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,15,22,1,0,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,15,19,0,0,0,0,0,24,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,8,10,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,5,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,15,22,1,0,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,17,23,7,6,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,18,24,9,8,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,7,9,4,3,0,0,0,7,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,6,8,2,1,0,0,0,8,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,8,10,5,3,26,0,0,8,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,32,45,18,17,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,19,26,12,10,26,0,0,20,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,15,22,9,8,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,8,11,4,3,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,23,31,12,10,26,0,0,26,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,14,17,9,5,26,0,0,12,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,22,28,2,1,0,0,0,33,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,9,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,19,23,2,1,0,0,0,27,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,14,19,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,8,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,8,10,1,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,22,31,3,2,0,0,0,35,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,5,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,17,24,1,0,0,0,0,29,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,17,22,2,1,0,0,0,25,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,8,10,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,9,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,30,39,1,0,0,0,0,48,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,19,27,1,0,0,0,0,33,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,8,10,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,7,10,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,18,24,1,0,0,0,0,29,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,8,10,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,9,13,0,0,0,0,0,16,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,10,14,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,5,6,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,10,14,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,12,15,7,5,26,0,0,12,2
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,12,14,7,6,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,5,6,2,1,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,5,2,1,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,5,6,2,1,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,19,26,9,8,0,0,0,23,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,12,15,7,5,26,0,0,12,2
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,9,11,5,4,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,8,2,1,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,16,22,7,6,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,10,14,4,3,0,0,0,14,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,13,17,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,8,10,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,8,10,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,6,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,12,17,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,8,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,9,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,6,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,15,20,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,11,15,0,0,0,0,0,19,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,5,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,10,13,0,0,0,0,0,16,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,5,6,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,5,8,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,5,6,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,6,8,4,3,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,6,10,4,3,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,4,2,0,26,0,0,3,2
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,4,2,1,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,4,2,1,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,11,14,7,6,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,7,10,4,3,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,6,9,2,1,0,0,0,9,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,4,2,1,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,8,10,4,3,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,5,6,2,1,0,0,0,5,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,14,18,2,1,0,0,0,21,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,78,103,8,7,0,0,0,120,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,30,39,4,3,0,0,0,44,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,63,85,7,6,0,0,0,99,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,49,63,4,3,0,0,0,75,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,30,39,3,2,0,0,0,45,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,25,37,3,2,0,0,0,43,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,70,96,8,7,0,0,0,112,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,17,20,2,1,0,0,0,23,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,14,18,2,1,0,0,0,21,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,59,82,7,6,0,0,0,95,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,50,65,5,4,0,0,0,76,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,27,34,3,2,0,0,0,39,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,30,43,4,3,0,0,0,50,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,96,124,3,2,0,0,0,151,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,63,89,2,1,0,0,0,109,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,26,33,1,0,0,0,0,40,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,29,41,1,0,0,0,0,50,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,62,83,2,1,0,0,0,101,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,20,27,1,0,0,0,0,33,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,30,43,1,0,0,0,0,52,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,26,31,1,0,0,0,0,38,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,17,23,1,0,0,0,0,28,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,12,15,0,0,0,0,0,19,0
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,30,37,1,0,0,0,0,45,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,37,49,21,20,0,0,0,41,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,37,48,21,18,26,0,0,40,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,15,22,10,9,0,0,0,18,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,13,18,6,5,0,0,0,16,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,16,21,8,7,0,0,0,18,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,63,87,39,33,52,0,0,70,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,41,51,21,20,0,0,0,44,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,27,36,15,14,0,0,0,31,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,17,21,8,6,26,0,0,18,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,50,67,25,23,26,0,0,60,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,32,41,19,16,26,0,0,33,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,8,11,1,0,0,0,0,13,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,51,68,5,4,0,0,0,80,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,17,22,2,1,0,0,0,26,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,39,53,4,3,0,0,0,62,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,32,39,3,2,0,0,0,45,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,19,26,2,1,0,0,0,30,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,18,25,2,1,0,0,0,29,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,42,59,5,4,0,0,0,68,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,10,13,1,0,0,0,0,15,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,9,12,1,0,0,0,0,14,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,37,51,4,3,0,0,0,59,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,33,43,3,2,0,0,0,50,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,17,21,2,1,0,0,0,24,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,18,26,2,1,0,0,0,30,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,62,83,2,1,0,0,0,101,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,43,59,2,1,0,0,0,72,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,18,22,0,0,0,0,0,28,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,19,28,1,0,0,0,0,34,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,38,48,1,0,0,0,0,59,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,12,15,0,0,0,0,0,19,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,20,27,1,0,0,0,0,33,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,16,20,0,0,0,0,0,25,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,10,14,0,0,0,0,0,18,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,7,9,0,0,0,0,0,11,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,18,23,1,0,0,0,0,28,1
