session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,26,36,2,1,0,0,0,62,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,9,12,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,38,50,2,1,0,0,0,87,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,11,15,1,0,0,0,0,26,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,10,13,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,35,48,2,1,0,0,0,83,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,18,25,1,1,0,0,0,43,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,12,16,1,0,0,0,0,28,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,12,16,38,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,12,17,38,32,13,0,0,0,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,10,14,27,27,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,29,37,85,72,21,0,0,0,18
2022/2023,Female,ALL,NECO,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,23,33,85,72,21,0,0,0,18
2022/2023,Female,ALL,NECO,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,12,17,38,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,11,15,38,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,6,8,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,12,16,38,32,13,0,0,0,9
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,15,19,0,0,0,0,0,34,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,29,40,0,0,0,0,0,71,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,10,13,0,0,0,0,0,24,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,14,19,0,0,0,0,0,34,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,12,15,0,0,0,0,0,27,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,24,34,0,0,0,0,0,61,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,16,22,0,0,0,0,0,40,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,23,31,0,0,0,0,0,56,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,9,12,0,0,0,0,0,21,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,7,9,0,0,0,0,0,16,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,11,15,0,0,0,0,0,27,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,29,37,0,0,0,0,0,66,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,21,27,0,0,0,0,0,49,0
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,18,25,0,0,0,0,0,44,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,6,8,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,22,30,1,1,0,0,0,52,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,16,21,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,17,23,1,1,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,9,12,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,16,21,1,1,0,0,0,36,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,6,8,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,24,31,1,1,0,0,0,54,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,7,10,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,6,8,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,21,29,1,1,0,0,0,50,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,12,16,1,0,0,0,0,28,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,8,11,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,7,10,27,20,13,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,9,11,27,20,13,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,6,9,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,18,23,47,46,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,15,21,58,52,8,0,0,0,8
2022/2023,Female,ALL,NECO,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,9,12,27,27,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,7,9,27,20,13,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,5,8,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,9,11,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,11,14,0,0,0,0,0,25,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,19,27,0,0,0,0,0,48,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,7,9,0,0,0,0,0,16,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,10,13,0,0,0,0,0,24,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,8,11,0,0,0,0,0,20,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,14,20,0,0,0,0,0,36,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,11,13,0,0,0,0,0,24,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,14,18,0,0,0,0,0,33,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,6,8,0,0,0,0,0,14,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,6,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,7,10,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,19,26,0,0,0,0,0,46,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,12,15,0,0,0,0,0,27,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,11,14,0,0,0,0,0,25,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,7,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,12,17,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,11,15,1,0,0,0,0,26,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,11,14,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,6,8,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,9,12,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,5,1,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,16,21,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,7,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,3,5,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,16,20,1,0,0,0,0,35,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,7,10,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,5,7,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,7,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,7,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,7,19,12,13,0,0,0,11
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,11,14,27,27,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,10,13,27,27,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,5,7,19,12,13,0,0,0,11
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,4,6,19,12,13,0,0,0,11
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,3,8,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,6,7,19,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,6,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,12,15,0,0,0,0,0,26,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,5,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,6,7,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,5,6,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,9,12,0,0,0,0,0,22,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,6,8,0,0,0,0,0,14,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,7,12,0,0,0,0,0,21,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,3,5,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,4,6,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,9,14,0,0,0,0,0,25,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,7,10,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,6,8,0,0,0,0,0,15,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,8,10,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,5,7,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,6,8,1,0,0,0,0,13,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,4,0,0,0,0,0,7,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,7,9,1,0,0,0,0,15,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,9,12,1,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,4,0,0,0,0,0,7,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,3,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,9,12,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,6,1,0,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,3,4,0,0,0,0,0,7,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,11,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,5,8,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,3,11,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,6,8,17,16,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,4,7,8,7,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,2,2,11,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,4,11,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,8,0,13,0,0,0,11
2022/2023,Female,ALL,NECO,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,3,4,11,10,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,30,40,1,0,0,0,0,71,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,63,84,1,0,0,0,0,149,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,21,29,0,0,0,0,0,51,0
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,29,39,1,0,0,0,0,68,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,25,33,0,0,0,0,0,59,0
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,48,65,1,0,0,0,0,116,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,32,44,1,0,0,0,0,78,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,48,63,1,0,0,0,0,112,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,18,25,0,0,0,0,0,45,0
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,17,22,0,0,0,0,0,40,0
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,24,33,1,0,0,0,0,58,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,60,79,1,0,0,0,0,140,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,43,58,1,0,0,0,0,102,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,36,47,1,0,0,0,0,83,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,16,20,1,0,0,0,0,35,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,45,60,4,3,0,0,0,103,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,32,41,2,1,0,0,0,70,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,43,56,3,2,0,0,0,96,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,20,27,1,1,0,0,0,47,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,38,53,3,2,0,0,0,90,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,13,17,1,0,0,0,0,29,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,48,62,4,3,0,0,0,106,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,13,19,1,1,0,0,0,32,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,10,13,1,0,0,0,0,23,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,48,67,4,3,0,0,0,114,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,26,36,2,1,0,0,0,62,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,16,22,1,1,0,0,0,38,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,17,25,66,64,4,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,19,27,85,84,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,12,19,58,52,8,0,0,0,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,37,48,123,123,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,30,41,104,104,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,19,28,76,72,8,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,14,20,58,52,8,0,0,0,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,9,11,38,32,13,0,0,0,9
2022/2023,Female,ALL,WAEC,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,16,22,58,52,8,0,0,0,8
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,19,25,0,0,0,0,0,45,0
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,40,54,1,0,0,0,0,95,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,12,17,0,0,0,0,0,30,0
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,20,26,0,0,0,0,0,46,0
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,15,20,0,0,0,0,0,35,0
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,32,42,1,0,0,0,0,75,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,22,30,0,0,0,0,0,53,0
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,33,44,1,0,0,0,0,77,1
