session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,7,10,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,17,25,1,1,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,20,27,1,1,0,0,0,64,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,70,98,3,3,0,0,0,235,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,70,94,3,2,0,0,0,228,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,31,42,1,1,0,0,0,101,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,8,11,1,0,0,0,0,27,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,16,21,1,0,0,0,0,51,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,19,24,1,1,0,0,0,58,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,28,40,19,19,0,0,0,62,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,41,53,23,23,0,0,0,87,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,10,13,4,4,0,0,0,24,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,46,59,19,19,0,0,0,109,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,30,38,14,14,0,0,0,67,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,9,11,4,4,0,0,0,20,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,30,40,18,18,0,0,0,65,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,30,38,14,11,12,0,0,67,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,56,76,38,32,18,0,0,116,11
2022/2023,Female,ALL,NECO,2-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,31,44,23,23,0,0,0,64,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,10,13,4,4,0,0,0,24,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,21,29,14,10,12,0,0,44,8
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,8,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,42,51,4,3,0,0,0,120,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,25,33,2,1,0,0,0,78,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,15,19,2,1,0,0,0,44,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,19,27,2,2,0,0,0,62,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,19,27,2,1,0,0,0,63,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,17,21,2,1,0,0,0,49,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,14,19,2,1,0,0,0,44,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,10,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,23,33,2,2,0,0,0,77,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,8,11,2,1,0,0,0,25,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,15,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,5,8,0,0,0,0,0,19,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,11,15,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,12,15,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,50,68,2,2,0,0,0,165,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,48,64,2,1,0,0,0,156,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,18,24,1,1,0,0,0,58,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,8,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,11,13,1,0,0,0,0,31,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,12,15,1,0,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,19,26,9,8,0,0,0,48,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,25,33,18,16,6,0,0,46,4
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,6,8,4,4,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,28,36,14,11,12,0,0,63,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,18,23,14,11,12,0,0,30,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,8,4,4,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,18,25,14,14,0,0,0,35,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,19,23,10,10,0,0,0,36,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,37,49,23,23,0,0,0,77,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,24,32,18,16,6,0,0,44,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,6,10,4,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,14,19,9,9,0,0,0,29,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,6,0,0,0,0,0,15,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,22,30,2,2,0,0,0,71,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,11,15,2,1,0,0,0,35,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,8,11,2,1,0,0,0,25,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,12,15,2,1,0,0,0,35,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,12,15,2,1,0,0,0,35,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,11,13,1,1,0,0,0,30,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,7,10,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,6,0,0,0,0,0,15,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,15,19,2,1,0,0,0,44,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,5,6,1,0,0,0,0,14,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,6,1,0,0,0,1,14,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,2,2,0,0,0,0,1,4,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,7,10,1,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,8,11,1,0,0,0,0,27,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,30,40,1,1,0,0,0,97,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,26,35,1,1,0,0,0,85,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,12,17,1,0,0,0,0,42,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,4,1,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,6,8,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,7,0,0,0,0,0,18,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,14,9,0,30,0,0,17,17
2022/2023,Female,ALL,NECO,5+-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,15,19,4,4,0,0,0,38,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,3,6,5,0,18,0,0,5,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,17,21,9,8,0,0,0,35,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,12,14,4,4,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,3,4,4,0,12,0,0,1,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,11,15,9,5,12,0,0,20,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,11,14,10,5,18,0,0,14,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,23,33,23,16,24,0,0,36,14
2022/2023,Female,ALL,NECO,5+-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,10,15,9,5,12,0,0,21,7
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,5,6,4,4,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,7,10,4,4,0,0,0,16,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,15,19,2,2,0,0,0,43,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,118,159,11,9,6,0,0,372,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,84,109,8,7,0,0,0,254,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,40,53,5,4,6,0,0,122,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,59,76,6,4,6,0,0,176,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,61,83,6,5,6,0,0,194,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,61,77,5,5,0,0,0,181,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,38,52,4,3,0,0,0,121,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,20,25,2,2,0,0,0,59,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,76,104,8,7,0,0,0,241,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,25,36,3,2,0,0,0,85,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,35,47,2,1,0,0,0,112,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,15,19,1,0,0,0,0,46,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,33,45,2,1,0,0,0,107,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,42,55,2,1,0,0,0,134,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,149,204,6,6,0,0,0,491,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,142,188,5,5,0,0,0,455,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,63,87,3,2,0,0,0,211,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,17,23,1,0,0,0,0,55,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,31,42,2,1,0,0,0,100,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,32,47,2,1,0,0,0,112,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,64,85,35,29,18,0,0,142,12
2022/2023,Female,ALL,WAEC,1-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,86,116,42,42,0,0,0,205,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,22,29,16,13,12,0,0,42,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,94,117,46,42,12,0,0,202,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,64,81,35,25,37,0,0,133,20
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,17,24,16,13,12,0,0,30,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,64,85,42,37,18,0,0,128,10
2022/2023,Female,ALL,WAEC,1-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,62,81,27,25,6,0,0,148,5
2022/2023,Female,ALL,WAEC,1-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,113,159,77,70,24,0,0,246,14
2022/2023,Female,ALL,WAEC,1-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,74,98,50,45,18,0,0,148,9
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,20,28,16,13,12,0,0,38,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,48,64,30,29,6,0,0,100,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,9,12,1,0,0,0,0,28,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,78,103,8,6,6,0,0,240,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,52,67,5,4,6,0,0,156,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,24,31,3,2,0,0,0,72,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,36,48,3,3,0,0,0,113,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,36,50,3,3,0,0,0,118,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,39,50,3,3,0,0,0,118,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,26,34,3,2,0,0,0,80,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,12,15,1,1,0,0,0,36,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,46,62,5,4,6,0,0,143,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,15,23,2,2,0,0,0,52,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,22,29,1,1,0,0,0,70,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,10,14,0,0,0,0,0,34,0
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,21,28,1,1,0,0,0,66,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,27,36,1,1,0,0,0,88,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,99,135,4,3,0,0,0,326,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,94,125,4,3,0,0,0,302,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,40,57,2,2,0,0,0,136,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,11,14,1,0,0,0,0,33,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,19,24,1,0,0,0,0,59,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,20,29,1,1,0,0,0,70,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,40,52,23,17,24,0,0,83,13
2022/2023,Female,ALL,WAEC,2-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,52,71,27,25,6,0,0,124,4
2022/2023,Female,ALL,WAEC,2-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,14,17,7,7,0,0,0,29,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,62,78,31,25,18,0,0,134,12
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,42,53,20,19,0,0,0,94,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,11,15,7,7,0,0,0,24,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,44,61,31,25,18,0,0,91,12
2022/2023,Female,ALL,WAEC,2-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,43,55,23,16,24,0,0,92,14
2022/2023,Female,ALL,WAEC,2-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,76,106,50,42,24,0,0,166,15
2022/2023,Female,ALL,WAEC,2-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,46,62,31,25,18,0,0,94,12
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,13,17,7,7,0,0,0,29,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,28,36,19,16,12,0,0,53,6
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,7,1,0,0,0,0,17,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,43,59,4,4,0,0,0,138,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,31,43,3,2,0,0,0,102,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,16,23,2,2,0,0,0,52,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,23,29,2,2,0,0,0,68,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,23,31,3,2,0,0,0,72,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,23,29,2,2,0,0,0,68,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,20,28,2,1,6,0,0,64,2
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,7,10,1,0,0,0,0,24,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,28,40,3,3,0,0,0,93,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,9,14,1,1,0,0,0,32,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,13,17,1,0,0,0,0,42,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,6,8,0,0,0,0,0,21,0
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,13,17,1,0,0,0,0,42,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,19,25,1,0,0,0,0,62,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,63,88,3,2,0,0,0,213,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,59,77,2,2,0,0,0,187,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,24,34,1,1,0,0,0,83,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,7,10,0,0,0,0,0,25,0
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,11,14,1,0,0,0,0,33,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,15,22,1,0,0,0,0,53,1
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,26,34,15,14,0,0,0,57,1
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,36,48,19,16,12,0,0,82,6
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,8,12,4,3,0,0,0,22,1
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,37,47,15,14,0,0,0,88,1
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,25,31,11,10,0,0,0,56,1
2022/2023,Female,ALL,WAEC,3-5-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,10,4,3,0,0,0,18,1
