session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,33,46,116,103,4,0,0,0,4
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,29,39,106,94,4,0,0,0,4
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,8,12,31,25,4,0,0,0,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,23,31,87,85,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,23,31,97,88,4,0,0,0,3
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,12,15,31,28,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,12,17,41,34,4,0,0,0,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,23,31,81,69,4,0,0,0,4
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,17,24,22,19,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,8,10,12,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,6,10,9,6,0,0,0,1,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,27,34,28,25,0,0,0,5,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,23,31,31,28,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,17,22,19,16,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,10,15,16,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,15,19,19,16,0,0,0,2,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,10,15,16,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,8,10,9,6,0,0,0,1,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,25,34,31,28,0,0,0,4,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,27,34,31,28,0,0,0,4,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,8,12,12,9,0,0,0,1,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,8,10,84,81,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,8,12,84,81,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,6,10,69,66,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,15,19,109,94,4,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,10,12,69,66,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,50,65,434,426,4,0,0,0,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,27,36,237,207,13,0,0,0,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,15,19,153,119,13,0,0,0,11
2022/2023,Female,ALL,NECO,1-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,19,24,153,150,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,12,17,84,69,4,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,10,12,84,81,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,12,17,134,119,4,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,15,19,153,150,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,12,15,109,94,4,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,8,12,31,28,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,12,17,56,50,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,12,17,41,34,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,8,10,25,19,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,10,15,41,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,21,29,72,69,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,19,27,72,60,4,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,6,7,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,15,19,47,44,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,15,19,56,44,4,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,8,10,25,19,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,8,12,25,19,4,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,15,22,47,44,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,12,17,16,13,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,4,7,6,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,15,19,16,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,15,19,19,16,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,10,15,16,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,6,10,12,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,8,12,12,9,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,8,10,9,6,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,17,22,22,19,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,17,22,19,16,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,6,7,6,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,4,7,69,50,9,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,4,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,4,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,8,10,69,50,9,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,6,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,31,41,306,251,22,0,0,0,18
2022/2023,Female,ALL,NECO,2-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,17,22,153,150,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,10,12,84,75,4,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,12,15,84,81,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,8,12,69,50,9,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,6,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,8,12,84,81,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,8,12,109,94,4,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,8,10,69,50,9,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,4,7,25,16,4,0,0,0,3
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,8,10,31,25,4,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,8,10,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,6,7,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,8,10,31,25,4,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,12,17,41,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,12,17,41,38,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,2,5,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,10,12,41,28,4,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,8,12,31,28,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,4,7,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,6,7,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,10,12,34,31,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,6,10,12,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,2,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,2,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,10,15,16,9,4,0,0,1,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,10,12,12,9,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,6,7,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,6,7,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,4,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,10,15,16,13,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,10,12,12,9,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,2,5,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,4,5,44,25,9,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,2,5,44,25,9,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,6,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,4,5,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,21,27,197,188,4,0,0,0,3
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,10,15,91,88,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,6,7,50,47,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,8,10,69,50,9,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,6,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,4,5,44,25,9,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,6,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,4,7,69,44,9,0,0,0,8
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,4,7,44,41,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,2,2,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,6,7,22,19,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,4,5,19,9,4,0,0,0,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,2,2,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,4,7,25,19,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,8,10,31,19,4,0,0,0,4
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,6,7,19,16,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,2,2,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,6,7,19,16,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,6,7,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,2,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,4,5,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,6,7,25,19,4,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,4,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,2,2,3,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,2,2,3,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,6,7,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,4,7,9,6,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,4,5,6,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,2,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,2,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,2,5,3,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,2,2,3,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,4,7,6,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,6,7,6,3,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,2,2,3,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,2,2,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,2,2,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,2,2,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,4,5,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,2,2,25,0,9,0,0,0,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,10,12,75,72,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,6,7,75,50,9,0,0,0,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,4,5,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,4,5,50,25,9,0,0,0,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,2,2,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,2,2,25,22,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,4,5,44,25,9,0,0,0,6
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,2,2,19,16,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,2,5,25,22,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,19,27,78,75,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,29,39,122,100,9,0,0,0,7
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,25,31,78,75,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,15,19,56,53,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,23,31,84,78,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,44,58,178,150,13,0,0,0,9
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,35,48,125,113,4,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,12,17,34,31,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,29,41,112,107,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,29,39,112,107,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,17,19,44,38,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,17,19,44,38,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,31,41,106,100,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,21,29,34,28,4,0,0,1,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,10,15,16,13,0,0,0,1,1
