session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,79,70,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,89,80,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,79,70,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,654,577,8,0,0,0,8
2022/2023,Female,ALL,NECO,1-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,446,358,12,0,0,0,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,1070,1055,4,0,0,0,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,1963,1851,12,0,0,0,12
2022/2023,Female,ALL,NECO,1-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,654,468,20,0,0,0,19
2022/2023,Female,ALL,NECO,1-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,654,577,8,0,0,0,8
2022/2023,Female,ALL,NECO,1-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,317,309,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,1070,1055,4,0,0,0,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,317,309,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,446,358,12,0,0,0,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,991,946,4,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,317,249,8,0,0,0,7
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,69,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,317,309,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,317,219,12,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,733,577,16,0,0,0,16
2022/2023,Female,ALL,NECO,2-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,1279,1165,12,0,0,0,12
2022/2023,Female,ALL,NECO,2-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,317,309,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,317,219,12,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,733,697,4,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,317,219,12,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,525,518,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,69,60,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,416,328,12,0,0,0,9
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,833,826,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,208,109,12,0,0,0,10
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,416,358,8,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,416,328,12,0,0,0,9
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,30,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,10,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,208,109,12,0,0,0,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,208,199,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,416,328,12,0,0,0,9
2022/2023,Female,ALL,NECO,5+-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,317,219,12,0,0,0,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,109,0,12,0,0,0,11
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,317,219,12,0,0,0,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,99,90,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,149,139,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,99,90,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,69,60,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,149,139,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,188,169,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,69,60,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,40,30,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,20,10,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,89,70,4,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,69,60,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,99,90,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,149,139,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,109,100,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,59,50,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,50,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,753,637,12,0,0,0,12
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,654,528,16,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,1517,1354,20,0,0,0,17
2022/2023,Female,ALL,WAEC,1-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,2666,2409,32,0,0,0,27
2022/2023,Female,ALL,WAEC,1-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,862,717,16,0,0,0,15
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,753,717,4,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,466,458,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,1437,1433,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,466,418,4,0,0,0,5
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,654,528,16,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,1229,946,32,0,0,0,29
