session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,48,68,136,127,7,0,0,0,4
2022/2023,Female,ALL,NECO,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,35,51,91,77,13,0,0,0,6
2022/2023,Female,ALL,NECO,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,89,119,217,205,13,0,0,0,6
2022/2023,Female,ALL,NECO,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,26,33,70,64,7,0,0,0,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,47,61,127,105,20,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,15,18,32,25,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,9,12,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,15,19,43,36,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,14,18,32,25,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,18,25,57,50,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,24,35,66,61,7,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,18,23,43,36,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,20,26,32,25,7,0,0,1,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,39,53,100,98,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,48,67,136,134,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,29,39,68,61,7,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,20,26,20,16,7,0,0,6,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,29,39,36,34,0,0,0,6,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,23,32,25,23,0,0,0,7,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,38,49,45,43,0,0,0,8,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,8,9,9,5,7,0,0,1,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,18,25,20,16,7,0,0,5,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,53,72,54,52,0,0,0,17,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,53,68,52,45,7,0,0,16,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,9,9,7,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,8,9,5,2,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,47,63,116,102,13,0,0,0,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,36,49,79,77,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,33,44,79,75,7,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,14,19,34,25,7,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,17,23,48,45,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,20,25,45,43,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,14,18,34,32,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,17,19,34,25,7,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,32,42,79,77,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,23,30,54,52,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,60,81,149,141,7,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,15,21,34,32,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,27,37,66,64,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,11,12,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,8,9,23,11,7,0,0,0,5
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,11,14,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,9,11,23,11,7,0,0,0,5
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,12,16,32,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,17,21,32,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,12,14,32,23,7,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,5,5,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,14,16,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,26,32,77,61,13,0,0,0,7
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,30,44,77,73,7,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,20,26,43,36,7,0,0,0,3
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,11,14,9,7,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,17,23,20,16,7,0,0,4,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,15,19,16,11,7,0,0,4,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,23,30,25,23,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,5,5,5,2,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,14,18,16,14,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,36,51,34,32,0,0,0,14,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,35,49,29,27,0,0,0,15,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,6,7,5,2,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,3,5,5,2,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,29,39,54,52,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,24,33,54,52,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,23,30,45,43,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,9,14,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,11,14,34,25,7,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,14,18,34,23,7,0,0,0,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,8,9,23,11,7,0,0,0,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,11,12,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,21,30,54,50,7,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,14,19,34,32,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,35,47,77,75,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,12,16,34,25,7,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,20,25,45,43,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,6,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,5,5,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,5,7,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,5,7,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,5,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,9,11,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,6,9,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,3,4,11,0,7,0,0,0,5
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,9,9,11,9,0,0,1,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,14,16,32,30,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,15,21,43,34,7,0,0,0,4
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,8,11,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,8,9,5,2,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,12,14,16,14,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,8,11,9,7,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,14,18,16,14,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,3,4,5,2,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,8,9,9,5,7,0,0,1,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,20,25,20,18,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,20,25,16,14,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,3,4,5,0,7,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,3,5,5,2,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,14,18,45,23,20,0,0,0,10
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,12,16,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,11,14,34,23,7,0,0,0,5
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,5,7,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,6,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,5,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,5,7,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,6,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,11,14,34,32,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,9,12,23,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,23,28,54,34,20,0,0,0,9
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,6,9,11,9,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,11,14,23,20,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,38,49,82,77,7,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,23,33,59,57,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,35,46,82,77,7,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,27,39,70,66,7,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,42,58,100,86,13,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,47,65,109,107,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,39,53,104,77,20,0,0,0,12
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,15,19,41,34,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,41,54,100,86,13,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,89,121,242,230,13,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,89,125,238,207,26,0,0,0,14
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,59,81,149,130,20,0,0,0,9
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,38,47,39,34,7,0,0,10,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,62,81,68,64,7,0,0,16,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,47,61,54,50,7,0,0,11,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,72,98,88,80,7,0,0,17,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,14,18,14,11,0,0,0,4,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,38,54,45,43,0,0,0,11,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,125,165,145,130,13,0,0,30,7
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,99,126,102,100,0,0,0,27,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,18,23,18,16,0,0,0,5,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,15,21,18,16,0,0,0,4,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,93,119,215,200,13,0,0,0,7
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,75,98,174,168,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,62,81,143,132,7,0,0,0,5
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,29,40,84,77,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,35,47,102,100,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,42,53,93,77,13,0,0,0,7
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,26,35,72,66,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,29,39,72,66,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,62,82,165,146,20,0,0,0,9
2022/2023,Female,ALL,WAEC,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,44,60,102,100,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,110,149,276,246,26,0,0,0,14
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,38,53,84,77,7,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,59,81,154,132,20,0,0,0,10
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,23,30,50,43,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,15,21,41,34,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,21,28,52,43,7,0,0,0,4
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,17,25,41,34,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,26,35,59,55,7,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,30,42,70,68,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,27,35,59,57,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,9,14,18,16,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,26,35,59,55,7,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,56,79,152,150,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,60,84,161,141,20,0,0,0,9
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,36,49,93,86,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,24,30,23,20,0,0,0,7,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,38,49,41,39,0,0,0,10,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,27,37,32,30,0,0,0,7,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,44,61,54,50,7,0,0,11,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,8,11,9,5,7,0,0,2,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,23,32,27,25,0,0,0,6,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,77,100,86,82,7,0,0,19,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,62,79,63,59,7,0,0,17,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,12,16,9,7,0,0,0,5,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,9,12,9,7,0,0,0,3,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,60,79,143,120,20,0,0,0,10
2022/2023,Female,ALL,WAEC,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,50,65,122,109,13,0,0,0,6
2022/2023,Female,ALL,WAEC,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,41,53,102,86,13,0,0,0,7
2022/2023,Female,ALL,WAEC,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,17,25,50,43,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,21,28,61,55,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,27,33,61,45,13,0,0,0,7
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,15,19,41,34,7,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,20,25,41,39,0,0,0,0,1
