session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,32,47,45,37,2,0,0,6,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,16,20,16,13,0,0,0,4,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,23,33,29,26,0,0,0,5,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,9,12,11,8,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,18,25,24,19,2,0,0,3,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,44,59,47,42,2,0,0,11,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,21,29,24,19,2,0,0,5,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,25,31,29,26,0,0,0,4,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,12,16,18,13,2,0,0,1,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,19,25,24,21,0,0,0,3,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,16,22,40,34,2,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,37,49,129,109,4,0,0,0,8
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,30,37,87,64,7,0,0,0,9
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,8,29,16,2,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,12,16,29,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,25,29,55,53,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,18,25,45,42,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,18,22,55,53,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,7,8,29,16,2,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,35,43,71,69,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,9,12,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,28,35,274,201,17,0,0,0,28
2022/2023,Female,ALL,NECO,2-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,18,25,182,180,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,10,40,37,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,19,25,132,130,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,19,25,182,159,7,0,0,0,9
2022/2023,Female,ALL,NECO,2-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,9,12,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,9,10,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,30,41,274,254,4,0,0,0,8
2022/2023,Female,ALL,NECO,2-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,46,57,425,318,24,0,0,0,41
2022/2023,Female,ALL,NECO,2-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,32,43,274,273,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,11,14,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,28,37,224,222,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,18,22,142,140,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,19,29,24,21,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,11,14,11,8,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,14,20,24,13,2,0,0,1,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,5,8,5,3,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,12,16,13,11,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,30,39,34,32,0,0,0,6,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,14,18,16,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,14,18,16,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,7,10,5,3,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,12,16,11,8,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,11,14,32,29,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,23,31,69,66,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,18,22,40,34,2,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,5,6,13,11,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,10,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,16,20,45,34,2,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,11,14,29,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,11,16,26,24,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,4,6,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,21,25,45,34,2,0,0,0,4
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,5,6,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,16,20,142,140,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,11,12,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,5,6,40,37,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,12,16,132,106,7,0,0,0,10
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,12,18,100,98,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,5,8,50,48,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,5,6,40,37,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,19,29,182,159,7,0,0,0,9
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,28,39,232,230,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,23,29,232,212,4,0,0,0,8
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,10,92,53,9,0,0,0,15
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,18,27,121,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,12,14,142,106,9,0,0,0,14
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,11,14,11,8,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,5,8,5,0,2,0,0,2,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,8,11,8,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,2,2,5,0,2,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,5,6,5,0,2,0,0,1,2
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,14,18,16,13,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,8,11,8,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,9,12,11,8,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,4,4,5,3,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,8,11,8,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,10,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,12,18,37,34,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,11,14,32,29,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,5,6,16,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,10,32,29,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,10,29,16,2,0,0,0,5
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,4,6,26,0,7,0,0,0,10
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,11,14,32,29,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,4,4,16,0,4,0,0,0,6
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,11,14,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,8,92,53,9,0,0,0,15
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,4,4,40,0,9,0,0,0,15
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,10,92,53,9,0,0,0,15
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,8,50,48,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,4,4,40,0,9,0,0,0,15
2022/2023,Female,ALL,NECO,5+-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,11,14,92,90,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,16,20,153,151,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,11,14,100,98,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,5,8,40,37,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,12,16,121,106,4,0,0,0,6
2022/2023,Female,ALL,NECO,5+-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,10,100,53,11,0,0,0,18
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,61,84,90,79,2,0,0,7,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,33,45,42,34,2,0,0,6,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,54,74,74,69,2,0,0,8,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,18,25,21,19,0,0,0,4,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,40,57,53,50,0,0,0,8,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,95,129,121,111,2,0,0,17,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,42,53,42,40,0,0,0,10,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,51,65,58,53,2,0,0,10,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,23,31,26,24,0,0,0,5,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,42,55,47,45,0,0,0,9,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,33,43,79,74,2,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,72,102,235,228,2,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,54,67,145,130,4,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,12,16,40,37,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,26,35,66,56,2,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,51,72,156,143,2,0,0,0,5
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,28,39,90,87,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,33,45,105,103,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,16,18,53,42,2,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,70,90,198,185,2,0,0,0,5
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,21,27,53,42,2,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,60,78,556,453,24,0,0,0,40
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,33,45,345,318,7,0,0,0,11
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,16,20,171,138,9,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,40,53,425,410,4,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,37,49,345,318,7,0,0,0,11
2022/2023,Female,ALL,WAEC,1-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,19,27,171,169,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,16,18,132,130,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,63,88,588,548,9,0,0,0,16
2022/2023,Female,ALL,WAEC,1-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,84,112,841,781,15,0,0,0,24
2022/2023,Female,ALL,WAEC,1-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,65,88,680,643,9,0,0,0,15
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,28,39,345,275,17,0,0,0,27
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,61,84,638,590,11,0,0,0,19
2022/2023,Female,ALL,WAEC,1-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,42,53,425,410,4,0,0,0,6
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,39,53,53,50,0,0,0,6,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,21,29,21,19,0,0,0,6,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,35,49,47,40,2,0,0,6,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,11,14,16,13,0,0,0,1,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,25,33,32,29,0,0,0,4,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,58,78,79,69,2,0,0,8,4
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,26,35,26,24,0,0,0,7,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,30,41,32,29,0,0,0,8,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,14,18,16,13,0,0,0,3,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,30,37,32,29,0,0,0,6,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,21,29,50,42,2,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,47,67,161,159,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,37,47,95,93,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,9,12,26,24,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,18,22,53,42,2,0,0,0,4
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,39,53,119,101,4,0,0,0,7
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,18,25,53,50,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,21,31,82,74,2,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,9,12,26,24,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,44,57,119,103,4,0,0,0,6
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,12,14,26,24,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,40,49,335,326,2,0,0,0,4
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,21,29,214,180,9,0,0,0,13
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,9,12,82,79,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,25,35,253,251,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,23,31,214,191,7,0,0,0,9
2022/2023,Female,ALL,WAEC,2-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,12,16,132,95,9,0,0,0,14
2022/2023,Female,ALL,WAEC,2-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,9,10,82,79,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,39,53,345,318,7,0,0,0,11
2022/2023,Female,ALL,WAEC,2-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,54,74,556,453,24,0,0,0,40
2022/2023,Female,ALL,WAEC,2-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,39,53,425,368,13,0,0,0,22
2022/2023,Female,ALL,WAEC,2-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,18,27,214,180,9,0,0,0,13
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,40,53,435,326,26,0,0,0,42
2022/2023,Female,ALL,WAEC,2-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,28,37,253,251,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,28,37,37,34,0,0,0,4,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,12,16,11,8,0,0,0,4,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,23,29,32,29,0,0,0,2,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,10,11,8,0,0,0,1,1
