session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,16,21,8,0,28,0,0,17,7
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,16,21,8,0,28,0,0,17,7
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,10,14,0,0,0,0,0,16,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,10,14,8,0,28,0,0,9,7
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,28,35,15,8,28,0,0,26,6
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,67,95,8,7,0,0,0,100,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,67,95,8,7,0,0,0,100,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,180,229,14,13,0,0,0,245,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,47,63,6,5,0,0,0,66,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,67,95,8,7,0,0,0,100,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,214,286,24,21,14,0,0,300,3
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,85,108,8,7,0,0,0,114,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,105,134,13,8,14,0,0,139,4
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,139,203,16,15,0,0,0,214,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,51,70,6,5,0,0,0,74,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,152,209,10,9,0,0,0,225,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,319,418,23,21,14,0,0,449,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,224,292,15,14,0,0,0,314,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,194,281,16,15,0,0,0,301,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,210,274,12,10,0,0,0,297,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,142,196,12,9,14,0,0,210,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,122,166,8,7,0,0,0,179,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,41,58,5,3,0,0,0,61,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,92,120,7,6,0,0,0,129,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,288,362,18,17,0,0,0,390,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,119,153,8,6,14,0,0,165,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,81,101,6,5,0,0,0,108,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,106,146,9,8,0,0,0,156,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,125,166,8,7,0,0,0,179,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,156,209,62,58,14,0,0,180,4
2022/2023,Female,ALL,NECO,1-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,122,171,54,51,14,0,0,145,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,41,58,21,15,14,0,0,47,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,122,153,41,36,14,0,0,136,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,54,76,28,27,0,0,0,61,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,231,305,83,73,42,0,0,270,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,204,274,75,58,56,0,0,242,15
2022/2023,Female,ALL,NECO,1-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,254,337,97,80,56,0,0,294,15
2022/2023,Female,ALL,NECO,1-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,51,70,21,20,0,0,0,61,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,169,236,62,51,42,0,0,210,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,176,229,62,51,42,0,0,203,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,74,88,20,18,0,0,0,82,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,67,95,35,29,14,0,0,77,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,204,274,75,65,42,0,0,242,9
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,41,58,6,5,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,41,58,3,2,0,0,0,62,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,105,139,9,8,0,0,0,148,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,31,37,3,2,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,44,58,3,2,0,0,0,62,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,132,177,16,13,14,0,0,184,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,54,63,3,2,0,0,0,68,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,71,83,6,5,0,0,0,88,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,101,139,12,10,0,0,0,146,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,37,51,3,2,0,0,0,54,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,98,128,7,6,0,0,0,137,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,196,269,15,13,14,0,0,288,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,142,184,10,8,14,0,0,197,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,112,159,9,8,0,0,0,170,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,136,164,9,7,14,0,0,176,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,85,120,7,6,0,0,0,129,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,71,101,6,5,0,0,0,108,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,28,37,2,1,0,0,0,40,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,57,76,5,3,0,0,0,81,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,189,247,15,12,14,0,0,264,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,74,95,5,3,0,0,0,103,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,47,63,5,2,14,0,0,67,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,71,101,7,6,0,0,0,107,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,92,120,7,6,0,0,0,129,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,94,120,41,37,14,0,0,99,4
2022/2023,Female,ALL,NECO,2-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,74,108,35,29,14,0,0,91,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,28,32,7,6,0,0,0,30,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,85,101,28,22,14,0,0,89,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,37,51,21,14,28,0,0,39,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,138,191,47,46,0,0,0,173,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,125,171,47,44,14,0,0,151,3
2022/2023,Female,ALL,NECO,2-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,162,216,55,54,0,0,0,194,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,31,45,14,7,28,0,0,38,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,108,146,35,34,0,0,0,134,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,105,140,35,28,28,0,0,127,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,51,63,14,13,0,0,0,59,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,44,63,21,14,28,0,0,53,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,129,171,48,44,14,0,0,150,4
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,28,37,3,2,0,0,0,39,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,34,45,3,2,0,0,0,47,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,80,101,8,6,14,0,0,106,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,21,32,2,1,0,0,0,34,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,28,37,3,2,0,0,0,39,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,84,115,8,7,0,0,0,122,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,34,45,3,2,0,0,0,47,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,38,51,3,2,0,0,0,54,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,54,78,8,7,0,0,0,80,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,17,25,2,1,0,0,0,26,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,67,88,5,3,0,0,0,95,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,131,178,10,8,14,0,0,191,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,101,134,7,6,0,0,0,144,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,84,120,8,6,14,0,0,128,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,91,115,7,6,0,0,0,123,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,54,76,3,2,0,0,0,82,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,51,70,5,2,14,0,0,75,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,17,25,1,0,0,0,0,27,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,41,58,5,3,0,0,0,61,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,125,160,8,7,0,0,0,172,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,51,63,2,1,0,0,0,69,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,28,32,1,0,0,0,0,35,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,47,63,3,2,0,0,0,68,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,54,70,3,2,0,0,0,76,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,61,90,26,21,14,0,0,78,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,41,58,20,14,14,0,0,48,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,21,25,7,6,0,0,0,22,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,54,63,14,13,0,0,0,59,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,21,32,7,6,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,92,128,33,28,14,0,0,114,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,77,108,26,25,0,0,0,98,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,111,146,40,39,0,0,0,129,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,21,25,7,6,0,0,0,22,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,71,95,20,18,0,0,0,90,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,71,95,26,25,0,0,0,84,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,31,37,7,6,0,0,0,36,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,31,45,14,13,0,0,0,38,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,84,113,35,30,14,0,0,97,4
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,17,25,2,1,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,17,25,2,1,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,44,58,3,2,0,0,0,62,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,10,12,2,1,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,17,20,2,1,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,51,63,6,5,0,0,0,66,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,17,20,2,1,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,28,32,2,1,0,0,0,34,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,38,52,3,2,0,0,0,55,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,10,12,2,0,14,0,0,12,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,34,39,2,1,0,0,1,42,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,65,78,5,3,0,0,0,83,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,51,70,2,1,0,0,0,77,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,44,63,3,2,0,0,0,68,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,44,58,2,1,0,0,0,63,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,38,51,3,2,0,0,0,54,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,28,37,1,0,0,0,0,41,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,7,5,0,0,0,0,3,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,24,25,1,0,0,0,3,27,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,61,83,3,2,0,0,0,90,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,21,25,1,0,0,0,0,27,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,17,20,1,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,28,37,2,1,0,0,0,40,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,37,51,2,1,0,0,0,55,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,34,45,14,13,0,0,0,38,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,31,37,14,13,0,0,0,30,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,10,12,7,6,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,31,37,7,6,0,0,0,36,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,14,20,7,6,0,0,0,16,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,58,70,20,14,14,0,0,62,5
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,41,51,14,13,0,0,0,45,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,61,76,26,14,42,0,0,62,11
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,14,20,7,6,0,0,0,16,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,44,63,20,14,14,0,0,54,5
