session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Yame,North East,Bauchi,Damban,Yame,,0,14,23,14,12,0,0,0,9,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,7,8,14,12,0,0,0,0,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,7,8,14,12,0,0,0,0,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,10,12,14,0,27,0,0,1,8
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,0,9,8,0,0,0,0,2,6,0
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,0,17,21,14,12,0,0,0,8,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,11,16,14,0,27,0,0,4,8
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,14,21,14,12,0,0,0,8,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,14,16,14,12,0,0,0,4,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,7,8,14,12,0,0,0,0,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,7,8,14,12,0,0,0,0,1
2022/2023,Female,ALL,NABTEB,3-5-year,University,ward,Gumai,North East,Bauchi,Zaki,Gumai,,0,9,12,0,0,0,0,0,9,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,0,9,12,5,0,14,0,0,6,3
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,9,12,5,3,0,0,0,6,1
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,7,8,5,0,14,0,0,3,3
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,9,12,5,0,14,0,0,6,3
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Sade,North East,Bauchi,Darazo,Sade,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Durr,North East,Bauchi,Dass,Durr,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,7,12,5,0,14,0,0,6,3
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,9,12,5,3,0,0,0,6,1
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,College of Education,ward,Makawa,North East,Bauchi,Zaki,Makawa,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,0,9,8,9,0,14,0,2,1,5
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,0,3,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,0,5,4,0,0,0,0,1,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Tama,North East,Bauchi,Toro,Tama,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,Polytechnic,ward,Ranga,North East,Bauchi,Warji,Ranga,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,3,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,7,8,14,0,27,0,0,0,8
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,"B O I ""A""",North East,Bauchi,Bogoro,"B O I ""A""",,0,9,12,14,0,27,0,0,1,8
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Yame,North East,Bauchi,Damban,Yame,,0,9,12,0,0,0,0,0,9,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,9,12,0,0,0,0,0,9,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,0,9,12,0,0,0,0,0,9,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,7,8,14,0,27,0,0,0,8
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,5,8,0,0,0,0,0,6,0
2022/2023,Female,ALL,NABTEB,5+-year,University,ward,Gumai,North East,Bauchi,Zaki,Gumai,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,0,71,96,17,15,0,0,0,62,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,42,60,10,9,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,52,66,7,5,0,0,0,46,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,63,89,17,15,0,0,0,57,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,34,48,7,5,0,0,0,32,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,49,62,14,12,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,36,48,7,3,14,0,0,32,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,36,52,10,9,0,0,0,33,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,27,37,7,5,0,0,0,24,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,42,60,10,9,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,73,100,21,17,14,0,0,63,2
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,0,36,48,10,9,0,0,0,30,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Sade,North East,Bauchi,Darazo,Sade,,0,33,44,7,5,0,0,0,29,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,0,57,77,14,12,0,0,0,50,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,51,62,14,12,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,0,46,62,10,9,0,0,0,41,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,0,34,44,7,5,0,0,0,29,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,0,28,37,3,2,0,0,0,26,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,40,52,7,5,0,0,0,35,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,46,56,10,9,0,0,0,36,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,55,77,14,12,0,0,0,50,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,22,33,7,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,0,44,60,10,9,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,66,93,21,19,0,0,0,58,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,26,37,7,5,0,0,0,24,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Makawa,North East,Bauchi,Zaki,Makawa,,0,60,81,10,9,0,0,0,55,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,0,69,89,26,24,0,0,0,52,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,24,29,12,7,14,0,0,15,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,49,66,26,24,0,0,0,35,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,51,70,26,22,14,0,0,38,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,48,66,26,22,14,0,0,35,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,39,52,19,14,14,0,0,28,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,36,52,19,14,14,0,0,28,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,0,58,77,26,24,0,0,0,43,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,0,26,37,19,14,14,0,0,17,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,0,36,52,12,10,0,0,0,32,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,36,48,19,15,14,0,0,25,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Tama,North East,Bauchi,Toro,Tama,,0,40,52,19,14,14,0,0,28,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,42,56,19,14,14,0,0,31,3
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ranga,North East,Bauchi,Warji,Ranga,,0,28,44,19,14,14,0,0,22,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,0,60,77,55,50,14,0,0,26,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,36,44,21,19,0,0,0,21,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,46,62,33,31,0,0,0,28,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,40,56,33,26,14,0,0,23,4
2022/2023,Female,ALL,NECO,1-year,University,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,52,81,55,50,14,0,0,29,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,52,66,33,24,14,0,0,31,5
2022/2023,Female,ALL,NECO,1-year,University,ward,"B O I ""A""",North East,Bauchi,Bogoro,"B O I ""A""",,0,67,96,55,50,14,0,0,40,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Yame,North East,Bauchi,Damban,Yame,,0,67,93,55,50,14,0,0,38,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,36,44,21,19,0,0,0,21,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,33,48,33,24,14,0,0,17,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,55,73,45,38,14,0,0,29,4
2022/2023,Female,ALL,NECO,1-year,University,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,0,46,60,33,26,14,0,0,26,4
2022/2023,Female,ALL,NECO,1-year,University,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,0,66,93,55,50,14,0,0,38,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,60,77,33,31,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,0,22,27,12,10,0,0,0,13,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,58,73,33,31,0,0,0,36,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,46,60,33,31,0,0,0,26,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,26,37,21,19,0,0,0,16,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,42,56,33,24,14,0,0,23,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Gumai,North East,Bauchi,Zaki,Gumai,,0,27,37,21,19,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,0,44,60,10,9,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,26,37,7,3,14,0,0,24,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,34,44,7,3,14,0,0,29,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,40,60,14,12,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,24,29,7,3,14,0,0,18,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,36,44,7,5,0,0,0,29,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,21,29,3,2,0,0,0,20,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,24,33,7,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,16,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,26,33,3,2,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,42,60,10,9,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,0,21,27,3,2,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Sade,North East,Bauchi,Darazo,Sade,,0,26,33,7,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,0,36,48,7,5,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,31,40,7,5,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,0,28,40,7,5,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,0,22,29,7,3,14,0,0,18,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,0,18,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,27,33,7,3,14,0,0,21,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,28,33,7,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,33,44,10,9,0,0,0,27,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,16,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,0,28,40,7,5,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,48,66,14,12,0,0,0,42,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,15,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Makawa,North East,Bauchi,Zaki,Makawa,,0,39,52,7,5,0,0,0,35,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,0,44,56,19,14,14,0,0,31,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,15,19,7,5,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,28,40,12,10,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,33,44,12,10,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,28,40,12,10,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,22,33,12,7,14,0,0,18,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,22,29,7,5,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,0,36,48,19,17,0,0,0,25,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,0,18,27,12,10,0,0,0,13,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,0,24,33,12,7,14,0,0,18,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,22,29,12,7,14,0,0,15,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Tama,North East,Bauchi,Toro,Tama,,0,24,33,12,7,14,0,0,18,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,27,37,12,10,0,0,0,21,1
