session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,31,40,24,24,0,0,0,37,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,22,28,19,14,5,0,0,23,7
2022/2023,Female,ALL,NECO,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,63,85,53,46,8,0,0,75,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,70,95,49,47,3,0,0,97,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,24,29,15,14,3,0,0,30,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,21,26,12,11,0,0,0,28,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,12,15,7,6,0,0,0,16,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,13,19,12,10,3,0,0,17,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,11,15,7,6,0,0,0,16,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,48,63,38,30,8,0,0,58,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,34,45,28,27,3,0,0,39,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,34,43,24,20,5,0,0,41,6
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,45,59,21,17,5,0,0,73,6
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,36,47,16,14,3,0,0,60,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,33,46,19,17,3,0,0,54,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,32,45,16,15,0,0,0,56,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,16,22,8,6,3,0,0,27,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,36,50,16,15,0,0,0,65,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,22,30,14,13,0,0,0,33,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,31,42,17,14,3,0,0,48,4
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,26,35,14,13,0,0,0,42,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,19,27,10,8,3,0,0,33,2
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,28,38,12,11,3,0,0,49,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,17,24,33,30,3,0,0,0,4
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,15,19,26,21,5,0,0,0,7
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,13,18,26,21,5,0,0,0,7
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,9,12,20,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,16,22,26,21,5,0,0,2,7
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,18,25,35,21,13,0,0,0,18
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,8,9,14,6,8,0,0,0,11
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,15,19,26,21,5,0,0,0,7
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,17,22,26,21,5,0,0,2,7
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,22,29,35,30,5,0,0,4,7
2022/2023,Female,ALL,NECO,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,7,9,7,6,0,0,0,7,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,21,26,15,14,3,0,0,24,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,13,16,9,8,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,41,53,31,30,0,0,0,50,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,43,59,31,27,5,0,0,59,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,15,19,9,7,3,0,0,21,3
2022/2023,Female,ALL,NECO,2-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,13,16,9,7,3,0,0,15,3
2022/2023,Female,ALL,NECO,2-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,8,9,7,3,3,0,0,7,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,8,11,7,6,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,7,9,7,3,3,0,0,7,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,31,40,26,20,5,0,0,35,8
2022/2023,Female,ALL,NECO,2-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,21,27,19,14,5,0,0,21,7
2022/2023,Female,ALL,NECO,2-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,21,27,13,12,0,0,0,29,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,29,38,12,11,0,0,0,49,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,23,30,12,11,3,0,0,35,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,20,29,12,11,3,0,0,33,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,19,28,10,8,3,0,0,35,3
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,11,15,4,3,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,23,33,14,8,8,0,0,37,9
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,14,19,10,8,3,0,0,20,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,18,25,10,8,3,0,0,29,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,17,23,10,9,0,0,0,26,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,13,17,6,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,17,23,8,8,0,0,0,29,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,13,18,26,21,5,0,0,0,7
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,10,13,14,14,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,7,9,14,14,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,7,9,14,14,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,11,13,14,14,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,14,18,20,20,0,0,0,3,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,5,7,6,5,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,9,11,14,14,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,12,15,12,11,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,14,21,29,21,8,0,0,0,10
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,5,5,3,2,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,13,16,9,8,0,0,0,15,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,9,12,7,6,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,25,34,19,17,3,0,0,33,2
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,30,39,23,20,3,0,0,37,3
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,11,12,7,6,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,8,9,7,3,3,0,0,7,5
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,5,7,3,2,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,5,7,3,2,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,5,5,3,2,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,21,28,15,14,0,0,0,28,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,13,19,9,8,0,0,0,21,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,14,19,9,8,0,0,0,21,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,16,22,8,7,0,0,0,27,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,13,18,8,5,3,0,0,20,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,12,15,5,5,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,11,14,5,5,0,0,0,17,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,6,7,2,1,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,15,21,8,7,0,0,0,25,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,8,12,4,3,0,0,0,16,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,13,17,6,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,7,11,6,4,3,0,0,11,3
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,6,9,4,3,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,9,12,4,3,0,0,0,16,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,5,7,6,5,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,6,8,6,5,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,5,5,6,5,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,5,5,6,5,0,0,0,1,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,5,7,6,5,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,6,7,6,5,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,2,2,0,0,0,0,0,4,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,5,7,6,5,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,6,9,6,5,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,8,11,12,11,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,3,4,3,0,3,0,0,3,4
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,9,12,7,6,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,5,5,3,2,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,14,18,12,11,0,0,0,15,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,15,19,12,9,3,0,0,17,4
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,5,5,3,2,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,5,5,3,2,0,0,0,5,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,3,4,3,2,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,4,4,3,2,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,4,4,3,2,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,10,13,3,2,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,8,11,7,3,3,0,0,10,5
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,7,9,5,5,0,0,0,8,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,91,124,41,40,0,0,0,158,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,68,90,35,33,3,0,0,107,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,77,110,39,36,3,0,0,135,4
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,71,101,38,33,5,0,0,123,7
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,30,40,12,11,0,0,0,52,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,78,106,34,33,0,0,0,136,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,47,64,20,19,3,0,0,82,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,58,76,25,24,0,0,0,97,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,53,74,26,24,3,0,0,92,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,43,58,20,19,3,0,0,72,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,55,72,23,23,0,0,0,92,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,32,45,65,65,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,32,40,43,42,0,0,0,11,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,21,27,39,36,3,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,24,32,33,30,3,0,0,12,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,35,45,49,49,0,0,0,12,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,40,52,61,55,5,0,0,7,8
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,16,22,23,22,0,0,0,8,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,28,37,43,42,0,0,0,7,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,37,49,49,47,3,0,0,19,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,47,63,71,71,0,0,0,13,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,13,18,11,10,0,0,0,17,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,37,51,28,27,0,0,0,50,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,23,30,15,14,3,0,0,32,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,83,111,66,61,5,0,0,102,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,86,111,56,50,5,0,0,116,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,30,39,18,17,3,0,0,42,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,25,32,18,17,3,0,0,31,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,13,17,11,8,3,0,0,15,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,19,26,15,14,3,0,0,24,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,16,21,12,11,3,0,0,20,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,66,88,45,42,3,0,0,90,5
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,52,69,41,39,3,0,0,63,3
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,50,66,38,36,3,0,0,63,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,55,75,25,24,3,0,0,95,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,42,58,20,20,0,0,0,72,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,46,66,22,20,3,0,0,84,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,44,63,20,19,0,0,0,81,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,20,26,8,7,0,0,0,34,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,48,65,23,20,3,0,0,80,4
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,34,46,16,14,3,0,0,57,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,40,52,17,15,3,0,0,65,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,31,45,17,15,3,0,0,53,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,28,37,13,12,0,0,0,46,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,33,42,14,14,0,0,0,52,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,22,30,43,42,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,20,25,26,26,0,0,0,7,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,13,17,23,22,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,14,18,23,17,5,0,0,1,8
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,23,28,33,30,3,0,0,5,4
