session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,111,142,17,16,0,0,0,96,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,30,39,5,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,44,55,7,5,0,0,0,37,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,93,119,16,14,0,0,0,80,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,70,95,12,9,7,0,0,64,2
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,64,93,14,12,0,0,0,61,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,46,70,173,158,20,0,0,0,9
2022/2023,Female,ALL,NECO,1-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,94,125,266,236,34,0,0,0,18
2022/2023,Female,ALL,NECO,1-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,84,111,220,182,41,0,0,0,22
2022/2023,Female,ALL,NECO,1-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,67,89,196,182,14,0,0,0,8
2022/2023,Female,ALL,NECO,1-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,97,125,220,212,7,0,0,0,5
2022/2023,Female,ALL,NECO,1-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,82,111,220,188,34,0,0,0,19
2022/2023,Female,ALL,NECO,1-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,124,170,362,361,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,106,141,291,290,0,0,0,0,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,44,55,125,102,27,0,0,0,13
2022/2023,Female,ALL,NECO,1-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,31,43,95,78,20,0,0,0,10
2022/2023,Female,ALL,NECO,1-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,63,82,196,182,14,0,0,0,8
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,94,125,9,7,0,0,0,88,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,86,111,10,9,0,0,0,77,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,17,23,2,0,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,16,20,2,0,0,0,0,14,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,40,55,5,3,0,0,0,38,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,23,30,2,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,21,27,2,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,58,82,7,5,0,0,0,57,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,23,32,2,0,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,17,23,2,0,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,67,87,9,7,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,35,46,3,2,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,37,50,7,5,0,0,0,33,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,61,78,12,10,0,0,0,51,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,14,20,3,2,0,0,0,13,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,43,55,9,7,0,0,0,36,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,61,89,12,10,0,0,0,59,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,33,39,5,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,87,118,14,12,0,0,0,80,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,67,89,10,9,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,20,27,3,2,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,26,32,3,2,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,61,75,10,7,7,0,0,50,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,47,62,7,5,0,0,0,42,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,40,59,9,7,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,28,43,95,78,20,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,58,79,142,141,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,54,71,142,134,7,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,37,54,125,102,27,0,0,0,13
2022/2023,Female,ALL,NECO,2-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,58,76,142,134,7,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,54,72,142,134,7,0,0,0,5
2022/2023,Female,ALL,NECO,2-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,81,111,261,243,20,0,0,0,11
2022/2023,Female,ALL,NECO,2-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,70,89,220,182,41,0,0,0,22
2022/2023,Female,ALL,NECO,2-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,24,32,47,45,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,17,23,47,45,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,37,54,95,94,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,63,82,7,5,0,0,0,57,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,54,64,7,5,0,0,0,44,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,13,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,10,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,30,39,3,2,0,0,0,27,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,16,20,2,0,0,0,0,14,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,14,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,37,48,3,2,0,0,0,34,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,17,27,2,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,10,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,44,59,5,3,0,0,0,41,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,21,27,2,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,26,32,3,2,0,0,0,22,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,35,46,7,5,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,9,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,30,38,5,3,0,0,0,25,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,45,62,10,9,0,0,0,40,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,23,30,3,2,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,61,86,10,9,0,0,0,58,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,47,62,9,7,0,0,0,41,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,13,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,20,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,40,56,7,5,0,0,0,38,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,33,43,5,3,0,0,0,29,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,28,39,5,3,0,0,0,26,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,21,30,71,69,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,44,59,119,102,20,0,0,0,10
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,38,54,95,94,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,30,39,95,78,20,0,0,0,10
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,40,52,95,94,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,37,48,95,94,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,54,71,166,165,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,44,62,142,102,41,0,0,0,23
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,16,23,47,45,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,13,16,24,23,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,23,28,71,69,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,31,38,3,2,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,28,36,3,2,0,0,0,25,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,3,7,2,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,7,9,2,0,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,20,27,2,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,10,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,10,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,18,25,2,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,9,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,9,9,2,0,0,0,1,6,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,21,25,2,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,14,20,2,0,0,0,0,14,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,17,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,17,25,3,2,0,0,0,17,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,3,7,2,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,16,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,20,21,3,2,0,0,1,14,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,13,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,31,46,5,3,0,0,0,31,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,26,28,3,2,0,0,2,19,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,7,9,2,0,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,9,12,2,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,24,32,3,2,0,0,0,22,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,13,16,2,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,14,23,3,2,0,0,0,15,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,10,12,24,23,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,21,28,71,49,27,0,0,0,13
2022/2023,Female,ALL,NECO,5+-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,21,28,71,49,27,0,0,0,13
2022/2023,Female,ALL,NECO,5+-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,13,16,24,23,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,22,32,47,24,27,0,0,0,13
2022/2023,Female,ALL,NECO,5+-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,21,25,47,45,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,30,42,95,85,14,0,0,0,6
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,23,28,71,69,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,9,9,24,23,0,0,1,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,7,7,24,23,0,0,1,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,13,19,47,24,27,0,0,0,13
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,201,268,21,17,7,0,0,188,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,175,233,17,16,0,0,0,164,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,37,47,3,2,0,0,0,33,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,36,47,2,0,0,0,0,34,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,102,141,12,10,0,0,0,98,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,47,62,5,3,0,0,0,43,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,39,50,3,2,0,0,0,35,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,120,162,12,10,0,0,0,114,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,56,75,5,3,0,0,0,53,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,33,50,5,3,0,0,0,34,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,129,178,14,12,0,0,0,125,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,69,90,7,5,0,0,0,63,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,79,101,10,9,0,0,0,69,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,124,162,19,17,0,0,0,110,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,36,50,7,5,0,0,0,33,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,97,127,16,14,0,0,0,86,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,120,166,22,21,0,0,0,111,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,59,75,9,7,0,0,0,51,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,176,233,29,26,7,0,0,157,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,147,184,19,17,0,0,0,126,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,44,56,7,5,0,0,0,38,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,53,75,9,7,0,0,0,51,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,135,172,19,17,0,0,0,117,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,78,106,12,10,0,0,0,72,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,70,97,12,10,0,0,0,65,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,62,87,196,170,27,0,0,0,15
2022/2023,Female,ALL,WAEC,1-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,119,162,332,297,41,0,0,0,21
2022/2023,Female,ALL,WAEC,1-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,106,143,273,231,47,0,0,0,25
2022/2023,Female,ALL,WAEC,1-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,89,119,232,212,20,0,0,0,12
2022/2023,Female,ALL,WAEC,1-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,119,153,273,273,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,107,146,315,273,47,0,0,0,25
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,169,235,410,401,14,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,153,204,351,334,20,0,0,0,11
2022/2023,Female,ALL,WAEC,1-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,60,75,137,127,14,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,40,50,78,76,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,73,102,215,188,27,0,0,0,16
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,131,177,14,12,0,0,0,124,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,109,149,12,10,0,0,0,104,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,23,31,2,0,0,0,0,22,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,23,31,2,0,0,0,0,22,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,56,80,7,5,0,0,0,56,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,31,44,2,0,0,0,0,32,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,26,38,3,2,0,0,0,26,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,83,111,9,7,0,0,0,78,1
