session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,30,45,9,8,0,0,0,39,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,13,17,3,1,0,0,0,15,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,38,52,9,8,0,0,0,46,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,13,17,3,1,0,0,0,15,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,37,50,10,9,0,0,0,43,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,39,53,9,8,0,0,0,47,1
2022/2023,Female,ALL,NECO,1-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,14,19,3,1,0,0,0,17,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,23,29,1,0,0,0,0,29,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,24,30,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,34,50,3,1,0,0,0,49,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,24,30,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,15,20,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,37,49,3,1,0,0,0,48,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,18,24,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,36,49,3,1,0,0,0,48,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,18,24,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,39,52,3,1,0,0,0,51,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,23,27,1,0,0,0,0,27,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,18,25,1,0,0,0,0,25,1
2022/2023,Female,ALL,NECO,1-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,23,30,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,9,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,10,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,24,33,10,8,21,0,0,26,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,22,28,6,5,0,0,0,24,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,13,17,4,3,0,0,0,14,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,37,53,16,15,0,0,0,41,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,22,29,9,8,0,0,0,23,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,10,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,10,13,4,3,0,0,0,10,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,18,25,6,5,0,0,0,21,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,49,68,18,16,0,0,0,56,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,13,20,5,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,24,34,6,5,0,0,0,30,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,29,41,6,5,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,34,45,6,5,0,0,0,41,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,13,16,3,1,0,0,0,14,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,36,46,6,5,0,0,0,42,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,19,28,6,5,0,0,0,24,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,8,10,3,1,0,0,0,8,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,25,35,6,5,0,0,0,31,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,8,10,3,1,0,0,0,8,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,23,30,6,5,0,0,0,26,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,23,32,6,5,0,0,0,28,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,10,12,3,1,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,16,21,1,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,14,19,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,21,30,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,15,20,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,8,12,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,24,33,1,0,0,0,0,33,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,13,17,1,0,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,21,29,1,0,0,0,0,29,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,11,16,1,0,0,0,0,15,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,25,30,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,15,19,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,13,17,1,0,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,15,21,1,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,5,6,1,0,0,0,0,5,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,15,21,5,4,0,0,0,17,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,14,20,5,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,8,10,4,1,21,0,0,7,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,22,29,10,9,0,0,0,22,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,14,20,5,4,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,6,8,4,1,21,0,0,5,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,7,9,4,1,21,0,0,6,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,12,16,5,4,0,0,0,12,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,31,43,11,10,0,0,0,35,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,8,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,15,22,4,3,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,19,24,5,3,21,0,0,21,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,21,27,4,3,0,0,0,25,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,8,10,3,1,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,20,26,4,3,0,0,0,24,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,13,17,3,1,0,0,0,15,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,5,6,1,0,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,16,21,4,3,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,5,6,1,0,0,0,0,5,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,14,19,4,3,0,0,0,16,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,14,20,3,1,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,10,13,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,10,13,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,14,21,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,8,12,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,9,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,13,18,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,9,12,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,14,19,1,0,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,7,9,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,16,21,1,0,0,0,0,21,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,8,10,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,7,10,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,9,12,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,9,13,4,3,0,0,0,10,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,11,15,4,3,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,7,8,1,0,0,0,0,7,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,16,22,6,5,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,8,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,8,10,4,3,0,0,0,7,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,21,27,6,5,0,0,0,23,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,8,12,4,3,0,0,0,9,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,11,16,4,3,0,0,0,13,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,11,16,3,1,0,0,0,14,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,11,14,4,3,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,9,3,1,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,10,13,3,1,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,3,4,1,0,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,8,12,3,1,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,8,10,1,0,0,0,0,9,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,7,8,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,8,10,0,0,0,0,0,10,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,7,9,0,0,0,0,0,9,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,7,9,1,0,0,0,0,8,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,8,12,0,0,0,0,0,12,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,9,12,1,0,0,0,0,11,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,6,8,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,6,8,0,0,0,0,0,8,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,3,3,1,0,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,2,3,1,0,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,5,8,1,0,0,0,0,7,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,7,10,1,0,0,0,0,9,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,10,13,6,4,21,0,0,8,2
2022/2023,Female,ALL,NECO,5+-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,7,9,4,1,21,0,0,6,2
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,3,4,1,0,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,3,4,1,0,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,3,4,1,0,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,12,14,5,4,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,2,4,1,0,0,0,0,3,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,49,66,15,14,0,0,0,56,1
