session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,1-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,27,38,36,35,0,0,0,10,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,44,63,70,68,8,0,0,9,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,81,105,86,83,8,0,0,39,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,78,96,99,98,0,0,0,20,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,56,78,86,83,8,0,0,12,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,35,48,58,55,8,0,0,3,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,44,56,49,42,15,0,0,18,6
2022/2023,Female,ALL,NECO,1-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,46,60,70,68,8,0,0,6,2
2022/2023,Female,ALL,NECO,1-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,54,70,61,57,8,0,0,23,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,51,63,74,70,8,0,0,6,3
2022/2023,Female,ALL,NECO,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,22,31,36,35,0,0,0,3,1
2022/2023,Female,ALL,NECO,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,38,54,49,48,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,25,33,1,0,0,0,0,32,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,58,73,3,1,0,0,0,71,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,51,68,3,1,0,0,0,66,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,32,40,1,0,0,0,0,39,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,71,89,5,4,0,0,0,85,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,15,20,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,24,31,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,15,20,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,48,62,4,3,0,0,0,59,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,19,25,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,37,51,3,1,0,0,0,49,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,33,45,4,3,0,0,0,42,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,41,55,5,4,0,0,0,51,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,13,18,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,22,31,4,3,0,0,0,28,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,28,38,4,3,0,0,0,35,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,54,73,8,7,0,0,0,67,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,44,58,5,4,0,0,0,54,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,30,40,4,3,0,0,0,37,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,47,66,8,7,0,0,0,60,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,13,18,3,1,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,13,18,3,1,0,0,0,16,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,50,66,6,5,0,0,0,61,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,51,71,8,5,8,0,0,65,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,59,78,99,96,8,0,0,2,2
2022/2023,Female,ALL,NECO,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,17,23,25,23,0,0,0,4,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,28,40,49,48,0,0,0,2,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,48,61,49,48,0,0,0,23,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,51,66,61,60,0,0,0,19,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,35,48,49,42,15,0,0,10,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,22,31,36,29,15,0,0,3,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,32,40,36,29,15,0,0,12,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,30,40,49,42,15,0,0,2,6
2022/2023,Female,ALL,NECO,2-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,37,45,49,26,38,0,0,7,18
2022/2023,Female,ALL,NECO,2-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,32,38,36,35,0,0,0,10,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,16,20,25,23,0,0,0,1,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,25,33,25,23,0,0,0,14,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,19,25,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,40,51,3,1,0,0,0,49,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,34,47,3,1,0,0,0,45,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,22,31,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,44,59,3,1,0,0,0,57,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,10,13,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,16,20,1,0,0,0,0,19,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,9,13,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,30,43,3,1,0,0,0,41,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,13,18,1,0,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,22,31,1,0,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,25,33,4,3,0,0,0,30,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,28,38,4,3,0,0,0,35,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,10,13,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,14,20,3,1,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,15,20,3,1,0,0,0,18,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,34,45,4,3,0,0,0,42,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,31,40,5,4,0,0,0,36,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,23,3,1,0,0,0,21,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,30,40,4,3,0,0,0,37,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,8,11,1,0,0,0,0,10,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,9,13,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,34,43,5,4,0,0,0,39,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,30,43,4,3,0,0,0,40,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,36,49,49,48,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,11,18,25,13,23,0,0,0,9
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,19,28,36,29,15,0,0,0,6
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,36,47,49,39,15,0,0,9,8
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,34,45,36,35,0,0,0,17,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,25,36,36,35,0,0,0,8,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,23,25,23,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,20,12,10,0,0,0,11,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,19,28,25,23,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,22,28,25,23,0,0,0,9,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,21,29,25,23,0,0,0,10,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,10,13,12,10,0,0,0,4,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,17,22,25,23,0,0,0,3,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,10,13,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,16,21,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,19,25,1,0,0,0,0,24,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,13,20,0,0,0,0,0,20,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,24,33,1,0,0,0,0,32,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,8,11,0,0,0,0,0,11,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,5,5,0,0,0,0,1,5,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,14,21,1,0,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,10,13,0,0,0,0,0,13,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,15,20,3,1,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,17,25,3,1,0,0,0,23,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,6,7,1,0,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,6,11,1,0,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,8,11,1,0,0,0,0,10,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,17,23,3,1,0,0,0,21,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,16,21,3,1,0,0,0,19,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,9,13,1,0,0,0,0,12,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,16,22,3,1,0,0,0,20,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,5,7,1,0,0,0,0,6,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,21,28,3,1,0,0,0,26,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,16,20,3,1,0,0,0,18,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,20,30,36,26,15,0,0,2,8
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,5,7,12,10,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,9,13,12,10,0,0,0,4,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,19,25,25,13,23,0,0,6,9
2022/2023,Female,ALL,NECO,5+-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,17,22,25,0,38,0,0,3,19
2022/2023,Female,ALL,NECO,5+-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,13,16,25,23,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,8,11,12,10,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,8,11,12,10,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,8,11,12,10,0,0,0,2,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,11,18,12,10,0,0,0,9,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,14,18,25,13,23,0,0,0,9
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,5,7,12,0,23,0,0,0,9
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,9,13,25,0,38,0,0,0,19
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,57,78,5,4,0,0,0,74,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,122,154,8,7,0,0,0,147,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,93,123,6,5,0,0,0,117,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,60,80,4,3,0,0,0,77,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,128,165,8,7,0,0,0,158,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,34,43,3,1,0,0,0,41,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,59,78,4,3,0,0,0,75,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,32,45,3,1,0,0,0,43,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,85,117,6,5,0,0,0,111,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,34,48,4,3,0,0,0,45,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,72,102,5,4,0,0,0,98,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,66,85,9,8,0,0,0,78,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,94,127,14,13,0,0,0,115,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,28,34,4,3,0,0,0,31,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,43,65,8,7,0,0,0,59,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,58,83,12,10,0,0,0,74,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,106,146,14,13,0,0,0,134,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,97,134,16,12,8,0,0,121,3
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,60,78,8,7,0,0,0,72,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,103,146,17,16,0,0,0,132,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,26,32,5,4,0,0,0,28,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,30,39,5,4,0,0,0,35,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,99,129,13,12,0,0,0,118,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,103,139,16,13,8,0,0,126,2
2022/2023,Female,ALL,WAEC,1-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,124,166,196,180,30,0,0,14,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,37,51,67,48,30,0,0,0,15
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,56,75,92,83,15,0,0,4,7
2022/2023,Female,ALL,WAEC,1-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,110,142,126,118,15,0,0,44,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,110,145,126,118,15,0,0,47,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,77,102,126,109,30,0,0,5,13
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,47,69,79,74,8,0,0,8,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,53,67,67,61,8,0,0,15,5
2022/2023,Female,ALL,WAEC,1-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,56,80,92,91,0,0,0,9,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,83,106,104,96,15,0,0,26,6
2022/2023,Female,ALL,WAEC,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,71,89,101,74,45,0,0,11,21
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,30,43,45,35,15,0,0,8,8
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,48,65,67,57,15,0,0,13,8
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,34,48,3,1,0,0,0,46,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,77,98,5,4,0,0,0,94,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,59,75,5,4,0,0,0,71,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,40,50,3,1,0,0,0,48,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,84,110,5,4,0,0,0,106,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,17,23,1,0,0,0,0,22,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,32,43,3,1,0,0,0,41,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,17,25,1,0,0,0,0,24,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,56,75,4,3,0,0,0,72,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,23,32,3,1,0,0,0,30,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,46,62,4,3,0,0,0,59,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,42,53,5,4,0,0,0,49,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,59,80,9,8,0,0,0,73,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,17,23,3,1,0,0,0,21,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,28,41,5,4,0,0,0,37,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,34,48,6,5,0,0,0,43,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,67,90,10,9,0,0,0,82,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,60,85,9,8,0,0,0,78,1
