session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,26,31,53,46,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,26,36,66,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,22,31,53,33,3,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,13,20,66,53,3,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,18,20,46,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,13,15,46,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,35,46,105,99,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,39,51,125,106,3,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,48,66,158,152,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,13,20,66,53,3,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,35,46,125,106,3,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,53,66,151,139,3,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,31,41,92,73,3,0,0,0,3
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,18,20,66,53,3,0,0,0,2
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,18,25,66,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,18,20,408,403,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,26,31,533,469,10,0,0,0,10
2022/2023,Female,ALL,NECO,2-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,18,20,408,304,13,0,0,0,16
2022/2023,Female,ALL,NECO,2-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,13,20,283,277,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,9,15,283,277,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,18,25,566,337,32,0,0,0,35
2022/2023,Female,ALL,NECO,2-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,31,41,822,819,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,44,56,980,977,0,0,0,0,1
2022/2023,Female,ALL,NECO,2-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,26,36,849,634,29,0,0,0,33
2022/2023,Female,ALL,NECO,2-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,31,41,822,601,32,0,0,0,34
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,26,36,59,46,3,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,39,51,53,46,0,0,0,2,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,18,20,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,18,20,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,9,10,7,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,4,10,7,0,0,0,0,1,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,13,20,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,9,15,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,15,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,9,10,33,20,3,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,22,25,46,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,26,36,79,73,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,31,41,105,86,3,0,0,0,3
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,13,15,46,33,3,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,22,31,66,59,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,31,41,105,86,3,0,0,0,3
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,18,25,46,40,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,15,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,9,15,46,33,3,0,0,0,2
2022/2023,Female,ALL,NECO,3-5-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,10,283,277,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,18,20,408,403,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,13,15,283,277,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,9,10,283,165,16,0,0,0,18
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,4,10,125,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,9,15,250,244,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,18,25,691,469,32,0,0,0,34
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,26,36,691,469,32,0,0,0,34
2022/2023,Female,ALL,NECO,3-5-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,18,25,566,561,0,0,0,0,1
2022/2023,Female,ALL,NECO,3-5-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,22,31,566,469,13,0,0,0,15
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,13,20,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,18,25,39,33,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,9,15,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,4,5,7,0,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,9,10,13,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,4,5,0,0,0,0,0,1,0
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,4,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,10,33,20,3,0,0,0,2
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,4,5,13,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,13,15,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,13,20,26,20,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,18,25,39,33,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,4,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,9,15,33,26,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,18,20,39,33,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,9,10,13,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,4,5,13,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,9,10,13,7,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,4,5,0,0,0,0,0,1,0
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,4,5,158,152,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,9,10,250,165,13,0,0,0,13
2022/2023,Female,ALL,NECO,5+-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,9,10,125,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,4,5,125,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,4,5,125,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,4,10,125,119,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,15,250,244,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,13,20,408,403,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,9,15,158,152,0,0,0,0,1
2022/2023,Female,ALL,NECO,5+-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,13,15,283,277,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,74,97,164,152,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,35,41,59,53,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,26,36,53,46,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,22,31,59,53,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,118,148,237,218,3,0,0,0,3
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,57,76,132,119,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,57,76,132,119,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,18,20,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,22,25,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,39,56,99,92,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,13,20,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,35,46,145,119,3,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,31,41,118,106,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,31,46,132,119,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,70,97,230,218,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,83,107,243,211,3,0,0,0,5
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,96,127,329,291,6,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,35,46,112,106,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,70,97,243,231,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,96,133,303,264,6,0,0,0,6
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,61,76,184,172,3,0,0,0,2
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,35,46,112,106,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,26,41,99,92,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,22,25,53,46,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,31,41,914,839,10,0,0,0,12
2022/2023,Female,ALL,WAEC,1-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,44,56,1164,1142,3,0,0,0,4
2022/2023,Female,ALL,WAEC,1-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,35,46,1039,839,29,0,0,0,31
2022/2023,Female,ALL,WAEC,1-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,31,36,664,660,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,26,31,789,568,32,0,0,0,34
2022/2023,Female,ALL,WAEC,1-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,35,51,1072,1070,0,0,0,0,1
2022/2023,Female,ALL,WAEC,1-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,74,107,2335,2080,35,0,0,0,40
2022/2023,Female,ALL,WAEC,1-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,88,112,2361,1981,54,0,0,0,59
2022/2023,Female,ALL,WAEC,1-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,53,71,1704,1545,22,0,0,0,25
2022/2023,Female,ALL,WAEC,1-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,66,87,1829,1545,38,0,0,0,44
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,48,61,112,99,3,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,22,31,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,22,25,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,13,20,39,33,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,74,102,164,152,3,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,35,46,92,73,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,35,51,92,73,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,9,15,20,13,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,13,15,26,20,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,26,36,59,53,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,9,15,26,20,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,18,25,86,79,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,22,25,72,59,3,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,18,25,72,59,3,0,0,0,2
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,44,56,125,119,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,53,66,158,139,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,61,82,204,198,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,22,31,72,66,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,44,61,158,139,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,66,87,204,185,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,39,56,145,106,6,0,0,0,6
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,22,31,86,79,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,18,25,59,53,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,13,20,26,20,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,22,25,533,528,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,31,41,789,707,13,0,0,0,13
2022/2023,Female,ALL,WAEC,2-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,18,25,507,502,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,18,25,533,436,13,0,0,0,15
2022/2023,Female,ALL,WAEC,2-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,13,20,375,370,0,0,0,0,1
2022/2023,Female,ALL,WAEC,2-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,26,31,756,535,32,0,0,0,34
2022/2023,Female,ALL,WAEC,2-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,53,71,1704,1545,22,0,0,0,25
2022/2023,Female,ALL,WAEC,2-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,57,71,1421,1407,3,0,0,0,3
2022/2023,Female,ALL,WAEC,2-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,31,46,1039,839,29,0,0,0,31
2022/2023,Female,ALL,WAEC,2-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,44,56,1197,1142,10,0,0,0,9
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,31,41,66,59,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,13,15,26,20,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,13,15,20,13,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,9,15,20,13,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,44,56,79,73,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,22,25,46,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,22,25,46,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,9,10,7,0,0,0,0,1,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,18,25,46,40,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,4,10,20,13,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,13,20,53,46,0,0,0,0,1
2022/2023,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,13,15,39,33,0,0,0,0,1
