session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,324.0,0,447.4805,5,3,0.7241,64.8,108.0,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,683.0,0,1364.2697,19,7,0.5006,35.9474,97.5714,13,12,1,10,11,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,657.0,0,1309.6989,18,7,0.5016,36.5,93.8571,12,11,1,10,10,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,638.0,0,1273.3184,18,7,0.5011,35.4444,91.1429,12,11,1,10,10,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,619.0,0,1233.2998,17,6,0.5019,36.4118,103.1667,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,622.0,0,1240.5759,17,6,0.5014,36.5882,103.6667,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,622.0,0,1240.5759,17,6,0.5014,36.5882,103.6667,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,273.0,168,356.5292,4,3,0.7657,68.25,91.0,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,251.0,154,323.7867,4,3,0.7752,62.75,83.6667,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,236.0,145,305.5964,4,3,0.7723,59.0,78.6667,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3.0,0,43.6566,1,1,0.0687,3.0,3.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2258.0,0,749.8782,19,6,3.0112,118.8421,376.3333,13,12,1,10,11,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1255.0,0,459.6027,21,12,2.7306,59.7619,104.5833,14,13,2,11,12,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1184.0,0,431.9575,20,11,2.741,59.2,107.6364,13,13,2,11,12,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1148.0,0,418.1348,19,11,2.7455,60.4211,104.3636,13,12,2,10,11,2,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2424.0,0,1306.2394,67,24,1.8557,36.1791,101.0,45,42,3,36,39,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2328.0,0,1254.4045,65,24,1.8559,35.8154,97.0,44,41,3,35,38,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2261.0,0,1219.8479,63,23,1.8535,35.8889,98.3043,42,40,3,34,36,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2192.0,0,1181.8356,61,22,1.8547,35.9344,99.6364,41,38,3,33,35,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2206.0,0,1188.747,61,22,1.8557,36.1639,100.2727,41,38,3,33,35,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2207.0,0,1188.747,61,22,1.8566,36.1803,100.3182,41,38,3,33,35,5,43.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,970.0,596,210.7952,15,11,4.6016,64.6667,88.1818,10,9,2,8,9,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,888.0,546,193.5169,13,10,4.5887,68.3077,88.8,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,835.0,513,183.15,13,9,4.5591,64.2308,92.7778,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,11.0,0,20.734,2,2,0.5305,5.5,5.5,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1076.0,0,607.5548,9,3,1.771,119.5556,358.6667,6,6,0,5,5,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,455.0,0,618.4689,7,4,0.7357,65.0,113.75,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,429.0,0,582.0884,7,4,0.737,61.2857,107.25,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,417.0,0,567.5362,7,4,0.7348,59.5714,104.25,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,905.0,0,1815.3883,25,9,0.4985,36.2,100.5556,17,16,1,13,14,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,870.0,0,1742.6272,24,9,0.4992,36.25,96.6667,16,15,1,13,14,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,844.0,0,1691.6945,24,8,0.4989,35.1667,105.5,16,15,1,13,14,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,819.0,0,1640.7617,23,8,0.4992,35.6087,102.375,15,14,1,12,13,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,823.0,0,1651.6759,23,8,0.4983,35.7826,102.875,15,14,1,12,13,2,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,823.0,0,1651.6759,23,8,0.4983,35.7826,102.875,15,14,1,12,13,2,43.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,364.0,234,494.7752,6,4,0.7357,60.6667,91.0,4,4,1,3,3,0,43.95
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,333.0,214,451.1185,5,4,0.7382,66.6,83.25,3,3,1,3,3,0,43.95
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,312.0,201,425.6522,5,4,0.733,62.4,78.0,3,3,1,3,3,0,43.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,41.0,0,101.8655,1,1,0.4025,41.0,41.0,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3817.0,0,1275.1385,32,10,2.9934,119.2812,381.7,22,20,1,17,18,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1615.0,0,580.5508,27,15,2.7818,59.8148,107.6667,18,17,2,14,16,2,43.95
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1522.0,0,545.9942,25,14,2.7876,60.88,108.7143,17,16,2,13,14,2,43.95
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1476.0,0,532.1716,24,14,2.7735,61.5,105.4286,16,15,2,13,14,2,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3210.0,0,1738.1969,90,32,1.8467,35.6667,100.3125,61,57,4,48,52,7,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3083.0,0,1672.5393,86,31,1.8433,35.8488,99.4516,58,54,4,46,50,7,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2993.0,0,1620.7044,83,30,1.8467,36.0602,99.7667,56,52,4,44,48,7,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2903.0,0,1572.3252,81,29,1.8463,35.8395,100.1034,55,51,4,43,47,7,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2921.0,0,1582.6922,81,30,1.8456,36.0617,97.3667,55,51,4,43,47,7,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2921.0,0,1582.6922,81,30,1.8456,36.0617,97.3667,55,51,4,43,47,7,43.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1287.0,828,293.7311,20,15,4.3816,64.35,85.8,13,13,2,11,12,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1181.0,760,269.5415,19,14,4.3815,62.1579,84.3571,13,12,2,10,11,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1110.0,714,252.2632,17,13,4.4002,65.2941,85.3846,11,11,2,9,10,1,43.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,147.0,0,44.9236,5,4,3.2722,29.4,36.75,3,3,1,3,3,0,43.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,42.0,0,21.8283,1,1,1.9241,42.0,42.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,24.0,0,32.7425,1,1,0.733,24.0,24.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,22.0,0,29.1044,1,1,0.7559,22.0,22.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,21.0,0,29.1044,1,1,0.7215,21.0,21.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,45.0,0,87.3133,2,2,0.5154,22.5,22.5,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,43.0,0,83.6752,2,2,0.5139,21.5,21.5,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,42.0,0,83.6752,1,1,0.5019,42.0,42.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,40.0,0,80.0372,1,1,0.4998,40.0,40.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,40.0,0,80.0372,1,1,0.4998,40.0,40.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,40.0,0,80.0372,1,1,0.4998,40.0,40.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,18.0,11,21.8283,1,1,0.8246,18.0,18.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,16.0,10,21.8283,1,1,0.733,16.0,16.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,15.0,9,18.1903,1,1,0.8246,15.0,15.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,147.0,0,48.3792,1,1,3.0385,147.0,147.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,81.0,0,31.1009,1,1,2.6044,81.0,81.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,77.0,0,27.6453,1,1,2.7853,77.0,77.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,74.0,0,27.6453,1,1,2.6768,74.0,74.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,157.0,0,86.3915,4,2,1.8173,39.25,78.5,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,151.0,0,82.9358,4,2,1.8207,37.75,75.5,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,146.0,0,79.4802,4,1,1.8369,36.5,146.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,143.0,0,76.0245,3,1,1.881,47.6667,143.0,2,2,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,144.0,0,76.0245,4,1,1.8941,36.0,144.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,144.0,0,76.0245,4,1,1.8941,36.0,144.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,63.0,39,13.8226,1,1,4.5578,63.0,63.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,57.0,35,13.8226,1,1,4.1237,57.0,57.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,54.0,33,10.367,1,1,5.2088,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1.0,0,0.0,1,1,0.0,1.0,1.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,71.0,0,40.0186,1,1,1.7742,71.0,71.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,30.0,0,40.0186,1,1,0.7497,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,28.0,0,40.0186,1,1,0.6997,28.0,28.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,27.0,0,36.3805,1,1,0.7422,27.0,27.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,59.0,0,120.0557,2,2,0.4914,29.5,29.5,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,57.0,0,112.7796,2,2,0.5054,28.5,28.5,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,55.0,0,109.1416,1,1,0.5039,55.0,55.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,53.0,0,105.5035,1,1,0.5024,53.0,53.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,23.0,15,32.7425,1,1,0.7025,23.0,23.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,22.0,14,29.1044,1,1,0.7559,22.0,22.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,20.0,13,25.4664,1,1,0.7853,20.0,20.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3.0,0,7.2761,1,1,0.4123,3.0,3.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,248.0,0,82.9358,2,1,2.9903,124.0,248.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,105.0,0,38.0123,2,1,2.7623,52.5,105.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,99.0,0,34.5566,2,1,2.8649,49.5,99.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,96.0,0,34.5566,2,1,2.7781,48.0,96.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,209.0,0,114.0368,6,2,1.8327,34.8333,104.5,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,200.0,0,107.1255,6,2,1.867,33.3333,100.0,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,195.0,0,107.1255,5,2,1.8203,39.0,97.5,3,3,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,188.0,0,103.6698,5,2,1.8135,37.6,94.0,3,3,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,190.0,0,103.6698,5,2,1.8327,38.0,95.0,3,3,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,190.0,0,103.6698,5,2,1.8327,38.0,95.0,3,3,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,84.0,54,20.734,1,1,4.0513,84.0,84.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,76.0,49,17.2783,1,1,4.3986,76.0,76.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,71.0,46,17.2783,1,1,4.1092,71.0,71.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,10.0,0,3.4557,1,1,2.8938,10.0,10.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Felande,North West,Kebbi,Argungu,Felande,,866.0,0,483.861,7,2,1.7898,123.7143,433.0,5,4,0,4,4,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Felande,North West,Kebbi,Argungu,Felande,,480.0,0,662.1256,8,5,0.7249,60.0,96.0,5,5,1,4,5,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Felande,North West,Kebbi,Argungu,Felande,,452.0,0,625.7451,8,4,0.7223,56.5,113.0,5,5,1,4,5,1,43.95
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Felande,North West,Kebbi,Argungu,Felande,,439.0,0,603.9167,7,4,0.7269,62.7143,109.75,5,4,1,4,4,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Felande,North West,Kebbi,Argungu,Felande,,929.0,0,1851.7688,26,9,0.5017,35.7308,103.2222,17,16,1,14,15,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Felande,North West,Kebbi,Argungu,Felande,,891.0,0,1779.0077,25,9,0.5008,35.64,99.0,17,16,1,13,14,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Felande,North West,Kebbi,Argungu,Felande,,866.0,0,1728.075,24,9,0.5011,36.0833,96.2222,16,15,1,13,14,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Felande,North West,Kebbi,Argungu,Felande,,840.0,0,1673.5042,23,8,0.5019,36.5217,105.0,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Felande,North West,Kebbi,Argungu,Felande,,845.0,0,1684.4184,23,9,0.5017,36.7391,93.8889,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Felande,North West,Kebbi,Argungu,Felande,,845.0,0,1684.4184,23,9,0.5017,36.7391,93.8889,15,14,1,12,13,2,43.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Felande,North West,Kebbi,Argungu,Felande,,371.0,228,480.2229,6,4,0.7726,61.8333,92.75,4,4,1,3,3,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Felande,North West,Kebbi,Argungu,Felande,,340.0,209,440.2044,5,4,0.7724,68.0,85.0,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Felande,North West,Kebbi,Argungu,Felande,,319.0,196,414.738,5,4,0.7692,63.8,79.75,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Felande,North West,Kebbi,Argungu,Felande,,4.0,0,58.2088,1,1,0.0687,4.0,4.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Felande,North West,Kebbi,Argungu,Felande,,3067.0,0,1015.964,25,8,3.0188,122.68,383.375,17,16,1,13,14,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Felande,North West,Kebbi,Argungu,Felande,,1705.0,0,622.0188,28,16,2.7411,60.8929,106.5625,19,18,2,15,16,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Felande,North West,Kebbi,Argungu,Felande,,1607.0,0,587.4622,27,15,2.7355,59.5185,107.1333,18,17,2,14,16,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Felande,North West,Kebbi,Argungu,Felande,,1559.0,0,570.1839,26,15,2.7342,59.9615,103.9333,17,16,2,14,15,2,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Felande,North West,Kebbi,Argungu,Felande,,3292.0,0,1776.2091,91,33,1.8534,36.1758,99.7576,61,57,5,49,53,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Felande,North West,Kebbi,Argungu,Felande,,3163.0,0,1703.6403,88,32,1.8566,35.9432,98.8438,59,55,4,47,51,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Felande,North West,Kebbi,Argungu,Felande,,3071.0,0,1655.261,85,31,1.8553,36.1294,99.0645,57,54,4,45,49,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Felande,North West,Kebbi,Argungu,Felande,,2977.0,0,1606.8818,82,30,1.8527,36.3049,99.2333,55,52,4,44,47,7,43.95
