session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,437,0,1.3039,11,4,335.1484,39.7273,109.25,10,3,4,1,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,420,0,1.2526,11,4,335.3026,38.1818,105.0,10,5,4,1,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,407,0,1.216,11,4,334.7039,37.0,101.75,6,4,4,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,395,0,1.1794,10,3,334.9161,39.5,131.6667,9,3,3,1,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,397,0,1.1867,10,4,334.5412,39.7,99.25,7,3,4,1,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,398,0,1.1867,10,3,335.3838,39.8,132.6667,8,3,3,1,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,101,101,0.3015,2,2,334.9917,50.5,50.5,2,1,2,0,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,93,93,0.2776,2,2,335.0144,46.5,46.5,1,1,2,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,87,87,0.2597,2,2,335.0019,43.5,43.5,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,11,0,0.0328,1,1,335.3659,11.0,11.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,37,0,0.1468,1,1,252.0436,37.0,37.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,40,0,0.1587,1,1,252.0479,40.0,40.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,38,0,0.1508,1,1,251.9894,38.0,38.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,37,0,0.1468,1,1,252.0436,37.0,37.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,121,0,0.4817,3,2,251.1937,40.3333,60.5,2,1,2,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,117,0,0.4628,3,2,252.809,39.0,58.5,1,1,2,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,113,0,0.4493,3,1,251.5023,37.6667,113.0,2,1,1,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,110,0,0.4357,3,1,252.4673,36.6667,110.0,3,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,110,0,0.4384,3,1,250.9124,36.6667,110.0,3,1,1,0,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,111,0,0.4384,3,1,253.1934,37.0,111.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,29,29,0.1151,1,1,251.9548,29.0,29.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,27,27,0.1071,1,1,252.1008,27.0,27.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,25,25,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,130,0,0.3881,4,1,334.9652,32.5,130.0,4,2,1,0,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,145,0,0.4328,3,2,335.0277,48.3333,72.5,4,1,2,0,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,137,0,0.409,3,2,334.9633,45.6667,68.5,2,1,2,0,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,133,0,0.397,3,2,335.0126,44.3333,66.5,3,1,2,0,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,434,0,1.2954,11,4,335.0317,39.4545,108.5,10,3,4,1,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,417,0,1.2445,11,4,335.0743,37.9091,104.25,10,5,4,1,0,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,405,0,1.2081,11,4,335.2371,36.8182,101.25,6,4,4,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,392,0,1.1717,10,3,334.5566,39.2,130.6667,9,3,3,1,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,395,0,1.179,10,4,335.0297,39.5,98.75,7,3,4,1,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,395,0,1.179,10,3,335.0297,39.5,131.6667,8,3,3,1,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,105,105,0.3134,3,2,335.0351,35.0,52.5,2,1,2,0,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,96,96,0.2866,2,2,334.9616,48.0,48.0,1,1,2,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,91,91,0.2716,2,2,335.0515,45.5,45.5,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,19,0,0.0567,1,1,335.097,19.0,19.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,8,0,0.0311,2,2,257.2347,4.0,4.0,2,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,8,0,0.0299,2,2,267.5585,4.0,4.0,1,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.029,1,1,241.3793,7.0,7.0,2,1,1,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0281,1,1,249.1103,7.0,7.0,3,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0283,1,1,247.3498,7.0,7.0,3,1,1,0,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0283,1,1,247.3498,7.0,7.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0209,1,1,334.9282,7.0,7.0,4,2,1,0,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,10,0,0.0299,1,1,334.4482,10.0,10.0,4,1,2,0,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,9,0,0.0269,1,1,334.5725,9.0,9.0,2,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,9,0,0.0269,1,1,334.5725,9.0,9.0,3,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,28,0,0.085,2,2,329.4118,14.0,14.0,10,3,4,1,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,27,0,0.0817,2,2,330.4774,13.5,13.5,10,5,4,1,0,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,27,0,0.0793,1,1,340.4792,27.0,27.0,6,4,4,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0769,1,1,338.1014,26.0,26.0,9,3,3,1,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0774,1,1,335.9173,26.0,26.0,7,3,4,1,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0774,1,1,335.9173,26.0,26.0,8,3,3,1,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,7,0.0209,1,1,334.9282,7.0,7.0,2,1,2,0,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,6,6,0.0179,1,1,335.1955,6.0,6.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,6,6,0.0179,1,1,335.1955,6.0,6.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,8,0,0.0311,2,2,257.2347,4.0,4.0,2,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,8,0,0.0299,2,2,267.5585,4.0,4.0,1,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.029,1,1,241.3793,7.0,7.0,2,1,1,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0281,1,1,249.1103,7.0,7.0,3,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0283,1,1,247.3498,7.0,7.0,3,1,1,0,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,0,0.0283,1,1,247.3498,7.0,7.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,2,2,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,8,0,0.0239,1,1,334.728,8.0,8.0,4,2,1,0,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,9,0,0.0269,1,1,334.5725,9.0,9.0,4,1,2,0,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,9,0,0.0269,1,1,334.5725,9.0,9.0,2,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,9,0,0.0269,1,1,334.5725,9.0,9.0,3,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,28,0,0.0845,2,2,331.3609,14.0,14.0,10,3,4,1,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,27,0,0.0812,2,2,332.5123,13.5,13.5,10,5,4,1,0,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0788,1,1,329.9492,26.0,26.0,6,4,4,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0764,1,1,340.3141,26.0,26.0,9,3,3,1,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0769,1,1,338.1014,26.0,26.0,7,3,4,1,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,26,0,0.0769,1,1,338.1014,26.0,26.0,8,3,3,1,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Auyo,North West,Jigawa,Auyo,Auyo,,7,7,0.0209,1,1,334.9282,7.0,7.0,2,1,2,0,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,6,6,0.0179,1,1,335.1955,6.0,6.0,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,6,6,0.0179,1,1,335.1955,6.0,6.0,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Auyo,North West,Jigawa,Auyo,Auyo,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,17,0,0.0675,1,1,251.8519,17.0,17.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,15,0,0.0595,1,1,252.1008,15.0,15.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,47,0,0.1851,2,2,253.9168,23.5,23.5,1,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,45,0,0.1778,2,2,253.0934,22.5,22.5,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,44,0,0.1726,1,1,254.9247,44.0,44.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1674,1,1,250.8961,42.0,42.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1684,1,1,249.4062,42.0,42.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1684,1,1,249.4062,42.0,42.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,11,11,0.0437,1,1,251.7162,11.0,11.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,38,0,0.1134,1,1,335.097,38.0,38.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,58,0,0.1731,1,1,335.0664,58.0,58.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,55,0,0.1642,1,1,334.9574,55.0,55.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,53,0,0.1582,1,1,335.019,53.0,53.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,164,0,0.4899,4,2,334.7622,41.0,82.0,4,1,2,0,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,158,0,0.4706,4,2,335.7416,39.5,79.0,4,1,2,0,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,153,0,0.4569,4,1,334.8654,38.25,153.0,4,2,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,149,0,0.4431,3,1,336.2672,49.6667,149.0,1,1,1,0,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,149,0,0.4459,4,1,334.1556,37.25,149.0,3,2,1,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,149,0,0.4459,4,1,334.1556,37.25,149.0,4,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,39,39,0.1164,1,1,335.0515,39.0,39.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,35,35,0.1045,1,1,334.9282,35.0,35.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,33,33,0.0985,1,1,335.0254,33.0,33.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,15,0,0.0595,1,1,252.1008,15.0,15.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,47,0,0.1844,2,2,254.8807,23.5,23.5,1,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,45,0,0.1771,2,2,254.0937,22.5,22.5,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,43,0,0.172,1,1,250.0,43.0,43.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1668,1,1,251.7986,42.0,42.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1678,1,1,250.298,42.0,42.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,42,0,0.1678,1,1,250.298,42.0,42.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ayama,North West,Jigawa,Auyo,Ayama,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,11,11,0.0437,1,1,251.7162,11.0,11.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ayama,North West,Jigawa,Auyo,Ayama,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,1,0,0,1,14.4
