session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,141.0,92,20.734,2,2,6.8004,70.5,70.5,1.3732,0.6376,0.8541,0.8316,1.3021,0.5524,47.13
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,131.0,85,20.734,2,2,6.3181,65.5,65.5,1.3732,0.6376,0.8541,0.8316,1.3021,0.5524,47.13
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,121.0,79,17.2783,2,1,7.003,60.5,121.0,1.3732,0.6376,0.4271,0.8316,1.3021,0.5524,47.13
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,22.0,0,3.4557,1,1,6.3663,22.0,22.0,0.6866,0.3188,0.4271,0.4158,0.651,0.2762,47.13
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,578.4504,13,4,0.0,0.0,0.0,5.3248,5.1686,2.0619,5.9383,5.6167,5.0208,43.07
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,718.0,0,778.5433,15,8,0.9222,47.8667,89.75,6.144,5.9637,4.1239,6.8519,6.4808,5.7932,43.07
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,677.0,0,734.8866,14,8,0.9212,48.3571,84.625,5.7344,5.5662,4.1239,6.3951,6.0487,5.407,43.07
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,656.0,0,713.0583,13,8,0.92,50.4615,82.0,5.3248,5.1686,4.1239,5.9383,5.6167,5.0208,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,1478.0,0,2179.1935,47,17,0.6782,31.4468,86.9412,19.2512,18.6864,8.7632,21.4693,20.3064,18.1522,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1420.0,0,2095.5183,45,16,0.6776,31.5556,88.75,18.432,17.8912,8.2478,20.5557,19.4423,17.3797,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1379.0,0,2033.6714,44,16,0.6781,31.3409,86.1875,18.0224,17.4936,8.2478,20.0989,19.0102,16.9935,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1337.0,0,1971.8245,43,15,0.6781,31.093,89.1333,17.6128,17.0961,7.7323,19.6421,18.5782,16.6073,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1345.0,0,1986.3767,43,16,0.6771,31.2791,84.0625,17.6128,17.0961,8.2478,19.6421,18.5782,16.6073,43.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1345.0,0,1986.3767,43,16,0.6771,31.2791,84.0625,17.6128,17.0961,8.2478,19.6421,18.5782,16.6073,43.07
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,684.0,419,567.5362,10,8,1.2052,68.4,85.5,4.096,3.9758,4.1239,4.5679,4.3205,3.8622,43.07
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,626.0,384,520.2415,9,7,1.2033,69.5556,89.4286,3.6864,3.5782,3.6084,4.1111,3.8885,3.4759,43.07
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,589.0,361,491.1371,9,7,1.1993,65.4444,84.1429,3.6864,3.5782,3.6084,4.1111,3.8885,3.4759,43.07
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,74.0,0,72.7611,2,1,1.017,37.0,74.0,0.8192,0.7952,0.5155,0.9136,0.8641,0.7724,43.07
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,1212.9366,47,14,0.0,0.0,0.0,19.2512,18.6864,7.2168,21.4693,20.3064,18.1522,43.07
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,2547.0,0,732.5999,52,30,3.4767,48.9808,84.9,21.2992,20.6743,15.4645,23.7533,22.4666,20.0832,43.07
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2400.0,0,687.6763,49,28,3.49,48.9796,85.7143,20.0704,19.4816,14.4336,22.3829,21.1705,18.9246,43.07
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2327.0,0,666.9423,48,27,3.4891,48.4792,86.1852,19.6608,19.084,13.9181,21.9261,20.7384,18.5384,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,5242.0,0,2090.6742,168,61,2.5073,31.2024,85.9344,68.8127,66.7939,31.4446,76.7414,72.5844,64.8843,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,5035.0,0,2007.7383,161,58,2.5078,31.2733,86.8103,65.9455,64.0108,29.8981,73.5438,69.5601,62.1808,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4889.0,0,1948.9921,156,57,2.5085,31.3397,85.7719,63.8975,62.0229,29.3826,71.2599,67.3998,60.2497,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4741.0,0,1890.2459,152,55,2.5081,31.1908,86.2,62.2591,60.4326,28.3517,69.4327,65.6716,58.7048,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4771.0,0,1904.0685,152,55,2.5057,31.3882,86.7455,62.2591,60.4326,28.3517,69.4327,65.6716,58.7048,43.07
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4770.0,0,1904.0685,152,55,2.5052,31.3816,86.7273,62.2591,60.4326,28.3517,69.4327,65.6716,58.7048,43.07
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,2424.0,1486,338.6547,36,27,7.1577,67.3333,89.7778,14.7456,14.313,13.9181,16.4446,15.5538,13.9038,43.07
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2222.0,1362,311.0094,33,25,7.1445,67.3333,88.88,13.5168,13.1202,12.8871,15.0742,14.2577,12.7451,43.07
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2087.0,1279,293.7311,31,23,7.1051,67.3226,90.7391,12.6976,12.3251,11.8562,14.1606,13.3936,11.9727,43.07
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,259.0,0,31.1009,6,5,8.3277,43.1667,51.8,2.4576,2.3855,2.5774,2.7408,2.5923,2.3173,43.07
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,782.1813,18,5,0.0,0.0,0.0,7.3728,7.1565,2.5774,8.2223,7.7769,6.9519,43.07
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,794.0,0,778.5433,15,8,1.0199,52.9333,99.25,6.144,5.9637,4.1239,6.8519,6.4808,5.7932,43.07
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,749.0,0,734.8866,14,8,1.0192,53.5,93.625,5.7344,5.5662,4.1239,6.3951,6.0487,5.407,43.07
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,726.0,0,713.0583,13,8,1.0181,55.8462,90.75,5.3248,5.1686,4.1239,5.9383,5.6167,5.0208,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,1540.0,0,2291.9732,50,18,0.6719,30.8,85.5556,20.48,19.8791,9.2787,22.8397,21.6025,19.3108,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1480.0,0,2204.6599,48,17,0.6713,30.8333,87.0588,19.6608,19.084,8.7632,21.9261,20.7384,18.5384,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1437.0,0,2139.1749,46,17,0.6718,31.2391,84.5294,18.8416,18.2888,8.7632,21.0125,19.8743,17.7659,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1393.0,0,2073.69,45,16,0.6717,30.9556,87.0625,18.432,17.8912,8.2478,20.5557,19.4423,17.3797,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1402.0,0,2088.2422,45,17,0.6714,31.1556,82.4706,18.432,17.8912,8.7632,20.5557,19.4423,17.3797,43.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1402.0,0,2088.2422,45,17,0.6714,31.1556,82.4706,18.432,17.8912,8.7632,20.5557,19.4423,17.3797,43.07
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,708.0,460,625.7451,11,8,1.1315,64.3636,88.5,4.5056,4.3734,4.1239,5.0247,4.7526,4.2484,43.07
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,649.0,422,574.8123,10,8,1.1291,64.9,81.125,4.096,3.9758,4.1239,4.5679,4.3205,3.8622,43.07
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,609.0,396,538.4318,10,7,1.1311,60.9,87.0,4.096,3.9758,3.6084,4.5679,4.3205,3.8622,43.07
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,111.0,0,130.9699,3,2,0.8475,37.0,55.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,1634.5271,63,19,0.0,0.0,0.0,25.8048,25.0477,9.7942,28.778,27.2192,24.3316,43.07
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,2815.0,0,732.5999,52,30,3.8425,54.1346,93.8333,21.2992,20.6743,15.4645,23.7533,22.4666,20.0832,43.07
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2655.0,0,691.132,49,28,3.8415,54.1837,94.8214,20.0704,19.4816,14.4336,22.3829,21.1705,18.9246,43.07
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2575.0,0,670.398,48,27,3.841,53.6458,95.3704,19.6608,19.084,13.9181,21.9261,20.7384,18.5384,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,5460.0,0,2197.7996,176,64,2.4843,31.0227,85.3125,72.0895,69.9746,32.991,80.3957,76.0408,67.974,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,5246.0,0,2111.4081,169,61,2.4846,31.0414,86.0,69.2223,67.1915,31.4446,77.1982,73.0165,65.2705,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,5092.0,0,2049.2062,164,60,2.4849,31.0488,84.8667,67.1743,65.2036,30.9291,74.9142,70.8562,63.3394,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4939.0,0,1987.0044,160,58,2.4857,30.8688,85.1552,65.5359,63.6133,29.8981,73.087,69.128,61.7946,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4970.0,0,2000.827,161,58,2.484,30.8696,85.6897,65.9455,64.0108,29.8981,73.5438,69.5601,62.1808,43.07
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,4969.0,0,2000.827,160,58,2.4835,31.0562,85.6724,65.5359,63.6133,29.8981,73.087,69.128,61.7946,43.07
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,2510.0,1632,373.2113,40,30,6.7254,62.75,83.6667,16.384,15.9033,15.4645,18.2718,17.282,15.4486,43.07
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2301.0,1496,342.1103,36,27,6.7259,63.9167,85.2222,14.7456,14.313,13.9181,16.4446,15.5538,13.9038,43.07
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,2163.0,1406,321.3764,34,26,6.7304,63.6176,83.1923,13.9264,13.5178,13.4026,15.531,14.6897,13.1313,43.07
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,392.0,0,58.7462,10,8,6.6728,39.2,49.0,4.096,3.9758,4.1239,4.5679,4.3205,3.8622,43.07
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,36.3805,1,1,0.0,0.0,0.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,47.0,0,50.9327,1,1,0.9228,47.0,47.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,44.0,0,47.2947,1,1,0.9303,44.0,44.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,43.0,0,47.2947,1,1,0.9092,43.0,43.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,96.0,0,141.8841,3,2,0.6766,32.0,48.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,92.0,0,138.246,3,2,0.6655,30.6667,46.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,90.0,0,130.9699,3,1,0.6872,30.0,90.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,87.0,0,127.3318,2,1,0.6833,43.5,87.0,0.8192,0.7952,0.5155,0.9136,0.8641,0.7724,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,87.0,0,130.9699,3,1,0.6643,29.0,87.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,87.0,0,130.9699,2,1,0.6643,43.5,87.0,0.8192,0.7952,0.5155,0.9136,0.8641,0.7724,43.07
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,44.0,27,36.3805,1,1,1.2094,44.0,44.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,41.0,25,32.7425,1,1,1.2522,41.0,41.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,38.0,23,32.7425,1,1,1.1606,38.0,38.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,5.0,0,3.6381,1,1,1.3743,5.0,5.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,79.4802,3,1,0.0,0.0,0.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,166.0,0,48.3792,3,2,3.4312,55.3333,83.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,156.0,0,44.9236,3,2,3.4726,52.0,78.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,151.0,0,44.9236,3,2,3.3613,50.3333,75.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,340.0,0,134.7707,11,4,2.5228,30.9091,85.0,4.5056,4.3734,2.0619,5.0247,4.7526,4.2484,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,327.0,0,131.3151,11,4,2.4902,29.7273,81.75,4.5056,4.3734,2.0619,5.0247,4.7526,4.2484,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,318.0,0,127.8594,10,4,2.4871,31.8,79.5,4.096,3.9758,2.0619,4.5679,4.3205,3.8622,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,308.0,0,124.4038,10,3,2.4758,30.8,102.6667,4.096,3.9758,1.5465,4.5679,4.3205,3.8622,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,310.0,0,124.4038,10,4,2.4919,31.0,77.5,4.096,3.9758,2.0619,4.5679,4.3205,3.8622,43.07
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,310.0,0,124.4038,10,3,2.4919,31.0,103.3333,4.096,3.9758,1.5465,4.5679,4.3205,3.8622,43.07
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,158.0,97,20.734,2,2,7.6203,79.0,79.0,0.8192,0.7952,1.031,0.9136,0.8641,0.7724,43.07
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,145.0,89,20.734,2,2,6.9933,72.5,72.5,0.8192,0.7952,1.031,0.9136,0.8641,0.7724,43.07
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,135.0,83,17.2783,2,2,7.8133,67.5,67.5,0.8192,0.7952,1.031,0.9136,0.8641,0.7724,43.07
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,16.0,0,3.4557,1,1,4.63,16.0,16.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,50.9327,1,1,0.0,0.0,0.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,51.0,0,50.9327,1,1,1.0013,51.0,51.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,49.0,0,47.2947,1,1,1.0361,49.0,49.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,48.0,0,47.2947,1,1,1.0149,48.0,48.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,100.0,0,149.1602,3,2,0.6704,33.3333,50.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,96.0,0,141.8841,3,2,0.6766,32.0,48.0,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,93.0,0,138.246,3,1,0.6727,31.0,93.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,91.0,0,134.6079,3,1,0.676,30.3333,91.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,91.0,0,134.6079,3,1,0.676,30.3333,91.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,91.0,0,134.6079,3,1,0.676,30.3333,91.0,1.2288,1.1927,0.5155,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,46.0,30,40.0186,1,1,1.1495,46.0,46.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,42.0,27,36.3805,1,1,1.1545,42.0,42.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,40.0,26,36.3805,1,1,1.0995,40.0,40.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Betso,North East,Adamawa,Mubi North,Betso,,7.0,0,7.2761,1,1,0.9621,7.0,7.0,0.4096,0.3976,0.5155,0.4568,0.4321,0.3862,43.07
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,0,107.1255,4,1,0.0,0.0,0.0,1.6384,1.5903,0.5155,1.8272,1.7282,1.5449,43.07
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,183.0,0,48.3792,3,2,3.7826,61.0,91.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,173.0,0,44.9236,3,2,3.851,57.6667,86.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,167.0,0,44.9236,3,2,3.7174,55.6667,83.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,355.0,0,141.6821,11,4,2.5056,32.2727,88.75,4.5056,4.3734,2.0619,5.0247,4.7526,4.2484,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,340.0,0,138.2264,11,4,2.4597,30.9091,85.0,4.5056,4.3734,2.0619,5.0247,4.7526,4.2484,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,331.0,0,134.7707,11,4,2.456,30.0909,82.75,4.5056,4.3734,2.0619,5.0247,4.7526,4.2484,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Betso,North East,Adamawa,Mubi North,Betso,,321.0,0,127.8594,10,3,2.5106,32.1,107.0,4.096,3.9758,1.5465,4.5679,4.3205,3.8622,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Betso,North East,Adamawa,Mubi North,Betso,,323.0,0,131.3151,10,4,2.4597,32.3,80.75,4.096,3.9758,2.0619,4.5679,4.3205,3.8622,43.07
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Betso,North East,Adamawa,Mubi North,Betso,,323.0,0,131.3151,10,3,2.4597,32.3,107.6667,4.096,3.9758,1.5465,4.5679,4.3205,3.8622,43.07
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,163.0,106,24.1896,3,2,6.7384,54.3333,81.5,1.2288,1.1927,1.031,1.3704,1.2962,1.1586,43.07
